,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,MORRO AGUDO,3531902.0,33288.0,0.0,0.010304096506659964,0.0,0.00022859755400617132,0.0,0.008401639344262291,2021-02-21,0.20454545454545456,0.3333333333333333,0.26341463414634153,0.27272727272727265,0.18145161290322576,0.56,0.0
1,MORRO AGUDO,3531902.0,33288.0,0.0008692216515211459,0.006534305101784367,0.0,0.0,0.0008692216515211459,0.005327868852459011,2021-02-22,0.2727272727272727,0.0,0.2780487804878049,0.27272727272727265,0.3591081593927894,0.040000000000000036,0.0
2,MORRO AGUDO,3531902.0,33288.0,0.002212564203871989,0.006534305101784367,0.0,0.0009715396045262281,0.002212564203871989,0.005327868852459011,2021-02-23,0.20454545454545456,0.0,0.2780487804878049,0.27272727272727265,0.26944971537001905,0.0,0.0
3,MORRO AGUDO,3531902.0,33288.0,0.0032398261556697006,0.028399095250062827,0.0,0.006686478454680539,0.0032398261556697144,0.023155737704918033,2021-02-24,0.20454545454545456,0.3333333333333333,0.2878048780487805,0.27272727272727265,0.14350094876660324,0.7600000000000002,0.0
4,MORRO AGUDO,3531902.0,33288.0,0.003555906756222846,0.028399095250062827,0.0,0.00691507600868671,0.003555906756222846,0.023155737704918033,2021-02-25,0.2727272727272727,0.0,0.2878048780487805,0.27272727272727265,0.1795540796963946,0.040000000000000036,0.0
5,MORRO AGUDO,3531902.0,33288.0,0.003871987356775977,0.028399095250062827,0.0,0.0071436735626928816,0.003871987356775991,0.023155737704918033,2021-02-26,0.18181818181818182,0.0,0.26341463414634153,0.1818181818181818,0.15962998102466774,0.0,0.0
6,MORRO AGUDO,3531902.0,33288.0,0.003871987356775977,0.028399095250062827,0.0,0.0071436735626928816,0.003871987356775991,0.023155737704918033,2021-02-27,0.09090909090909091,0.0,0.2536585365853659,0.1818181818181818,0.23268500948766602,0.1599999999999997,0.0
7,MORRO AGUDO,3531902.0,33288.0,0.003871987356775977,0.028399095250062827,0.0,0.0071436735626928816,0.003871987356775991,0.023155737704918033,2021-02-28,0.25,0.3333333333333333,0.26341463414634153,0.1818181818181818,0.16840607210626168,0.56,0.0
8,MORRO AGUDO,3531902.0,33288.0,0.004030027657052557,0.03091228951997989,0.0,0.007829466224711396,0.004030027657052557,0.02520491803278688,2021-03-01,0.4090909090909091,0.0,0.29268292682926833,0.1818181818181818,0.32874762808349134,0.040000000000000036,0.0
9,MORRO AGUDO,3531902.0,33288.0,0.004267088107467412,0.11133450615732594,0.0,0.0262887187107098,0.004267088107467412,0.09077868852459016,2021-03-02,0.18181818181818182,0.3333333333333333,0.2878048780487805,0.27272727272727265,0.13259013282732446,0.11999999999999966,0.0
10,MORRO AGUDO,3531902.0,33288.0,0.011853022520742787,0.11158582558431766,0.0,0.03183220939535947,0.011853022520742787,0.09098360655737703,2021-03-03,0.11363636363636365,0.0,0.2682926829268293,0.1818181818181818,0.033444022770398485,0.1599999999999997,0.0
11,MORRO AGUDO,3531902.0,33288.0,0.011853022520742787,0.11158582558431766,0.0,0.03183220939535947,0.011853022520742787,0.09098360655737703,2021-03-04,0.2272727272727273,0.0,0.25853658536585367,0.1818181818181818,0.1041271347248578,0.040000000000000036,0.0
12,MORRO AGUDO,3531902.0,33288.0,0.023864085341762153,0.11359638100025131,0.0,0.04097611155560636,0.023864085341762167,0.09262295081967213,2021-03-05,0.36363636363636365,0.0,0.29756097560975614,0.1818181818181818,0.11480075901328268,0.0,0.0
13,MORRO AGUDO,3531902.0,33288.0,0.024259186092453575,0.11384770042724301,0.0,0.04131900788661562,0.02425918609245359,0.092827868852459,2021-03-06,0.13636363636363635,0.0,0.30731707317073176,0.1818181818181818,0.32874762808349134,0.48,0.0
14,MORRO AGUDO,3531902.0,33288.0,0.024259186092453575,0.11384770042724301,0.0,0.04131900788661562,0.02425918609245359,0.092827868852459,2021-03-07,0.36363636363636365,0.0,0.3317073170731708,0.09090909090909087,0.4625237191650855,0.7200000000000002,0.0
15,MORRO AGUDO,3531902.0,33288.0,0.030264717502963265,0.11460165870821813,0.0,0.04583380957823752,0.03026471750296325,0.09344262295081966,2021-03-08,0.4318181818181818,0.0,0.33658536585365856,0.09090909090909087,0.4274193548387095,0.23999999999999977,0.0
