,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,MARABÁ PAULISTA,3528700.0,5948.0,0.0,1.0,0.0,0.8867514737821904,0.0,1.0,2021-02-21,0.3333333333333333,0.0,0.3333333333333333,1.0,0.5374499714122358,0.6428571428571428,0.0
1,MARABÁ PAULISTA,3528700.0,5948.0,0.0016299918500407504,0.017881705639614855,0.0,0.0018616196090598808,0.0016299918500407504,0.017881705639614855,2021-02-22,0.0,0.0,0.3333333333333333,1.0,0.8044596912521438,0.1428571428571428,0.0
2,MARABÁ PAULISTA,3528700.0,5948.0,0.0016299918500407504,0.017881705639614855,0.0,0.0018616196090598808,0.0016299918500407504,0.017881705639614855,2021-02-23,0.0,0.0,0.3333333333333333,1.0,0.8396226415094341,0.07142857142857117,0.0
3,MARABÁ PAULISTA,3528700.0,5948.0,0.0016299918500407504,0.05295735900962861,0.0,0.03350915296307787,0.0016299918500407504,0.052957359009628606,2021-02-24,0.0,0.0,0.3333333333333333,1.0,0.7884505431675242,0.6428571428571428,0.0
4,MARABÁ PAULISTA,3528700.0,5948.0,0.0016299918500407504,0.05330123796423659,0.0,0.033819422897921184,0.0016299918500407504,0.05330123796423658,2021-02-25,0.0,0.0,0.1666666666666666,0.0,0.7424242424242424,0.1428571428571428,0.0
5,MARABÁ PAULISTA,3528700.0,5948.0,0.0032599837000815007,0.061210453920220086,0.0,0.042196711138690654,0.003259983700081487,0.06121045392022008,2021-02-26,0.3333333333333333,0.0,0.3333333333333333,0.0,0.7652944539736992,0.07142857142857117,0.0
6,MARABÁ PAULISTA,3528700.0,5948.0,0.0032599837000815007,0.061210453920220086,0.0,0.042196711138690654,0.003259983700081487,0.06121045392022008,2021-02-27,0.3333333333333333,1.0,0.49999999999999994,1.0,0.6863922241280733,0.2857142857142856,0.0
7,MARABÁ PAULISTA,3528700.0,5948.0,0.0032599837000815007,0.061210453920220086,0.0,0.042196711138690654,0.003259983700081487,0.06121045392022008,2021-02-28,0.0,0.0,0.3333333333333333,1.0,0.7401372212692967,0.9285714285714284,0.0
8,MARABÁ PAULISTA,3528700.0,5948.0,0.0032599837000815007,0.06258596973865199,0.0,0.04343779087806392,0.003259983700081487,0.06258596973865199,2021-03-01,0.0,0.0,0.3333333333333333,1.0,0.7172670097198399,0.07142857142857117,0.0
9,MARABÁ PAULISTA,3528700.0,5948.0,0.0032599837000815007,0.014442916093535076,0.0,0.0,0.003259983700081487,0.014442916093535074,2021-03-02,0.0,0.0,0.3333333333333333,1.0,0.7561463693539163,0.1428571428571428,0.0
10,MARABÁ PAULISTA,3528700.0,5948.0,0.009779951100244495,0.019601100412654747,0.0,0.00961836798014272,0.009779951100244502,0.019601100412654747,2021-03-03,0.0,0.0,0.3333333333333333,1.0,0.8970840480274445,0.1428571428571428,0.0
11,MARABÁ PAULISTA,3528700.0,5948.0,0.009779951100244495,0.019601100412654747,0.0,0.00961836798014272,0.009779951100244502,0.019601100412654747,2021-03-04,0.0,0.0,0.3333333333333333,1.0,0.8487707261292166,0.21428571428571397,0.0
12,MARABÁ PAULISTA,3528700.0,5948.0,0.019967400162999187,0.02200825309491059,0.0,0.019547005895128755,0.019967400162999194,0.022008253094910585,2021-03-05,0.0,0.0,0.1666666666666666,1.0,0.8473413379073753,0.1428571428571428,0.0
13,MARABÁ PAULISTA,3528700.0,5948.0,0.02567237163814181,0.026478679504814306,0.0,0.027924294135898226,0.025672371638141803,0.026478679504814303,2021-03-06,0.0,0.0,0.0,0.0,0.9205260148656376,0.49999999999999956,0.0
14,MARABÁ PAULISTA,3528700.0,5948.0,0.02567237163814181,0.026478679504814306,0.0,0.027924294135898226,0.025672371638141803,0.026478679504814303,2021-03-07,0.0,0.0,0.0,0.0,0.9456832475700396,0.9999999999999996,0.0
15,MARABÁ PAULISTA,3528700.0,5948.0,0.0293398533007335,0.027510316368638238,0.0,0.03164753335401799,0.029339853300733493,0.027510316368638238,2021-03-08,0.0,0.0,0.0,0.0,0.9468267581475127,0.1428571428571428,0.0
16,MARABÁ PAULISTA,3528700.0,5948.0,0.0293398533007335,0.027510316368638238,0.0,0.03164753335401799,0.029339853300733493,0.027510316368638238,2021-03-09,0.0,0.0,0.0,0.0,0.9276729559748429,0.21428571428571397,0.0
17,MARABÁ PAULISTA,3528700.0,5948.0,0.037897310513447434,0.027510316368638238,0.0,0.03816320198572758,0.03789731051344743,0.027510316368638238,2021-03-10,0.0,0.0,0.0,0.0,0.7172670097198399,0.21428571428571397,0.0
18,MARABÁ PAULISTA,3528700.0,5948.0,0.04482477587612061,0.027854195323246216,0.0,0.04374806081290722,0.044824775876120646,0.027854195323246216,2021-03-11,0.0,0.0,0.0,0.0,0.7469982847341339,0.1428571428571428,0.0
19,MARABÁ PAULISTA,3528700.0,5948.0,0.0452322738386308,0.028198074277854195,0.0,0.04436860068259385,0.04523227383863081,0.028198074277854195,2021-03-12,0.3333333333333333,0.0,0.1666666666666666,0.0,0.6660949113779304,0.1428571428571428,0.0
20,MARABÁ PAULISTA,3528700.0,5948.0,0.0452322738386308,0.028198074277854195,0.0,0.04436860068259385,0.04523227383863081,0.028198074277854195,2021-03-13,0.0,0.0,0.1666666666666666,0.0,0.7367066895368783,0.4285714285714284,0.0
21,MARABÁ PAULISTA,3528700.0,5948.0,0.0452322738386308,0.028198074277854195,0.0,0.04436860068259385,0.04523227383863081,0.028198074277854195,2021-03-14,0.0,0.0,0.1666666666666666,0.0,0.8513436249285304,0.8571428571428568,0.0
22,MARABÁ PAULISTA,3528700.0,5948.0,0.0582722086389568,0.028541953232462173,0.0,0.0546075085324232,0.05827220863895681,0.028541953232462173,2021-03-15,0.3333333333333333,0.0,0.3333333333333333,0.0,0.9196683819325326,0.21428571428571397,0.0
23,MARABÁ PAULISTA,3528700.0,5948.0,0.05908720456397718,0.028541953232462173,0.0,0.05522804840210983,0.05908720456397719,0.028541953232462173,2021-03-16,0.0,0.0,0.3333333333333333,0.0,0.8813607775871926,0.2857142857142856,0.0
24,MARABÁ PAULISTA,3528700.0,5948.0,0.05908720456397718,0.028541953232462173,0.0,0.05522804840210983,0.05908720456397719,0.028541953232462173,2021-03-17,0.0,0.0,0.3333333333333333,0.0,0.8999428244711265,0.2857142857142856,0.0
25,MARABÁ PAULISTA,3528700.0,5948.0,0.0647921760391198,0.028541953232462173,0.0,0.059571827489916226,0.06479217603911981,0.028541953232462173,2021-03-18,0.0,0.0,0.3333333333333333,0.0,0.8813607775871926,0.4285714285714284,0.0
26,MARABÁ PAULISTA,3528700.0,5948.0,0.08353708231458842,0.028541953232462173,0.0,0.07384424449270864,0.08353708231458844,0.028541953232462173,2021-03-19,0.0,0.0,0.1666666666666666,0.0,0.8456260720411664,0.21428571428571397,0.0
27,MARABÁ PAULISTA,3528700.0,5948.0,0.08353708231458842,0.028541953232462173,0.0,0.07384424449270864,0.08353708231458844,0.028541953232462173,2021-03-20,0.0,0.0,0.1666666666666666,0.0,0.8679245283018868,0.49999999999999956,0.0
