,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,PANORAMA,3535408.0,15862.0,0.0,0.014884979702300407,0.0,0.0,0.0,0.013242375601926159,2021-02-21,0.2272727272727273,0.0,0.3191489361702128,0.0,0.5374499714122358,0.6428571428571428,0.0
1,PANORAMA,3535408.0,15862.0,0.0002864919066036392,0.07713125845737483,0.0,0.014830508474576273,0.0002864919066036531,0.06861958266452646,2021-02-22,0.5909090909090909,0.3333333333333333,0.3936170212765957,0.1428571428571428,0.8044596912521438,0.1428571428571428,0.0
2,PANORAMA,3535408.0,15862.0,0.0002864919066036392,0.07758231844835363,0.0,0.014936440677966095,0.0002864919066036531,0.06902086677367576,2021-02-23,0.2272727272727273,0.0,0.3936170212765957,0.1428571428571428,0.8396226415094341,0.07142857142857117,0.0
3,PANORAMA,3535408.0,15862.0,0.0002864919066036392,0.18042399639152007,0.0,0.03908898305084746,0.0002864919066036531,0.16051364365971107,2021-02-24,0.5454545454545454,0.0,0.45744680851063824,0.1428571428571428,0.7884505431675242,0.6428571428571428,0.0
4,PANORAMA,3535408.0,15862.0,0.0002864919066036392,0.18222823635543528,0.0,0.039512711864406774,0.0002864919066036531,0.16211878009630817,2021-02-25,0.5,0.0,0.5,0.1428571428571428,0.7424242424242424,0.1428571428571428,0.0
5,PANORAMA,3535408.0,15862.0,0.011029938404240089,0.18448353631032927,0.0,0.04798728813559322,0.011029938404240075,0.16412520064205463,2021-02-26,0.18181818181818182,0.0,0.44680851063829785,0.1428571428571428,0.7652944539736992,0.07142857142857117,0.0
6,PANORAMA,3535408.0,15862.0,0.013321873657069189,0.18493459630130807,0.0,0.04978813559322033,0.013321873657069189,0.16452648475120385,2021-02-27,0.13636363636363635,0.0,0.43617021276595747,0.1428571428571428,0.6863922241280733,0.2857142857142856,0.0
7,PANORAMA,3535408.0,15862.0,0.013321873657069189,0.18493459630130807,0.0,0.04978813559322033,0.013321873657069189,0.16452648475120385,2021-02-28,0.3181818181818182,0.0,0.45744680851063824,0.1428571428571428,0.7401372212692967,0.9285714285714284,0.0
8,PANORAMA,3535408.0,15862.0,0.014467841283483746,0.18583671628326567,0.0,0.050847457627118633,0.014467841283483732,0.1653290529695024,2021-03-01,0.5909090909090909,0.0,0.45744680851063824,0.0,0.7172670097198399,0.07142857142857117,0.0
9,PANORAMA,3535408.0,15862.0,0.018335482022632868,0.08119079837618404,0.0,0.02913135593220338,0.018335482022632854,0.07223113964686999,2021-03-02,0.4545454545454546,0.0,0.5106382978723404,0.0,0.7561463693539163,0.1428571428571428,0.0
10,PANORAMA,3535408.0,15862.0,0.030081650193382048,0.11998195760036084,0.0,0.04692796610169492,0.03008165019338202,0.10674157303370785,2021-03-03,0.36363636363636365,0.0,0.46808510638297873,0.0,0.8970840480274445,0.1428571428571428,0.0
11,PANORAMA,3535408.0,15862.0,0.032516831399512974,0.12313937753721245,0.0,0.04947033898305084,0.03251683139951296,0.10955056179775281,2021-03-04,0.2727272727272727,0.0,0.4148936170212766,0.0,0.8487707261292166,0.21428571428571397,0.0
12,PANORAMA,3535408.0,15862.0,0.033806044979229344,0.13576905728461885,0.0,0.05338983050847457,0.033806044979229316,0.12078651685393262,2021-03-05,0.5,0.0,0.4893617021276596,0.0,0.8473413379073753,0.1428571428571428,0.0
13,PANORAMA,3535408.0,15862.0,0.033806044979229344,0.13576905728461885,0.0,0.05338983050847457,0.033806044979229316,0.12078651685393262,2021-03-06,0.2272727272727273,0.3333333333333333,0.5106382978723404,0.1428571428571428,0.9205260148656376,0.49999999999999956,0.0
14,PANORAMA,3535408.0,15862.0,0.033806044979229344,0.13576905728461885,0.0,0.05338983050847457,0.033806044979229316,0.12078651685393262,2021-03-07,0.4090909090909091,0.0,0.5319148936170213,0.1428571428571428,0.9456832475700396,0.9999999999999996,0.0
15,PANORAMA,3535408.0,15862.0,0.043690015757054876,0.13757329724853407,0.0,0.061122881355932204,0.04369001575705485,0.1223916532905297,2021-03-08,0.7727272727272727,0.0,0.574468085106383,0.1428571428571428,0.9468267581475127,0.1428571428571428,0.0
16,PANORAMA,3535408.0,15862.0,0.04583870505658216,0.13802435723951287,0.0,0.0628177966101695,0.04583870505658212,0.12279293739967893,2021-03-09,0.5,0.0,0.5851063829787234,0.1428571428571428,0.9276729559748429,0.21428571428571397,0.0
17,PANORAMA,3535408.0,15862.0,0.04698467268299672,0.14073071718538566,0.0,0.06430084745762711,0.04698467268299669,0.12520064205457465,2021-03-10,0.8636363636363636,0.3333333333333333,0.7021276595744681,0.2857142857142857,0.7172670097198399,0.21428571428571397,0.0
18,PANORAMA,3535408.0,15862.0,0.04798739435610945,0.14704555705908887,0.0,0.06652542372881355,0.047987394356109436,0.13081861958266452,2021-03-11,0.5909090909090909,0.0,0.776595744680851,0.2857142857142857,0.7469982847341339,0.1428571428571428,0.0
19,PANORAMA,3535408.0,15862.0,0.04927660793582582,0.14930085701398285,0.0,0.06800847457627118,0.049276607935825806,0.13282504012841087,2021-03-12,0.6818181818181819,0.3333333333333333,0.8191489361702127,0.4285714285714285,0.6660949113779304,0.1428571428571428,0.0
20,PANORAMA,3535408.0,15862.0,0.04927660793582582,0.14930085701398285,0.0,0.06800847457627118,0.049276607935825806,0.13282504012841087,2021-03-13,0.36363636363636365,0.3333333333333333,0.851063829787234,0.4285714285714285,0.7367066895368783,0.4285714285714284,0.0
21,PANORAMA,3535408.0,15862.0,0.04927660793582582,0.14930085701398285,0.0,0.06800847457627118,0.049276607935825806,0.13282504012841087,2021-03-14,0.5,0.0,0.8723404255319149,0.4285714285714285,0.8513436249285304,0.8571428571428568,0.0
22,PANORAMA,3535408.0,15862.0,0.05787136513393497,0.15020297699594046,0.0,0.07457627118644067,0.057871365133934954,0.13362760834670948,2021-03-15,0.8181818181818182,0.0,0.8829787234042552,0.4285714285714285,0.9196683819325326,0.21428571428571397,0.0
23,PANORAMA,3535408.0,15862.0,0.06216874373298954,0.15020297699594046,0.0,0.07775423728813557,0.06216874373298953,0.13362760834670948,2021-03-16,0.7272727272727273,0.3333333333333333,0.9361702127659575,0.5714285714285714,0.8813607775871926,0.2857142857142856,0.0
24,PANORAMA,3535408.0,15862.0,0.06503366279902593,0.15471357690572846,0.0,0.08093220338983051,0.06503366279902592,0.13764044943820222,2021-03-17,0.5454545454545454,0.0,0.8617021276595745,0.4285714285714285,0.8999428244711265,0.2857142857142856,0.0
25,PANORAMA,3535408.0,15862.0,0.0915341641598625,0.16418583671628326,0.0,0.1027542372881356,0.09153416415986246,0.1460674157303371,2021-03-18,0.5,0.0,0.8404255319148937,0.4285714285714285,0.8813607775871926,0.4285714285714284,0.0
26,PANORAMA,3535408.0,15862.0,0.09669101847872798,0.16508795669824086,0.0,0.10677966101694913,0.09669101847872794,0.14686998394863565,2021-03-19,0.5,0.0,0.7978723404255319,0.2857142857142857,0.8456260720411664,0.21428571428571397,0.0
27,PANORAMA,3535408.0,15862.0,0.09669101847872798,0.16508795669824086,0.0,0.10677966101694913,0.09669101847872794,0.14686998394863565,2021-03-20,0.5909090909090909,0.3333333333333333,0.851063829787234,0.2857142857142857,0.8679245283018868,0.49999999999999956,0.0
28,PANORAMA,3535408.0,15862.0,0.09669101847872798,0.0,0.0,0.06800847457627118,0.09669101847872794,0.0,2021-03-21,0.7272727272727273,0.0,0.9042553191489362,0.2857142857142857,0.8627787307032591,0.9999999999999996,0.0
29,PANORAMA,3535408.0,15862.0,0.10098839707778255,0.0,0.0,0.07118644067796609,0.10098839707778251,0.0,2021-03-22,0.5454545454545454,0.0,0.8404255319148937,0.2857142857142857,0.9419668381932531,0.2857142857142856,0.0
30,PANORAMA,3535408.0,15862.0,0.10485603781693169,0.16869643662607126,0.0,0.11366525423728813,0.10485603781693165,0.15008025682182985,2021-03-23,0.3181818181818182,0.0,0.7446808510638298,0.1428571428571428,0.8813607775871926,0.2857142857142856,0.0
31,PANORAMA,3535408.0,15862.0,0.11516974645466267,0.16914749661705006,0.0,0.12139830508474575,0.11516974645466263,0.15048154093097915,2021-03-24,0.6818181818181819,0.3333333333333333,0.776595744680851,0.2857142857142857,0.8687821612349913,0.21428571428571397,0.0
32,PANORAMA,3535408.0,15862.0,0.12004010886692452,0.16914749661705006,0.0,0.125,0.12004010886692451,0.15048154093097915,2021-03-25,0.5909090909090909,0.0,0.7978723404255319,0.2857142857142857,0.8564894225271587,0.21428571428571397,0.0
33,PANORAMA,3535408.0,15862.0,0.14238647758200834,0.17140279657194407,0.0,0.1420550847457627,0.14238647758200826,0.15248796147672553,2021-03-26,0.7727272727272727,0.0,0.8617021276595745,0.2857142857142857,0.9090909090909094,0.21428571428571397,0.0
34,PANORAMA,3535408.0,15862.0,0.14238647758200834,0.17140279657194407,0.0,0.1420550847457627,0.14238647758200826,0.15248796147672553,2021-03-27,0.2272727272727273,0.0,0.776595744680851,0.1428571428571428,0.8770726129216697,0.4285714285714284,0.0
35,PANORAMA,3535408.0,15862.0,0.14238647758200834,0.17140279657194407,0.0,0.1420550847457627,0.14238647758200826,0.15248796147672553,2021-03-28,0.5909090909090909,0.6666666666666666,0.7446808510638298,0.4285714285714285,0.927958833619211,0.9285714285714284,0.0
36,PANORAMA,3535408.0,15862.0,0.14482165878813924,0.17230491655390168,0.0,0.1440677966101695,0.14482165878813918,0.15329052969502407,2021-03-29,0.5454545454545454,0.0,0.7446808510638298,0.4285714285714285,0.8090337335620357,0.21428571428571397,0.0
37,PANORAMA,3535408.0,15862.0,0.14611087236785564,0.17230491655390168,0.0,0.14502118644067796,0.14611087236785555,0.15329052969502407,2021-03-30,0.5909090909090909,0.6666666666666666,0.8085106382978723,0.7142857142857143,0.8762149799885648,0.2857142857142856,0.0
38,PANORAMA,3535408.0,15862.0,0.1472568399942702,0.18989625620207487,0.0,0.15,0.14725683999427014,0.1689406099518459,2021-03-31,0.4090909090909091,0.0,0.7446808510638298,0.5714285714285714,0.8956546598056032,0.21428571428571397,0.0
39,PANORAMA,3535408.0,15862.0,0.15384615384615385,0.19936851601262967,0.0,0.15709745762711863,0.1538461538461538,0.17736757624398075,2021-04-01,0.9545454545454546,0.3333333333333333,0.8297872340425532,0.7142857142857143,0.8962264150943395,0.21428571428571397,0.0
40,PANORAMA,3535408.0,15862.0,0.15384615384615385,0.19936851601262967,0.0,0.15709745762711863,0.1538461538461538,0.17736757624398075,2021-04-02,0.5909090909090909,0.3333333333333333,0.7872340425531915,0.8571428571428571,0.8947970268724987,0.6428571428571428,0.0
41,PANORAMA,3535408.0,15862.0,0.15384615384615385,0.19936851601262967,0.0,0.15709745762711863,0.1538461538461538,0.17736757624398075,2021-04-03,0.5909090909090909,0.3333333333333333,0.8723404255319149,1.0,0.784448256146369,0.49999999999999956,0.0
42,PANORAMA,3535408.0,15862.0,0.15384615384615385,0.19936851601262967,0.0,0.15709745762711863,0.1538461538461538,0.17736757624398075,2021-04-04,1.0,0.3333333333333333,0.9680851063829787,0.8571428571428571,0.838479130931961,0.8571428571428568,0.0
43,PANORAMA,3535408.0,15862.0,0.1614381893711503,0.22507893549842128,0.0,0.16874999999999998,0.1614381893711502,0.20024077046548955,2021-04-05,0.6818181818181819,0.0,1.0,0.8571428571428571,0.7998856489422528,0.21428571428571397,0.0
44,PANORAMA,3535408.0,15862.0,0.16229766509096122,0.2309427153811457,0.0,0.17076271186440678,0.1622976650909611,0.20545746388443017,2021-04-06,0.4090909090909091,0.0,0.9574468085106382,0.5714285714285714,0.6801029159519725,0.21428571428571397,0.0
45,PANORAMA,3535408.0,15862.0,0.1637301246239794,0.2359043752819125,0.0,0.17298728813559322,0.16373012462397932,0.20987158908507222,2021-04-07,0.2727272727272727,0.0,0.925531914893617,0.5714285714285714,0.8407661520869072,0.2857142857142856,0.0
46,PANORAMA,3535408.0,15862.0,0.16473284629709212,0.2381596752368065,0.0,0.17425847457627117,0.16473284629709203,0.21187800963081857,2021-04-08,0.2272727272727273,0.0,0.7553191489361702,0.4285714285714285,0.9634076615208691,0.21428571428571397,0.0
47,PANORAMA,3535408.0,15862.0,0.16774101131643032,0.2431213351375733,0.0,0.17764830508474574,0.16774101131643027,0.21629213483146065,2021-04-09,0.4090909090909091,0.0,0.7127659574468086,0.2857142857142857,0.9453973699256719,0.1428571428571428,0.0
48,PANORAMA,3535408.0,15862.0,0.16774101131643032,0.2431213351375733,0.0,0.17764830508474574,0.16774101131643027,0.21629213483146065,2021-04-10,0.5,0.0,0.6914893617021276,0.1428571428571428,0.8873642081189252,0.2857142857142856,0.0
49,PANORAMA,3535408.0,15862.0,0.16774101131643032,0.2431213351375733,0.0,0.17764830508474574,0.16774101131643027,0.21629213483146065,2021-04-11,0.5454545454545454,0.3333333333333333,0.5851063829787234,0.1428571428571428,0.8862206975414522,0.8571428571428568,0.0
50,PANORAMA,3535408.0,15862.0,0.17963042544048136,0.2525935949481281,0.0,0.18866525423728814,0.1796304254404813,0.22471910112359553,2021-04-12,0.13636363636363635,0.0,0.45744680851063824,0.1428571428571428,0.9997141223556316,0.1428571428571428,0.0
51,PANORAMA,3535408.0,15862.0,0.1913765936112305,0.2783040144339197,0.0,0.2033898305084746,0.19137659361123044,0.2475922953451043,2021-04-13,0.18181818181818182,0.0,0.4042553191489362,0.1428571428571428,0.9999999999999998,0.21428571428571397,0.0
52,PANORAMA,3535408.0,15862.0,0.19352528291075782,0.29409111411817773,0.0,0.2086864406779661,0.1935252829107577,0.26163723916532905,2021-04-14,0.09090909090909091,0.0,0.36170212765957444,0.1428571428571428,0.9625500285877642,0.21428571428571397,0.0
53,PANORAMA,3535408.0,15862.0,0.19825239936971784,0.36851601262967976,0.0,0.22966101694915253,0.19825239936971772,0.32784911717495985,2021-04-15,0.3181818181818182,0.0,0.3829787234042553,0.1428571428571428,0.8707833047455689,0.21428571428571397,0.0
54,PANORAMA,3535408.0,15862.0,0.19925512104283055,0.3870094722598105,0.0,0.23474576271186437,0.19925512104283044,0.3443017656500802,2021-04-16,0.13636363636363635,0.0,0.3191489361702128,0.1428571428571428,0.8470554602630076,0.1428571428571428,0.0
55,PANORAMA,3535408.0,15862.0,0.20011459676264148,0.38746053225078936,0.0,0.23548728813559322,0.20011459676264137,0.3447030497592295,2021-04-17,0.18181818181818182,0.0,0.24468085106382978,0.1428571428571428,0.8344768439108059,0.4285714285714284,0.0
56,PANORAMA,3535408.0,15862.0,0.20011459676264148,0.38746053225078936,0.0,0.23548728813559322,0.20011459676264137,0.3447030497592295,2021-04-18,0.2727272727272727,0.0,0.18085106382978725,0.0,0.8787878787878791,0.9285714285714284,0.0
57,PANORAMA,3535408.0,15862.0,0.20154705629565967,0.40324763193504737,0.0,0.2402542372881356,0.2015470562956596,0.3587479935794542,2021-04-19,0.4545454545454546,0.0,0.25531914893617025,0.0,0.9173813607775874,0.21428571428571397,0.0
58,PANORAMA,3535408.0,15862.0,0.2205987680848016,0.4158773116824538,0.0,0.2573093220338983,0.2205987680848016,0.36998394863563405,2021-04-20,0.2727272727272727,0.0,0.276595744680851,0.0,0.8321898227558602,0.21428571428571397,0.0
59,PANORAMA,3535408.0,15862.0,0.2205987680848016,0.4158773116824538,0.0,0.2573093220338983,0.2205987680848016,0.36998394863563405,2021-04-21,0.3181818181818182,0.0,0.32978723404255317,0.0,0.8141795311606634,0.7857142857142856,0.0
60,PANORAMA,3535408.0,15862.0,0.22876378742300535,0.4727108705457826,0.0,0.2766949152542373,0.2287637874230053,0.420545746388443,2021-04-22,0.18181818181818182,0.0,0.2978723404255319,0.0,0.8287592910234423,0.21428571428571397,0.0
