,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,ÁGUAS DA PRATA,3500402.0,8221.0,0.0,0.03827460510328068,0.0,0.0,0.0,0.03423913043478261,2021-02-21,0.25,0.0,0.33333333333333326,0.7999999999999999,0.053577056413488755,0.5888888888888895,0.0
1,ÁGUAS DA PRATA,3500402.0,8221.0,0.0,0.03827460510328068,0.0,0.0,0.0,0.03423913043478261,2021-02-22,0.5833333333333333,0.5,0.4791666666666666,1.0,0.0,0.1333333333333333,0.0
2,ÁGUAS DA PRATA,3500402.0,8221.0,0.0,0.03827460510328068,0.0,0.0,0.0,0.03423913043478261,2021-02-23,0.25,0.0,0.4791666666666666,0.7999999999999999,0.14749448471478122,0.14444444444444526,0.0
3,ÁGUAS DA PRATA,3500402.0,8221.0,0.0,0.03827460510328068,0.0,0.0,0.0,0.03423913043478261,2021-02-24,0.25,0.0,0.5208333333333331,0.5999999999999999,0.13803971005357685,0.5222222222222226,0.0
4,ÁGUAS DA PRATA,3500402.0,8221.0,0.0,0.03827460510328068,0.0,0.0,0.0,0.03423913043478261,2021-02-25,0.3333333333333333,0.0,0.5624999999999999,0.5999999999999999,0.17743460447525994,0.14444444444444526,0.0
5,ÁGUAS DA PRATA,3500402.0,8221.0,0.0,0.03827460510328068,0.0,0.0,0.0,0.03423913043478261,2021-02-26,1.0,0.0,0.6874999999999998,0.39999999999999997,0.2470847778127956,0.10000000000000009,0.0
6,ÁGUAS DA PRATA,3500402.0,8221.0,0.0,0.03827460510328068,0.0,0.0,0.0,0.03423913043478261,2021-02-27,0.75,0.0,0.8333333333333331,0.1999999999999999,0.16419791994957444,0.3666666666666667,0.0
7,ÁGUAS DA PRATA,3500402.0,8221.0,0.0,0.03827460510328068,0.0,0.0,0.0,0.03423913043478261,2021-02-28,0.6666666666666666,0.0,0.9374999999999998,0.1999999999999999,0.19413803971005317,0.7777777777777786,0.0
8,ÁGUAS DA PRATA,3500402.0,8221.0,0.0,0.038882138517618466,0.0,0.00017185083347653896,0.0,0.03478260869565218,2021-03-01,0.5833333333333333,0.0,0.9374999999999998,0.0,0.15726441853135853,0.0,0.0
9,ÁGUAS DA PRATA,3500402.0,8221.0,0.0,0.038882138517618466,0.0,0.00017185083347653896,0.0,0.03478260869565218,2021-03-02,0.41666666666666663,0.0,0.9791666666666664,0.0,0.22817522849038774,0.22222222222222276,0.0
10,ÁGUAS DA PRATA,3500402.0,8221.0,0.0,0.038882138517618466,0.0,0.00017185083347653896,0.0,0.03478260869565218,2021-03-03,0.3333333333333333,1.0,0.9999999999999999,0.39999999999999997,0.3810274188465175,0.22222222222222276,0.0
11,ÁGUAS DA PRATA,3500402.0,8221.0,0.0,0.038882138517618466,0.0,0.00017185083347653896,0.0,0.03478260869565218,2021-03-04,0.25,0.0,0.9791666666666664,0.39999999999999997,0.5521588402143078,0.24444444444444535,0.0
12,ÁGUAS DA PRATA,3500402.0,8221.0,0.003958436417615049,0.0789793438639125,0.0,0.014263619178553025,0.003958436417615049,0.07065217391304349,2021-03-05,0.3333333333333333,0.0,0.8124999999999999,0.39999999999999997,0.5909234163252441,0.22222222222222276,0.0
13,ÁGUAS DA PRATA,3500402.0,8221.0,0.049233052944087086,0.11300121506682867,0.0,0.05533596837944664,0.04923305294408707,0.10108695652173914,2021-03-06,0.41666666666666663,0.0,0.7291666666666666,0.39999999999999997,0.5836747557516544,0.6222222222222227,0.0
14,ÁGUAS DA PRATA,3500402.0,8221.0,0.049233052944087086,0.11300121506682867,0.0,0.05533596837944664,0.04923305294408707,0.10108695652173914,2021-03-07,0.25,0.0,0.6249999999999999,0.39999999999999997,0.6120390797352662,1.0,0.0
15,ÁGUAS DA PRATA,3500402.0,8221.0,0.049233052944087086,0.11968408262454434,0.0,0.057226327547688624,0.04923305294408707,0.10706521739130438,2021-03-08,0.9166666666666666,0.0,0.7083333333333331,0.39999999999999997,0.6712890009454773,0.3111111111111118,0.0
16,ÁGUAS DA PRATA,3500402.0,8221.0,0.049233052944087086,0.11968408262454434,0.0,0.057226327547688624,0.04923305294408707,0.10706521739130438,2021-03-09,0.8333333333333333,0.0,0.8124999999999999,0.39999999999999997,0.6731799558777181,0.344444444444445,0.0
17,ÁGUAS DA PRATA,3500402.0,8221.0,0.05096486887679366,0.12940461725394894,0.0,0.061178896717649076,0.050964868876793676,0.11576086956521739,2021-03-10,0.41666666666666663,0.0,0.8333333333333331,0.0,0.7040655531043174,0.2999999999999998,0.0
18,ÁGUAS DA PRATA,3500402.0,8221.0,0.05442850074220684,0.13001215066828675,0.0,0.06375665921979722,0.054428500742206856,0.11630434782608698,2021-03-11,0.25,0.0,0.8333333333333331,0.0,0.8008194138039708,0.28888888888888964,0.0
19,ÁGUAS DA PRATA,3500402.0,8221.0,0.05591291439881246,0.15674362089914945,0.0,0.07234920089362433,0.05591291439881248,0.14021739130434785,2021-03-12,0.3333333333333333,0.0,0.8333333333333331,0.0,0.6612039079735266,0.255555555555556,0.0
20,ÁGUAS DA PRATA,3500402.0,8221.0,0.09153884215734787,0.157958687727825,0.0,0.09743942258119952,0.09153884215734785,0.14130434782608697,2021-03-13,0.16666666666666666,0.0,0.7708333333333333,0.0,0.6637251812165141,0.5222222222222226,0.0
21,ÁGUAS DA PRATA,3500402.0,8221.0,0.09153884215734787,0.157958687727825,0.0,0.09743942258119952,0.09153884215734785,0.14130434782608697,2021-03-14,0.25,0.0,0.7708333333333333,0.0,0.6485975417585879,0.8111111111111118,0.0
22,ÁGUAS DA PRATA,3500402.0,8221.0,0.09153884215734787,0.157958687727825,0.0,0.09743942258119952,0.09153884215734785,0.14130434782608697,2021-03-15,0.5833333333333333,0.5,0.6874999999999998,0.1999999999999999,0.5890324613930034,0.27777777777777857,0.0
23,ÁGUAS DA PRATA,3500402.0,8221.0,0.1004453240969817,0.157958687727825,0.0,0.10362605258635506,0.10044532409698166,0.14130434782608697,2021-03-16,0.16666666666666666,0.0,0.5208333333333331,0.1999999999999999,0.5947053261897257,0.37777777777777866,0.0
24,ÁGUAS DA PRATA,3500402.0,8221.0,0.11182582879762495,0.157958687727825,0.0,0.11153119092627599,0.11182582879762494,0.14130434782608697,2021-03-17,0.25,0.5,0.4791666666666666,0.39999999999999997,0.6523794516230694,0.24444444444444535,0.0
25,ÁGUAS DA PRATA,3500402.0,8221.0,0.11405244928253341,0.15856622114216282,0.0,0.11324969926104143,0.1140524492825334,0.1418478260869565,2021-03-18,0.5,0.5,0.5416666666666665,0.5999999999999999,0.7242357390482193,0.2666666666666666,0.0
26,ÁGUAS DA PRATA,3500402.0,8221.0,0.12543295398317666,0.15856622114216282,0.0,0.12115483760096236,0.1254329539831766,0.1418478260869565,2021-03-19,0.25,0.0,0.5208333333333331,0.5999999999999999,0.8780334068704692,0.2999999999999998,0.0
27,ÁGUAS DA PRATA,3500402.0,8221.0,0.15239980207817913,0.15856622114216282,0.0,0.13988657844990549,0.1523998020781791,0.1418478260869565,2021-03-20,0.5,0.0,0.6041666666666665,0.5999999999999999,0.8358020800504251,0.5777777777777784,0.0
28,ÁGUAS DA PRATA,3500402.0,8221.0,0.15239980207817913,0.0,0.0,0.09503351091252794,0.1523998020781791,0.0,2021-03-21,0.41666666666666663,0.0,0.6458333333333331,0.5999999999999999,0.6129845572013868,0.8999999999999999,0.0
29,ÁGUAS DA PRATA,3500402.0,8221.0,0.15239980207817913,0.0,0.0,0.09503351091252794,0.1523998020781791,0.0,2021-03-22,0.3333333333333333,0.0,0.5833333333333333,0.39999999999999997,0.7154112826977621,0.3111111111111118,0.0
30,ÁGUAS DA PRATA,3500402.0,8221.0,0.161306284017813,0.16038882138517618,0.0,0.14658876095549067,0.161306284017813,0.14347826086956525,2021-03-23,0.6666666666666666,0.0,0.7083333333333331,0.39999999999999997,0.8153167349511503,0.3999999999999999,0.0
31,ÁGUAS DA PRATA,3500402.0,8221.0,0.161306284017813,0.16038882138517618,0.0,0.14658876095549067,0.161306284017813,0.14347826086956525,2021-03-24,0.25,0.0,0.7083333333333331,0.1999999999999999,0.800189095493224,0.2666666666666666,0.0
32,ÁGUAS DA PRATA,3500402.0,8221.0,0.16303809995051957,0.16038882138517618,0.0,0.14779171678982644,0.1630380999505196,0.14347826086956525,2021-03-25,0.16666666666666666,0.0,0.6249999999999999,0.0,0.8134257800189095,0.2333333333333334,0.0
33,ÁGUAS DA PRATA,3500402.0,8221.0,0.16724393864423553,0.16099635479951396,0.0,0.1508850317924042,0.16724393864423553,0.1440217391304348,2021-03-26,0.0,0.0,0.5624999999999999,0.0,0.8591238575480618,0.28888888888888964,0.0
34,ÁGUAS DA PRATA,3500402.0,8221.0,0.16724393864423553,0.16099635479951396,0.0,0.1508850317924042,0.16724393864423553,0.1440217391304348,2021-03-27,0.16666666666666666,0.0,0.4791666666666666,0.0,0.7986132997163566,0.46666666666666634,0.0
35,ÁGUAS DA PRATA,3500402.0,8221.0,0.17911924789708067,0.16160388821385174,0.0,0.15930572263275478,0.17911924789708067,0.1445652173913044,2021-03-28,0.16666666666666666,0.0,0.41666666666666663,0.0,0.8660573589662777,0.8666666666666667,0.0
36,ÁGUAS DA PRATA,3500402.0,8221.0,0.20460168233547749,0.16160388821385174,0.0,0.17700635848083862,0.20460168233547749,0.1445652173913044,2021-03-29,0.08333333333333333,0.0,0.35416666666666674,0.0,0.9016703435234792,0.2999999999999998,0.0
37,ÁGUAS DA PRATA,3500402.0,8221.0,0.20757050964868878,0.16160388821385174,0.0,0.17906856848255714,0.20757050964868878,0.1445652173913044,2021-03-30,0.16666666666666666,0.0,0.22916666666666663,0.0,0.9609202647336903,0.24444444444444535,0.0
38,ÁGUAS DA PRATA,3500402.0,8221.0,0.2078179119247897,0.16828675577156743,0.0,0.18113077848427567,0.2078179119247897,0.1505434782608696,2021-03-31,0.0,0.0,0.16666666666666669,0.0,1.0,0.2666666666666666,0.0
39,ÁGUAS DA PRATA,3500402.0,8221.0,0.21152894606630385,0.1737545565006075,0.0,0.18525519848771266,0.21152894606630385,0.15543478260869567,2021-04-01,0.0,0.0,0.125,0.0,0.9795146549007243,0.2111111111111117,0.0
40,ÁGUAS DA PRATA,3500402.0,8221.0,0.21152894606630385,0.1737545565006075,0.0,0.18525519848771266,0.21152894606630385,0.15543478260869567,2021-04-02,0.16666666666666666,0.0,0.16666666666666669,0.0,0.899464229435865,0.6222222222222227,0.0
41,ÁGUAS DA PRATA,3500402.0,8221.0,0.21152894606630385,0.1737545565006075,0.0,0.18525519848771266,0.21152894606630385,0.15543478260869567,2021-04-03,0.0,0.0,0.125,0.0,0.9029309801449732,0.5222222222222226,0.0
42,ÁGUAS DA PRATA,3500402.0,8221.0,0.22538347352795646,0.1737545565006075,0.0,0.19487884516239906,0.2253834735279564,0.15543478260869567,2021-04-04,0.0,0.0,0.08333333333333334,0.0,0.7913646391427669,0.8111111111111118,0.0
43,ÁGUAS DA PRATA,3500402.0,8221.0,0.23577436912419597,0.18104495747266097,0.0,0.20415879017013233,0.23577436912419591,0.16195652173913044,2021-04-05,0.0,0.0,0.06249999999999999,0.0,0.8868578632209263,0.24444444444444535,0.0
44,ÁGUAS DA PRATA,3500402.0,8221.0,0.24814448292924296,0.20899149453219926,0.0,0.2206564701838804,0.2481444829292429,0.18695652173913047,2021-04-06,0.08333333333333333,0.0,0.04166666666666666,0.0,0.6671919319256223,0.2999999999999998,0.0
45,ÁGUAS DA PRATA,3500402.0,8221.0,0.2483918852053439,0.21385176184690155,0.0,0.22220312768516925,0.2483918852053439,0.19130434782608702,2021-04-07,0.08333333333333333,0.0,0.06249999999999999,0.0,0.8959974787267568,0.344444444444445,0.0
46,ÁGUAS DA PRATA,3500402.0,8221.0,0.2483918852053439,0.21385176184690155,0.0,0.22220312768516925,0.2483918852053439,0.19130434782608702,2021-04-08,0.08333333333333333,0.0,0.08333333333333334,0.0,0.899464229435865,0.24444444444444535,0.0
47,ÁGUAS DA PRATA,3500402.0,8221.0,0.25111331024245426,0.2739975698663426,0.0,0.24110671936758893,0.2511133102424542,0.24510869565217394,2021-04-09,0.16666666666666666,0.0,0.08333333333333334,0.0,0.8972581153482504,0.22222222222222276,0.0
48,ÁGUAS DA PRATA,3500402.0,8221.0,0.25111331024245426,0.2739975698663426,0.0,0.24110671936758893,0.2511133102424542,0.24510869565217394,2021-04-10,0.0,0.0,0.08333333333333334,0.0,0.7507091080995902,0.4777777777777783,0.0
49,ÁGUAS DA PRATA,3500402.0,8221.0,0.25111331024245426,0.2739975698663426,0.0,0.24110671936758893,0.2511133102424542,0.24510869565217394,2021-04-11,0.08333333333333333,0.0,0.10416666666666666,0.0,0.7415694925937597,0.844444444444445,0.0
50,ÁGUAS DA PRATA,3500402.0,8221.0,0.2619990103908956,0.27703523693803156,0.0,0.2495274102079395,0.26199901039089557,0.24782608695652178,2021-04-12,0.0,0.0,0.10416666666666666,0.0,0.6946107784431139,0.17777777777777848,0.0
51,ÁGUAS DA PRATA,3500402.0,8221.0,0.2748639287481445,0.27703523693803156,0.0,0.2584636535487197,0.27486392874814447,0.24782608695652178,2021-04-13,0.0,0.0,0.08333333333333334,0.0,0.8575480617711944,0.3111111111111118,0.0
52,ÁGUAS DA PRATA,3500402.0,8221.0,0.2753587333003464,0.30862697448359655,0.0,0.267743598556453,0.2753587333003463,0.2760869565217392,2021-04-14,0.0,0.0,0.06249999999999999,0.0,0.9426410337220292,0.2111111111111117,0.0
53,ÁGUAS DA PRATA,3500402.0,8221.0,0.28327560613557645,0.3341433778857837,0.0,0.2804605602337171,0.2832756061355764,0.29891304347826086,2021-04-15,0.16666666666666666,0.0,0.08333333333333334,0.0,0.7737157264418526,0.28888888888888964,0.0
54,ÁGUAS DA PRATA,3500402.0,8221.0,0.28327560613557645,0.3675577156743621,0.0,0.289912356074927,0.2832756061355764,0.32880434782608703,2021-04-16,0.0,0.0,0.04166666666666666,0.0,0.8449416955562556,0.2999999999999998,0.0
55,ÁGUAS DA PRATA,3500402.0,8221.0,0.28352300841167744,0.3979343863912515,0.0,0.29867674858223064,0.28352300841167727,0.3559782608695653,2021-04-17,0.08333333333333333,0.0,0.06249999999999999,0.0,0.7875827292782858,0.41111111111111187,0.0
