,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,ATIBAIA,3504107.0,144088.0,0.0,0.0020300446609825416,0.0,0.0,0.0,0.001768937458233419,2021-02-21,0.42168674698795183,0.0,0.46171171171171177,0.2222222222222222,0.3249770712320392,0.5382775119617227,0.0
1,ATIBAIA,3504107.0,144088.0,0.001405705887990799,0.004917219289935489,0.0,0.0017273512432383342,0.001405705887990799,0.004284759621054286,2021-02-22,0.3855421686746988,0.3333333333333333,0.4549549549549551,0.25925925925925924,0.32100275145215496,0.10526315789473695,0.0
2,ATIBAIA,3504107.0,144088.0,0.001868949873805953,0.0057292371543285064,0.0,0.0022614664302922916,0.001868949873805953,0.004992334604347653,2021-02-23,0.3734939759036145,0.16666666666666666,0.45270270270270263,0.25925925925925924,0.37419749312136985,0.18899521531100505,0.0
3,ATIBAIA,3504107.0,144088.0,0.0020446631098047924,0.08557766048630848,0.0,0.022501022773762452,0.0020446631098047924,0.07457054129486221,2021-02-24,0.26506024096385544,0.0,0.4436936936936937,0.25925925925925924,0.4411494955671047,0.3684210526315792,0.0
4,ATIBAIA,3504107.0,144088.0,0.0025398549567106493,0.08602878152208238,0.0,0.02296695304332015,0.0025398549567106493,0.07496363850780297,2021-02-25,0.30120481927710846,0.5,0.4301801801801802,0.25925925925925924,0.4503210027514519,0.18181818181818188,0.0
5,ATIBAIA,3504107.0,144088.0,0.002555828887256001,0.08652501466143366,0.0,0.023103322878312654,0.002555828887256001,0.0753960454420378,2021-02-26,0.3614457831325301,0.3333333333333333,0.3986486486486487,0.2962962962962963,0.4704983185570162,0.1578947368421053,0.0
6,ATIBAIA,3504107.0,144088.0,0.002555828887256001,0.08652501466143366,0.0,0.023103322878312654,0.002555828887256001,0.0753960454420378,2021-02-27,0.4096385542168675,0.5,0.3941441441441441,0.4074074074074074,0.4460409660654234,0.3157894736842106,0.0
7,ATIBAIA,3504107.0,144088.0,0.002555828887256001,0.08652501466143366,0.0,0.023103322878312654,0.002555828887256001,0.0753960454420378,2021-02-28,0.5180722891566265,0.6666666666666666,0.41216216216216217,0.5555555555555555,0.5432589422195047,0.5789473684210527,0.0
8,ATIBAIA,3504107.0,144088.0,0.012028369700648536,0.08661523886858843,0.0,0.029864993863357434,0.012028369700648536,0.07547466488462598,2021-03-01,0.746987951807229,0.3333333333333333,0.4797297297297297,0.5555555555555555,0.5560990522775906,0.10526315789473695,0.0
9,ATIBAIA,3504107.0,144088.0,0.018865211974058327,0.08697613569720757,0.0,0.03481976453475158,0.01886521197405834,0.07578914265497858,2021-03-02,0.4819277108433735,0.16666666666666666,0.5,0.5555555555555555,0.5949250993579944,0.2105263157894739,0.0
10,ATIBAIA,3504107.0,144088.0,0.027459186607456637,0.12766725312401317,0.0,0.051184144733851536,0.027459186607456623,0.11124651126223516,2021-03-03,0.5542168674698795,0.6666666666666666,0.5540540540540541,0.7037037037037037,0.6741057780495263,0.10526315789473695,0.0
11,ATIBAIA,3504107.0,144088.0,0.02806619596817994,0.13903550322551542,0.0,0.054479749079503606,0.028066195968179927,0.12115256102834229,2021-03-04,0.43373493975903615,0.0,0.5788288288288288,0.5925925925925926,0.7419749312136961,0.2416267942583734,0.0
12,ATIBAIA,3504107.0,144088.0,0.03490303824158972,0.16777191320431273,0.0,0.06658257193508797,0.03490303824158973,0.14619285349266875,2021-03-05,0.6867469879518072,0.16666666666666666,0.6396396396396397,0.5555555555555555,0.7083460715377561,0.21291866028708162,0.0
13,ATIBAIA,3504107.0,144088.0,0.039120155905562115,0.1705237515225335,0.0,0.07027592163280148,0.03912015590556213,0.14859074649160736,2021-03-06,0.5301204819277109,0.0,0.662162162162162,0.4444444444444444,0.7083460715377561,0.5263157894736845,0.0
14,ATIBAIA,3504107.0,144088.0,0.039120155905562115,0.1705237515225335,0.0,0.07027592163280148,0.03912015590556213,0.14859074649160736,2021-03-07,0.6626506024096386,1.0,0.6891891891891891,0.5185185185185185,0.6462855395903391,0.763157894736842,0.0
15,ATIBAIA,3504107.0,144088.0,0.0491837321491326,0.1726440203906708,0.0,0.07796945315696167,0.04918373214913259,0.15043830339242895,2021-03-08,1.0,1.0,0.7364864864864864,0.6666666666666667,0.6979516967288288,0.3157894736842106,0.0
16,ATIBAIA,3504107.0,144088.0,0.0531452669243794,0.18892948978210855,0.0,0.08489022228283104,0.05314526692437942,0.16462911277959036,2021-03-09,0.6987951807228916,0.6666666666666666,0.7770270270270271,0.7777777777777777,0.8150412717823297,0.3684210526315792,0.0
