,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,PARISI,3536257.0,2169.0,0.0,0.21238938053097345,0.0,0.03406708595387842,0.0,0.19639934533551553,2021-02-21,0.125,0.0,0.19230769230769235,0.0,0.022807707432167312,0.5365853658536586,0.0
1,PARISI,3536257.0,2169.0,0.0,0.09734513274336283,0.0,0.0,0.0,0.09001636661211128,2021-02-22,0.0,0.0,0.19230769230769235,0.0,0.12583562721195474,0.03658536585365857,0.0
2,PARISI,3536257.0,2169.0,0.0,0.09734513274336283,0.0,0.0,0.0,0.09001636661211128,2021-02-23,0.0,0.0,0.19230769230769235,0.0,0.062131340935903,0.09756097560975618,0.0
3,PARISI,3536257.0,2169.0,0.0,0.26194690265486725,0.0,0.04874213836477989,0.0,0.24222585924713583,2021-02-24,0.375,0.0,0.2692307692307693,0.0,0.11128588281557272,0.5,0.0
4,PARISI,3536257.0,2169.0,0.0,0.26371681415929205,0.0,0.049266247379454925,0.0,0.24386252045826515,2021-02-25,0.5,0.0,0.3846153846153847,0.0,0.32835233975619404,0.048780487804878536,0.0
5,PARISI,3536257.0,2169.0,0.008875739644970418,0.2672566371681416,0.0,0.056603773584905676,0.008875739644970418,0.24713584288052373,2021-02-26,0.125,0.0,0.3846153846153847,0.0,0.4463232402674011,0.048780487804878536,0.0
6,PARISI,3536257.0,2169.0,0.03180473372781066,0.2672566371681416,0.0,0.0728511530398323,0.03180473372781065,0.24713584288052373,2021-02-27,0.25,1.0,0.42307692307692313,0.4999999999999998,0.4750294927251284,0.21951219512195141,0.0
7,PARISI,3536257.0,2169.0,0.03180473372781066,0.2672566371681416,0.0,0.0728511530398323,0.03180473372781065,0.24713584288052373,2021-02-28,0.75,0.0,0.6153846153846154,0.4999999999999998,0.6614235155328356,0.5853658536585367,0.0
8,PARISI,3536257.0,2169.0,0.03180473372781066,0.2672566371681416,0.0,0.0728511530398323,0.03180473372781065,0.24713584288052373,2021-03-01,0.25,0.0,0.6923076923076926,0.4999999999999998,0.6209201730239875,0.048780487804878536,0.0
9,PARISI,3536257.0,2169.0,0.03476331360946747,0.10442477876106195,0.0,0.02672955974842768,0.03476331360946747,0.09656301145662848,2021-03-02,1.0,1.0,1.0,1.0,0.5768777034998034,0.10975609756097571,0.0
10,PARISI,3536257.0,2169.0,0.040680473372781065,0.1079646017699115,0.0,0.0319706498951782,0.040680473372781065,0.09983633387888709,2021-03-03,0.25,0.0,0.9615384615384619,1.0,0.7109712937475425,0.1585365853658538,0.0
11,PARISI,3536257.0,2169.0,0.040680473372781065,0.1079646017699115,0.0,0.0319706498951782,0.040680473372781065,0.09983633387888709,2021-03-04,0.0,0.0,0.8076923076923078,1.0,0.6445143531262287,0.13414634146341475,0.0
12,PARISI,3536257.0,2169.0,0.04585798816568047,0.12035398230088495,0.0,0.03930817610062895,0.04585798816568046,0.11129296235679213,2021-03-05,0.25,0.0,0.8461538461538463,1.0,0.7624852536374362,0.09756097560975618,0.0
13,PARISI,3536257.0,2169.0,0.050295857988165674,0.1398230088495575,0.0,0.04821802935010483,0.05029585798816566,0.12929623567921442,2021-03-06,0.75,0.0,1.0,0.4999999999999998,0.7133307117577665,0.47560975609756095,0.0
14,PARISI,3536257.0,2169.0,0.050295857988165674,0.1398230088495575,0.0,0.04821802935010483,0.05029585798816566,0.12929623567921442,2021-03-07,0.75,0.0,1.0,0.4999999999999998,0.7943373967754623,0.8780487804878048,0.0
15,PARISI,3536257.0,2169.0,0.06508875739644972,0.1398230088495575,0.0,0.058700209643605866,0.0650887573964497,0.12929623567921442,2021-03-08,0.125,0.0,0.9615384615384619,0.4999999999999998,0.811639795517106,0.21951219512195141,0.0
16,PARISI,3536257.0,2169.0,0.0665680473372781,0.1398230088495575,0.0,0.05974842767295599,0.06656804733727814,0.12929623567921442,2021-03-09,0.25,1.0,0.730769230769231,0.4999999999999998,0.9488792764451439,0.25609756097561,0.0
17,PARISI,3536257.0,2169.0,0.0665680473372781,0.1398230088495575,0.0,0.05974842767295599,0.06656804733727814,0.12929623567921442,2021-03-10,0.125,0.0,0.6923076923076926,0.4999999999999998,0.9205662603224543,0.14634146341463428,0.0
18,PARISI,3536257.0,2169.0,0.0665680473372781,0.1398230088495575,0.0,0.05974842767295599,0.06656804733727814,0.12929623567921442,2021-03-11,0.25,0.0,0.7692307692307694,0.4999999999999998,0.9469130947699571,0.2073170731707319,0.0
19,PARISI,3536257.0,2169.0,0.09837278106508877,0.1398230088495575,0.0,0.08228511530398325,0.09837278106508876,0.12929623567921442,2021-03-12,0.25,0.0,0.7692307692307694,0.4999999999999998,0.9068029885961462,0.24390243902439002,0.0
20,PARISI,3536257.0,2169.0,0.09837278106508877,0.1398230088495575,0.0,0.08228511530398325,0.09837278106508876,0.12929623567921442,2021-03-13,0.125,0.0,0.576923076923077,0.4999999999999998,0.8804561541486433,0.5365853658536586,0.0
21,PARISI,3536257.0,2169.0,0.09837278106508877,0.1398230088495575,0.0,0.08228511530398325,0.09837278106508876,0.12929623567921442,2021-03-14,0.625,0.0,0.5384615384615385,0.4999999999999998,0.8592213920566265,0.7926829268292681,0.0
22,PARISI,3536257.0,2169.0,0.09837278106508877,0.1398230088495575,0.0,0.08228511530398325,0.09837278106508876,0.12929623567921442,2021-03-15,0.0,0.0,0.5,0.4999999999999998,0.8926464805348013,0.2073170731707319,0.0
23,PARISI,3536257.0,2169.0,0.09837278106508877,0.14513274336283186,0.0,0.0838574423480084,0.09837278106508876,0.1342062193126023,2021-03-16,0.125,0.0,0.46153846153846156,0.0,0.9370821863940231,0.30487804878048763,0.0
24,PARISI,3536257.0,2169.0,0.09837278106508877,0.14513274336283186,0.0,0.0838574423480084,0.09837278106508876,0.1342062193126023,2021-03-17,0.375,0.0,0.5384615384615385,0.0,0.987809673613842,0.4024390243902438,0.0
25,PARISI,3536257.0,2169.0,0.13535502958579881,0.14513274336283186,0.0,0.11006289308176101,0.1353550295857988,0.1342062193126023,2021-03-18,0.125,0.0,0.5,0.0,0.9598898938261899,0.4024390243902438,0.0
26,PARISI,3536257.0,2169.0,0.13535502958579881,0.14513274336283186,0.0,0.11006289308176101,0.1353550295857988,0.1342062193126023,2021-03-19,0.25,1.0,0.5,0.4999999999999998,0.9213527329925286,0.47560975609756095,0.0
27,PARISI,3536257.0,2169.0,0.13535502958579881,0.14513274336283186,0.0,0.11006289308176101,0.1353550295857988,0.1342062193126023,2021-03-20,0.25,0.0,0.5384615384615385,0.4999999999999998,0.9787652379079828,0.6951219512195124,0.0
28,PARISI,3536257.0,2169.0,0.13535502958579881,0.0,0.0,0.06708595387840671,0.1353550295857988,0.0,2021-03-21,0.125,0.0,0.3846153846153847,0.4999999999999998,0.9119150609516322,1.0,0.0
29,PARISI,3536257.0,2169.0,0.13535502958579881,0.0,0.0,0.06708595387840671,0.1353550295857988,0.0,2021-03-22,0.375,0.0,0.5,0.4999999999999998,0.891860007864727,0.28048780487804903,0.0
30,PARISI,3536257.0,2169.0,0.13535502958579881,0.14513274336283186,0.0,0.11006289308176101,0.1353550295857988,0.1342062193126023,2021-03-23,0.625,0.0,0.6538461538461539,0.4999999999999998,1.0,0.4024390243902438,0.0
31,PARISI,3536257.0,2169.0,0.13535502958579881,0.14513274336283186,0.0,0.11006289308176101,0.1353550295857988,0.1342062193126023,2021-03-24,0.0,0.0,0.5384615384615385,0.4999999999999998,0.9748328745576091,0.4146341463414638,0.0
32,PARISI,3536257.0,2169.0,0.13535502958579881,0.14513274336283186,0.0,0.11006289308176101,0.1353550295857988,0.1342062193126023,2021-03-25,0.375,0.0,0.6153846153846154,0.4999999999999998,0.9398348407392847,0.4390243902439024,0.0
33,PARISI,3536257.0,2169.0,0.13535502958579881,0.14513274336283186,0.0,0.11006289308176101,0.1353550295857988,0.1342062193126023,2021-03-26,0.0,0.0,0.5384615384615385,0.0,0.9225324419976406,0.36585365853658525,0.0
34,PARISI,3536257.0,2169.0,0.13535502958579881,0.14513274336283186,0.0,0.11006289308176101,0.1353550295857988,0.1342062193126023,2021-03-27,0.25,0.0,0.5384615384615385,0.0,0.9520251671254427,0.524390243902439,0.0
35,PARISI,3536257.0,2169.0,0.13535502958579881,0.14513274336283186,0.0,0.11006289308176101,0.1353550295857988,0.1342062193126023,2021-03-28,0.25,0.0,0.576923076923077,0.0,0.8619740464018877,0.8902439024390243,0.0
36,PARISI,3536257.0,2169.0,0.13535502958579881,0.14513274336283186,0.0,0.11006289308176101,0.1353550295857988,0.1342062193126023,2021-03-29,0.125,0.0,0.5,0.0,0.8777034998033821,0.29268292682926855,0.0
37,PARISI,3536257.0,2169.0,0.13535502958579881,0.14513274336283186,0.0,0.11006289308176101,0.1353550295857988,0.1342062193126023,2021-03-30,0.0,0.0,0.3076923076923077,0.0,0.8867479355092414,0.30487804878048763,0.0
38,PARISI,3536257.0,2169.0,0.13535502958579881,0.14513274336283186,0.0,0.11006289308176101,0.1353550295857988,0.1342062193126023,2021-03-31,0.0,0.0,0.3076923076923077,0.0,0.9374754227290603,0.28048780487804903,0.0
39,PARISI,3536257.0,2169.0,0.13535502958579881,0.14513274336283186,0.0,0.11006289308176101,0.1353550295857988,0.1342062193126023,2021-04-01,0.125,0.0,0.23076923076923078,0.0,0.8812426268187186,0.13414634146341475,0.0
40,PARISI,3536257.0,2169.0,0.13535502958579881,0.14513274336283186,0.0,0.11006289308176101,0.1353550295857988,0.1342062193126023,2021-04-02,0.25,0.0,0.3076923076923077,0.0,0.8328745576091232,0.5,0.0
41,PARISI,3536257.0,2169.0,0.13535502958579881,0.14513274336283186,0.0,0.11006289308176101,0.1353550295857988,0.1342062193126023,2021-04-03,0.0,0.0,0.23076923076923078,0.0,0.8257963035784508,0.5,0.0
42,PARISI,3536257.0,2169.0,0.13535502958579881,0.14513274336283186,0.0,0.11006289308176101,0.1353550295857988,0.1342062193126023,2021-04-04,0.0,0.0,0.15384615384615385,0.0,0.8887141171844282,0.74390243902439,0.0
43,PARISI,3536257.0,2169.0,0.1952662721893491,0.3008849557522124,0.0,0.19863731656184486,0.19526627218934905,0.27823240589198034,2021-04-05,0.25,0.0,0.19230769230769235,0.0,0.7923712151002755,0.30487804878048763,0.0
44,PARISI,3536257.0,2169.0,0.1952662721893491,0.3008849557522124,0.0,0.19863731656184486,0.19526627218934905,0.27823240589198034,2021-04-06,0.0,0.0,0.19230769230769235,0.0,0.908769170271333,0.09756097560975618,0.0
45,PARISI,3536257.0,2169.0,0.1952662721893491,0.3008849557522124,0.0,0.19863731656184486,0.19526627218934905,0.27823240589198034,2021-04-07,0.0,0.0,0.19230769230769235,0.0,0.8655131734172241,0.23170731707317094,0.0
46,PARISI,3536257.0,2169.0,0.1952662721893491,0.3805309734513274,0.0,0.22222222222222227,0.19526627218934905,0.3518821603927987,2021-04-08,0.0,0.0,0.15384615384615385,0.0,0.8836020448289421,0.07317073170731714,0.0
47,PARISI,3536257.0,2169.0,0.1952662721893491,0.3893805309734513,0.0,0.2248427672955975,0.19526627218934905,0.36006546644844506,2021-04-09,0.0,0.0,0.07692307692307693,0.0,0.8309083759339368,0.17073170731707332,0.0
48,PARISI,3536257.0,2169.0,0.1952662721893491,0.3893805309734513,0.0,0.2248427672955975,0.19526627218934905,0.36006546644844506,2021-04-10,0.0,0.0,0.07692307692307693,0.0,0.8564687377113644,0.29268292682926855,0.0
49,PARISI,3536257.0,2169.0,0.1952662721893491,0.3893805309734513,0.0,0.2248427672955975,0.19526627218934905,0.36006546644844506,2021-04-11,0.0,0.0,0.07692307692307693,0.0,0.8415257569799452,0.7073170731707314,0.0
50,PARISI,3536257.0,2169.0,0.2322485207100592,0.39292035398230085,0.0,0.25209643605870025,0.23224852071005914,0.3633387888707037,2021-04-12,0.0,0.0,0.0,0.0,0.8430987023200949,0.14634146341463428,0.0
51,PARISI,3536257.0,2169.0,0.2322485207100592,0.39292035398230085,0.0,0.25209643605870025,0.23224852071005914,0.3633387888707037,2021-04-13,0.0,0.0,0.0,0.0,0.7884388517499019,0.25609756097561,0.0
52,PARISI,3536257.0,2169.0,0.2322485207100592,0.4831858407079646,0.0,0.2788259958071279,0.23224852071005914,0.44680851063829785,2021-04-14,0.0,0.0,0.0,0.0,0.7487219819111286,0.07317073170731714,0.0
53,PARISI,3536257.0,2169.0,0.2322485207100592,0.49380530973451325,0.0,0.2819706498951782,0.23224852071005914,0.4566284779050736,2021-04-15,0.0,0.0,0.0,0.0,0.637829335430594,0.2073170731707319,0.0
54,PARISI,3536257.0,2169.0,0.2322485207100592,0.49380530973451325,0.0,0.2819706498951782,0.23224852071005914,0.4566284779050736,2021-04-16,0.0,0.0,0.0,0.0,0.6645694062131344,0.1585365853658538,0.0
55,PARISI,3536257.0,2169.0,0.2322485207100592,0.49380530973451325,0.0,0.2819706498951782,0.23224852071005914,0.4566284779050736,2021-04-17,0.0,0.0,0.0,0.0,0.7274872198191114,0.35365853658536617,0.0
56,PARISI,3536257.0,2169.0,0.2322485207100592,0.49380530973451325,0.0,0.2819706498951782,0.23224852071005914,0.4566284779050736,2021-04-18,0.0,0.0,0.0,0.0,0.8033818324813216,0.7073170731707314,0.0
57,PARISI,3536257.0,2169.0,0.2322485207100592,0.49380530973451325,0.0,0.2819706498951782,0.23224852071005914,0.4566284779050736,2021-04-19,0.0,0.0,0.0,0.0,0.5528902870625245,0.13414634146341475,0.0
