,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,ARAÇATUBA,3502804.0,198129.0,0.0,0.005053678258256617,0.0,0.0,0.0,0.00446665700902989,2021-02-21,0.4378698224852071,0.21428571428571427,0.4059293044469781,0.43636363636363634,0.07779980178394452,0.6973684210526316,0.0
1,ARAÇATUBA,3502804.0,198129.0,0.00015901284823813255,0.005135629797579698,0.0,0.00013277763434516032,0.00015901284823814643,0.004539089284851992,2021-02-22,0.6331360946745562,0.5,0.46408209806157347,0.4727272727272727,0.15312190287413285,0.4605263157894737,0.0
2,ARAÇATUBA,3502804.0,198129.0,0.000943476232879617,0.005381484415548939,0.0,0.0007450300593811188,0.000943476232879617,0.004756386112318312,2021-02-23,0.6035502958579881,0.2857142857142857,0.5210946408209804,0.4727272727272727,0.10332011892963333,0.1578947368421051,0.0
3,ARAÇATUBA,3502804.0,198129.0,0.0013145062121019402,0.06556123145846422,0.0,0.017253715929627864,0.0013145062121019402,0.05794582065768506,2021-02-24,0.4319526627218935,0.2857142857142857,0.5279361459521095,0.4909090909090909,0.09241823587710618,0.5789473684210524,0.0
4,ARAÇATUBA,3502804.0,198129.0,0.001865750752660822,0.07001393176168492,0.0,0.01883967100652824,0.001865750752660822,0.06188130764401951,2021-02-25,0.5443786982248521,0.5714285714285714,0.5393386545039907,0.5636363636363635,0.27130822596630333,0.48684210526315774,0.0
5,ARAÇATUBA,3502804.0,198129.0,0.0024169952932196898,0.07020515202010544,0.0,0.019274886585770673,0.0024169952932197036,0.06205031628760442,2021-02-26,0.8106508875739645,1.0,0.6191562143671607,0.7454545454545454,0.2626362735381569,0.05263157894736836,0.0
6,ARAÇATUBA,3502804.0,198129.0,0.0024381970063181158,0.07025978637965416,0.0,0.019304392726736258,0.0024381970063181158,0.062098604471485824,2021-02-27,0.6153846153846154,0.21428571428571427,0.6442417331813,0.709090909090909,0.31714568880079286,0.48684210526315774,0.0
7,ARAÇATUBA,3502804.0,198129.0,0.0024381970063181158,0.07025978637965416,0.0,0.019304392726736258,0.0024381970063181158,0.062098604471485824,2021-02-28,0.6153846153846154,0.8571428571428571,0.6784492588369442,0.8727272727272727,0.31962338949454927,0.5789473684210524,0.0
8,ARAÇATUBA,3502804.0,198129.0,0.007632616715430612,0.07127052203130549,0.0,0.02319182679895254,0.007632616715430612,0.06299193587329181,2021-03-01,0.6923076923076923,0.5714285714285714,0.6898517673888254,0.8909090909090908,0.2561942517343907,0.10526315789473673,0.0
9,ARAÇATUBA,3502804.0,198129.0,0.0131662638341178,0.07162564536837217,0.0,0.027138273153099995,0.0131662638341178,0.06330580906852093,2021-03-02,0.6449704142011834,0.2857142857142857,0.6978335233751425,0.8909090909090908,0.31714568880079286,0.1578947368421051,0.0
