,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,LAVÍNIA,3526506.0,12285.0,0.0,0.06271576524741082,0.0,0.009144056363363809,0.0,0.06028761061946903,2021-02-21,0.0,0.0,0.055555555555555594,0.0,0.07779980178394452,0.44444444444444464,0.0
1,LAVÍNIA,3526506.0,12285.0,0.00040724903278354513,0.5817031070195627,0.0,0.14465597361714885,0.00040724903278354513,0.5591814159292036,2021-02-22,0.2,0.0,0.11111111111111115,0.0,0.15312190287413285,0.11111111111111116,0.0
2,LAVÍNIA,3526506.0,12285.0,0.00040724903278354513,0.5822784810126582,0.0,0.14480587618048268,0.00040724903278354513,0.5597345132743363,2021-02-23,0.0,0.0,0.08333333333333336,0.0,0.10332011892963333,0.11111111111111116,0.0
3,LAVÍNIA,3526506.0,12285.0,0.00040724903278354513,0.026467203682393557,0.0,0.0,0.00040724903278354513,0.025442477876106196,2021-02-24,0.0,0.0,0.08333333333333336,0.0,0.09241823587710618,1.0,0.0
4,LAVÍNIA,3526506.0,12285.0,0.00040724903278354513,0.026467203682393557,0.0,0.0,0.00040724903278354513,0.025442477876106196,2021-02-25,0.0,0.0,0.02777777777777779,0.0,0.27130822596630333,0.14814814814814836,0.0
5,LAVÍNIA,3526506.0,12285.0,0.00040724903278354513,0.026467203682393557,0.0,0.0,0.00040724903278354513,0.025442477876106196,2021-02-26,0.1,0.0,0.0,0.0,0.2626362735381569,0.0,0.0
6,LAVÍNIA,3526506.0,12285.0,0.00040724903278354513,0.026467203682393557,0.0,0.0,0.00040724903278354513,0.025442477876106196,2021-02-27,0.2,0.0,0.055555555555555594,0.0,0.31714568880079286,0.14814814814814836,0.0
7,LAVÍNIA,3526506.0,12285.0,0.00040724903278354513,0.026467203682393557,0.0,0.0,0.00040724903278354513,0.025442477876106196,2021-02-28,0.30000000000000004,0.0,0.1388888888888889,0.0,0.31962338949454927,0.6481481481481484,0.0
8,LAVÍNIA,3526506.0,12285.0,0.0052942374261861075,0.026467203682393557,0.0,0.003597661520011994,0.0052942374261861075,0.025442477876106196,2021-03-01,0.2,0.0,0.1388888888888889,0.0,0.2561942517343907,0.11111111111111116,0.0
9,LAVÍNIA,3526506.0,12285.0,0.0052942374261861075,0.04660529344073648,0.0,0.008844251236696146,0.0052942374261861075,0.04480088495575221,2021-03-02,0.1,0.0,0.16666666666666674,0.0,0.31714568880079286,0.2777777777777777,0.0
10,LAVÍNIA,3526506.0,12285.0,0.013031969049073507,0.051208285385500575,0.0,0.015739769150052464,0.013031969049073507,0.04922566371681416,2021-03-03,0.30000000000000004,0.0,0.25000000000000006,0.0,0.2626362735381569,0.3333333333333335,0.0
11,LAVÍNIA,3526506.0,12285.0,0.013846467114640597,0.059263521288837745,0.0,0.018438015290061456,0.01384646711464061,0.05696902654867257,2021-03-04,0.30000000000000004,0.0,0.3333333333333334,0.0,0.24256689791873165,0.24074074074074092,0.0
12,LAVÍNIA,3526506.0,12285.0,0.01486458969659947,0.06271576524741082,0.0,0.02008694348673362,0.01486458969659947,0.06028761061946903,2021-03-05,0.1,0.0,0.3333333333333334,0.0,0.2740336967294352,0.20370370370370372,0.0
13,LAVÍNIA,3526506.0,12285.0,0.01628996131134188,0.06444188722669736,0.0,0.021585969120071956,0.01628996131134188,0.061946902654867256,2021-03-06,0.6000000000000001,0.0,0.4444444444444446,0.0,0.48686818632309237,0.5370370370370372,0.0
14,LAVÍNIA,3526506.0,12285.0,0.01628996131134188,0.06444188722669736,0.0,0.021585969120071956,0.01628996131134188,0.061946902654867256,2021-03-07,0.5,0.0,0.5000000000000001,0.0,0.5297324083250743,0.8703703703703702,0.0
15,LAVÍNIA,3526506.0,12285.0,0.026471187130930565,0.06501726121979287,0.0,0.02923099985009743,0.026471187130930572,0.06249999999999999,2021-03-08,0.30000000000000004,0.0,0.5277777777777778,0.0,0.5681367690782955,0.22222222222222232,0.0
16,LAVÍNIA,3526506.0,12285.0,0.035634290368560376,0.06559263521288838,0.0,0.036126517763453755,0.03563429036856037,0.06305309734513274,2021-03-09,0.9,1.0,0.7500000000000001,0.6666666666666669,0.47794846382557,0.3703703703703707,0.0
17,LAVÍNIA,3526506.0,12285.0,0.03746691101608633,0.06846950517836593,0.0,0.03822515365012742,0.03746691101608634,0.06581858407079647,2021-03-10,0.5,0.0,0.8055555555555556,0.6666666666666669,0.7926164519326069,0.38888888888888884,0.0
18,LAVÍNIA,3526506.0,12285.0,0.03767053553247811,0.06904487917146145,0.0,0.038524958776795085,0.0376705355324781,0.06637168141592921,2021-03-11,0.8,0.5,0.9444444444444445,1.0,0.7906342913776017,0.24074074074074092,0.0
19,LAVÍNIA,3526506.0,12285.0,0.03767053553247811,0.06904487917146145,0.0,0.038524958776795085,0.0376705355324781,0.06637168141592921,2021-03-12,0.30000000000000004,0.0,1.0000000000000002,1.0,0.8104558969276512,0.3148148148148149,0.0
20,LAVÍNIA,3526506.0,12285.0,0.03767053553247811,0.06904487917146145,0.0,0.038524958776795085,0.0376705355324781,0.06637168141592921,2021-03-13,0.2,0.0,0.888888888888889,1.0,0.7906342913776017,0.5,0.0
21,LAVÍNIA,3526506.0,12285.0,0.03767053553247811,0.06904487917146145,0.0,0.038524958776795085,0.0376705355324781,0.06637168141592921,2021-03-14,0.5,0.0,0.888888888888889,1.0,0.4717542120911795,0.8148148148148149,0.0
22,LAVÍNIA,3526506.0,12285.0,0.043575646507839544,0.06962025316455696,0.0,0.04302203567681008,0.04357564650783954,0.06692477876106194,2021-03-15,0.6000000000000001,0.0,0.9722222222222224,1.0,0.8508424182358774,0.2777777777777777,0.0
23,LAVÍNIA,3526506.0,12285.0,0.04683363877010792,0.07077100115074798,0.0,0.04572028181681907,0.04683363877010791,0.06803097345132744,2021-03-16,0.2,0.0,0.7777777777777779,0.33333333333333326,0.9727452923686821,0.40740740740740744,0.0
