,cod_ibge,data,ocupacao_leitos
18271,3507704,2020-10-08,"49,17"
19591,3507704,2020-10-09,"50,40"
14511,3507704,2020-10-10,"55,46"
13951,3507704,2020-10-11,"52,03"
15231,3507704,2020-10-12,"53,33"
14871,3507704,2020-10-13,"52,14"
12351,3507704,2020-10-14,"53,85"
20511,3507704,2020-10-15,"52,14"
20031,3507704,2020-10-16,"51,28"
18391,3507704,2020-10-17,"50,43"
16391,3507704,2020-10-18,"48,70"
17871,3507704,2020-10-19,"51,30"
18111,3507704,2020-10-20,"49,57"
18471,3507704,2020-10-21,"45,00"
18711,3507704,2020-10-22,"45,69"
16511,3507704,2020-10-23,"45,76"
16311,3507704,2020-10-24,"43,59"
17191,3507704,2020-10-25,"41,53"
19311,3507704,2020-10-26,"41,53"
21391,3507704,2020-10-27,"39,32"
20111,3507704,2020-10-28,"37,61"
19551,3507704,2020-10-29,"41,53"
20791,3507704,2020-10-30,"41,03"
20271,3507704,2020-10-31,"35,90"
11471,3507704,2020-11-01,"38,14"
12431,3507704,2020-11-02,"39,50"
11911,3507704,2020-11-03,"39,17"
11031,3507704,2020-11-04,"39,67"
14791,3507704,2020-11-05,"40,34"
15111,3507704,2020-11-06,"39,50"
15471,3507704,2020-11-07,"37,19"
13311,3507704,2020-11-08,"37,40"
12751,3507704,2020-11-09,"36,07"
13911,3507704,2020-11-10,"38,66"
13871,3507704,2020-11-11,"37,82"
15391,3507704,2020-11-12,"34,45"
10751,3507704,2020-11-13,"37,19"
11671,3507704,2020-11-14,"40,50"
19911,3507704,2020-11-15,"34,96"
17071,3507704,2020-11-16,"36,36"
18591,3507704,2020-11-17,"31,09"
19871,3507704,2020-11-18,"32,17"
19071,3507704,2020-11-19,"35,65"
16191,3507704,2020-11-20,"34,78"
16911,3507704,2020-11-21,"34,21"
21071,3507704,2020-11-22,"36,84"
20431,3507704,2020-11-23,"37,04"
11231,3507704,2020-11-24,"33,91"
11071,3507704,2020-11-25,"31,03"
14351,3507704,2020-11-26,"27,59"
13231,3507704,2020-11-27,"32,17"
14031,3507704,2020-11-28,"33,91"
13831,3507704,2020-11-29,"35,04"
13431,3507704,2020-11-30,"34,78"
12871,3507704,2020-12-01,"33,62"
13191,3507704,2020-12-02,"33,91"
15351,3507704,2020-12-03,"36,75"
15671,3507704,2020-12-04,"40,52"
15871,3507704,2020-12-05,"38,79"
14671,3507704,2020-12-06,"37,72"
14951,3507704,2020-12-07,"41,23"
10991,3507704,2020-12-08,"43,48"
10631,3507704,2020-12-09,"42,61"
12191,3507704,2020-12-10,"39,83"
11831,3507704,2020-12-11,"34,78"
11311,3507704,2020-12-12,"38,60"
11711,3507704,2020-12-13,"38,05"
20391,3507704,2020-12-14,"41,23"
20711,3507704,2020-12-15,"41,59"
19431,3507704,2020-12-16,"42,11"
21031,3507704,2020-12-17,"41,23"
20991,3507704,2020-12-18,"42,98"
21431,3507704,2020-12-19,"48,67"
21471,3507704,2020-12-20,"46,55"
16871,3507704,2020-12-21,"43,48"
17271,3507704,2020-12-22,"45,22"
16151,3507704,2020-12-23,"44,74"
16431,3507704,2020-12-24,"50,43"
17551,3507704,2020-12-25,"51,28"
18791,3507704,2020-12-26,"48,72"
19111,3507704,2020-12-27,"53,39"
17791,3507704,2020-12-28,"59,02"
18311,3507704,2020-12-29,"57,94"
18071,3507704,2020-12-30,"65,52"
18671,3507704,2020-12-31,"67,83"
16711,3507704,2021-01-01,"60,68"
17151,3507704,2021-01-02,"60,68"
21671,3507704,2021-01-03,"61,90"
19351,3507704,2021-01-04,"72,27"
20951,3507704,2021-01-05,"65,04"
11271,3507704,2021-01-06,"57,89"
10711,3507704,2021-01-07,"61,54"
14831,3507704,2021-01-08,"56,80"
15511,3507704,2021-01-09,"60,48"
12791,3507704,2021-01-10,"58,87"
13471,3507704,2021-01-11,"53,23"
15711,3507704,2021-01-12,"57,60"
20311,3507704,2021-01-13,"55,20"
21911,3507704,2021-01-14,"57,76"
19151,3507704,2021-01-15,"53,85"
17311,3507704,2021-01-16,"58,77"
15191,3507704,2021-01-17,"54,40"
15631,3507704,2021-01-18,"50,00"
11511,3507704,2021-01-19,"51,97"
21271,3507704,2021-01-20,"54,40"
18991,3507704,2021-01-21,"65,05"
17751,3507704,2021-01-22,"65,77"
18631,3507704,2021-01-23,"67,59"
16751,3507704,2021-01-24,"68,38"
21151,3507704,2021-01-25,"61,98"
19711,3507704,2021-01-26,"70,87"
15911,3507704,2021-01-27,"58,96"
12391,3507704,2021-01-28,"57,81"
10951,3507704,2021-01-29,"55,04"
14431,3507704,2021-01-30,"57,36"
13271,3507704,2021-01-31,"55,04"
14111,3507704,2021-02-01,"56,25"
13071,3507704,2021-02-02,"55,74"
12471,3507704,2021-02-03,"53,72"
21311,3507704,2021-02-04,"47,01"
17831,3507704,2021-02-05,"50,79"
16991,3507704,2021-02-06,"48,06"
12511,3507704,2021-02-07,"50,39"
13711,3507704,2021-02-08,"49,61"
15311,3507704,2021-02-09,"52,46"
12631,3507704,2021-02-10,"56,90"
12311,3507704,2021-02-11,"59,68"
20671,3507704,2021-02-12,"60,34"
21951,3507704,2021-02-13,"59,48"
17431,3507704,2021-02-14,"56,41"
18951,3507704,2021-02-15,"52,14"
18751,3507704,2021-02-16,"55,56"
21991,3507704,2021-02-17,"53,85"
10591,3507704,2021-02-18,"52,99"
12991,3507704,2021-02-19,"53,97"
17631,3507704,2021-02-20,"53,97"
13791,3507704,2021-02-21,"60,83"
12151,3507704,2021-02-22,"63,87"
21511,3507704,2021-02-23,"61,86"
18151,3507704,2021-02-24,"61,42"
18551,3507704,2021-02-25,"68,64"
17031,3507704,2021-02-26,"68,29"
21231,3507704,2021-02-27,"70,49"
20631,3507704,2021-02-28,"70,59"
11751,3507704,2021-03-01,"68,03"
10871,3507704,2021-03-02,"70,49"
14551,3507704,2021-03-03,"68,29"
13031,3507704,2021-03-04,"67,48"
12911,3507704,2021-03-05,"68,75"
20351,3507704,2021-03-06,"77,34"
17711,3507704,2021-03-07,"79,07"
16791,3507704,2021-03-08,"80,62"
20751,3507704,2021-03-09,"76,98"
14991,3507704,2021-03-10,"89,68"
13551,3507704,2021-03-11,"89,60"
12951,3507704,2021-03-12,"90,40"
15751,3507704,2021-03-13,"89,60"
14231,3507704,2021-03-14,"76,73"
12031,3507704,2021-03-15,"92,03"
11391,3507704,2021-03-16,"96,95"
20191,3507704,2021-03-17,"95,62"
21791,3507704,2021-03-18,"94,81"
16951,3507704,2021-03-19,"95,62"
16351,3507704,2021-03-20,"96,53"
19031,3507704,2021-03-21,"97,30"
18191,3507704,2021-03-22,"97,26"
16271,3507704,2021-03-23,"98,00"
19631,3507704,2021-03-24,"98,05"
12071,3507704,2021-03-25,"97,32"
13151,3507704,2021-03-26,"95,60"
11351,3507704,2021-03-27,"92,99"
17911,3507704,2021-03-28,"91,72"
16031,3507704,2021-03-29,"89,31"
20151,3507704,2021-03-30,"91,88"
11951,3507704,2021-03-31,"90,57"
13591,3507704,2021-04-01,"87,88"
12711,3507704,2021-04-02,"87,86"
15271,3507704,2021-04-03,"85,47"
15031,3507704,2021-04-04,"83,82"
10671,3507704,2021-04-05,"84,85"
11871,3507704,2021-04-06,"90,68"
11631,3507704,2021-04-07,"94,04"
20831,3507704,2021-04-08,"90,74"
19991,3507704,2021-04-09,"96,45"
19831,3507704,2021-04-10,"95,68"
17391,3507704,2021-04-11,"93,75"
17511,3507704,2021-04-12,"94,85"
17671,3507704,2021-04-13,"96,32"
11111,3507704,2021-04-14,"94,89"
17991,3507704,2021-04-15,"95,74"
18351,3507704,2021-04-16,"86,62"
18871,3507704,2021-04-17,"91,61"
18511,3507704,2021-04-18,"89,29"
16631,3507704,2021-04-19,"90,51"
16231,3507704,2021-04-20,"91,43"
17471,3507704,2021-04-21,"88,73"
19271,3507704,2021-04-22,"89,93"
21711,3507704,2021-04-23,"86,76"
21871,3507704,2021-04-24,"86,86"
21631,3507704,2021-04-25,"84,21"
19951,3507704,2021-04-26,"84,33"
19511,3507704,2021-04-27,"81,95"
19671,3507704,2021-04-28,"82,39"
20591,3507704,2021-04-29,"77,86"
15991,3507704,2021-04-30,"76,43"
11551,3507704,2021-05-01,"81,88"
11191,3507704,2021-05-02,"77,86"
12271,3507704,2021-05-03,"78,10"
11151,3507704,2021-05-04,"81,29"
10791,3507704,2021-05-05,"81,43"
12231,3507704,2021-05-06,"80,58"
14751,3507704,2021-05-07,"80,00"
14471,3507704,2021-05-08,"79,14"
15831,3507704,2021-05-09,"77,46"
15431,3507704,2021-05-10,"77,46"
14311,3507704,2021-05-11,"81,56"
13111,3507704,2021-05-12,"75,18"
12671,3507704,2021-05-13,"75,35"
14151,3507704,2021-05-14,"87,90"
13631,3507704,2021-05-15,"85,37"
13351,3507704,2021-05-16,"85,71"
15791,3507704,2021-05-17,"88,37"
14631,3507704,2021-05-18,"93,02"
12551,3507704,2021-05-19,"93,85"
14591,3507704,2021-05-20,"91,54"
19471,3507704,2021-05-21,"90,55"
21111,3507704,2021-05-22,"88,89"
17351,3507704,2021-05-23,"84,13"
17591,3507704,2021-05-24,"87,10"
17951,3507704,2021-05-25,"89,52"
18031,3507704,2021-05-26,"90,48"
16471,3507704,2021-05-27,"82,14"
21551,3507704,2021-05-28,"77,27"
20911,3507704,2021-05-29,"80,38"
11431,3507704,2021-05-30,"78,26"
14711,3507704,2021-05-31,"78,21"
14271,3507704,2021-06-01,"78,05"
20471,3507704,2021-06-02,"74,43"
14071,3507704,2021-06-03,"71,51"
12831,3507704,2021-06-04,"70,93"
15071,3507704,2021-06-05,"72,99"
15551,3507704,2021-06-06,"77,33"
14391,3507704,2021-06-07,"72,41"
14911,3507704,2021-06-08,"75,86"
