,cod_ibge,data,ocupacao_leitos
133708,3545605,2020-10-08,"57,43"
141384,3545605,2020-10-09,"59,59"
139465,3545605,2020-10-10,"59,95"
132092,3545605,2020-10-11,"55,76"
152191,3545605,2020-10-12,"54,55"
152090,3545605,2020-10-13,"52,14"
145121,3545605,2020-10-14,"51,13"
142596,3545605,2020-10-15,"48,53"
150272,3545605,2020-10-16,"49,19"
148353,3545605,2020-10-17,"49,07"
149464,3545605,2020-10-18,"51,16"
144818,3545605,2020-10-19,"48,51"
157039,3545605,2020-10-20,"52,63"
156736,3545605,2020-10-21,"54,52"
133203,3545605,2020-10-22,"52,70"
140374,3545605,2020-10-23,"50,37"
151282,3545605,2020-10-24,"52,72"
136637,3545605,2020-10-25,"51,49"
132395,3545605,2020-10-26,"50,37"
153706,3545605,2020-10-27,"50,62"
144515,3545605,2020-10-28,"49,13"
148151,3545605,2020-10-29,"47,89"
150878,3545605,2020-10-30,"45,77"
144414,3545605,2020-10-31,"45,36"
152898,3545605,2020-11-01,"43,56"
129668,3545605,2020-11-02,"43,80"
130274,3545605,2020-11-03,"46,42"
141889,3545605,2020-11-04,"46,83"
137546,3545605,2020-11-05,"42,22"
136233,3545605,2020-11-06,"41,08"
137445,3545605,2020-11-07,"42,43"
134112,3545605,2020-11-08,"40,92"
135324,3545605,2020-11-09,"39,46"
140677,3545605,2020-11-10,"38,74"
141788,3545605,2020-11-11,"40,38"
138758,3545605,2020-11-12,"37,91"
133607,3545605,2020-11-13,"37,40"
133001,3545605,2020-11-14,"37,95"
132294,3545605,2020-11-15,"34,07"
130779,3545605,2020-11-16,"32,78"
130577,3545605,2020-11-17,"33,24"
155120,3545605,2020-11-18,"31,58"
154312,3545605,2020-11-19,"34,44"
154514,3545605,2020-11-20,"33,33"
152797,3545605,2020-11-21,"32,88"
156837,3545605,2020-11-22,"36,81"
151383,3545605,2020-11-23,"38,92"
145323,3545605,2020-11-24,"38,74"
146434,3545605,2020-11-25,"41,46"
143101,3545605,2020-11-26,"40,39"
146535,3545605,2020-11-27,"42,11"
149767,3545605,2020-11-28,"44,60"
