,cod_ibge,data,ocupacao_leitos
122449,3540200,2020-10-08,"49,51"
122241,3540200,2020-10-09,"48,38"
122189,3540200,2020-10-10,"48,05"
119693,3540200,2020-10-11,"47,44"
120239,3540200,2020-10-12,"42,35"
119199,3540200,2020-10-13,"43,24"
121175,3540200,2020-10-14,"49,49"
121539,3540200,2020-10-15,"52,01"
120473,3540200,2020-10-16,"49,66"
120941,3540200,2020-10-17,"47,81"
120629,3540200,2020-10-18,"44,59"
121409,3540200,2020-10-19,"44,30"
119433,3540200,2020-10-20,"38,72"
120291,3540200,2020-10-21,"42,28"
122683,3540200,2020-10-22,"40,48"
122085,3540200,2020-10-23,"39,29"
123099,3540200,2020-10-24,"37,68"
116677,3540200,2020-10-25,"38,55"
118731,3540200,2020-10-26,"40,00"
117613,3540200,2020-10-27,"40,07"
116989,3540200,2020-10-28,"37,46"
118289,3540200,2020-10-29,"36,69"
116287,3540200,2020-10-30,"32,12"
116599,3540200,2020-10-31,"30,66"
118653,3540200,2020-11-01,"30,36"
117665,3540200,2020-11-02,"30,40"
117249,3540200,2020-11-03,"27,54"
118809,3540200,2020-11-04,"30,80"
116521,3540200,2020-11-05,"30,69"
116183,3540200,2020-11-06,"30,94"
116365,3540200,2020-11-07,"25,54"
116729,3540200,2020-11-08,"27,21"
118133,3540200,2020-11-09,"30,26"
117873,3540200,2020-11-10,"32,10"
116781,3540200,2020-11-11,"27,51"
118497,3540200,2020-11-12,"28,52"
117145,3540200,2020-11-13,"29,84"
116911,3540200,2020-11-14,"26,85"
117717,3540200,2020-11-15,"29,57"
117483,3540200,2020-11-16,"24,90"
117457,3540200,2020-11-17,"22,09"
117743,3540200,2020-11-18,"36,41"
116885,3540200,2020-11-19,"34,87"
117223,3540200,2020-11-20,"38,54"
118523,3540200,2020-11-21,"36,22"
118783,3540200,2020-11-22,"35,03"
117951,3540200,2020-11-23,"36,73"
118159,3540200,2020-11-24,"39,59"
115871,3540200,2020-11-25,"34,04"
116495,3540200,2020-11-26,"38,62"
116209,3540200,2020-11-27,"37,63"
116027,3540200,2020-11-28,"36,07"
116235,3540200,2020-11-29,"35,14"
116573,3540200,2020-11-30,"40,00"
116417,3540200,2020-12-01,"36,32"
118107,3540200,2020-12-02,"36,65"
118315,3540200,2020-12-03,"34,03"
118627,3540200,2020-12-04,"36,51"
117847,3540200,2020-12-05,"36,69"
117041,3540200,2020-12-06,"38,69"
117015,3540200,2020-12-07,"41,36"
117769,3540200,2020-12-08,"45,96"
117353,3540200,2020-12-09,"42,50"
117587,3540200,2020-12-10,"39,38"
117301,3540200,2020-12-11,"43,75"
117067,3540200,2020-12-12,"44,03"
118419,3540200,2020-12-13,"40,00"
118705,3540200,2020-12-14,"40,62"
117899,3540200,2020-12-15,"45,24"
118237,3540200,2020-12-16,"43,11"
115845,3540200,2020-12-17,"47,02"
116469,3540200,2020-12-18,"46,39"
116105,3540200,2020-12-19,"47,56"
120421,3540200,2020-12-20,"47,24"
122293,3540200,2020-12-21,"48,43"
122319,3540200,2020-12-22,"48,43"
122579,3540200,2020-12-23,"55,97"
123021,3540200,2020-12-24,"51,61"
122761,3540200,2020-12-25,"50,32"
122163,3540200,2020-12-26,"51,92"
122059,3540200,2020-12-27,"55,77"
122839,3540200,2020-12-28,"55,84"
119719,3540200,2020-12-29,"52,63"
119823,3540200,2020-12-30,"56,77"
120005,3540200,2020-12-31,"58,33"
120187,3540200,2021-01-01,"57,74"
119589,3540200,2021-01-02,"52,07"
119017,3540200,2021-01-03,"53,29"
119277,3540200,2021-01-04,"54,91"
119459,3540200,2021-01-05,"62,07"
121201,3540200,2021-01-06,"63,79"
121305,3540200,2021-01-07,"65,50"
121487,3540200,2021-01-08,"69,95"
121643,3540200,2021-01-09,"70,65"
121071,3540200,2021-01-10,"72,54"
120551,3540200,2021-01-11,"76,65"
120681,3540200,2021-01-12,"71,50"
120811,3540200,2021-01-13,"71,57"
119615,3540200,2021-01-14,"64,50"
120993,3540200,2021-01-15,"66,38"
120915,3540200,2021-01-16,"76,53"
120837,3540200,2021-01-17,"70,91"
120733,3540200,2021-01-18,"73,87"
120577,3540200,2021-01-19,"72,32"
120707,3540200,2021-01-20,"76,57"
121747,3540200,2021-01-21,"74,69"
121591,3540200,2021-01-22,"79,44"
121435,3540200,2021-01-23,"82,40"
121331,3540200,2021-01-24,"81,75"
121227,3540200,2021-01-25,"82,86"
121799,3540200,2021-01-26,"82,33"
119537,3540200,2021-01-27,"82,33"
119355,3540200,2021-01-28,"82,61"
119563,3540200,2021-01-29,"75,70"
119147,3540200,2021-01-30,"78,23"
119069,3540200,2021-01-31,"78,31"
118939,3540200,2021-02-01,"77,38"
121851,3540200,2021-02-02,"74,80"
120161,3540200,2021-02-03,"71,54"
120031,3540200,2021-02-04,"75,19"
119901,3540200,2021-02-05,"75,95"
119745,3540200,2021-02-06,"73,43"
121825,3540200,2021-02-07,"74,91"
122943,3540200,2021-02-08,"74,91"
121955,3540200,2021-02-09,"75,36"
122423,3540200,2021-02-10,"73,74"
122553,3540200,2021-02-11,"74,01"
123151,3540200,2021-02-12,"73,48"
123229,3540200,2021-02-13,"75,63"
122501,3540200,2021-02-14,"71,89"
122137,3540200,2021-02-15,"68,38"
121877,3540200,2021-02-16,"70,17"
122215,3540200,2021-02-17,"69,58"
122605,3540200,2021-02-18,"71,38"
122735,3540200,2021-02-19,"75,00"
122787,3540200,2021-02-20,"74,74"
121981,3540200,2021-02-21,"76,74"
122397,3540200,2021-02-22,"77,05"
122657,3540200,2021-02-23,"76,98"
122631,3540200,2021-02-24,"79,31"
122709,3540200,2021-02-25,"80,55"
122891,3540200,2021-02-26,"81,02"
122917,3540200,2021-02-27,"79,25"
123255,3540200,2021-02-28,"82,15"
122345,3540200,2021-03-01,"82,25"
122995,3540200,2021-03-02,"84,80"
122865,3540200,2021-03-03,"85,32"
119667,3540200,2021-03-04,"85,76"
119771,3540200,2021-03-05,"86,62"
119953,3540200,2021-03-06,"84,62"
120083,3540200,2021-03-07,"87,75"
120213,3540200,2021-03-08,"90,97"
119225,3540200,2021-03-09,"89,81"
118965,3540200,2021-03-10,"89,49"
119095,3540200,2021-03-11,"85,23"
119173,3540200,2021-03-12,"85,63"
119303,3540200,2021-03-13,"83,77"
119381,3540200,2021-03-14,"86,30"
120317,3540200,2021-03-15,"91,43"
120395,3540200,2021-03-16,"93,24"
121253,3540200,2021-03-17,"94,20"
121357,3540200,2021-03-18,"92,78"
121513,3540200,2021-03-19,"92,93"
121565,3540200,2021-03-20,"93,14"
121721,3540200,2021-03-21,"91,47"
121123,3540200,2021-03-22,"91,82"
120447,3540200,2021-03-23,"93,96"
120603,3540200,2021-03-24,"95,04"
120759,3540200,2021-03-25,"92,86"
120863,3540200,2021-03-26,"92,64"
120967,3540200,2021-03-27,"92,44"
121019,3540200,2021-03-28,"93,97"
120785,3540200,2021-03-29,"93,43"
120655,3540200,2021-03-30,"93,48"
120525,3540200,2021-03-31,"93,25"
121097,3540200,2021-04-01,"93,02"
121617,3540200,2021-04-02,"92,27"
121461,3540200,2021-04-03,"94,39"
121279,3540200,2021-04-04,"94,88"
121149,3540200,2021-04-05,"92,23"
119511,3540200,2021-04-06,"93,63"
119329,3540200,2021-04-07,"91,57"
119251,3540200,2021-04-08,"90,33"
118991,3540200,2021-04-09,"90,33"
119641,3540200,2021-04-10,"91,33"
120109,3540200,2021-04-11,"91,33"
119927,3540200,2021-04-12,"89,89"
119797,3540200,2021-04-13,"91,19"
120343,3540200,2021-04-14,"88,15"
121903,3540200,2021-04-15,"92,42"
122267,3540200,2021-04-16,"89,60"
123125,3540200,2021-04-17,"89,39"
122527,3540200,2021-04-18,"89,60"
122969,3540200,2021-04-19,"90,76"
122033,3540200,2021-04-20,"91,96"
122475,3540200,2021-04-21,"82,94"
122007,3540200,2021-04-22,"86,99"
116079,3540200,2021-04-23,"90,27"
115975,3540200,2021-04-24,"89,80"
116703,3540200,2021-04-25,"89,38"
116755,3540200,2021-04-26,"91,91"
117925,3540200,2021-04-27,"89,86"
118757,3540200,2021-04-28,"91,57"
118549,3540200,2021-04-29,"90,47"
117119,3540200,2021-04-30,"89,33"
116859,3540200,2021-05-01,"87,26"
117639,3540200,2021-05-02,"86,27"
117379,3540200,2021-05-03,"88,46"
117561,3540200,2021-05-04,"90,97"
117535,3540200,2021-05-05,"92,86"
116963,3540200,2021-05-06,"92,69"
117821,3540200,2021-05-07,"93,13"
118575,3540200,2021-05-08,"90,80"
118367,3540200,2021-05-09,"92,53"
118081,3540200,2021-05-10,"92,09"
118263,3540200,2021-05-11,"92,57"
116651,3540200,2021-05-12,"89,98"
116339,3540200,2021-05-13,"91,00"
116131,3540200,2021-05-14,"90,02"
116157,3540200,2021-05-15,"91,95"
116391,3540200,2021-05-16,"88,92"
116001,3540200,2021-05-17,"92,74"
118211,3540200,2021-05-18,"88,60"
117977,3540200,2021-05-19,"89,57"
118341,3540200,2021-05-20,"88,86"
118601,3540200,2021-05-21,"90,24"
118393,3540200,2021-05-22,"93,95"
116937,3540200,2021-05-23,"93,87"
117327,3540200,2021-05-24,"94,96"
117509,3540200,2021-05-25,"95,25"
117405,3540200,2021-05-26,"93,33"
117691,3540200,2021-05-27,"95,26"
116833,3540200,2021-05-28,"95,49"
117093,3540200,2021-05-29,"94,65"
117795,3540200,2021-05-30,"94,22"
118679,3540200,2021-05-31,"93,63"
118055,3540200,2021-06-01,"90,49"
118003,3540200,2021-06-02,"95,32"
115897,3540200,2021-06-03,"94,48"
116547,3540200,2021-06-04,"94,74"
116261,3540200,2021-06-05,"93,61"
118913,3540200,2021-06-06,"95,36"
118029,3540200,2021-06-07,"93,93"
117197,3540200,2021-06-08,"93,91"
117431,3540200,2021-06-09,"93,12"
117275,3540200,2021-06-10,"93,87"
118185,3540200,2021-06-11,"92,92"
116053,3540200,2021-06-12,"92,79"
116807,3540200,2021-06-13,"93,52"
118471,3540200,2021-06-14,"94,99"
118861,3540200,2021-06-15,"93,22"
117171,3540200,2021-06-16,"91,87"
118835,3540200,2021-06-17,"90,35"
116313,3540200,2021-06-18,"93,29"
122111,3540200,2021-06-19,"93,29"
122371,3540200,2021-06-20,"91,54"
119875,3540200,2021-06-21,"90,62"
119121,3540200,2021-06-22,"92,17"
120369,3540200,2021-06-23,"91,09"
121695,3540200,2021-06-24,"89,89"
120889,3540200,2021-06-25,"88,62"
121045,3540200,2021-06-26,"87,31"
121669,3540200,2021-06-27,"85,37"
121383,3540200,2021-06-28,"84,98"
119407,3540200,2021-06-29,"83,97"
119043,3540200,2021-06-30,"84,08"
119979,3540200,2021-07-01,"84,10"
123203,3540200,2021-07-02,"84,60"
123073,3540200,2021-07-03,"82,90"
123177,3540200,2021-07-04,"82,97"
123047,3540200,2021-07-05,"81,16"
120057,3540200,2021-07-06,"84,26"
115923,3540200,2021-07-07,"83,05"
116443,3540200,2021-07-08,"80,10"
118887,3540200,2021-07-09,"73,40"
120265,3540200,2021-07-10,"73,91"
120499,3540200,2021-07-11,"76,13"
119849,3540200,2021-07-12,"74,87"
122813,3540200,2021-07-13,"75,52"
119485,3540200,2021-07-14,"73,96"
121773,3540200,2021-07-15,"73,44"
121929,3540200,2021-07-16,"71,25"
118445,3540200,2021-07-17,"72,08"
115949,3540200,2021-07-18,"72,24"
