,cod_ibge,data,ocupacao_leitos
49132,3506003,2020-10-08,"67,53"
52600,3506003,2020-10-09,"68,26"
53348,3506003,2020-10-10,"68,28"
40836,3506003,2020-10-11,"63,04"
40700,3506003,2020-10-12,"64,19"
44508,3506003,2020-10-13,"61,90"
42536,3506003,2020-10-14,"59,03"
38864,3506003,2020-10-15,"60,09"
39136,3506003,2020-10-16,"56,19"
52260,3506003,2020-10-17,"57,14"
52056,3506003,2020-10-18,"52,14"
53484,3506003,2020-10-19,"49,78"
54980,3506003,2020-10-20,"54,87"
46480,3506003,2020-10-21,"53,30"
47364,3506003,2020-10-22,"53,10"
45868,3506003,2020-10-23,"53,10"
50016,3506003,2020-10-24,"58,33"
48180,3506003,2020-10-25,"52,54"
48316,3506003,2020-10-26,"50,00"
45800,3506003,2020-10-27,"53,54"
47432,3506003,2020-10-28,"50,22"
54300,3506003,2020-10-29,"49,11"
51648,3506003,2020-10-30,"50,44"
52736,3506003,2020-10-31,"52,65"
38184,3506003,2020-11-01,"47,48"
42332,3506003,2020-11-02,"41,74"
40632,3506003,2020-11-03,"42,42"
41380,3506003,2020-11-04,"45,13"
46072,3506003,2020-11-05,"46,88"
41312,3506003,2020-11-06,"50,23"
37844,3506003,2020-11-07,"49,10"
53212,3506003,2020-11-08,"46,22"
47092,3506003,2020-11-09,"47,11"
48384,3506003,2020-11-10,"47,30"
49676,3506003,2020-11-11,"47,95"
47024,3506003,2020-11-12,"47,03"
51376,3506003,2020-11-13,"42,47"
37640,3506003,2020-11-14,"45,37"
43012,3506003,2020-11-15,"42,47"
40496,3506003,2020-11-16,"42,92"
38320,3506003,2020-11-17,"42,79"
50152,3506003,2020-11-18,"43,18"
39612,3506003,2020-11-19,"44,13"
39544,3506003,2020-11-20,"49,07"
44236,3506003,2020-11-21,"47,20"
37096,3506003,2020-11-22,"49,51"
38728,3506003,2020-11-23,"50,00"
52124,3506003,2020-11-24,"54,15"
55184,3506003,2020-11-25,"56,19"
54776,3506003,2020-11-26,"56,46"
47568,3506003,2020-11-27,"51,18"
50084,3506003,2020-11-28,"49,29"
48996,3506003,2020-11-29,"47,85"
45120,3506003,2020-11-30,"44,60"
53824,3506003,2020-12-01,"48,13"
53144,3506003,2020-12-02,"53,52"
43080,3506003,2020-12-03,"53,08"
43760,3506003,2020-12-04,"52,66"
52872,3506003,2020-12-05,"51,21"
54436,3506003,2020-12-06,"51,42"
42672,3506003,2020-12-07,"52,11"
41992,3506003,2020-12-08,"56,40"
40564,3506003,2020-12-09,"57,48"
44576,3506003,2020-12-10,"61,72"
43216,3506003,2020-12-11,"62,38"
37572,3506003,2020-12-12,"59,33"
47704,3506003,2020-12-13,"54,93"
44916,3506003,2020-12-14,"58,29"
54164,3506003,2020-12-15,"56,02"
