,cod_ibge,data,ocupacao_leitos
65751,3525904,2020-10-08,"40,90"
65874,3525904,2020-10-09,"38,97"
66079,3525904,2020-10-10,"38,69"
66284,3525904,2020-10-11,"35,93"
66407,3525904,2020-10-12,"36,48"
66653,3525904,2020-10-13,"38,02"
66735,3525904,2020-10-14,"38,54"
64562,3525904,2020-10-15,"37,90"
64767,3525904,2020-10-16,"35,01"
65013,3525904,2020-10-17,"37,52"
65218,3525904,2020-10-18,"37,57"
65464,3525904,2020-10-19,"35,81"
66858,3525904,2020-10-20,"34,04"
67145,3525904,2020-10-21,"34,33"
67719,3525904,2020-10-22,"34,22"
67637,3525904,2020-10-23,"33,64"
67678,3525904,2020-10-24,"34,62"
67514,3525904,2020-10-25,"34,45"
60585,3525904,2020-10-26,"33,76"
60749,3525904,2020-10-27,"32,22"
60913,3525904,2020-10-28,"31,37"
61159,3525904,2020-10-29,"30,13"
61323,3525904,2020-10-30,"30,95"
64480,3525904,2020-10-31,"33,65"
61651,3525904,2020-11-01,"31,46"
60421,3525904,2020-11-02,"34,57"
59437,3525904,2020-11-03,"33,94"
59601,3525904,2020-11-04,"33,98"
59847,3525904,2020-11-05,"32,30"
60011,3525904,2020-11-06,"35,27"
60216,3525904,2020-11-07,"34,56"
61733,3525904,2020-11-08,"36,47"
64398,3525904,2020-11-09,"36,91"
63414,3525904,2020-11-10,"35,33"
63578,3525904,2020-11-11,"37,60"
63742,3525904,2020-11-12,"33,00"
63906,3525904,2020-11-13,"32,61"
64193,3525904,2020-11-14,"32,48"
64357,3525904,2020-11-15,"32,06"
62430,3525904,2020-11-16,"33,67"
62061,3525904,2020-11-17,"35,09"
62225,3525904,2020-11-18,"38,15"
62348,3525904,2020-11-19,"38,39"
62553,3525904,2020-11-20,"38,49"
62758,3525904,2020-11-21,"40,04"
62881,3525904,2020-11-22,"42,45"
66899,3525904,2020-11-23,"42,78"
62922,3525904,2020-11-24,"40,82"
62799,3525904,2020-11-25,"42,57"
62594,3525904,2020-11-26,"43,45"
63045,3525904,2020-11-27,"46,79"
