,cod_ibge,data,ocupacao_leitos
133717,3549250,2020-10-08,"57,43"
141393,3549250,2020-10-09,"59,59"
139474,3549250,2020-10-10,"59,95"
132101,3549250,2020-10-11,"55,76"
152200,3549250,2020-10-12,"54,55"
152099,3549250,2020-10-13,"52,14"
145130,3549250,2020-10-14,"51,13"
142605,3549250,2020-10-15,"48,53"
150281,3549250,2020-10-16,"49,19"
148362,3549250,2020-10-17,"49,07"
149473,3549250,2020-10-18,"51,16"
144827,3549250,2020-10-19,"48,51"
157048,3549250,2020-10-20,"52,63"
156745,3549250,2020-10-21,"54,52"
133212,3549250,2020-10-22,"52,70"
140383,3549250,2020-10-23,"50,37"
151291,3549250,2020-10-24,"52,72"
136646,3549250,2020-10-25,"51,49"
132404,3549250,2020-10-26,"50,37"
153715,3549250,2020-10-27,"50,62"
144524,3549250,2020-10-28,"49,13"
148160,3549250,2020-10-29,"47,89"
150887,3549250,2020-10-30,"45,77"
144423,3549250,2020-10-31,"45,36"
152907,3549250,2020-11-01,"43,56"
129677,3549250,2020-11-02,"43,80"
130283,3549250,2020-11-03,"46,42"
141898,3549250,2020-11-04,"46,83"
137555,3549250,2020-11-05,"42,22"
136242,3549250,2020-11-06,"41,08"
137454,3549250,2020-11-07,"42,43"
134121,3549250,2020-11-08,"40,92"
135333,3549250,2020-11-09,"39,46"
140686,3549250,2020-11-10,"38,74"
141797,3549250,2020-11-11,"40,38"
138767,3549250,2020-11-12,"37,91"
133616,3549250,2020-11-13,"37,40"
133010,3549250,2020-11-14,"37,95"
132303,3549250,2020-11-15,"34,07"
130788,3549250,2020-11-16,"32,78"
130586,3549250,2020-11-17,"33,24"
155129,3549250,2020-11-18,"31,58"
154321,3549250,2020-11-19,"34,44"
154523,3549250,2020-11-20,"33,33"
152806,3549250,2020-11-21,"32,88"
156846,3549250,2020-11-22,"36,81"
151392,3549250,2020-11-23,"38,92"
145332,3549250,2020-11-24,"38,74"
146443,3549250,2020-11-25,"41,46"
143110,3549250,2020-11-26,"40,39"
146544,3549250,2020-11-27,"42,11"
149776,3549250,2020-11-28,"44,60"
150786,3549250,2020-11-29,"40,11"
147554,3549250,2020-11-30,"44,32"
148463,3549250,2020-12-01,"48,37"
147049,3549250,2020-12-02,"47,41"
149877,3549250,2020-12-03,"49,18"
143918,3549250,2020-12-04,"51,64"
143211,3549250,2020-12-05,"52,59"
145433,3549250,2020-12-06,"48,23"
155836,3549250,2020-12-07,"47,96"
155331,3549250,2020-12-08,"46,05"
153917,3549250,2020-12-09,"53,66"
154725,3549250,2020-12-10,"55,04"
155432,3549250,2020-12-11,"54,22"
132606,3549250,2020-12-12,"54,50"
132000,3549250,2020-12-13,"55,03"
130889,3549250,2020-12-14,"55,08"
138969,3549250,2020-12-15,"57,22"
141696,3549250,2020-12-16,"55,11"
137858,3549250,2020-12-17,"54,69"
135737,3549250,2020-12-18,"53,89"
136040,3549250,2020-12-19,"56,30"
137151,3549250,2020-12-20,"56,37"
135535,3549250,2020-12-21,"53,74"
134525,3549250,2020-12-22,"54,84"
140181,3549250,2020-12-23,"54,03"
140080,3549250,2020-12-24,"52,28"
138262,3549250,2020-12-25,"54,59"
139272,3549250,2020-12-26,"57,26"
129475,3549250,2020-12-27,"57,49"
131192,3549250,2020-12-28,"58,38"
129778,3549250,2020-12-29,"59,35"
133414,3549250,2020-12-30,"58,09"
142100,3549250,2020-12-31,"57,72"
152705,3549250,2021-01-01,"57,57"
156947,3549250,2021-01-02,"54,47"
153008,3549250,2021-01-03,"58,93"
157553,3549250,2021-01-04,"61,33"
155634,3549250,2021-01-05,"64,64"
144625,3549250,2021-01-06,"61,89"
145837,3549250,2021-01-07,"66,30"
142504,3549250,2021-01-08,"67,57"
143615,3549250,2021-01-09,"65,95"
149372,3549250,2021-01-10,"66,67"
150584,3549250,2021-01-11,"70,74"
147756,3549250,2021-01-12,"72,83"
148766,3549250,2021-01-13,"72,83"
148564,3549250,2021-01-14,"75,00"
148059,3549250,2021-01-15,"74,80"
147352,3549250,2021-01-16,"74,32"
146948,3549250,2021-01-17,"73,97"
150382,3549250,2021-01-18,"77,24"
149271,3549250,2021-01-19,"73,46"
144019,3549250,2021-01-20,"73,73"
143514,3549250,2021-01-21,"75,40"
142706,3549250,2021-01-22,"72,39"
146140,3549250,2021-01-23,"70,43"
145534,3549250,2021-01-24,"75,20"
144726,3549250,2021-01-25,"73,66"
156139,3549250,2021-01-26,"71,66"
155230,3549250,2021-01-27,"62,44"
157250,3549250,2021-01-28,"59,90"
151493,3549250,2021-01-29,"61,93"
154119,3549250,2021-01-30,"58,38"
153513,3549250,2021-01-31,"59,44"
151594,3549250,2021-02-01,"62,69"
157856,3549250,2021-02-02,"59,39"
156341,3549250,2021-02-03,"58,25"
129980,3549250,2021-02-04,"60,25"
130384,3549250,2021-02-05,"59,60"
132707,3549250,2021-02-06,"59,00"
131596,3549250,2021-02-07,"59,80"
133313,3549250,2021-02-08,"64,91"
139575,3549250,2021-02-09,"66,00"
138868,3549250,2021-02-10,"66,50"
138161,3549250,2021-02-11,"68,25"
141494,3549250,2021-02-12,"68,25"
140282,3549250,2021-02-13,"69,17"
135131,3549250,2021-02-14,"69,10"
134626,3549250,2021-02-15,"70,05"
133818,3549250,2021-02-16,"66,67"
137050,3549250,2021-02-17,"69,92"
137656,3549250,2021-02-18,"67,92"
135838,3549250,2021-02-19,"68,42"
136141,3549250,2021-02-20,"70,43"
136949,3549250,2021-02-21,"70,43"
135434,3549250,2021-02-22,"73,05"
134222,3549250,2021-02-23,"71,43"
135030,3549250,2021-02-24,"72,68"
137959,3549250,2021-02-25,"78,20"
140585,3549250,2021-02-26,"81,20"
139979,3549250,2021-02-27,"81,93"
138464,3549250,2021-02-28,"86,67"
139171,3549250,2021-03-01,"85,64"
129172,3549250,2021-03-02,"84,52"
132808,3549250,2021-03-03,"87,93"
131091,3549250,2021-03-04,"86,24"
129273,3549250,2021-03-05,"89,24"
132909,3549250,2021-03-06,"87,99"
145736,3549250,2021-03-07,"90,05"
157755,3549250,2021-03-08,"90,49"
152301,3549250,2021-03-09,"93,98"
153816,3549250,2021-03-10,"93,26"
154018,3549250,2021-03-11,"93,93"
154624,3549250,2021-03-12,"92,91"
151998,3549250,2021-03-13,"92,24"
157351,3549250,2021-03-14,"91,70"
156038,3549250,2021-03-15,"92,55"
154927,3549250,2021-03-16,"93,68"
145029,3549250,2021-03-17,"94,97"
146039,3549250,2021-03-18,"94,26"
142403,3549250,2021-03-19,"93,28"
143009,3549250,2021-03-20,"94,74"
143716,3549250,2021-03-21,"93,04"
149170,3549250,2021-03-22,"92,53"
149574,3549250,2021-03-23,"95,28"
150685,3549250,2021-03-24,"94,64"
147251,3549250,2021-03-25,"93,75"
