,cod_ibge,data,ocupacao_leitos
49139,3508306,2020-10-08,"67,53"
52607,3508306,2020-10-09,"68,26"
53355,3508306,2020-10-10,"68,28"
40843,3508306,2020-10-11,"63,04"
40707,3508306,2020-10-12,"64,19"
44515,3508306,2020-10-13,"61,90"
42543,3508306,2020-10-14,"59,03"
38871,3508306,2020-10-15,"60,09"
39143,3508306,2020-10-16,"56,19"
52267,3508306,2020-10-17,"57,14"
52063,3508306,2020-10-18,"52,14"
53491,3508306,2020-10-19,"49,78"
54987,3508306,2020-10-20,"54,87"
46487,3508306,2020-10-21,"53,30"
47371,3508306,2020-10-22,"53,10"
45875,3508306,2020-10-23,"53,10"
50023,3508306,2020-10-24,"58,33"
48187,3508306,2020-10-25,"52,54"
48323,3508306,2020-10-26,"50,00"
45807,3508306,2020-10-27,"53,54"
47439,3508306,2020-10-28,"50,22"
54307,3508306,2020-10-29,"49,11"
51655,3508306,2020-10-30,"50,44"
52743,3508306,2020-10-31,"52,65"
38191,3508306,2020-11-01,"47,48"
42339,3508306,2020-11-02,"41,74"
40639,3508306,2020-11-03,"42,42"
41387,3508306,2020-11-04,"45,13"
46079,3508306,2020-11-05,"46,88"
41319,3508306,2020-11-06,"50,23"
37851,3508306,2020-11-07,"49,10"
53219,3508306,2020-11-08,"46,22"
47099,3508306,2020-11-09,"47,11"
48391,3508306,2020-11-10,"47,30"
49683,3508306,2020-11-11,"47,95"
47031,3508306,2020-11-12,"47,03"
51383,3508306,2020-11-13,"42,47"
37647,3508306,2020-11-14,"45,37"
43019,3508306,2020-11-15,"42,47"
40503,3508306,2020-11-16,"42,92"
38327,3508306,2020-11-17,"42,79"
50159,3508306,2020-11-18,"43,18"
39619,3508306,2020-11-19,"44,13"
39551,3508306,2020-11-20,"49,07"
44243,3508306,2020-11-21,"47,20"
37103,3508306,2020-11-22,"49,51"
38735,3508306,2020-11-23,"50,00"
52131,3508306,2020-11-24,"54,15"
55191,3508306,2020-11-25,"56,19"
54783,3508306,2020-11-26,"56,46"
47575,3508306,2020-11-27,"51,18"
50091,3508306,2020-11-28,"49,29"
49003,3508306,2020-11-29,"47,85"
45127,3508306,2020-11-30,"44,60"
53831,3508306,2020-12-01,"48,13"
53151,3508306,2020-12-02,"53,52"
43087,3508306,2020-12-03,"53,08"
43767,3508306,2020-12-04,"52,66"
52879,3508306,2020-12-05,"51,21"
54443,3508306,2020-12-06,"51,42"
42679,3508306,2020-12-07,"52,11"
41999,3508306,2020-12-08,"56,40"
40571,3508306,2020-12-09,"57,48"
44583,3508306,2020-12-10,"61,72"
43223,3508306,2020-12-11,"62,38"
37579,3508306,2020-12-12,"59,33"
47711,3508306,2020-12-13,"54,93"
44923,3508306,2020-12-14,"58,29"
54171,3508306,2020-12-15,"56,02"
54239,3508306,2020-12-16,"59,42"
46963,3508306,2020-12-17,"61,84"
45399,3508306,2020-12-18,"61,84"
49887,3508306,2020-12-19,"59,42"
48731,3508306,2020-12-20,"58,77"
48459,3508306,2020-12-21,"60,29"
50363,3508306,2020-12-22,"58,53"
49547,3508306,2020-12-23,"58,74"
45671,3508306,2020-12-24,"63,90"
46419,3508306,2020-12-25,"63,90"
46895,3508306,2020-12-26,"60,29"
54647,3508306,2020-12-27,"58,05"
53763,3508306,2020-12-28,"58,82"
55259,3508306,2020-12-29,"60,77"
51723,3508306,2020-12-30,"63,11"
50839,3508306,2020-12-31,"58,94"
52947,3508306,2021-01-01,"60,87"
44855,3508306,2021-01-02,"63,59"
38463,3508306,2021-01-03,"62,75"
38259,3508306,2021-01-04,"62,62"
37375,3508306,2021-01-05,"70,33"
43359,3508306,2021-01-06,"71,01"
44719,3508306,2021-01-07,"70,94"
43971,3508306,2021-01-08,"67,76"
40435,3508306,2021-01-09,"70,56"
40775,3508306,2021-01-10,"70,83"
41183,3508306,2021-01-11,"76,17"
40299,3508306,2021-01-12,"71,89"
44991,3508306,2021-01-13,"77,73"
54579,3508306,2021-01-14,"79,17"
48119,3508306,2021-01-15,"79,63"
51519,3508306,2021-01-16,"75,78"
41795,3508306,2021-01-17,"84,75"
44447,3508306,2021-01-18,"85,84"
39075,3508306,2021-01-19,"84,82"
52471,3508306,2021-01-20,"86,78"
53559,3508306,2021-01-21,"89,91"
54851,3508306,2021-01-22,"83,06"
45263,3508306,2021-01-23,"83,20"
47915,3508306,2021-01-24,"88,24"
49343,3508306,2021-01-25,"86,42"
55327,3508306,2021-01-26,"85,95"
37511,3508306,2021-01-27,"87,95"
44175,3508306,2021-01-28,"89,43"
