,cod_ibge,data,ocupacao_leitos
109022,3502408,2020-10-08,"64,94"
105062,3502408,2020-10-09,"59,49"
107087,3502408,2020-10-10,"60,26"
106097,3502408,2020-10-11,"68,35"
110732,3502408,2020-10-12,"64,10"
106232,3502408,2020-10-13,"56,41"
105242,3502408,2020-10-14,"56,25"
110642,3502408,2020-10-15,"45,68"
109742,3502408,2020-10-16,"50,00"
100202,3502408,2020-10-17,"43,42"
102902,3502408,2020-10-18,"50,67"
101237,3502408,2020-10-19,"46,67"
102002,3502408,2020-10-20,"42,11"
102722,3502408,2020-10-21,"40,79"
104882,3502408,2020-10-22,"36,84"
98987,3502408,2020-10-23,"35,53"
99482,3502408,2020-10-24,"37,33"
100292,3502408,2020-10-25,"40,00"
102992,3502408,2020-10-26,"39,19"
100832,3502408,2020-10-27,"37,84"
101012,3502408,2020-10-28,"43,42"
103172,3502408,2020-10-29,"41,33"
99797,3502408,2020-10-30,"42,25"
109337,3502408,2020-10-31,"46,38"
104927,3502408,2020-11-01,"44,12"
108617,3502408,2020-11-02,"41,79"
105422,3502408,2020-11-03,"44,12"
108257,3502408,2020-11-04,"41,67"
110957,3502408,2020-11-05,"37,14"
110147,3502408,2020-11-06,"34,29"
109112,3502408,2020-11-07,"41,43"
110552,3502408,2020-11-08,"34,29"
106142,3502408,2020-11-09,"37,14"
105512,3502408,2020-11-10,"39,13"
107807,3502408,2020-11-11,"37,88"
106862,3502408,2020-11-12,"40,91"
107447,3502408,2020-11-13,"39,39"
108077,3502408,2020-11-14,"37,88"
105962,3502408,2020-11-15,"40,91"
109067,3502408,2020-11-16,"36,36"
110057,3502408,2020-11-17,"36,36"
110912,3502408,2020-11-18,"37,88"
104972,3502408,2020-11-19,"38,46"
107132,3502408,2020-11-20,"40,30"
106997,3502408,2020-11-21,"45,45"
108302,3502408,2020-11-22,"40,91"
105557,3502408,2020-11-23,"39,39"
106412,3502408,2020-11-24,"39,39"
111047,3502408,2020-11-25,"43,94"
111497,3502408,2020-11-26,"53,85"
108887,3502408,2020-11-27,"54,55"
99752,3502408,2020-11-28,"54,55"
99347,3502408,2020-11-29,"60,87"
100517,3502408,2020-11-30,"54,41"
98762,3502408,2020-12-01,"55,07"
103532,3502408,2020-12-02,"55,07"
102947,3502408,2020-12-03,"67,24"
104432,3502408,2020-12-04,"72,41"
104027,3502408,2020-12-05,"71,93"
