,cod_ibge,data,ocupacao_leitos
65748,3524709,2020-10-08,"40,90"
65871,3524709,2020-10-09,"38,97"
66076,3524709,2020-10-10,"38,69"
66281,3524709,2020-10-11,"35,93"
66404,3524709,2020-10-12,"36,48"
66650,3524709,2020-10-13,"38,02"
66732,3524709,2020-10-14,"38,54"
64559,3524709,2020-10-15,"37,90"
64764,3524709,2020-10-16,"35,01"
65010,3524709,2020-10-17,"37,52"
65215,3524709,2020-10-18,"37,57"
65461,3524709,2020-10-19,"35,81"
66855,3524709,2020-10-20,"34,04"
67142,3524709,2020-10-21,"34,33"
67716,3524709,2020-10-22,"34,22"
67634,3524709,2020-10-23,"33,64"
67675,3524709,2020-10-24,"34,62"
67511,3524709,2020-10-25,"34,45"
60582,3524709,2020-10-26,"33,76"
60746,3524709,2020-10-27,"32,22"
60910,3524709,2020-10-28,"31,37"
61156,3524709,2020-10-29,"30,13"
61320,3524709,2020-10-30,"30,95"
64477,3524709,2020-10-31,"33,65"
61648,3524709,2020-11-01,"31,46"
60418,3524709,2020-11-02,"34,57"
59434,3524709,2020-11-03,"33,94"
59598,3524709,2020-11-04,"33,98"
59844,3524709,2020-11-05,"32,30"
60008,3524709,2020-11-06,"35,27"
60213,3524709,2020-11-07,"34,56"
61730,3524709,2020-11-08,"36,47"
64395,3524709,2020-11-09,"36,91"
63411,3524709,2020-11-10,"35,33"
63575,3524709,2020-11-11,"37,60"
63739,3524709,2020-11-12,"33,00"
63903,3524709,2020-11-13,"32,61"
64190,3524709,2020-11-14,"32,48"
64354,3524709,2020-11-15,"32,06"
62427,3524709,2020-11-16,"33,67"
62058,3524709,2020-11-17,"35,09"
62222,3524709,2020-11-18,"38,15"
62345,3524709,2020-11-19,"38,39"
62550,3524709,2020-11-20,"38,49"
62755,3524709,2020-11-21,"40,04"
62878,3524709,2020-11-22,"42,45"
66896,3524709,2020-11-23,"42,78"
62919,3524709,2020-11-24,"40,82"
62796,3524709,2020-11-25,"42,57"
62591,3524709,2020-11-26,"43,45"
63042,3524709,2020-11-27,"46,79"
62304,3524709,2020-11-28,"47,50"
62099,3524709,2020-11-29,"47,60"
61935,3524709,2020-11-30,"50,09"
63165,3524709,2020-12-01,"51,03"
64231,3524709,2020-12-02,"56,59"
64108,3524709,2020-12-03,"57,58"
63944,3524709,2020-12-04,"58,27"
63780,3524709,2020-12-05,"61,19"
63657,3524709,2020-12-06,"60,19"
63493,3524709,2020-12-07,"63,10"
63329,3524709,2020-12-08,"61,50"
61853,3524709,2020-12-09,"62,30"
60254,3524709,2020-12-10,"64,57"
60090,3524709,2020-12-11,"65,34"
59926,3524709,2020-12-12,"66,72"
60377,3524709,2020-12-13,"65,21"
59639,3524709,2020-12-14,"66,61"
59557,3524709,2020-12-15,"67,93"
59393,3524709,2020-12-16,"67,17"
59229,3524709,2020-12-17,"65,56"
61689,3524709,2020-12-18,"65,38"
61566,3524709,2020-12-19,"65,19"
61402,3524709,2020-12-20,"64,12"
61238,3524709,2020-12-21,"64,09"
61074,3524709,2020-12-22,"63,17"
60951,3524709,2020-12-23,"65,49"
60787,3524709,2020-12-24,"65,02"
60623,3524709,2020-12-25,"64,85"
61771,3524709,2020-12-26,"61,80"
66978,3524709,2020-12-27,"66,15"
67224,3524709,2020-12-28,"67,67"
67060,3524709,2020-12-29,"71,07"
67388,3524709,2020-12-30,"68,45"
67347,3524709,2020-12-31,"69,49"
65543,3524709,2021-01-01,"67,38"
65379,3524709,2021-01-02,"65,62"
65256,3524709,2021-01-03,"65,15"
65051,3524709,2021-01-04,"67,21"
64928,3524709,2021-01-05,"68,89"
64805,3524709,2021-01-06,"67,55"
64600,3524709,2021-01-07,"68,89"
65625,3524709,2021-01-08,"68,47"
66773,3524709,2021-01-09,"69,47"
66568,3524709,2021-01-10,"68,82"
66445,3524709,2021-01-11,"69,21"
66814,3524709,2021-01-12,"71,97"
66117,3524709,2021-01-13,"70,70"
65912,3524709,2021-01-14,"69,96"
59188,3524709,2021-01-15,"69,89"
56154,3524709,2021-01-16,"71,51"
57876,3524709,2021-01-17,"69,57"
58327,3524709,2021-01-18,"71,92"
58532,3524709,2021-01-19,"72,74"
58901,3524709,2021-01-20,"70,95"
56523,3524709,2021-01-21,"68,73"
56892,3524709,2021-01-22,"69,92"
57220,3524709,2021-01-23,"68,71"
57589,3524709,2021-01-24,"69,41"
57425,3524709,2021-01-25,"68,82"
56646,3524709,2021-01-26,"69,56"
58737,3524709,2021-01-27,"66,45"
58286,3524709,2021-01-28,"68,96"
56195,3524709,2021-01-29,"70,32"
57999,3524709,2021-01-30,"68,55"
56605,3524709,2021-01-31,"73,04"
57548,3524709,2021-02-01,"71,74"
56974,3524709,2021-02-02,"72,76"
58819,3524709,2021-02-03,"73,09"
58245,3524709,2021-02-04,"72,72"
