,cod_ibge,data,ocupacao_leitos
65754,3531209,2020-10-08,"40,90"
65877,3531209,2020-10-09,"38,97"
66082,3531209,2020-10-10,"38,69"
66287,3531209,2020-10-11,"35,93"
66410,3531209,2020-10-12,"36,48"
66656,3531209,2020-10-13,"38,02"
66738,3531209,2020-10-14,"38,54"
64565,3531209,2020-10-15,"37,90"
64770,3531209,2020-10-16,"35,01"
65016,3531209,2020-10-17,"37,52"
65221,3531209,2020-10-18,"37,57"
65467,3531209,2020-10-19,"35,81"
66861,3531209,2020-10-20,"34,04"
67148,3531209,2020-10-21,"34,33"
67722,3531209,2020-10-22,"34,22"
67640,3531209,2020-10-23,"33,64"
67681,3531209,2020-10-24,"34,62"
67517,3531209,2020-10-25,"34,45"
60588,3531209,2020-10-26,"33,76"
60752,3531209,2020-10-27,"32,22"
60916,3531209,2020-10-28,"31,37"
61162,3531209,2020-10-29,"30,13"
61326,3531209,2020-10-30,"30,95"
64483,3531209,2020-10-31,"33,65"
61654,3531209,2020-11-01,"31,46"
60424,3531209,2020-11-02,"34,57"
59440,3531209,2020-11-03,"33,94"
59604,3531209,2020-11-04,"33,98"
59850,3531209,2020-11-05,"32,30"
60014,3531209,2020-11-06,"35,27"
60219,3531209,2020-11-07,"34,56"
61736,3531209,2020-11-08,"36,47"
64401,3531209,2020-11-09,"36,91"
63417,3531209,2020-11-10,"35,33"
63581,3531209,2020-11-11,"37,60"
63745,3531209,2020-11-12,"33,00"
63909,3531209,2020-11-13,"32,61"
64196,3531209,2020-11-14,"32,48"
64360,3531209,2020-11-15,"32,06"
62433,3531209,2020-11-16,"33,67"
62064,3531209,2020-11-17,"35,09"
62228,3531209,2020-11-18,"38,15"
62351,3531209,2020-11-19,"38,39"
62556,3531209,2020-11-20,"38,49"
62761,3531209,2020-11-21,"40,04"
62884,3531209,2020-11-22,"42,45"
66902,3531209,2020-11-23,"42,78"
62925,3531209,2020-11-24,"40,82"
62802,3531209,2020-11-25,"42,57"
62597,3531209,2020-11-26,"43,45"
63048,3531209,2020-11-27,"46,79"
62310,3531209,2020-11-28,"47,50"
62105,3531209,2020-11-29,"47,60"
61941,3531209,2020-11-30,"50,09"
63171,3531209,2020-12-01,"51,03"
64237,3531209,2020-12-02,"56,59"
64114,3531209,2020-12-03,"57,58"
63950,3531209,2020-12-04,"58,27"
63786,3531209,2020-12-05,"61,19"
63663,3531209,2020-12-06,"60,19"
63499,3531209,2020-12-07,"63,10"
63335,3531209,2020-12-08,"61,50"
61859,3531209,2020-12-09,"62,30"
60260,3531209,2020-12-10,"64,57"
60096,3531209,2020-12-11,"65,34"
59932,3531209,2020-12-12,"66,72"
60383,3531209,2020-12-13,"65,21"
59645,3531209,2020-12-14,"66,61"
59563,3531209,2020-12-15,"67,93"
59399,3531209,2020-12-16,"67,17"
59235,3531209,2020-12-17,"65,56"
61695,3531209,2020-12-18,"65,38"
61572,3531209,2020-12-19,"65,19"
61408,3531209,2020-12-20,"64,12"
61244,3531209,2020-12-21,"64,09"
61080,3531209,2020-12-22,"63,17"
60957,3531209,2020-12-23,"65,49"
60793,3531209,2020-12-24,"65,02"
60629,3531209,2020-12-25,"64,85"
61777,3531209,2020-12-26,"61,80"
66984,3531209,2020-12-27,"66,15"
67230,3531209,2020-12-28,"67,67"
67066,3531209,2020-12-29,"71,07"
67394,3531209,2020-12-30,"68,45"
67353,3531209,2020-12-31,"69,49"
65549,3531209,2021-01-01,"67,38"
65385,3531209,2021-01-02,"65,62"
65262,3531209,2021-01-03,"65,15"
65057,3531209,2021-01-04,"67,21"
64934,3531209,2021-01-05,"68,89"
64811,3531209,2021-01-06,"67,55"
64606,3531209,2021-01-07,"68,89"
65631,3531209,2021-01-08,"68,47"
66779,3531209,2021-01-09,"69,47"
66574,3531209,2021-01-10,"68,82"
66451,3531209,2021-01-11,"69,21"
66820,3531209,2021-01-12,"71,97"
66123,3531209,2021-01-13,"70,70"
65918,3531209,2021-01-14,"69,96"
59194,3531209,2021-01-15,"69,89"
56160,3531209,2021-01-16,"71,51"
57882,3531209,2021-01-17,"69,57"
58333,3531209,2021-01-18,"71,92"
58538,3531209,2021-01-19,"72,74"
58907,3531209,2021-01-20,"70,95"
56529,3531209,2021-01-21,"68,73"
56898,3531209,2021-01-22,"69,92"
57226,3531209,2021-01-23,"68,71"
57595,3531209,2021-01-24,"69,41"
57431,3531209,2021-01-25,"68,82"
56652,3531209,2021-01-26,"69,56"
58743,3531209,2021-01-27,"66,45"
58292,3531209,2021-01-28,"68,96"
56201,3531209,2021-01-29,"70,32"
58005,3531209,2021-01-30,"68,55"
56611,3531209,2021-01-31,"73,04"
57554,3531209,2021-02-01,"71,74"
56980,3531209,2021-02-02,"72,76"
58825,3531209,2021-02-03,"73,09"
58251,3531209,2021-02-04,"72,72"
57144,3531209,2021-02-05,"71,09"
58661,3531209,2021-02-06,"72,78"
56857,3531209,2021-02-07,"73,81"
57472,3531209,2021-02-08,"72,70"
57964,3531209,2021-02-09,"69,38"
56488,3531209,2021-02-10,"70,84"
58620,3531209,2021-02-11,"70,54"
56775,3531209,2021-02-12,"67,02"
57636,3531209,2021-02-13,"67,63"
57349,3531209,2021-02-14,"66,58"
56816,3531209,2021-02-15,"69,03"
58989,3531209,2021-02-16,"70,88"
58702,3531209,2021-02-17,"71,13"
58210,3531209,2021-02-18,"69,27"
56406,3531209,2021-02-19,"71,32"
56283,3531209,2021-02-20,"70,84"
58087,3531209,2021-02-21,"72,51"
58456,3531209,2021-02-22,"72,38"
58948,3531209,2021-02-23,"74,12"
56734,3531209,2021-02-24,"76,31"
57308,3531209,2021-02-25,"76,61"
56447,3531209,2021-02-26,"77,27"
57021,3531209,2021-02-27,"76,47"
58866,3531209,2021-02-28,"79,65"
58046,3531209,2021-03-01,"80,07"
59112,3531209,2021-03-02,"81,34"
57718,3531209,2021-03-03,"83,93"
57267,3531209,2021-03-04,"86,15"
59030,3531209,2021-03-05,"85,05"
57759,3531209,2021-03-06,"85,05"
57923,3531209,2021-03-07,"83,02"
58497,3531209,2021-03-08,"84,71"
56570,3531209,2021-03-09,"88,54"
57513,3531209,2021-03-10,"89,33"
57062,3531209,2021-03-11,"90,40"
58374,3531209,2021-03-12,"90,58"
56119,3531209,2021-03-13,"88,68"
58169,3531209,2021-03-14,"89,46"
58579,3531209,2021-03-15,"90,00"
57800,3531209,2021-03-16,"90,40"
57185,3531209,2021-03-17,"91,66"
57677,3531209,2021-03-18,"92,81"
57390,3531209,2021-03-19,"93,92"
57103,3531209,2021-03-20,"94,35"
56693,3531209,2021-03-21,"94,51"
57841,3531209,2021-03-22,"94,32"
58784,3531209,2021-03-23,"94,59"
58415,3531209,2021-03-24,"92,70"
58128,3531209,2021-03-25,"92,04"
56365,3531209,2021-03-26,"93,18"
56078,3531209,2021-03-27,"93,40"
65836,3531209,2021-03-28,"93,55"
65959,3531209,2021-03-29,"93,81"
66164,3531209,2021-03-30,"91,31"
66328,3531209,2021-03-31,"89,24"
66492,3531209,2021-04-01,"93,58"
66615,3531209,2021-04-02,"89,73"
65713,3531209,2021-04-03,"90,50"
65590,3531209,2021-04-04,"91,17"
64647,3531209,2021-04-05,"92,69"
64852,3531209,2021-04-06,"89,48"
64975,3531209,2021-04-07,"81,58"
65098,3531209,2021-04-08,"86,61"
65303,3531209,2021-04-09,"88,16"
65426,3531209,2021-04-10,"83,18"
66246,3531209,2021-04-11,"84,19"
67271,3531209,2021-04-12,"83,94"
67599,3531209,2021-04-13,"84,85"
67312,3531209,2021-04-14,"82,82"
67476,3531209,2021-04-15,"82,79"
67435,3531209,2021-04-16,"81,73"
60547,3531209,2021-04-17,"79,92"
60670,3531209,2021-04-18,"78,09"
60834,3531209,2021-04-19,"76,70"
60998,3531209,2021-04-20,"79,84"
61121,3531209,2021-04-21,"80,46"
61285,3531209,2021-04-22,"78,49"
61449,3531209,2021-04-23,"79,15"
61613,3531209,2021-04-24,"77,66"
60506,3531209,2021-04-25,"76,40"
59768,3531209,2021-04-26,"73,44"
59358,3531209,2021-04-27,"75,51"
59481,3531209,2021-04-28,"73,58"
59153,3531209,2021-04-29,"74,67"
59727,3531209,2021-04-30,"73,48"
59891,3531209,2021-05-01,"70,48"
60055,3531209,2021-05-02,"72,81"
60342,3531209,2021-05-03,"74,14"
63212,3531209,2021-05-04,"74,31"
63376,3531209,2021-05-05,"76,09"
63540,3531209,2021-05-06,"74,72"
63704,3531209,2021-05-07,"72,49"
63827,3531209,2021-05-08,"71,64"
63991,3531209,2021-05-09,"70,06"
64155,3531209,2021-05-10,"70,87"
64278,3531209,2021-05-11,"71,48"
63130,3531209,2021-05-12,"72,07"
61900,3531209,2021-05-13,"72,18"
62023,3531209,2021-05-14,"70,64"
62146,3531209,2021-05-15,"70,65"
62392,3531209,2021-05-16,"70,58"
62515,3531209,2021-05-17,"69,23"
62679,3531209,2021-05-18,"74,04"
62843,3531209,2021-05-19,"73,16"
62966,3531209,2021-05-20,"71,70"
63007,3531209,2021-05-21,"73,73"
62720,3531209,2021-05-22,"72,83"
62474,3531209,2021-05-23,"76,21"
62269,3531209,2021-05-24,"75,83"
62187,3531209,2021-05-25,"77,22"
61982,3531209,2021-05-26,"78,11"
63089,3531209,2021-05-27,"76,70"
64319,3531209,2021-05-28,"78,46"
64073,3531209,2021-05-29,"75,04"
64032,3531209,2021-05-30,"64,05"
63868,3531209,2021-05-31,"76,53"
63622,3531209,2021-06-01,"75,85"
63458,3531209,2021-06-02,"72,60"
63294,3531209,2021-06-03,"75,78"
61818,3531209,2021-06-04,"80,33"
60301,3531209,2021-06-05,"79,90"
60178,3531209,2021-06-06,"80,16"
59973,3531209,2021-06-07,"81,60"
59686,3531209,2021-06-08,"81,70"
59522,3531209,2021-06-09,"82,73"
59276,3531209,2021-06-10,"79,27"
60465,3531209,2021-06-11,"79,37"
61531,3531209,2021-06-12,"81,66"
61367,3531209,2021-06-13,"81,08"
61203,3531209,2021-06-14,"80,26"
61039,3531209,2021-06-15,"80,97"
60875,3531209,2021-06-16,"80,94"
60711,3531209,2021-06-17,"82,25"
64442,3531209,2021-06-18,"83,58"
67763,3531209,2021-06-19,"79,11"
67107,3531209,2021-06-20,"74,91"
67558,3531209,2021-06-21,"82,42"
66943,3531209,2021-06-22,"81,88"
67189,3531209,2021-06-23,"80,70"
65508,3531209,2021-06-24,"82,43"
65344,3531209,2021-06-25,"80,73"
65139,3531209,2021-06-26,"80,93"
64893,3531209,2021-06-27,"79,53"
64688,3531209,2021-06-28,"77,67"
65672,3531209,2021-06-29,"77,79"
66697,3531209,2021-06-30,"77,92"
66533,3531209,2021-07-01,"77,56"
66369,3531209,2021-07-02,"77,93"
66205,3531209,2021-07-03,"76,13"
66000,3531209,2021-07-04,"76,98"
65795,3531209,2021-07-05,"76,76"
64729,3531209,2021-07-06,"74,50"
59317,3531209,2021-07-07,"72,72"
62638,3531209,2021-07-08,"73,52"
63253,3531209,2021-07-09,"69,33"
64524,3531209,2021-07-10,"68,60"
66041,3531209,2021-07-11,"67,49"
56939,3531209,2021-07-12,"66,35"
56324,3531209,2021-07-13,"63,81"
59071,3531209,2021-07-14,"66,61"
56242,3531209,2021-07-15,"65,38"
67025,3531209,2021-07-16,"65,40"
60137,3531209,2021-07-17,"63,96"
61490,3531209,2021-07-18,"61,88"
59809,3531209,2021-07-19,"63,72"
65180,3531209,2021-07-20,"64,43"
