,cod_ibge,data,ocupacao_leitos
8,3515707,2020-10-08,"41,91"
8999,3515707,2020-10-09,"41,21"
10220,3515707,2020-10-10,"41,42"
9591,3515707,2020-10-11,"40,49"
9110,3515707,2020-10-12,"40,49"
10442,3515707,2020-10-13,"42,43"
7852,3515707,2020-10-14,"41,39"
9628,3515707,2020-10-15,"40,20"
8518,3515707,2020-10-16,"38,83"
10553,3515707,2020-10-17,"41,27"
9036,3515707,2020-10-18,"41,36"
9295,3515707,2020-10-19,"40,48"
2746,3515707,2020-10-20,"39,88"
2450,3515707,2020-10-21,"39,74"
2191,3515707,2020-10-22,"39,66"
2339,3515707,2020-10-23,"39,17"
3634,3515707,2020-10-24,"39,45"
3745,3515707,2020-10-25,"40,59"
3042,3515707,2020-10-26,"40,12"
1895,3515707,2020-10-27,"41,33"
600,3515707,2020-10-28,"41,03"
267,3515707,2020-10-29,"41,42"
45,3515707,2020-10-30,"41,46"
1710,3515707,2020-10-31,"42,41"
1451,3515707,2020-11-01,"42,12"
1229,3515707,2020-11-02,"43,18"
3819,3515707,2020-11-03,"43,32"
6483,3515707,2020-11-04,"43,94"
6224,3515707,2020-11-05,"44,54"
5965,3515707,2020-11-06,"44,11"
7149,3515707,2020-11-07,"45,62"
7334,3515707,2020-11-08,"42,53"
7112,3515707,2020-11-09,"45,41"
6853,3515707,2020-11-10,"46,44"
4633,3515707,2020-11-11,"46,09"
4374,3515707,2020-11-12,"46,83"
4152,3515707,2020-11-13,"47,43"
3893,3515707,2020-11-14,"49,29"
5521,3515707,2020-11-15,"50,13"
5336,3515707,2020-11-16,"51,42"
5040,3515707,2020-11-17,"52,97"
7667,3515707,2020-11-18,"55,06"
4966,3515707,2020-11-19,"56,55"
5114,3515707,2020-11-20,"56,79"
5299,3515707,2020-11-21,"56,67"
5484,3515707,2020-11-22,"57,25"
5225,3515707,2020-11-23,"57,05"
3930,3515707,2020-11-24,"57,79"
4115,3515707,2020-11-25,"58,50"
4707,3515707,2020-11-26,"58,85"
4411,3515707,2020-11-27,"59,60"
4596,3515707,2020-11-28,"60,50"
6816,3515707,2020-11-29,"59,52"
7001,3515707,2020-11-30,"62,51"
7186,3515707,2020-12-01,"61,12"
7297,3515707,2020-12-02,"62,45"
6742,3515707,2020-12-03,"62,75"
5854,3515707,2020-12-04,"61,75"
5928,3515707,2020-12-05,"65,20"
6150,3515707,2020-12-06,"65,05"
6372,3515707,2020-12-07,"64,76"
6446,3515707,2020-12-08,"65,63"
5706,3515707,2020-12-09,"64,41"
1081,3515707,2020-12-10,"63,63"
1266,3515707,2020-12-11,"65,21"
1414,3515707,2020-12-12,"66,97"
1599,3515707,2020-12-13,"67,93"
1747,3515707,2020-12-14,"66,59"
415,3515707,2020-12-15,"66,92"
193,3515707,2020-12-16,"68,05"
859,3515707,2020-12-17,"68,18"
563,3515707,2020-12-18,"67,54"
896,3515707,2020-12-19,"66,17"
2968,3515707,2020-12-20,"65,11"
3227,3515707,2020-12-21,"66,86"
3338,3515707,2020-12-22,"67,14"
3597,3515707,2020-12-23,"66,38"
2857,3515707,2020-12-24,"66,14"
2006,3515707,2020-12-25,"64,68"
2154,3515707,2020-12-26,"63,64"
2413,3515707,2020-12-27,"64,66"
2524,3515707,2020-12-28,"64,79"
3782,3515707,2020-12-29,"66,26"
9850,3515707,2020-12-30,"65,04"
8259,3515707,2020-12-31,"65,23"
8666,3515707,2021-01-01,"64,28"
8962,3515707,2021-01-02,"64,51"
8481,3515707,2021-01-03,"65,40"
8185,3515707,2021-01-04,"66,52"
9406,3515707,2021-01-05,"65,01"
9332,3515707,2021-01-06,"66,54"
8555,3515707,2021-01-07,"66,38"
9443,3515707,2021-01-08,"68,21"
8703,3515707,2021-01-09,"66,98"
10109,3515707,2021-01-10,"65,98"
10072,3515707,2021-01-11,"68,36"
9184,3515707,2021-01-12,"71,58"
9887,3515707,2021-01-13,"70,46"
8074,3515707,2021-01-14,"71,52"
9369,3515707,2021-01-15,"70,95"
8407,3515707,2021-01-16,"71,22"
8888,3515707,2021-01-17,"72,48"
8592,3515707,2021-01-18,"71,18"
9480,3515707,2021-01-19,"71,38"
7704,3515707,2021-01-20,"71,97"
10405,3515707,2021-01-21,"72,20"
2598,3515707,2021-01-22,"71,64"
2117,3515707,2021-01-23,"70,78"
3560,3515707,2021-01-24,"70,42"
2931,3515707,2021-01-25,"68,61"
378,3515707,2021-01-26,"69,11"
1673,3515707,2021-01-27,"67,00"
1192,3515707,2021-01-28,"68,23"
6594,3515707,2021-01-29,"67,87"
6113,3515707,2021-01-30,"67,53"
7482,3515707,2021-01-31,"66,44"
6964,3515707,2021-02-01,"66,40"
4485,3515707,2021-02-02,"66,03"
4004,3515707,2021-02-03,"66,46"
5447,3515707,2021-02-04,"65,41"
5003,3515707,2021-02-05,"66,25"
5262,3515707,2021-02-06,"65,74"
4041,3515707,2021-02-07,"65,76"
6668,3515707,2021-02-08,"64,86"
7556,3515707,2021-02-09,"65,79"
6261,3515707,2021-02-10,"65,21"
1118,3515707,2021-02-11,"65,48"
933,3515707,2021-02-12,"63,92"
785,3515707,2021-02-13,"65,18"
3449,3515707,2021-02-14,"65,35"
2302,3515707,2021-02-15,"63,37"
10146,3515707,2021-02-16,"68,08"
8000,3515707,2021-02-17,"67,91"
8814,3515707,2021-02-18,"68,71"
10257,3515707,2021-02-19,"69,61"
970,3515707,2021-02-20,"68,19"
10479,3515707,2021-02-21,"68,39"
7778,3515707,2021-02-22,"70,26"
9221,3515707,2021-02-23,"72,04"
10183,3515707,2021-02-24,"73,29"
2265,3515707,2021-02-25,"74,11"
3412,3515707,2021-02-26,"75,15"
748,3515707,2021-02-27,"76,85"
304,3515707,2021-02-28,"78,19"
1488,3515707,2021-03-01,"79,00"
3856,3515707,2021-03-02,"80,17"
6076,3515707,2021-03-03,"81,49"
7223,3515707,2021-03-04,"82,02"
4522,3515707,2021-03-05,"82,30"
4781,3515707,2021-03-06,"82,88"
4929,3515707,2021-03-07,"82,73"
5188,3515707,2021-03-08,"84,47"
5595,3515707,2021-03-09,"87,32"
4189,3515707,2021-03-10,"87,86"
5743,3515707,2021-03-11,"88,03"
7075,3515707,2021-03-12,"88,86"
5817,3515707,2021-03-13,"88,95"
6335,3515707,2021-03-14,"90,75"
1007,3515707,2021-03-15,"90,08"
1821,3515707,2021-03-16,"90,56"
82,3515707,2021-03-17,"90,68"
711,3515707,2021-03-18,"90,95"
3190,3515707,2021-03-19,"91,75"
2894,3515707,2021-03-20,"91,79"
2783,3515707,2021-03-21,"91,21"
2709,3515707,2021-03-22,"91,88"
7741,3515707,2021-03-23,"91,77"
9073,3515707,2021-03-24,"92,11"
8222,3515707,2021-03-25,"91,40"
8111,3515707,2021-03-26,"92,21"
10331,3515707,2021-03-27,"92,69"
7963,3515707,2021-03-28,"91,32"
8444,3515707,2021-03-29,"92,57"
8148,3515707,2021-03-30,"91,87"
8037,3515707,2021-03-31,"91,66"
9961,3515707,2021-04-01,"92,66"
10516,3515707,2021-04-02,"91,58"
9147,3515707,2021-04-03,"91,10"
8629,3515707,2021-04-04,"91,20"
9554,3515707,2021-04-05,"90,54"
8333,3515707,2021-04-06,"88,85"
9665,3515707,2021-04-07,"88,14"
10294,3515707,2021-04-08,"87,08"
8777,3515707,2021-04-09,"87,16"
9998,3515707,2021-04-10,"85,21"
8296,3515707,2021-04-11,"84,77"
7889,3515707,2021-04-12,"84,36"
10368,3515707,2021-04-13,"83,07"
7630,3515707,2021-04-14,"82,66"
2672,3515707,2021-04-15,"81,69"
2487,3515707,2021-04-16,"80,89"
2228,3515707,2021-04-17,"80,21"
2080,3515707,2021-04-18,"78,25"
1969,3515707,2021-04-19,"79,13"
3708,3515707,2021-04-20,"79,43"
3523,3515707,2021-04-21,"79,50"
3264,3515707,2021-04-22,"78,96"
3079,3515707,2021-04-23,"79,11"
1932,3515707,2021-04-24,"78,25"
822,3515707,2021-04-25,"78,10"
489,3515707,2021-04-26,"77,14"
230,3515707,2021-04-27,"77,31"
156,3515707,2021-04-28,"77,62"
1377,3515707,2021-04-29,"77,00"
1636,3515707,2021-04-30,"75,69"
1562,3515707,2021-05-01,"75,44"
1340,3515707,2021-05-02,"75,06"
1155,3515707,2021-05-03,"76,54"
1858,3515707,2021-05-04,"77,43"
6557,3515707,2021-05-05,"77,13"
6409,3515707,2021-05-06,"76,08"
6631,3515707,2021-05-07,"76,50"
6039,3515707,2021-05-08,"76,79"
5891,3515707,2021-05-09,"76,44"
6705,3515707,2021-05-10,"76,39"
7408,3515707,2021-05-11,"76,26"
7260,3515707,2021-05-12,"76,35"
7038,3515707,2021-05-13,"77,06"
6927,3515707,2021-05-14,"76,47"
5780,3515707,2021-05-15,"76,64"
4559,3515707,2021-05-16,"76,06"
4337,3515707,2021-05-17,"77,24"
4300,3515707,2021-05-18,"77,73"
4078,3515707,2021-05-19,"77,19"
4263,3515707,2021-05-20,"77,22"
5558,3515707,2021-05-21,"73,92"
5410,3515707,2021-05-22,"77,14"
5669,3515707,2021-05-23,"77,69"
5077,3515707,2021-05-24,"79,02"
4892,3515707,2021-05-25,"78,88"
