,cod_ibge,data,ocupacao_leitos
21,3534401,2020-10-08,"41,91"
9012,3534401,2020-10-09,"41,21"
10233,3534401,2020-10-10,"41,42"
9604,3534401,2020-10-11,"40,49"
9123,3534401,2020-10-12,"40,49"
10455,3534401,2020-10-13,"42,43"
7865,3534401,2020-10-14,"41,39"
9641,3534401,2020-10-15,"40,20"
8531,3534401,2020-10-16,"38,83"
10566,3534401,2020-10-17,"41,27"
9049,3534401,2020-10-18,"41,36"
9308,3534401,2020-10-19,"40,48"
2759,3534401,2020-10-20,"39,88"
2463,3534401,2020-10-21,"39,74"
2204,3534401,2020-10-22,"39,66"
2352,3534401,2020-10-23,"39,17"
3647,3534401,2020-10-24,"39,45"
3758,3534401,2020-10-25,"40,59"
3055,3534401,2020-10-26,"40,12"
1908,3534401,2020-10-27,"41,33"
613,3534401,2020-10-28,"41,03"
280,3534401,2020-10-29,"41,42"
58,3534401,2020-10-30,"41,46"
1723,3534401,2020-10-31,"42,41"
1464,3534401,2020-11-01,"42,12"
1242,3534401,2020-11-02,"43,18"
3832,3534401,2020-11-03,"43,32"
6496,3534401,2020-11-04,"43,94"
6237,3534401,2020-11-05,"44,54"
5978,3534401,2020-11-06,"44,11"
7162,3534401,2020-11-07,"45,62"
7347,3534401,2020-11-08,"42,53"
7125,3534401,2020-11-09,"45,41"
6866,3534401,2020-11-10,"46,44"
4646,3534401,2020-11-11,"46,09"
4387,3534401,2020-11-12,"46,83"
4165,3534401,2020-11-13,"47,43"
3906,3534401,2020-11-14,"49,29"
5534,3534401,2020-11-15,"50,13"
5349,3534401,2020-11-16,"51,42"
5053,3534401,2020-11-17,"52,97"
7680,3534401,2020-11-18,"55,06"
4979,3534401,2020-11-19,"56,55"
5127,3534401,2020-11-20,"56,79"
5312,3534401,2020-11-21,"56,67"
5497,3534401,2020-11-22,"57,25"
5238,3534401,2020-11-23,"57,05"
3943,3534401,2020-11-24,"57,79"
4128,3534401,2020-11-25,"58,50"
