,cod_ibge,data,ocupacao_leitos
122452,3546256,2020-10-08,"49,51"
122244,3546256,2020-10-09,"48,38"
122192,3546256,2020-10-10,"48,05"
119696,3546256,2020-10-11,"47,44"
120242,3546256,2020-10-12,"42,35"
119202,3546256,2020-10-13,"43,24"
121178,3546256,2020-10-14,"49,49"
121542,3546256,2020-10-15,"52,01"
120476,3546256,2020-10-16,"49,66"
120944,3546256,2020-10-17,"47,81"
120632,3546256,2020-10-18,"44,59"
121412,3546256,2020-10-19,"44,30"
119436,3546256,2020-10-20,"38,72"
120294,3546256,2020-10-21,"42,28"
122686,3546256,2020-10-22,"40,48"
122088,3546256,2020-10-23,"39,29"
123102,3546256,2020-10-24,"37,68"
116680,3546256,2020-10-25,"38,55"
118734,3546256,2020-10-26,"40,00"
117616,3546256,2020-10-27,"40,07"
116992,3546256,2020-10-28,"37,46"
118292,3546256,2020-10-29,"36,69"
116290,3546256,2020-10-30,"32,12"
116602,3546256,2020-10-31,"30,66"
118656,3546256,2020-11-01,"30,36"
117668,3546256,2020-11-02,"30,40"
117252,3546256,2020-11-03,"27,54"
118812,3546256,2020-11-04,"30,80"
116524,3546256,2020-11-05,"30,69"
116186,3546256,2020-11-06,"30,94"
116368,3546256,2020-11-07,"25,54"
116732,3546256,2020-11-08,"27,21"
118136,3546256,2020-11-09,"30,26"
117876,3546256,2020-11-10,"32,10"
116784,3546256,2020-11-11,"27,51"
118500,3546256,2020-11-12,"28,52"
117148,3546256,2020-11-13,"29,84"
116914,3546256,2020-11-14,"26,85"
117720,3546256,2020-11-15,"29,57"
117486,3546256,2020-11-16,"24,90"
117460,3546256,2020-11-17,"22,09"
117746,3546256,2020-11-18,"36,41"
116888,3546256,2020-11-19,"34,87"
117226,3546256,2020-11-20,"38,54"
118526,3546256,2020-11-21,"36,22"
118786,3546256,2020-11-22,"35,03"
117954,3546256,2020-11-23,"36,73"
118162,3546256,2020-11-24,"39,59"
115874,3546256,2020-11-25,"34,04"
116498,3546256,2020-11-26,"38,62"
116212,3546256,2020-11-27,"37,63"
116030,3546256,2020-11-28,"36,07"
116238,3546256,2020-11-29,"35,14"
116576,3546256,2020-11-30,"40,00"
116420,3546256,2020-12-01,"36,32"
118110,3546256,2020-12-02,"36,65"
118318,3546256,2020-12-03,"34,03"
118630,3546256,2020-12-04,"36,51"
117850,3546256,2020-12-05,"36,69"
117044,3546256,2020-12-06,"38,69"
117018,3546256,2020-12-07,"41,36"
117772,3546256,2020-12-08,"45,96"
117356,3546256,2020-12-09,"42,50"
117590,3546256,2020-12-10,"39,38"
117304,3546256,2020-12-11,"43,75"
117070,3546256,2020-12-12,"44,03"
118422,3546256,2020-12-13,"40,00"
118708,3546256,2020-12-14,"40,62"
117902,3546256,2020-12-15,"45,24"
118240,3546256,2020-12-16,"43,11"
115848,3546256,2020-12-17,"47,02"
116472,3546256,2020-12-18,"46,39"
116108,3546256,2020-12-19,"47,56"
120424,3546256,2020-12-20,"47,24"
122296,3546256,2020-12-21,"48,43"
122322,3546256,2020-12-22,"48,43"
122582,3546256,2020-12-23,"55,97"
123024,3546256,2020-12-24,"51,61"
122764,3546256,2020-12-25,"50,32"
122166,3546256,2020-12-26,"51,92"
122062,3546256,2020-12-27,"55,77"
122842,3546256,2020-12-28,"55,84"
119722,3546256,2020-12-29,"52,63"
119826,3546256,2020-12-30,"56,77"
120008,3546256,2020-12-31,"58,33"
120190,3546256,2021-01-01,"57,74"
119592,3546256,2021-01-02,"52,07"
119020,3546256,2021-01-03,"53,29"
119280,3546256,2021-01-04,"54,91"
119462,3546256,2021-01-05,"62,07"
121204,3546256,2021-01-06,"63,79"
121308,3546256,2021-01-07,"65,50"
121490,3546256,2021-01-08,"69,95"
121646,3546256,2021-01-09,"70,65"
121074,3546256,2021-01-10,"72,54"
120554,3546256,2021-01-11,"76,65"
120684,3546256,2021-01-12,"71,50"
120814,3546256,2021-01-13,"71,57"
119618,3546256,2021-01-14,"64,50"
120996,3546256,2021-01-15,"66,38"
120918,3546256,2021-01-16,"76,53"
120840,3546256,2021-01-17,"70,91"
120736,3546256,2021-01-18,"73,87"
120580,3546256,2021-01-19,"72,32"
120710,3546256,2021-01-20,"76,57"
121750,3546256,2021-01-21,"74,69"
121594,3546256,2021-01-22,"79,44"
121438,3546256,2021-01-23,"82,40"
121334,3546256,2021-01-24,"81,75"
121230,3546256,2021-01-25,"82,86"
121802,3546256,2021-01-26,"82,33"
119540,3546256,2021-01-27,"82,33"
119358,3546256,2021-01-28,"82,61"
119566,3546256,2021-01-29,"75,70"
119150,3546256,2021-01-30,"78,23"
119072,3546256,2021-01-31,"78,31"
118942,3546256,2021-02-01,"77,38"
121854,3546256,2021-02-02,"74,80"
120164,3546256,2021-02-03,"71,54"
120034,3546256,2021-02-04,"75,19"
119904,3546256,2021-02-05,"75,95"
119748,3546256,2021-02-06,"73,43"
121828,3546256,2021-02-07,"74,91"
122946,3546256,2021-02-08,"74,91"
121958,3546256,2021-02-09,"75,36"
122426,3546256,2021-02-10,"73,74"
122556,3546256,2021-02-11,"74,01"
123154,3546256,2021-02-12,"73,48"
123232,3546256,2021-02-13,"75,63"
122504,3546256,2021-02-14,"71,89"
122140,3546256,2021-02-15,"68,38"
121880,3546256,2021-02-16,"70,17"
122218,3546256,2021-02-17,"69,58"
122608,3546256,2021-02-18,"71,38"
122738,3546256,2021-02-19,"75,00"
122790,3546256,2021-02-20,"74,74"
121984,3546256,2021-02-21,"76,74"
122400,3546256,2021-02-22,"77,05"
