,cod_ibge,data,ocupacao_leitos
49175,3541059,2020-10-08,"67,53"
52643,3541059,2020-10-09,"68,26"
53391,3541059,2020-10-10,"68,28"
40879,3541059,2020-10-11,"63,04"
40743,3541059,2020-10-12,"64,19"
44551,3541059,2020-10-13,"61,90"
42579,3541059,2020-10-14,"59,03"
38907,3541059,2020-10-15,"60,09"
39179,3541059,2020-10-16,"56,19"
52303,3541059,2020-10-17,"57,14"
52099,3541059,2020-10-18,"52,14"
53527,3541059,2020-10-19,"49,78"
55023,3541059,2020-10-20,"54,87"
46523,3541059,2020-10-21,"53,30"
47407,3541059,2020-10-22,"53,10"
45911,3541059,2020-10-23,"53,10"
50059,3541059,2020-10-24,"58,33"
48223,3541059,2020-10-25,"52,54"
48359,3541059,2020-10-26,"50,00"
45843,3541059,2020-10-27,"53,54"
47475,3541059,2020-10-28,"50,22"
54343,3541059,2020-10-29,"49,11"
51691,3541059,2020-10-30,"50,44"
52779,3541059,2020-10-31,"52,65"
38227,3541059,2020-11-01,"47,48"
42375,3541059,2020-11-02,"41,74"
40675,3541059,2020-11-03,"42,42"
41423,3541059,2020-11-04,"45,13"
46115,3541059,2020-11-05,"46,88"
41355,3541059,2020-11-06,"50,23"
37887,3541059,2020-11-07,"49,10"
53255,3541059,2020-11-08,"46,22"
47135,3541059,2020-11-09,"47,11"
48427,3541059,2020-11-10,"47,30"
49719,3541059,2020-11-11,"47,95"
47067,3541059,2020-11-12,"47,03"
51419,3541059,2020-11-13,"42,47"
37683,3541059,2020-11-14,"45,37"
43055,3541059,2020-11-15,"42,47"
40539,3541059,2020-11-16,"42,92"
38363,3541059,2020-11-17,"42,79"
50195,3541059,2020-11-18,"43,18"
39655,3541059,2020-11-19,"44,13"
39587,3541059,2020-11-20,"49,07"
44279,3541059,2020-11-21,"47,20"
37139,3541059,2020-11-22,"49,51"
38771,3541059,2020-11-23,"50,00"
52167,3541059,2020-11-24,"54,15"
55227,3541059,2020-11-25,"56,19"
54819,3541059,2020-11-26,"56,46"
47611,3541059,2020-11-27,"51,18"
50127,3541059,2020-11-28,"49,29"
49039,3541059,2020-11-29,"47,85"
45163,3541059,2020-11-30,"44,60"
53867,3541059,2020-12-01,"48,13"
53187,3541059,2020-12-02,"53,52"
43123,3541059,2020-12-03,"53,08"
43803,3541059,2020-12-04,"52,66"
52915,3541059,2020-12-05,"51,21"
54479,3541059,2020-12-06,"51,42"
42715,3541059,2020-12-07,"52,11"
42035,3541059,2020-12-08,"56,40"
40607,3541059,2020-12-09,"57,48"
44619,3541059,2020-12-10,"61,72"
43259,3541059,2020-12-11,"62,38"
37615,3541059,2020-12-12,"59,33"
47747,3541059,2020-12-13,"54,93"
44959,3541059,2020-12-14,"58,29"
54207,3541059,2020-12-15,"56,02"
54275,3541059,2020-12-16,"59,42"
46999,3541059,2020-12-17,"61,84"
45435,3541059,2020-12-18,"61,84"
49923,3541059,2020-12-19,"59,42"
48767,3541059,2020-12-20,"58,77"
48495,3541059,2020-12-21,"60,29"
50399,3541059,2020-12-22,"58,53"
49583,3541059,2020-12-23,"58,74"
45707,3541059,2020-12-24,"63,90"
46455,3541059,2020-12-25,"63,90"
46931,3541059,2020-12-26,"60,29"
54683,3541059,2020-12-27,"58,05"
53799,3541059,2020-12-28,"58,82"
55295,3541059,2020-12-29,"60,77"
51759,3541059,2020-12-30,"63,11"
50875,3541059,2020-12-31,"58,94"
52983,3541059,2021-01-01,"60,87"
