,cod_ibge,data,ocupacao_leitos
65767,3552403,2020-10-08,"40,90"
65890,3552403,2020-10-09,"38,97"
66095,3552403,2020-10-10,"38,69"
66300,3552403,2020-10-11,"35,93"
66423,3552403,2020-10-12,"36,48"
66669,3552403,2020-10-13,"38,02"
66751,3552403,2020-10-14,"38,54"
64578,3552403,2020-10-15,"37,90"
64783,3552403,2020-10-16,"35,01"
65029,3552403,2020-10-17,"37,52"
65234,3552403,2020-10-18,"37,57"
65480,3552403,2020-10-19,"35,81"
66874,3552403,2020-10-20,"34,04"
67161,3552403,2020-10-21,"34,33"
67735,3552403,2020-10-22,"34,22"
67653,3552403,2020-10-23,"33,64"
67694,3552403,2020-10-24,"34,62"
67530,3552403,2020-10-25,"34,45"
60601,3552403,2020-10-26,"33,76"
60765,3552403,2020-10-27,"32,22"
60929,3552403,2020-10-28,"31,37"
61175,3552403,2020-10-29,"30,13"
61339,3552403,2020-10-30,"30,95"
64496,3552403,2020-10-31,"33,65"
61667,3552403,2020-11-01,"31,46"
60437,3552403,2020-11-02,"34,57"
59453,3552403,2020-11-03,"33,94"
59617,3552403,2020-11-04,"33,98"
59863,3552403,2020-11-05,"32,30"
60027,3552403,2020-11-06,"35,27"
60232,3552403,2020-11-07,"34,56"
61749,3552403,2020-11-08,"36,47"
64414,3552403,2020-11-09,"36,91"
63430,3552403,2020-11-10,"35,33"
63594,3552403,2020-11-11,"37,60"
63758,3552403,2020-11-12,"33,00"
63922,3552403,2020-11-13,"32,61"
64209,3552403,2020-11-14,"32,48"
64373,3552403,2020-11-15,"32,06"
62446,3552403,2020-11-16,"33,67"
62077,3552403,2020-11-17,"35,09"
62241,3552403,2020-11-18,"38,15"
62364,3552403,2020-11-19,"38,39"
62569,3552403,2020-11-20,"38,49"
62774,3552403,2020-11-21,"40,04"
62897,3552403,2020-11-22,"42,45"
66915,3552403,2020-11-23,"42,78"
62938,3552403,2020-11-24,"40,82"
62815,3552403,2020-11-25,"42,57"
62610,3552403,2020-11-26,"43,45"
63061,3552403,2020-11-27,"46,79"
62323,3552403,2020-11-28,"47,50"
62118,3552403,2020-11-29,"47,60"
61954,3552403,2020-11-30,"50,09"
63184,3552403,2020-12-01,"51,03"
64250,3552403,2020-12-02,"56,59"
64127,3552403,2020-12-03,"57,58"
63963,3552403,2020-12-04,"58,27"
63799,3552403,2020-12-05,"61,19"
63676,3552403,2020-12-06,"60,19"
63512,3552403,2020-12-07,"63,10"
63348,3552403,2020-12-08,"61,50"
61872,3552403,2020-12-09,"62,30"
60273,3552403,2020-12-10,"64,57"
60109,3552403,2020-12-11,"65,34"
59945,3552403,2020-12-12,"66,72"
60396,3552403,2020-12-13,"65,21"
59658,3552403,2020-12-14,"66,61"
59576,3552403,2020-12-15,"67,93"
59412,3552403,2020-12-16,"67,17"
59248,3552403,2020-12-17,"65,56"
61708,3552403,2020-12-18,"65,38"
61585,3552403,2020-12-19,"65,19"
61421,3552403,2020-12-20,"64,12"
61257,3552403,2020-12-21,"64,09"
61093,3552403,2020-12-22,"63,17"
60970,3552403,2020-12-23,"65,49"
60806,3552403,2020-12-24,"65,02"
60642,3552403,2020-12-25,"64,85"
61790,3552403,2020-12-26,"61,80"
66997,3552403,2020-12-27,"66,15"
67243,3552403,2020-12-28,"67,67"
67079,3552403,2020-12-29,"71,07"
67407,3552403,2020-12-30,"68,45"
67366,3552403,2020-12-31,"69,49"
65562,3552403,2021-01-01,"67,38"
65398,3552403,2021-01-02,"65,62"
65275,3552403,2021-01-03,"65,15"
65070,3552403,2021-01-04,"67,21"
64947,3552403,2021-01-05,"68,89"
64824,3552403,2021-01-06,"67,55"
64619,3552403,2021-01-07,"68,89"
65644,3552403,2021-01-08,"68,47"
66792,3552403,2021-01-09,"69,47"
66587,3552403,2021-01-10,"68,82"
66464,3552403,2021-01-11,"69,21"
66833,3552403,2021-01-12,"71,97"
66136,3552403,2021-01-13,"70,70"
65931,3552403,2021-01-14,"69,96"
59207,3552403,2021-01-15,"69,89"
56173,3552403,2021-01-16,"71,51"
57895,3552403,2021-01-17,"69,57"
58346,3552403,2021-01-18,"71,92"
58551,3552403,2021-01-19,"72,74"
58920,3552403,2021-01-20,"70,95"
56542,3552403,2021-01-21,"68,73"
56911,3552403,2021-01-22,"69,92"
57239,3552403,2021-01-23,"68,71"
57608,3552403,2021-01-24,"69,41"
57444,3552403,2021-01-25,"68,82"
56665,3552403,2021-01-26,"69,56"
58756,3552403,2021-01-27,"66,45"
58305,3552403,2021-01-28,"68,96"
56214,3552403,2021-01-29,"70,32"
58018,3552403,2021-01-30,"68,55"
56624,3552403,2021-01-31,"73,04"
57567,3552403,2021-02-01,"71,74"
56993,3552403,2021-02-02,"72,76"
58838,3552403,2021-02-03,"73,09"
58264,3552403,2021-02-04,"72,72"
57157,3552403,2021-02-05,"71,09"
58674,3552403,2021-02-06,"72,78"
56870,3552403,2021-02-07,"73,81"
57485,3552403,2021-02-08,"72,70"
57977,3552403,2021-02-09,"69,38"
56501,3552403,2021-02-10,"70,84"
58633,3552403,2021-02-11,"70,54"
56788,3552403,2021-02-12,"67,02"
57649,3552403,2021-02-13,"67,63"
57362,3552403,2021-02-14,"66,58"
56829,3552403,2021-02-15,"69,03"
59002,3552403,2021-02-16,"70,88"
58715,3552403,2021-02-17,"71,13"
58223,3552403,2021-02-18,"69,27"
56419,3552403,2021-02-19,"71,32"
56296,3552403,2021-02-20,"70,84"
58100,3552403,2021-02-21,"72,51"
58469,3552403,2021-02-22,"72,38"
58961,3552403,2021-02-23,"74,12"
56747,3552403,2021-02-24,"76,31"
57321,3552403,2021-02-25,"76,61"
56460,3552403,2021-02-26,"77,27"
57034,3552403,2021-02-27,"76,47"
58879,3552403,2021-02-28,"79,65"
58059,3552403,2021-03-01,"80,07"
59125,3552403,2021-03-02,"81,34"
57731,3552403,2021-03-03,"83,93"
57280,3552403,2021-03-04,"86,15"
59043,3552403,2021-03-05,"85,05"
57772,3552403,2021-03-06,"85,05"
57936,3552403,2021-03-07,"83,02"
58510,3552403,2021-03-08,"84,71"
56583,3552403,2021-03-09,"88,54"
57526,3552403,2021-03-10,"89,33"
57075,3552403,2021-03-11,"90,40"
58387,3552403,2021-03-12,"90,58"
56132,3552403,2021-03-13,"88,68"
58182,3552403,2021-03-14,"89,46"
58592,3552403,2021-03-15,"90,00"
57813,3552403,2021-03-16,"90,40"
57198,3552403,2021-03-17,"91,66"
57690,3552403,2021-03-18,"92,81"
57403,3552403,2021-03-19,"93,92"
57116,3552403,2021-03-20,"94,35"
56706,3552403,2021-03-21,"94,51"
57854,3552403,2021-03-22,"94,32"
58797,3552403,2021-03-23,"94,59"
58428,3552403,2021-03-24,"92,70"
58141,3552403,2021-03-25,"92,04"
56378,3552403,2021-03-26,"93,18"
56091,3552403,2021-03-27,"93,40"
65849,3552403,2021-03-28,"93,55"
65972,3552403,2021-03-29,"93,81"
66177,3552403,2021-03-30,"91,31"
66341,3552403,2021-03-31,"89,24"
66505,3552403,2021-04-01,"93,58"
66628,3552403,2021-04-02,"89,73"
65726,3552403,2021-04-03,"90,50"
65603,3552403,2021-04-04,"91,17"
64660,3552403,2021-04-05,"92,69"
64865,3552403,2021-04-06,"89,48"
64988,3552403,2021-04-07,"81,58"
65111,3552403,2021-04-08,"86,61"
65316,3552403,2021-04-09,"88,16"
65439,3552403,2021-04-10,"83,18"
66259,3552403,2021-04-11,"84,19"
67284,3552403,2021-04-12,"83,94"
67612,3552403,2021-04-13,"84,85"
67325,3552403,2021-04-14,"82,82"
67489,3552403,2021-04-15,"82,79"
67448,3552403,2021-04-16,"81,73"
60560,3552403,2021-04-17,"79,92"
60683,3552403,2021-04-18,"78,09"
60847,3552403,2021-04-19,"76,70"
61011,3552403,2021-04-20,"79,84"
61134,3552403,2021-04-21,"80,46"
61298,3552403,2021-04-22,"78,49"
61462,3552403,2021-04-23,"79,15"
61626,3552403,2021-04-24,"77,66"
60519,3552403,2021-04-25,"76,40"
59781,3552403,2021-04-26,"73,44"
59371,3552403,2021-04-27,"75,51"
59494,3552403,2021-04-28,"73,58"
59166,3552403,2021-04-29,"74,67"
59740,3552403,2021-04-30,"73,48"
59904,3552403,2021-05-01,"70,48"
60068,3552403,2021-05-02,"72,81"
60355,3552403,2021-05-03,"74,14"
63225,3552403,2021-05-04,"74,31"
63389,3552403,2021-05-05,"76,09"
63553,3552403,2021-05-06,"74,72"
63717,3552403,2021-05-07,"72,49"
63840,3552403,2021-05-08,"71,64"
64004,3552403,2021-05-09,"70,06"
64168,3552403,2021-05-10,"70,87"
64291,3552403,2021-05-11,"71,48"
63143,3552403,2021-05-12,"72,07"
61913,3552403,2021-05-13,"72,18"
62036,3552403,2021-05-14,"70,64"
62159,3552403,2021-05-15,"70,65"
62405,3552403,2021-05-16,"70,58"
62528,3552403,2021-05-17,"69,23"
62692,3552403,2021-05-18,"74,04"
62856,3552403,2021-05-19,"73,16"
62979,3552403,2021-05-20,"71,70"
63020,3552403,2021-05-21,"73,73"
62733,3552403,2021-05-22,"72,83"
62487,3552403,2021-05-23,"76,21"
62282,3552403,2021-05-24,"75,83"
62200,3552403,2021-05-25,"77,22"
61995,3552403,2021-05-26,"78,11"
63102,3552403,2021-05-27,"76,70"
64332,3552403,2021-05-28,"78,46"
64086,3552403,2021-05-29,"75,04"
64045,3552403,2021-05-30,"64,05"
63881,3552403,2021-05-31,"76,53"
63635,3552403,2021-06-01,"75,85"
63471,3552403,2021-06-02,"72,60"
63307,3552403,2021-06-03,"75,78"
61831,3552403,2021-06-04,"80,33"
60314,3552403,2021-06-05,"79,90"
60191,3552403,2021-06-06,"80,16"
59986,3552403,2021-06-07,"81,60"
59699,3552403,2021-06-08,"81,70"
59535,3552403,2021-06-09,"82,73"
59289,3552403,2021-06-10,"79,27"
60478,3552403,2021-06-11,"79,37"
61544,3552403,2021-06-12,"81,66"
61380,3552403,2021-06-13,"81,08"
61216,3552403,2021-06-14,"80,26"
61052,3552403,2021-06-15,"80,97"
60888,3552403,2021-06-16,"80,94"
60724,3552403,2021-06-17,"82,25"
64455,3552403,2021-06-18,"83,58"
67776,3552403,2021-06-19,"79,11"
67120,3552403,2021-06-20,"74,91"
67571,3552403,2021-06-21,"82,42"
66956,3552403,2021-06-22,"81,88"
67202,3552403,2021-06-23,"80,70"
65521,3552403,2021-06-24,"82,43"
65357,3552403,2021-06-25,"80,73"
65152,3552403,2021-06-26,"80,93"
64906,3552403,2021-06-27,"79,53"
64701,3552403,2021-06-28,"77,67"
65685,3552403,2021-06-29,"77,79"
66710,3552403,2021-06-30,"77,92"
66546,3552403,2021-07-01,"77,56"
66382,3552403,2021-07-02,"77,93"
66218,3552403,2021-07-03,"76,13"
66013,3552403,2021-07-04,"76,98"
65808,3552403,2021-07-05,"76,76"
64742,3552403,2021-07-06,"74,50"
59330,3552403,2021-07-07,"72,72"
62651,3552403,2021-07-08,"73,52"
63266,3552403,2021-07-09,"69,33"
64537,3552403,2021-07-10,"68,60"
66054,3552403,2021-07-11,"67,49"
56952,3552403,2021-07-12,"66,35"
56337,3552403,2021-07-13,"63,81"
59084,3552403,2021-07-14,"66,61"
56255,3552403,2021-07-15,"65,38"
67038,3552403,2021-07-16,"65,40"
60150,3552403,2021-07-17,"63,96"
61503,3552403,2021-07-18,"61,88"
59822,3552403,2021-07-19,"63,72"
65193,3552403,2021-07-20,"64,43"
