,cod_ibge,data,ocupacao_leitos
49185,3554656,2020-10-08,"67,53"
52653,3554656,2020-10-09,"68,26"
53401,3554656,2020-10-10,"68,28"
40889,3554656,2020-10-11,"63,04"
40753,3554656,2020-10-12,"64,19"
44561,3554656,2020-10-13,"61,90"
42589,3554656,2020-10-14,"59,03"
38917,3554656,2020-10-15,"60,09"
39189,3554656,2020-10-16,"56,19"
52313,3554656,2020-10-17,"57,14"
52109,3554656,2020-10-18,"52,14"
53537,3554656,2020-10-19,"49,78"
55033,3554656,2020-10-20,"54,87"
46533,3554656,2020-10-21,"53,30"
47417,3554656,2020-10-22,"53,10"
45921,3554656,2020-10-23,"53,10"
50069,3554656,2020-10-24,"58,33"
48233,3554656,2020-10-25,"52,54"
48369,3554656,2020-10-26,"50,00"
45853,3554656,2020-10-27,"53,54"
47485,3554656,2020-10-28,"50,22"
54353,3554656,2020-10-29,"49,11"
51701,3554656,2020-10-30,"50,44"
52789,3554656,2020-10-31,"52,65"
38237,3554656,2020-11-01,"47,48"
42385,3554656,2020-11-02,"41,74"
40685,3554656,2020-11-03,"42,42"
41433,3554656,2020-11-04,"45,13"
46125,3554656,2020-11-05,"46,88"
41365,3554656,2020-11-06,"50,23"
37897,3554656,2020-11-07,"49,10"
53265,3554656,2020-11-08,"46,22"
47145,3554656,2020-11-09,"47,11"
48437,3554656,2020-11-10,"47,30"
49729,3554656,2020-11-11,"47,95"
47077,3554656,2020-11-12,"47,03"
51429,3554656,2020-11-13,"42,47"
37693,3554656,2020-11-14,"45,37"
43065,3554656,2020-11-15,"42,47"
40549,3554656,2020-11-16,"42,92"
38373,3554656,2020-11-17,"42,79"
50205,3554656,2020-11-18,"43,18"
39665,3554656,2020-11-19,"44,13"
39597,3554656,2020-11-20,"49,07"
44289,3554656,2020-11-21,"47,20"
37149,3554656,2020-11-22,"49,51"
38781,3554656,2020-11-23,"50,00"
52177,3554656,2020-11-24,"54,15"
55237,3554656,2020-11-25,"56,19"
54829,3554656,2020-11-26,"56,46"
47621,3554656,2020-11-27,"51,18"
50137,3554656,2020-11-28,"49,29"
49049,3554656,2020-11-29,"47,85"
45173,3554656,2020-11-30,"44,60"
53877,3554656,2020-12-01,"48,13"
53197,3554656,2020-12-02,"53,52"
43133,3554656,2020-12-03,"53,08"
43813,3554656,2020-12-04,"52,66"
52925,3554656,2020-12-05,"51,21"
54489,3554656,2020-12-06,"51,42"
42725,3554656,2020-12-07,"52,11"
42045,3554656,2020-12-08,"56,40"
40617,3554656,2020-12-09,"57,48"
44629,3554656,2020-12-10,"61,72"
43269,3554656,2020-12-11,"62,38"
37625,3554656,2020-12-12,"59,33"
47757,3554656,2020-12-13,"54,93"
44969,3554656,2020-12-14,"58,29"
54217,3554656,2020-12-15,"56,02"
54285,3554656,2020-12-16,"59,42"
47009,3554656,2020-12-17,"61,84"
45445,3554656,2020-12-18,"61,84"
49933,3554656,2020-12-19,"59,42"
48777,3554656,2020-12-20,"58,77"
48505,3554656,2020-12-21,"60,29"
50409,3554656,2020-12-22,"58,53"
49593,3554656,2020-12-23,"58,74"
45717,3554656,2020-12-24,"63,90"
46465,3554656,2020-12-25,"63,90"
46941,3554656,2020-12-26,"60,29"
54693,3554656,2020-12-27,"58,05"
53809,3554656,2020-12-28,"58,82"
55305,3554656,2020-12-29,"60,77"
51769,3554656,2020-12-30,"63,11"
50885,3554656,2020-12-31,"58,94"
52993,3554656,2021-01-01,"60,87"
44901,3554656,2021-01-02,"63,59"
38509,3554656,2021-01-03,"62,75"
38305,3554656,2021-01-04,"62,62"
37421,3554656,2021-01-05,"70,33"
43405,3554656,2021-01-06,"71,01"
44765,3554656,2021-01-07,"70,94"
44017,3554656,2021-01-08,"67,76"
40481,3554656,2021-01-09,"70,56"
40821,3554656,2021-01-10,"70,83"
41229,3554656,2021-01-11,"76,17"
40345,3554656,2021-01-12,"71,89"
45037,3554656,2021-01-13,"77,73"
54625,3554656,2021-01-14,"79,17"
48165,3554656,2021-01-15,"79,63"
51565,3554656,2021-01-16,"75,78"
41841,3554656,2021-01-17,"84,75"
44493,3554656,2021-01-18,"85,84"
39121,3554656,2021-01-19,"84,82"
52517,3554656,2021-01-20,"86,78"
53605,3554656,2021-01-21,"89,91"
54897,3554656,2021-01-22,"83,06"
45309,3554656,2021-01-23,"83,20"
47961,3554656,2021-01-24,"88,24"
49389,3554656,2021-01-25,"86,42"
55373,3554656,2021-01-26,"85,95"
37557,3554656,2021-01-27,"87,95"
44221,3554656,2021-01-28,"89,43"
41773,3554656,2021-01-29,"88,58"
41297,3554656,2021-01-30,"90,59"
51837,3554656,2021-01-31,"91,30"
48301,3554656,2021-02-01,"89,02"
50681,3554656,2021-02-02,"87,40"
36741,3554656,2021-02-03,"90,15"
44085,3554656,2021-02-04,"91,54"
46329,3554656,2021-02-05,"90,53"
42657,3554656,2021-02-06,"89,93"
54421,3554656,2021-02-07,"93,33"
49797,3554656,2021-02-08,"92,41"
40277,3554656,2021-02-09,"93,41"
41637,3554656,2021-02-10,"94,91"
38441,3554656,2021-02-11,"95,36"
53673,3554656,2021-02-12,"93,55"
50545,3554656,2021-02-13,"93,26"
46193,3554656,2021-02-14,"90,94"
54013,3554656,2021-02-15,"96,92"
53333,3554656,2021-02-16,"94,68"
37965,3554656,2021-02-17,"91,32"
43745,3554656,2021-02-18,"91,70"
38101,3554656,2021-02-19,"89,51"
52041,3554656,2021-02-20,"90,98"
39733,3554656,2021-02-21,"90,31"
43337,3554656,2021-02-22,"91,60"
52449,3554656,2021-02-23,"93,05"
55849,3554656,2021-02-24,"94,98"
46261,3554656,2021-02-25,"95,51"
48641,3554656,2021-02-26,"94,34"
46737,3554656,2021-02-27,"96,28"
52245,3554656,2021-02-28,"96,35"
43949,3554656,2021-03-01,"97,46"
48913,3554656,2021-03-02,"95,64"
51905,3554656,2021-03-03,"94,64"
47825,3554656,2021-03-04,"96,32"
53061,3554656,2021-03-05,"94,62"
41161,3554656,2021-03-06,"96,42"
41569,3554656,2021-03-07,"97,54"
36945,3554656,2021-03-08,"95,27"
55169,3554656,2021-03-09,"98,95"
49661,3554656,2021-03-10,"98,26"
46397,3554656,2021-03-11,"97,97"
42521,3554656,2021-03-12,"92,74"
53741,3554656,2021-03-13,"94,95"
42181,3554656,2021-03-14,"96,55"
44833,3554656,2021-03-15,"97,33"
51497,3554656,2021-03-16,"99,33"
47553,3554656,2021-03-17,"96,15"
48981,3554656,2021-03-18,"93,35"
49457,3554656,2021-03-19,"93,27"
46873,3554656,2021-03-20,"98,38"
55781,3554656,2021-03-21,"96,18"
50817,3554656,2021-03-22,"96,45"
38169,3554656,2021-03-23,"97,78"
