,cod_ibge,data,ocupacao_leitos
49129,3505005,2020-10-08,"67,53"
52597,3505005,2020-10-09,"68,26"
53345,3505005,2020-10-10,"68,28"
40833,3505005,2020-10-11,"63,04"
40697,3505005,2020-10-12,"64,19"
44505,3505005,2020-10-13,"61,90"
42533,3505005,2020-10-14,"59,03"
38861,3505005,2020-10-15,"60,09"
39133,3505005,2020-10-16,"56,19"
52257,3505005,2020-10-17,"57,14"
52053,3505005,2020-10-18,"52,14"
53481,3505005,2020-10-19,"49,78"
54977,3505005,2020-10-20,"54,87"
46477,3505005,2020-10-21,"53,30"
47361,3505005,2020-10-22,"53,10"
45865,3505005,2020-10-23,"53,10"
50013,3505005,2020-10-24,"58,33"
48177,3505005,2020-10-25,"52,54"
48313,3505005,2020-10-26,"50,00"
45797,3505005,2020-10-27,"53,54"
47429,3505005,2020-10-28,"50,22"
54297,3505005,2020-10-29,"49,11"
51645,3505005,2020-10-30,"50,44"
52733,3505005,2020-10-31,"52,65"
38181,3505005,2020-11-01,"47,48"
42329,3505005,2020-11-02,"41,74"
40629,3505005,2020-11-03,"42,42"
41377,3505005,2020-11-04,"45,13"
46069,3505005,2020-11-05,"46,88"
41309,3505005,2020-11-06,"50,23"
37841,3505005,2020-11-07,"49,10"
53209,3505005,2020-11-08,"46,22"
47089,3505005,2020-11-09,"47,11"
48381,3505005,2020-11-10,"47,30"
49673,3505005,2020-11-11,"47,95"
47021,3505005,2020-11-12,"47,03"
51373,3505005,2020-11-13,"42,47"
37637,3505005,2020-11-14,"45,37"
43009,3505005,2020-11-15,"42,47"
40493,3505005,2020-11-16,"42,92"
38317,3505005,2020-11-17,"42,79"
50149,3505005,2020-11-18,"43,18"
39609,3505005,2020-11-19,"44,13"
39541,3505005,2020-11-20,"49,07"
44233,3505005,2020-11-21,"47,20"
37093,3505005,2020-11-22,"49,51"
38725,3505005,2020-11-23,"50,00"
52121,3505005,2020-11-24,"54,15"
55181,3505005,2020-11-25,"56,19"
54773,3505005,2020-11-26,"56,46"
