,cod_ibge,data,ocupacao_leitos
49170,3538808,2020-10-08,"67,53"
52638,3538808,2020-10-09,"68,26"
53386,3538808,2020-10-10,"68,28"
40874,3538808,2020-10-11,"63,04"
40738,3538808,2020-10-12,"64,19"
44546,3538808,2020-10-13,"61,90"
42574,3538808,2020-10-14,"59,03"
38902,3538808,2020-10-15,"60,09"
39174,3538808,2020-10-16,"56,19"
52298,3538808,2020-10-17,"57,14"
52094,3538808,2020-10-18,"52,14"
53522,3538808,2020-10-19,"49,78"
55018,3538808,2020-10-20,"54,87"
46518,3538808,2020-10-21,"53,30"
47402,3538808,2020-10-22,"53,10"
45906,3538808,2020-10-23,"53,10"
50054,3538808,2020-10-24,"58,33"
48218,3538808,2020-10-25,"52,54"
48354,3538808,2020-10-26,"50,00"
45838,3538808,2020-10-27,"53,54"
47470,3538808,2020-10-28,"50,22"
54338,3538808,2020-10-29,"49,11"
51686,3538808,2020-10-30,"50,44"
52774,3538808,2020-10-31,"52,65"
38222,3538808,2020-11-01,"47,48"
42370,3538808,2020-11-02,"41,74"
40670,3538808,2020-11-03,"42,42"
41418,3538808,2020-11-04,"45,13"
46110,3538808,2020-11-05,"46,88"
41350,3538808,2020-11-06,"50,23"
37882,3538808,2020-11-07,"49,10"
53250,3538808,2020-11-08,"46,22"
47130,3538808,2020-11-09,"47,11"
48422,3538808,2020-11-10,"47,30"
49714,3538808,2020-11-11,"47,95"
47062,3538808,2020-11-12,"47,03"
51414,3538808,2020-11-13,"42,47"
37678,3538808,2020-11-14,"45,37"
43050,3538808,2020-11-15,"42,47"
40534,3538808,2020-11-16,"42,92"
38358,3538808,2020-11-17,"42,79"
50190,3538808,2020-11-18,"43,18"
39650,3538808,2020-11-19,"44,13"
39582,3538808,2020-11-20,"49,07"
44274,3538808,2020-11-21,"47,20"
37134,3538808,2020-11-22,"49,51"
38766,3538808,2020-11-23,"50,00"
52162,3538808,2020-11-24,"54,15"
55222,3538808,2020-11-25,"56,19"
54814,3538808,2020-11-26,"56,46"
47606,3538808,2020-11-27,"51,18"
50122,3538808,2020-11-28,"49,29"
49034,3538808,2020-11-29,"47,85"
45158,3538808,2020-11-30,"44,60"
53862,3538808,2020-12-01,"48,13"
53182,3538808,2020-12-02,"53,52"
43118,3538808,2020-12-03,"53,08"
43798,3538808,2020-12-04,"52,66"
52910,3538808,2020-12-05,"51,21"
54474,3538808,2020-12-06,"51,42"
42710,3538808,2020-12-07,"52,11"
42030,3538808,2020-12-08,"56,40"
40602,3538808,2020-12-09,"57,48"
44614,3538808,2020-12-10,"61,72"
43254,3538808,2020-12-11,"62,38"
37610,3538808,2020-12-12,"59,33"
47742,3538808,2020-12-13,"54,93"
44954,3538808,2020-12-14,"58,29"
54202,3538808,2020-12-15,"56,02"
54270,3538808,2020-12-16,"59,42"
46994,3538808,2020-12-17,"61,84"
45430,3538808,2020-12-18,"61,84"
49918,3538808,2020-12-19,"59,42"
48762,3538808,2020-12-20,"58,77"
48490,3538808,2020-12-21,"60,29"
50394,3538808,2020-12-22,"58,53"
49578,3538808,2020-12-23,"58,74"
45702,3538808,2020-12-24,"63,90"
46450,3538808,2020-12-25,"63,90"
46926,3538808,2020-12-26,"60,29"
54678,3538808,2020-12-27,"58,05"
53794,3538808,2020-12-28,"58,82"
55290,3538808,2020-12-29,"60,77"
51754,3538808,2020-12-30,"63,11"
50870,3538808,2020-12-31,"58,94"
52978,3538808,2021-01-01,"60,87"
44886,3538808,2021-01-02,"63,59"
38494,3538808,2021-01-03,"62,75"
38290,3538808,2021-01-04,"62,62"
37406,3538808,2021-01-05,"70,33"
43390,3538808,2021-01-06,"71,01"
44750,3538808,2021-01-07,"70,94"
44002,3538808,2021-01-08,"67,76"
40466,3538808,2021-01-09,"70,56"
40806,3538808,2021-01-10,"70,83"
41214,3538808,2021-01-11,"76,17"
40330,3538808,2021-01-12,"71,89"
45022,3538808,2021-01-13,"77,73"
54610,3538808,2021-01-14,"79,17"
48150,3538808,2021-01-15,"79,63"
51550,3538808,2021-01-16,"75,78"
41826,3538808,2021-01-17,"84,75"
44478,3538808,2021-01-18,"85,84"
39106,3538808,2021-01-19,"84,82"
52502,3538808,2021-01-20,"86,78"
53590,3538808,2021-01-21,"89,91"
54882,3538808,2021-01-22,"83,06"
45294,3538808,2021-01-23,"83,20"
47946,3538808,2021-01-24,"88,24"
49374,3538808,2021-01-25,"86,42"
55358,3538808,2021-01-26,"85,95"
37542,3538808,2021-01-27,"87,95"
44206,3538808,2021-01-28,"89,43"
41758,3538808,2021-01-29,"88,58"
41282,3538808,2021-01-30,"90,59"
51822,3538808,2021-01-31,"91,30"
48286,3538808,2021-02-01,"89,02"
50666,3538808,2021-02-02,"87,40"
36726,3538808,2021-02-03,"90,15"
44070,3538808,2021-02-04,"91,54"
46314,3538808,2021-02-05,"90,53"
42642,3538808,2021-02-06,"89,93"
54406,3538808,2021-02-07,"93,33"
49782,3538808,2021-02-08,"92,41"
40262,3538808,2021-02-09,"93,41"
41622,3538808,2021-02-10,"94,91"
38426,3538808,2021-02-11,"95,36"
53658,3538808,2021-02-12,"93,55"
50530,3538808,2021-02-13,"93,26"
46178,3538808,2021-02-14,"90,94"
53998,3538808,2021-02-15,"96,92"
53318,3538808,2021-02-16,"94,68"
37950,3538808,2021-02-17,"91,32"
43730,3538808,2021-02-18,"91,70"
38086,3538808,2021-02-19,"89,51"
52026,3538808,2021-02-20,"90,98"
39718,3538808,2021-02-21,"90,31"
43322,3538808,2021-02-22,"91,60"
52434,3538808,2021-02-23,"93,05"
55834,3538808,2021-02-24,"94,98"
46246,3538808,2021-02-25,"95,51"
48626,3538808,2021-02-26,"94,34"
46722,3538808,2021-02-27,"96,28"
52230,3538808,2021-02-28,"96,35"
43934,3538808,2021-03-01,"97,46"
48898,3538808,2021-03-02,"95,64"
51890,3538808,2021-03-03,"94,64"
47810,3538808,2021-03-04,"96,32"
53046,3538808,2021-03-05,"94,62"
41146,3538808,2021-03-06,"96,42"
41554,3538808,2021-03-07,"97,54"
36930,3538808,2021-03-08,"95,27"
55154,3538808,2021-03-09,"98,95"
49646,3538808,2021-03-10,"98,26"
46382,3538808,2021-03-11,"97,97"
42506,3538808,2021-03-12,"92,74"
53726,3538808,2021-03-13,"94,95"
42166,3538808,2021-03-14,"96,55"
44818,3538808,2021-03-15,"97,33"
51482,3538808,2021-03-16,"99,33"
47538,3538808,2021-03-17,"96,15"
48966,3538808,2021-03-18,"93,35"
49442,3538808,2021-03-19,"93,27"
46858,3538808,2021-03-20,"98,38"
55766,3538808,2021-03-21,"96,18"
50802,3538808,2021-03-22,"96,45"
38154,3538808,2021-03-23,"97,78"
42846,3538808,2021-03-24,"97,82"
40398,3538808,2021-03-25,"94,33"
42234,3538808,2021-03-26,"95,72"
45362,3538808,2021-03-27,"98,83"
45974,3538808,2021-03-28,"98,51"
55562,3538808,2021-03-29,"98,58"
39038,3538808,2021-03-30,"97,96"
41078,3538808,2021-03-31,"97,41"
41690,3538808,2021-04-01,"96,86"
39922,3538808,2021-04-02,"96,51"
43662,3538808,2021-04-03,"94,78"
44342,3538808,2021-04-04,"97,14"
42302,3538808,2021-04-05,"92,86"
43186,3538808,2021-04-06,"96,90"
39310,3538808,2021-04-07,"92,48"
38630,3538808,2021-04-08,"92,59"
37814,3538808,2021-04-09,"95,34"
37202,3538808,2021-04-10,"93,60"
52842,3538808,2021-04-11,"94,44"
51958,3538808,2021-04-12,"86,61"
51618,3538808,2021-04-13,"93,29"
55494,3538808,2021-04-14,"90,29"
54134,3538808,2021-04-15,"89,69"
50598,3538808,2021-04-16,"85,90"
47198,3538808,2021-04-17,"87,91"
45226,3538808,2021-04-18,"91,22"
46042,3538808,2021-04-19,"90,00"
49850,3538808,2021-04-20,"87,78"
49102,3538808,2021-04-21,"87,99"
48830,3538808,2021-04-22,"83,33"
49238,3538808,2021-04-23,"90,23"
49510,3538808,2021-04-24,"88,55"
45634,3538808,2021-04-25,"91,64"
47266,3538808,2021-04-26,"90,86"
54542,3538808,2021-04-27,"87,81"
56038,3538808,2021-04-28,"91,36"
51006,3538808,2021-04-29,"91,06"
52366,3538808,2021-04-30,"92,29"
37746,3538808,2021-05-01,"85,96"
37066,3538808,2021-05-02,"88,64"
43526,3538808,2021-05-03,"89,36"
39854,3538808,2021-05-04,"90,78"
40942,3538808,2021-05-05,"89,42"
52570,3538808,2021-05-06,"89,66"
50326,3538808,2021-05-07,"90,30"
40194,3538808,2021-05-08,"88,96"
44410,3538808,2021-05-09,"92,51"
38562,3538808,2021-05-10,"93,35"
50938,3538808,2021-05-11,"93,90"
55426,3538808,2021-05-12,"92,57"
47674,3538808,2021-05-13,"91,24"
48558,3538808,2021-05-14,"93,33"
50462,3538808,2021-05-15,"93,09"
45566,3538808,2021-05-16,"91,79"
46790,3538808,2021-05-17,"94,56"
55698,3538808,2021-05-18,"93,35"
51074,3538808,2021-05-19,"90,36"
36862,3538808,2021-05-20,"92,73"
36658,3538808,2021-05-21,"94,27"
44682,3538808,2021-05-22,"92,33"
40126,3538808,2021-05-23,"93,06"
41894,3538808,2021-05-24,"94,05"
54746,3538808,2021-05-25,"94,71"
38018,3538808,2021-05-26,"93,42"
39990,3538808,2021-05-27,"88,02"
42438,3538808,2021-05-28,"92,76"
36794,3538808,2021-05-29,"93,17"
51278,3538808,2021-05-30,"91,23"
53930,3538808,2021-05-31,"87,16"
45498,3538808,2021-06-01,"91,47"
48082,3538808,2021-06-02,"91,10"
49986,3538808,2021-06-03,"89,35"
55902,3538808,2021-06-04,"89,53"
37474,3538808,2021-06-05,"88,73"
44138,3538808,2021-06-06,"89,67"
48014,3538808,2021-06-07,"89,95"
38834,3538808,2021-06-08,"89,70"
40058,3538808,2021-06-09,"86,49"
39446,3538808,2021-06-10,"91,79"
38970,3538808,2021-06-11,"91,86"
37270,3538808,2021-06-12,"89,36"
51210,3538808,2021-06-13,"93,48"
54950,3538808,2021-06-14,"87,09"
46586,3538808,2021-06-15,"89,95"
45770,3538808,2021-06-16,"89,25"
49306,3538808,2021-06-17,"90,98"
48694,3538808,2021-06-18,"91,86"
50258,3538808,2021-06-19,"88,35"
47878,3538808,2021-06-20,"92,20"
45090,3538808,2021-06-21,"91,93"
46654,3538808,2021-06-22,"89,93"
54066,3538808,2021-06-23,"90,62"
55970,3538808,2021-06-24,"91,34"
51142,3538808,2021-06-25,"90,77"
53114,3538808,2021-06-26,"91,16"
39242,3538808,2021-06-27,"92,11"
39378,3538808,2021-06-28,"91,69"
39514,3538808,2021-06-29,"90,31"
43458,3538808,2021-06-30,"90,63"
43866,3538808,2021-07-01,"88,38"
39786,3538808,2021-07-02,"90,59"
41010,3538808,2021-07-03,"90,41"
37338,3538808,2021-07-04,"89,49"
50734,3538808,2021-07-05,"88,68"
36998,3538808,2021-07-06,"86,95"
42914,3538808,2021-07-07,"88,83"
41486,3538808,2021-07-08,"85,90"
41962,3538808,2021-07-09,"83,29"
47334,3538808,2021-07-10,"85,42"
42778,3538808,2021-07-11,"84,28"
43594,3538808,2021-07-12,"82,78"
42098,3538808,2021-07-13,"85,49"
42982,3538808,2021-07-14,"83,76"
