,cod_ibge,data,ocupacao_leitos
10128,3546801,2021-01-10,"65,98"
10091,3546801,2021-01-11,"68,36"
9203,3546801,2021-01-12,"71,58"
9906,3546801,2021-01-13,"70,46"
8093,3546801,2021-01-14,"71,52"
9388,3546801,2021-01-15,"70,95"
8426,3546801,2021-01-16,"71,22"
8907,3546801,2021-01-17,"72,48"
8611,3546801,2021-01-18,"71,18"
9499,3546801,2021-01-19,"71,38"
7723,3546801,2021-01-20,"71,97"
10424,3546801,2021-01-21,"72,20"
2617,3546801,2021-01-22,"71,64"
2136,3546801,2021-01-23,"70,78"
3579,3546801,2021-01-24,"70,42"
2950,3546801,2021-01-25,"68,61"
397,3546801,2021-01-26,"69,11"
1692,3546801,2021-01-27,"67,00"
1211,3546801,2021-01-28,"68,23"
6613,3546801,2021-01-29,"67,87"
6132,3546801,2021-01-30,"67,53"
7501,3546801,2021-01-31,"66,44"
6983,3546801,2021-02-01,"66,40"
4504,3546801,2021-02-02,"66,03"
4023,3546801,2021-02-03,"66,46"
5466,3546801,2021-02-04,"65,41"
5022,3546801,2021-02-05,"66,25"
5281,3546801,2021-02-06,"65,74"
4060,3546801,2021-02-07,"65,76"
6687,3546801,2021-02-08,"64,86"
7575,3546801,2021-02-09,"65,79"
6280,3546801,2021-02-10,"65,21"
1137,3546801,2021-02-11,"65,48"
952,3546801,2021-02-12,"63,92"
804,3546801,2021-02-13,"65,18"
3468,3546801,2021-02-14,"65,35"
2321,3546801,2021-02-15,"63,37"
10165,3546801,2021-02-16,"68,08"
8019,3546801,2021-02-17,"67,91"
8833,3546801,2021-02-18,"68,71"
10276,3546801,2021-02-19,"69,61"
989,3546801,2021-02-20,"68,19"
10498,3546801,2021-02-21,"68,39"
7797,3546801,2021-02-22,"70,26"
9240,3546801,2021-02-23,"72,04"
10202,3546801,2021-02-24,"73,29"
2284,3546801,2021-02-25,"74,11"
3431,3546801,2021-02-26,"75,15"
767,3546801,2021-02-27,"76,85"
323,3546801,2021-02-28,"78,19"
1507,3546801,2021-03-01,"79,00"
3875,3546801,2021-03-02,"80,17"
6095,3546801,2021-03-03,"81,49"
7242,3546801,2021-03-04,"82,02"
4541,3546801,2021-03-05,"82,30"
4800,3546801,2021-03-06,"82,88"
4948,3546801,2021-03-07,"82,73"
5207,3546801,2021-03-08,"84,47"
5614,3546801,2021-03-09,"87,32"
4208,3546801,2021-03-10,"87,86"
5762,3546801,2021-03-11,"88,03"
7094,3546801,2021-03-12,"88,86"
5836,3546801,2021-03-13,"88,95"
6354,3546801,2021-03-14,"90,75"
1026,3546801,2021-03-15,"90,08"
1840,3546801,2021-03-16,"90,56"
101,3546801,2021-03-17,"90,68"
730,3546801,2021-03-18,"90,95"
3209,3546801,2021-03-19,"91,75"
2913,3546801,2021-03-20,"91,79"
2802,3546801,2021-03-21,"91,21"
2728,3546801,2021-03-22,"91,88"
7760,3546801,2021-03-23,"91,77"
9092,3546801,2021-03-24,"92,11"
8241,3546801,2021-03-25,"91,40"
8130,3546801,2021-03-26,"92,21"
10350,3546801,2021-03-27,"92,69"
7982,3546801,2021-03-28,"91,32"
8463,3546801,2021-03-29,"92,57"
8167,3546801,2021-03-30,"91,87"
8056,3546801,2021-03-31,"91,66"
9980,3546801,2021-04-01,"92,66"
10535,3546801,2021-04-02,"91,58"
9166,3546801,2021-04-03,"91,10"
8648,3546801,2021-04-04,"91,20"
9573,3546801,2021-04-05,"90,54"
8352,3546801,2021-04-06,"88,85"
9684,3546801,2021-04-07,"88,14"
10313,3546801,2021-04-08,"87,08"
8796,3546801,2021-04-09,"87,16"
10017,3546801,2021-04-10,"85,21"
8315,3546801,2021-04-11,"84,77"
7908,3546801,2021-04-12,"84,36"
10387,3546801,2021-04-13,"83,07"
7649,3546801,2021-04-14,"82,66"
2691,3546801,2021-04-15,"81,69"
2506,3546801,2021-04-16,"80,89"
2247,3546801,2021-04-17,"80,21"
2099,3546801,2021-04-18,"78,25"
1988,3546801,2021-04-19,"79,13"
3727,3546801,2021-04-20,"79,43"
3542,3546801,2021-04-21,"79,50"
3283,3546801,2021-04-22,"78,96"
3098,3546801,2021-04-23,"79,11"
1951,3546801,2021-04-24,"78,25"
841,3546801,2021-04-25,"78,10"
508,3546801,2021-04-26,"77,14"
249,3546801,2021-04-27,"77,31"
175,3546801,2021-04-28,"77,62"
1396,3546801,2021-04-29,"77,00"
1655,3546801,2021-04-30,"75,69"
1581,3546801,2021-05-01,"75,44"
1359,3546801,2021-05-02,"75,06"
1174,3546801,2021-05-03,"76,54"
1877,3546801,2021-05-04,"77,43"
6576,3546801,2021-05-05,"77,13"
6428,3546801,2021-05-06,"76,08"
6650,3546801,2021-05-07,"76,50"
6058,3546801,2021-05-08,"76,79"
5910,3546801,2021-05-09,"76,44"
6724,3546801,2021-05-10,"76,39"
7427,3546801,2021-05-11,"76,26"
7279,3546801,2021-05-12,"76,35"
7057,3546801,2021-05-13,"77,06"
6946,3546801,2021-05-14,"76,47"
5799,3546801,2021-05-15,"76,64"
4578,3546801,2021-05-16,"76,06"
4356,3546801,2021-05-17,"77,24"
4319,3546801,2021-05-18,"77,73"
4097,3546801,2021-05-19,"77,19"
4282,3546801,2021-05-20,"77,22"
5577,3546801,2021-05-21,"73,92"
5429,3546801,2021-05-22,"77,14"
5688,3546801,2021-05-23,"77,69"
5096,3546801,2021-05-24,"79,02"
4911,3546801,2021-05-25,"78,88"
4874,3546801,2021-05-26,"80,15"
5170,3546801,2021-05-27,"79,32"
5392,3546801,2021-05-28,"78,80"
4837,3546801,2021-05-29,"80,70"
3986,3546801,2021-05-30,"80,02"
4245,3546801,2021-05-31,"79,78"
4467,3546801,2021-06-01,"80,85"
4763,3546801,2021-06-02,"79,72"
6909,3546801,2021-06-03,"79,13"
7612,3546801,2021-06-04,"78,15"
7390,3546801,2021-06-05,"79,02"
6206,3546801,2021-06-06,"79,93"
6021,3546801,2021-06-07,"79,52"
6317,3546801,2021-06-08,"80,29"
6539,3546801,2021-06-09,"80,22"
1063,3546801,2021-06-10,"79,53"
1322,3546801,2021-06-11,"79,33"
1544,3546801,2021-06-12,"79,24"
1803,3546801,2021-06-13,"77,22"
138,3546801,2021-06-14,"78,44"
360,3546801,2021-06-15,"79,34"
693,3546801,2021-06-16,"77,51"
2839,3546801,2021-06-17,"77,03"
3135,3546801,2021-06-18,"75,63"
3394,3546801,2021-06-19,"74,51"
3505,3546801,2021-06-20,"73,37"
3320,3546801,2021-06-21,"71,67"
2062,3546801,2021-06-22,"72,46"
2395,3546801,2021-06-23,"72,02"
2580,3546801,2021-06-24,"71,20"
10054,3546801,2021-06-25,"70,10"
8944,3546801,2021-06-26,"69,70"
9721,3546801,2021-06-27,"68,73"
8870,3546801,2021-06-28,"68,02"
9943,3546801,2021-06-29,"68,08"
8759,3546801,2021-06-30,"67,12"
9277,3546801,2021-07-01,"65,98"
7834,3546801,2021-07-02,"64,99"
9758,3546801,2021-07-03,"65,33"
8389,3546801,2021-07-04,"64,85"
9795,3546801,2021-07-05,"64,91"
9832,3546801,2021-07-06,"63,57"
656,3546801,2021-07-07,"61,15"
5651,3546801,2021-07-08,"62,65"
7464,3546801,2021-07-09,"61,55"
3172,3546801,2021-07-10,"58,57"
9536,3546801,2021-07-11,"58,85"
545,3546801,2021-07-12,"60,36"
3024,3546801,2021-07-13,"60,31"
7538,3546801,2021-07-14,"58,99"
2654,3546801,2021-07-15,"58,62"
7945,3546801,2021-07-16,"57,51"
471,3546801,2021-07-17,"56,17"
6798,3546801,2021-07-18,"54,48"
4689,3546801,2021-07-19,"54,76"
3690,3546801,2021-07-20,"55,11"
