,cod_ibge,data,ocupacao_leitos
18299,3552551,2020-10-08,"49,17"
19619,3552551,2020-10-09,"50,40"
14539,3552551,2020-10-10,"55,46"
13979,3552551,2020-10-11,"52,03"
15259,3552551,2020-10-12,"53,33"
14899,3552551,2020-10-13,"52,14"
12379,3552551,2020-10-14,"53,85"
20539,3552551,2020-10-15,"52,14"
20059,3552551,2020-10-16,"51,28"
18419,3552551,2020-10-17,"50,43"
16419,3552551,2020-10-18,"48,70"
17899,3552551,2020-10-19,"51,30"
18139,3552551,2020-10-20,"49,57"
18499,3552551,2020-10-21,"45,00"
18739,3552551,2020-10-22,"45,69"
16539,3552551,2020-10-23,"45,76"
16339,3552551,2020-10-24,"43,59"
17219,3552551,2020-10-25,"41,53"
19339,3552551,2020-10-26,"41,53"
21419,3552551,2020-10-27,"39,32"
20139,3552551,2020-10-28,"37,61"
19579,3552551,2020-10-29,"41,53"
20819,3552551,2020-10-30,"41,03"
20299,3552551,2020-10-31,"35,90"
11499,3552551,2020-11-01,"38,14"
12459,3552551,2020-11-02,"39,50"
11939,3552551,2020-11-03,"39,17"
11059,3552551,2020-11-04,"39,67"
14819,3552551,2020-11-05,"40,34"
15139,3552551,2020-11-06,"39,50"
15499,3552551,2020-11-07,"37,19"
13339,3552551,2020-11-08,"37,40"
12779,3552551,2020-11-09,"36,07"
13939,3552551,2020-11-10,"38,66"
13899,3552551,2020-11-11,"37,82"
15419,3552551,2020-11-12,"34,45"
10779,3552551,2020-11-13,"37,19"
11699,3552551,2020-11-14,"40,50"
19939,3552551,2020-11-15,"34,96"
17099,3552551,2020-11-16,"36,36"
18619,3552551,2020-11-17,"31,09"
19899,3552551,2020-11-18,"32,17"
19099,3552551,2020-11-19,"35,65"
16219,3552551,2020-11-20,"34,78"
16939,3552551,2020-11-21,"34,21"
21099,3552551,2020-11-22,"36,84"
20459,3552551,2020-11-23,"37,04"
11259,3552551,2020-11-24,"33,91"
11099,3552551,2020-11-25,"31,03"
14379,3552551,2020-11-26,"27,59"
13259,3552551,2020-11-27,"32,17"
14059,3552551,2020-11-28,"33,91"
13859,3552551,2020-11-29,"35,04"
13459,3552551,2020-11-30,"34,78"
12899,3552551,2020-12-01,"33,62"
13219,3552551,2020-12-02,"33,91"
15379,3552551,2020-12-03,"36,75"
15699,3552551,2020-12-04,"40,52"
15899,3552551,2020-12-05,"38,79"
14699,3552551,2020-12-06,"37,72"
14979,3552551,2020-12-07,"41,23"
11019,3552551,2020-12-08,"43,48"
10659,3552551,2020-12-09,"42,61"
12219,3552551,2020-12-10,"39,83"
11859,3552551,2020-12-11,"34,78"
11339,3552551,2020-12-12,"38,60"
11739,3552551,2020-12-13,"38,05"
20419,3552551,2020-12-14,"41,23"
20739,3552551,2020-12-15,"41,59"
19459,3552551,2020-12-16,"42,11"
21059,3552551,2020-12-17,"41,23"
21019,3552551,2020-12-18,"42,98"
21459,3552551,2020-12-19,"48,67"
21499,3552551,2020-12-20,"46,55"
16899,3552551,2020-12-21,"43,48"
17299,3552551,2020-12-22,"45,22"
16179,3552551,2020-12-23,"44,74"
16459,3552551,2020-12-24,"50,43"
17579,3552551,2020-12-25,"51,28"
18819,3552551,2020-12-26,"48,72"
19139,3552551,2020-12-27,"53,39"
17819,3552551,2020-12-28,"59,02"
18339,3552551,2020-12-29,"57,94"
18099,3552551,2020-12-30,"65,52"
18699,3552551,2020-12-31,"67,83"
16739,3552551,2021-01-01,"60,68"
17179,3552551,2021-01-02,"60,68"
21699,3552551,2021-01-03,"61,90"
19379,3552551,2021-01-04,"72,27"
20979,3552551,2021-01-05,"65,04"
11299,3552551,2021-01-06,"57,89"
10739,3552551,2021-01-07,"61,54"
14859,3552551,2021-01-08,"56,80"
15539,3552551,2021-01-09,"60,48"
12819,3552551,2021-01-10,"58,87"
13499,3552551,2021-01-11,"53,23"
15739,3552551,2021-01-12,"57,60"
20339,3552551,2021-01-13,"55,20"
21939,3552551,2021-01-14,"57,76"
19179,3552551,2021-01-15,"53,85"
17339,3552551,2021-01-16,"58,77"
15219,3552551,2021-01-17,"54,40"
15659,3552551,2021-01-18,"50,00"
11539,3552551,2021-01-19,"51,97"
21299,3552551,2021-01-20,"54,40"
19019,3552551,2021-01-21,"65,05"
17779,3552551,2021-01-22,"65,77"
18659,3552551,2021-01-23,"67,59"
16779,3552551,2021-01-24,"68,38"
21179,3552551,2021-01-25,"61,98"
19739,3552551,2021-01-26,"70,87"
15939,3552551,2021-01-27,"58,96"
12419,3552551,2021-01-28,"57,81"
10979,3552551,2021-01-29,"55,04"
14459,3552551,2021-01-30,"57,36"
13299,3552551,2021-01-31,"55,04"
14139,3552551,2021-02-01,"56,25"
13099,3552551,2021-02-02,"55,74"
12499,3552551,2021-02-03,"53,72"
21339,3552551,2021-02-04,"47,01"
17859,3552551,2021-02-05,"50,79"
17019,3552551,2021-02-06,"48,06"
12539,3552551,2021-02-07,"50,39"
13739,3552551,2021-02-08,"49,61"
15339,3552551,2021-02-09,"52,46"
12659,3552551,2021-02-10,"56,90"
12339,3552551,2021-02-11,"59,68"
20699,3552551,2021-02-12,"60,34"
21979,3552551,2021-02-13,"59,48"
17459,3552551,2021-02-14,"56,41"
18979,3552551,2021-02-15,"52,14"
18779,3552551,2021-02-16,"55,56"
22019,3552551,2021-02-17,"53,85"
10619,3552551,2021-02-18,"52,99"
13019,3552551,2021-02-19,"53,97"
17659,3552551,2021-02-20,"53,97"
13819,3552551,2021-02-21,"60,83"
12179,3552551,2021-02-22,"63,87"
21539,3552551,2021-02-23,"61,86"
18179,3552551,2021-02-24,"61,42"
18579,3552551,2021-02-25,"68,64"
17059,3552551,2021-02-26,"68,29"
21259,3552551,2021-02-27,"70,49"
20659,3552551,2021-02-28,"70,59"
11779,3552551,2021-03-01,"68,03"
10899,3552551,2021-03-02,"70,49"
14579,3552551,2021-03-03,"68,29"
13059,3552551,2021-03-04,"67,48"
12939,3552551,2021-03-05,"68,75"
20379,3552551,2021-03-06,"77,34"
17739,3552551,2021-03-07,"79,07"
16819,3552551,2021-03-08,"80,62"
20779,3552551,2021-03-09,"76,98"
15019,3552551,2021-03-10,"89,68"
13579,3552551,2021-03-11,"89,60"
12979,3552551,2021-03-12,"90,40"
15779,3552551,2021-03-13,"89,60"
14259,3552551,2021-03-14,"76,73"
12059,3552551,2021-03-15,"92,03"
11419,3552551,2021-03-16,"96,95"
20219,3552551,2021-03-17,"95,62"
21819,3552551,2021-03-18,"94,81"
16979,3552551,2021-03-19,"95,62"
16379,3552551,2021-03-20,"96,53"
19059,3552551,2021-03-21,"97,30"
18219,3552551,2021-03-22,"97,26"
16299,3552551,2021-03-23,"98,00"
19659,3552551,2021-03-24,"98,05"
12099,3552551,2021-03-25,"97,32"
13179,3552551,2021-03-26,"95,60"
11379,3552551,2021-03-27,"92,99"
17939,3552551,2021-03-28,"91,72"
16059,3552551,2021-03-29,"89,31"
20179,3552551,2021-03-30,"91,88"
11979,3552551,2021-03-31,"90,57"
13619,3552551,2021-04-01,"87,88"
12739,3552551,2021-04-02,"87,86"
15299,3552551,2021-04-03,"85,47"
15059,3552551,2021-04-04,"83,82"
10699,3552551,2021-04-05,"84,85"
11899,3552551,2021-04-06,"90,68"
11659,3552551,2021-04-07,"94,04"
20859,3552551,2021-04-08,"90,74"
20019,3552551,2021-04-09,"96,45"
19859,3552551,2021-04-10,"95,68"
17419,3552551,2021-04-11,"93,75"
17539,3552551,2021-04-12,"94,85"
17699,3552551,2021-04-13,"96,32"
11139,3552551,2021-04-14,"94,89"
18019,3552551,2021-04-15,"95,74"
18379,3552551,2021-04-16,"86,62"
18899,3552551,2021-04-17,"91,61"
18539,3552551,2021-04-18,"89,29"
16659,3552551,2021-04-19,"90,51"
16259,3552551,2021-04-20,"91,43"
17499,3552551,2021-04-21,"88,73"
19299,3552551,2021-04-22,"89,93"
21739,3552551,2021-04-23,"86,76"
21899,3552551,2021-04-24,"86,86"
21659,3552551,2021-04-25,"84,21"
19979,3552551,2021-04-26,"84,33"
19539,3552551,2021-04-27,"81,95"
19699,3552551,2021-04-28,"82,39"
20619,3552551,2021-04-29,"77,86"
16019,3552551,2021-04-30,"76,43"
11579,3552551,2021-05-01,"81,88"
11219,3552551,2021-05-02,"77,86"
12299,3552551,2021-05-03,"78,10"
11179,3552551,2021-05-04,"81,29"
10819,3552551,2021-05-05,"81,43"
12259,3552551,2021-05-06,"80,58"
14779,3552551,2021-05-07,"80,00"
14499,3552551,2021-05-08,"79,14"
15859,3552551,2021-05-09,"77,46"
15459,3552551,2021-05-10,"77,46"
14339,3552551,2021-05-11,"81,56"
13139,3552551,2021-05-12,"75,18"
12699,3552551,2021-05-13,"75,35"
14179,3552551,2021-05-14,"87,90"
13659,3552551,2021-05-15,"85,37"
13379,3552551,2021-05-16,"85,71"
15819,3552551,2021-05-17,"88,37"
14659,3552551,2021-05-18,"93,02"
12579,3552551,2021-05-19,"93,85"
14619,3552551,2021-05-20,"91,54"
19499,3552551,2021-05-21,"90,55"
21139,3552551,2021-05-22,"88,89"
17379,3552551,2021-05-23,"84,13"
17619,3552551,2021-05-24,"87,10"
17979,3552551,2021-05-25,"89,52"
18059,3552551,2021-05-26,"90,48"
16499,3552551,2021-05-27,"82,14"
21579,3552551,2021-05-28,"77,27"
20939,3552551,2021-05-29,"80,38"
11459,3552551,2021-05-30,"78,26"
14739,3552551,2021-05-31,"78,21"
14299,3552551,2021-06-01,"78,05"
20499,3552551,2021-06-02,"74,43"
14099,3552551,2021-06-03,"71,51"
12859,3552551,2021-06-04,"70,93"
15099,3552551,2021-06-05,"72,99"
15579,3552551,2021-06-06,"77,33"
14419,3552551,2021-06-07,"72,41"
14939,3552551,2021-06-08,"75,86"
10859,3552551,2021-06-09,"78,03"
12139,3552551,2021-06-10,"76,27"
11819,3552551,2021-06-11,"75,00"
