,cod_ibge,data,ocupacao_leitos
28468,3532900,2020-10-08,"39,84"
28348,3532900,2020-10-09,"37,40"
28204,3532900,2020-10-10,"35,77"
28036,3532900,2020-10-11,"39,68"
27868,3532900,2020-10-12,"35,48"
28780,3532900,2020-10-13,"33,33"
28852,3532900,2020-10-14,"29,27"
26524,3532900,2020-10-15,"28,46"
26716,3532900,2020-10-16,"27,87"
26836,3532900,2020-10-17,"27,87"
26092,3532900,2020-10-18,"26,23"
26284,3532900,2020-10-19,"30,33"
27388,3532900,2020-10-20,"27,05"
27532,3532900,2020-10-21,"30,33"
26044,3532900,2020-10-22,"28,69"
26980,3532900,2020-10-23,"25,41"
27124,3532900,2020-10-24,"26,23"
26788,3532900,2020-10-25,"29,75"
27148,3532900,2020-10-26,"26,23"
27700,3532900,2020-10-27,"30,25"
27508,3532900,2020-10-28,"29,41"
27748,3532900,2020-10-29,"30,00"
26212,3532900,2020-10-30,"30,43"
26764,3532900,2020-10-31,"26,96"
26884,3532900,2020-11-01,"29,06"
28636,3532900,2020-11-02,"31,93"
27940,3532900,2020-11-03,"35,34"
28180,3532900,2020-11-04,"36,21"
28420,3532900,2020-11-05,"40,17"
28276,3532900,2020-11-06,"39,32"
28756,3532900,2020-11-07,"33,33"
26740,3532900,2020-11-08,"35,54"
26860,3532900,2020-11-09,"34,15"
27052,3532900,2020-11-10,"35,20"
27292,3532900,2020-11-11,"33,87"
27724,3532900,2020-11-12,"30,40"
26308,3532900,2020-11-13,"28,80"
26452,3532900,2020-11-14,"29,84"
26572,3532900,2020-11-15,"31,45"
28540,3532900,2020-11-16,"32,79"
28516,3532900,2020-11-17,"34,15"
22108,3532900,2020-11-18,"33,33"
22732,3532900,2020-11-19,"33,61"
22468,3532900,2020-11-20,"31,40"
22252,3532900,2020-11-21,"33,06"
22444,3532900,2020-11-22,"32,50"
22324,3532900,2020-11-23,"34,15"
22420,3532900,2020-11-24,"34,71"
22924,3532900,2020-11-25,"30,58"
22804,3532900,2020-11-26,"29,27"
22588,3532900,2020-11-27,"28,33"
22276,3532900,2020-11-28,"29,66"
25180,3532900,2020-11-29,"33,33"
25060,3532900,2020-11-30,"34,45"
24964,3532900,2020-12-01,"35,83"
24892,3532900,2020-12-02,"35,83"
24748,3532900,2020-12-03,"35,54"
24676,3532900,2020-12-04,"36,07"
24604,3532900,2020-12-05,"34,71"
25276,3532900,2020-12-06,"35,83"
25924,3532900,2020-12-07,"35,29"
25852,3532900,2020-12-08,"34,43"
22972,3532900,2020-12-09,"34,43"
25684,3532900,2020-12-10,"34,43"
25564,3532900,2020-12-11,"30,33"
25468,3532900,2020-12-12,"30,58"
25396,3532900,2020-12-13,"32,50"
24484,3532900,2020-12-14,"33,33"
23644,3532900,2020-12-15,"36,67"
23548,3532900,2020-12-16,"37,82"
25996,3532900,2020-12-17,"34,71"
23356,3532900,2020-12-18,"34,17"
23308,3532900,2020-12-19,"35,83"
23188,3532900,2020-12-20,"31,40"
23092,3532900,2020-12-21,"32,50"
23692,3532900,2020-12-22,"35,83"
24316,3532900,2020-12-23,"38,33"
24268,3532900,2020-12-24,"37,82"
24196,3532900,2020-12-25,"32,79"
24100,3532900,2020-12-26,"37,90"
24004,3532900,2020-12-27,"40,98"
23932,3532900,2020-12-28,"42,62"
23788,3532900,2020-12-29,"43,55"
23836,3532900,2020-12-30,"43,65"
24436,3532900,2020-12-31,"44,88"
24388,3532900,2021-01-01,"42,52"
23020,3532900,2021-01-02,"42,28"
23380,3532900,2021-01-03,"43,09"
23596,3532900,2021-01-04,"42,40"
24508,3532900,2021-01-05,"46,46"
25516,3532900,2021-01-06,"46,88"
25780,3532900,2021-01-07,"46,88"
25612,3532900,2021-01-08,"48,82"
24700,3532900,2021-01-09,"49,61"
24988,3532900,2021-01-10,"43,41"
25132,3532900,2021-01-11,"40,94"
22900,3532900,2021-01-12,"48,03"
22300,3532900,2021-01-13,"48,44"
22372,3532900,2021-01-14,"51,18"
22660,3532900,2021-01-15,"53,97"
22876,3532900,2021-01-16,"51,59"
25228,3532900,2021-01-17,"56,69"
24844,3532900,2021-01-18,"61,42"
25300,3532900,2021-01-19,"57,81"
23116,3532900,2021-01-20,"57,69"
23884,3532900,2021-01-21,"61,24"
23956,3532900,2021-01-22,"67,18"
24172,3532900,2021-01-23,"64,12"
23716,3532900,2021-01-24,"59,44"
23284,3532900,2021-01-25,"60,00"
23524,3532900,2021-01-26,"62,04"
25372,3532900,2021-01-27,"64,08"
25972,3532900,2021-01-28,"65,94"
25828,3532900,2021-01-29,"69,23"
24580,3532900,2021-01-30,"71,43"
25204,3532900,2021-01-31,"78,79"
25156,3532900,2021-02-01,"86,92"
22540,3532900,2021-02-02,"86,72"
22396,3532900,2021-02-03,"88,37"
22780,3532900,2021-02-04,"93,85"
22228,3532900,2021-02-05,"94,66"
28612,3532900,2021-02-06,"95,49"
26908,3532900,2021-02-07,"93,48"
28564,3532900,2021-02-08,"90,85"
26500,3532900,2021-02-09,"90,26"
28252,3532900,2021-02-10,"91,61"
28588,3532900,2021-02-11,"93,55"
26140,3532900,2021-02-12,"89,61"
27100,3532900,2021-02-13,"83,13"
27196,3532900,2021-02-14,"80,75"
27604,3532900,2021-02-15,"86,88"
26188,3532900,2021-02-16,"83,54"
26692,3532900,2021-02-17,"79,41"
28708,3532900,2021-02-18,"90,24"
28132,3532900,2021-02-19,"92,07"
28444,3532900,2021-02-20,"91,36"
27964,3532900,2021-02-21,"84,97"
28876,3532900,2021-02-22,"89,09"
26812,3532900,2021-02-23,"91,62"
26332,3532900,2021-02-24,"91,67"
27316,3532900,2021-02-25,"91,86"
27244,3532900,2021-02-26,"91,38"
27556,3532900,2021-02-27,"93,30"
26476,3532900,2021-02-28,"91,11"
28804,3532900,2021-03-01,"90,27"
28060,3532900,2021-03-02,"96,09"
28108,3532900,2021-03-03,"92,82"
27628,3532900,2021-03-04,"93,30"
27364,3532900,2021-03-05,"96,17"
