,cod_ibge,data,ocupacao_leitos
133682,3532843,2020-10-08,"57,43"
141358,3532843,2020-10-09,"59,59"
139439,3532843,2020-10-10,"59,95"
132066,3532843,2020-10-11,"55,76"
152165,3532843,2020-10-12,"54,55"
152064,3532843,2020-10-13,"52,14"
145095,3532843,2020-10-14,"51,13"
142570,3532843,2020-10-15,"48,53"
150246,3532843,2020-10-16,"49,19"
148327,3532843,2020-10-17,"49,07"
149438,3532843,2020-10-18,"51,16"
144792,3532843,2020-10-19,"48,51"
157013,3532843,2020-10-20,"52,63"
156710,3532843,2020-10-21,"54,52"
133177,3532843,2020-10-22,"52,70"
140348,3532843,2020-10-23,"50,37"
151256,3532843,2020-10-24,"52,72"
136611,3532843,2020-10-25,"51,49"
132369,3532843,2020-10-26,"50,37"
153680,3532843,2020-10-27,"50,62"
144489,3532843,2020-10-28,"49,13"
148125,3532843,2020-10-29,"47,89"
150852,3532843,2020-10-30,"45,77"
144388,3532843,2020-10-31,"45,36"
152872,3532843,2020-11-01,"43,56"
129642,3532843,2020-11-02,"43,80"
130248,3532843,2020-11-03,"46,42"
141863,3532843,2020-11-04,"46,83"
137520,3532843,2020-11-05,"42,22"
136207,3532843,2020-11-06,"41,08"
137419,3532843,2020-11-07,"42,43"
134086,3532843,2020-11-08,"40,92"
135298,3532843,2020-11-09,"39,46"
140651,3532843,2020-11-10,"38,74"
141762,3532843,2020-11-11,"40,38"
138732,3532843,2020-11-12,"37,91"
133581,3532843,2020-11-13,"37,40"
132975,3532843,2020-11-14,"37,95"
132268,3532843,2020-11-15,"34,07"
130753,3532843,2020-11-16,"32,78"
130551,3532843,2020-11-17,"33,24"
155094,3532843,2020-11-18,"31,58"
154286,3532843,2020-11-19,"34,44"
154488,3532843,2020-11-20,"33,33"
152771,3532843,2020-11-21,"32,88"
156811,3532843,2020-11-22,"36,81"
151357,3532843,2020-11-23,"38,92"
145297,3532843,2020-11-24,"38,74"
146408,3532843,2020-11-25,"41,46"
143075,3532843,2020-11-26,"40,39"
146509,3532843,2020-11-27,"42,11"
149741,3532843,2020-11-28,"44,60"
150751,3532843,2020-11-29,"40,11"
147519,3532843,2020-11-30,"44,32"
148428,3532843,2020-12-01,"48,37"
147014,3532843,2020-12-02,"47,41"
149842,3532843,2020-12-03,"49,18"
143883,3532843,2020-12-04,"51,64"
143176,3532843,2020-12-05,"52,59"
145398,3532843,2020-12-06,"48,23"
155801,3532843,2020-12-07,"47,96"
155296,3532843,2020-12-08,"46,05"
153882,3532843,2020-12-09,"53,66"
154690,3532843,2020-12-10,"55,04"
155397,3532843,2020-12-11,"54,22"
132571,3532843,2020-12-12,"54,50"
131965,3532843,2020-12-13,"55,03"
130854,3532843,2020-12-14,"55,08"
138934,3532843,2020-12-15,"57,22"
141661,3532843,2020-12-16,"55,11"
137823,3532843,2020-12-17,"54,69"
135702,3532843,2020-12-18,"53,89"
136005,3532843,2020-12-19,"56,30"
137116,3532843,2020-12-20,"56,37"
135500,3532843,2020-12-21,"53,74"
134490,3532843,2020-12-22,"54,84"
140146,3532843,2020-12-23,"54,03"
140045,3532843,2020-12-24,"52,28"
138227,3532843,2020-12-25,"54,59"
139237,3532843,2020-12-26,"57,26"
129440,3532843,2020-12-27,"57,49"
131157,3532843,2020-12-28,"58,38"
129743,3532843,2020-12-29,"59,35"
133379,3532843,2020-12-30,"58,09"
142065,3532843,2020-12-31,"57,72"
152670,3532843,2021-01-01,"57,57"
156912,3532843,2021-01-02,"54,47"
152973,3532843,2021-01-03,"58,93"
157518,3532843,2021-01-04,"61,33"
155599,3532843,2021-01-05,"64,64"
144590,3532843,2021-01-06,"61,89"
145802,3532843,2021-01-07,"66,30"
142469,3532843,2021-01-08,"67,57"
143580,3532843,2021-01-09,"65,95"
149337,3532843,2021-01-10,"66,67"
150549,3532843,2021-01-11,"70,74"
147721,3532843,2021-01-12,"72,83"
148731,3532843,2021-01-13,"72,83"
148529,3532843,2021-01-14,"75,00"
148024,3532843,2021-01-15,"74,80"
147317,3532843,2021-01-16,"74,32"
146913,3532843,2021-01-17,"73,97"
150347,3532843,2021-01-18,"77,24"
149236,3532843,2021-01-19,"73,46"
143984,3532843,2021-01-20,"73,73"
143479,3532843,2021-01-21,"75,40"
142671,3532843,2021-01-22,"72,39"
146105,3532843,2021-01-23,"70,43"
145499,3532843,2021-01-24,"75,20"
144691,3532843,2021-01-25,"73,66"
156104,3532843,2021-01-26,"71,66"
155195,3532843,2021-01-27,"62,44"
157215,3532843,2021-01-28,"59,90"
151458,3532843,2021-01-29,"61,93"
154084,3532843,2021-01-30,"58,38"
153478,3532843,2021-01-31,"59,44"
151559,3532843,2021-02-01,"62,69"
157821,3532843,2021-02-02,"59,39"
156306,3532843,2021-02-03,"58,25"
129945,3532843,2021-02-04,"60,25"
130349,3532843,2021-02-05,"59,60"
132672,3532843,2021-02-06,"59,00"
131561,3532843,2021-02-07,"59,80"
133278,3532843,2021-02-08,"64,91"
139540,3532843,2021-02-09,"66,00"
138833,3532843,2021-02-10,"66,50"
138126,3532843,2021-02-11,"68,25"
141459,3532843,2021-02-12,"68,25"
140247,3532843,2021-02-13,"69,17"
135096,3532843,2021-02-14,"69,10"
134591,3532843,2021-02-15,"70,05"
133783,3532843,2021-02-16,"66,67"
137015,3532843,2021-02-17,"69,92"
137621,3532843,2021-02-18,"67,92"
135803,3532843,2021-02-19,"68,42"
136106,3532843,2021-02-20,"70,43"
136914,3532843,2021-02-21,"70,43"
135399,3532843,2021-02-22,"73,05"
134187,3532843,2021-02-23,"71,43"
134995,3532843,2021-02-24,"72,68"
137924,3532843,2021-02-25,"78,20"
140550,3532843,2021-02-26,"81,20"
139944,3532843,2021-02-27,"81,93"
138429,3532843,2021-02-28,"86,67"
139136,3532843,2021-03-01,"85,64"
129137,3532843,2021-03-02,"84,52"
132773,3532843,2021-03-03,"87,93"
131056,3532843,2021-03-04,"86,24"
129238,3532843,2021-03-05,"89,24"
132874,3532843,2021-03-06,"87,99"
145701,3532843,2021-03-07,"90,05"
157720,3532843,2021-03-08,"90,49"
152266,3532843,2021-03-09,"93,98"
153781,3532843,2021-03-10,"93,26"
153983,3532843,2021-03-11,"93,93"
154589,3532843,2021-03-12,"92,91"
151963,3532843,2021-03-13,"92,24"
157316,3532843,2021-03-14,"91,70"
156003,3532843,2021-03-15,"92,55"
154892,3532843,2021-03-16,"93,68"
144994,3532843,2021-03-17,"94,97"
146004,3532843,2021-03-18,"94,26"
142368,3532843,2021-03-19,"93,28"
142974,3532843,2021-03-20,"94,74"
143681,3532843,2021-03-21,"93,04"
149135,3532843,2021-03-22,"92,53"
149539,3532843,2021-03-23,"95,28"
150650,3532843,2021-03-24,"94,64"
147216,3532843,2021-03-25,"93,75"
147620,3532843,2021-03-26,"93,31"
148226,3532843,2021-03-27,"94,06"
148630,3532843,2021-03-28,"91,77"
147115,3532843,2021-03-29,"92,17"
150953,3532843,2021-03-30,"92,40"
149640,3532843,2021-03-31,"93,69"
146711,3532843,2021-04-01,"92,26"
142772,3532843,2021-04-02,"91,03"
146307,3532843,2021-04-03,"90,85"
144893,3532843,2021-04-04,"92,45"
156508,3532843,2021-04-05,"90,00"
155902,3532843,2021-04-06,"92,96"
157619,3532843,2021-04-07,"91,86"
154185,3532843,2021-04-08,"92,32"
152367,3532843,2021-04-09,"90,98"
153074,3532843,2021-04-10,"91,63"
129339,3532843,2021-04-11,"91,25"
131864,3532843,2021-04-12,"91,29"
129036,3532843,2021-04-13,"89,90"
131359,3532843,2021-04-14,"88,89"
139641,3532843,2021-04-15,"86,07"
138631,3532843,2021-04-16,"86,75"
133480,3532843,2021-04-17,"88,35"
140752,3532843,2021-04-18,"90,28"
134894,3532843,2021-04-19,"83,91"
133985,3532843,2021-04-20,"87,34"
137318,3532843,2021-04-21,"86,02"
136308,3532843,2021-04-22,"86,16"
136712,3532843,2021-04-23,"87,04"
133884,3532843,2021-04-24,"88,56"
135197,3532843,2021-04-25,"85,95"
141257,3532843,2021-04-26,"86,67"
138328,3532843,2021-04-27,"86,05"
130046,3532843,2021-04-28,"84,68"
131662,3532843,2021-04-29,"82,90"
131258,3532843,2021-04-30,"82,42"
156205,3532843,2021-05-01,"82,39"
154791,3532843,2021-05-02,"82,08"
154387,3532843,2021-05-03,"82,36"
157417,3532843,2021-05-04,"83,65"
156609,3532843,2021-05-05,"81,89"
145903,3532843,2021-05-06,"81,70"
142873,3532843,2021-05-07,"77,65"
151054,3532843,2021-05-08,"77,94"
150448,3532843,2021-05-09,"79,34"
147418,3532843,2021-05-10,"81,31"
152468,3532843,2021-05-11,"79,21"
147822,3532843,2021-05-12,"78,22"
148933,3532843,2021-05-13,"79,32"
150145,3532843,2021-05-14,"80,88"
146812,3532843,2021-05-15,"83,14"
143378,3532843,2021-05-16,"84,06"
144287,3532843,2021-05-17,"85,31"
142267,3532843,2021-05-18,"85,02"
146610,3532843,2021-05-19,"86,38"
155498,3532843,2021-05-20,"87,73"
154993,3532843,2021-05-21,"88,23"
153276,3532843,2021-05-22,"88,70"
153377,3532843,2021-05-23,"83,85"
152569,3532843,2021-05-24,"91,27"
139742,3532843,2021-05-25,"90,66"
131460,3532843,2021-05-26,"90,31"
130450,3532843,2021-05-27,"77,11"
132470,3532843,2021-05-28,"77,25"
130147,3532843,2021-05-29,"86,27"
139035,3532843,2021-05-30,"84,35"
139843,3532843,2021-05-31,"88,12"
141964,3532843,2021-06-01,"89,48"
140954,3532843,2021-06-02,"86,68"
134389,3532843,2021-06-03,"87,14"
135601,3532843,2021-06-04,"84,35"
136510,3532843,2021-06-05,"86,76"
136409,3532843,2021-06-06,"86,05"
140853,3532843,2021-06-07,"89,78"
137722,3532843,2021-06-08,"90,40"
133076,3532843,2021-06-09,"88,26"
151761,3532843,2021-06-10,"90,40"
145600,3532843,2021-06-11,"85,35"
150044,3532843,2021-06-12,"90,34"
142166,3532843,2021-06-13,"90,31"
144186,3532843,2021-06-14,"87,17"
153175,3532843,2021-06-15,"89,45"
131763,3532843,2021-06-16,"89,01"
140449,3532843,2021-06-17,"89,23"
136813,3532843,2021-06-18,"87,83"
134692,3532843,2021-06-19,"91,04"
139338,3532843,2021-06-20,"88,63"
129844,3532843,2021-06-21,"89,76"
151660,3532843,2021-06-22,"90,60"
156407,3532843,2021-06-23,"88,35"
144085,3532843,2021-06-24,"88,37"
147923,3532843,2021-06-25,"89,24"
149034,3532843,2021-06-26,"88,34"
143277,3532843,2021-06-27,"87,11"
145196,3532843,2021-06-28,"85,71"
157114,3532843,2021-06-29,"85,22"
151862,3532843,2021-06-30,"86,00"
130652,3532843,2021-07-01,"86,54"
129541,3532843,2021-07-02,"87,42"
138025,3532843,2021-07-03,"85,40"
