,cod_ibge,data,ocupacao_leitos
65769,3556206,2020-10-08,"40,90"
65892,3556206,2020-10-09,"38,97"
66097,3556206,2020-10-10,"38,69"
66302,3556206,2020-10-11,"35,93"
66425,3556206,2020-10-12,"36,48"
66671,3556206,2020-10-13,"38,02"
66753,3556206,2020-10-14,"38,54"
64580,3556206,2020-10-15,"37,90"
64785,3556206,2020-10-16,"35,01"
65031,3556206,2020-10-17,"37,52"
65236,3556206,2020-10-18,"37,57"
65482,3556206,2020-10-19,"35,81"
66876,3556206,2020-10-20,"34,04"
67163,3556206,2020-10-21,"34,33"
67737,3556206,2020-10-22,"34,22"
67655,3556206,2020-10-23,"33,64"
67696,3556206,2020-10-24,"34,62"
67532,3556206,2020-10-25,"34,45"
60603,3556206,2020-10-26,"33,76"
60767,3556206,2020-10-27,"32,22"
60931,3556206,2020-10-28,"31,37"
61177,3556206,2020-10-29,"30,13"
61341,3556206,2020-10-30,"30,95"
64498,3556206,2020-10-31,"33,65"
61669,3556206,2020-11-01,"31,46"
60439,3556206,2020-11-02,"34,57"
59455,3556206,2020-11-03,"33,94"
59619,3556206,2020-11-04,"33,98"
59865,3556206,2020-11-05,"32,30"
60029,3556206,2020-11-06,"35,27"
60234,3556206,2020-11-07,"34,56"
61751,3556206,2020-11-08,"36,47"
64416,3556206,2020-11-09,"36,91"
63432,3556206,2020-11-10,"35,33"
63596,3556206,2020-11-11,"37,60"
63760,3556206,2020-11-12,"33,00"
63924,3556206,2020-11-13,"32,61"
64211,3556206,2020-11-14,"32,48"
64375,3556206,2020-11-15,"32,06"
62448,3556206,2020-11-16,"33,67"
62079,3556206,2020-11-17,"35,09"
62243,3556206,2020-11-18,"38,15"
62366,3556206,2020-11-19,"38,39"
62571,3556206,2020-11-20,"38,49"
62776,3556206,2020-11-21,"40,04"
62899,3556206,2020-11-22,"42,45"
66917,3556206,2020-11-23,"42,78"
62940,3556206,2020-11-24,"40,82"
62817,3556206,2020-11-25,"42,57"
62612,3556206,2020-11-26,"43,45"
63063,3556206,2020-11-27,"46,79"
62325,3556206,2020-11-28,"47,50"
62120,3556206,2020-11-29,"47,60"
61956,3556206,2020-11-30,"50,09"
63186,3556206,2020-12-01,"51,03"
64252,3556206,2020-12-02,"56,59"
64129,3556206,2020-12-03,"57,58"
63965,3556206,2020-12-04,"58,27"
63801,3556206,2020-12-05,"61,19"
63678,3556206,2020-12-06,"60,19"
63514,3556206,2020-12-07,"63,10"
63350,3556206,2020-12-08,"61,50"
61874,3556206,2020-12-09,"62,30"
60275,3556206,2020-12-10,"64,57"
60111,3556206,2020-12-11,"65,34"
59947,3556206,2020-12-12,"66,72"
60398,3556206,2020-12-13,"65,21"
59660,3556206,2020-12-14,"66,61"
59578,3556206,2020-12-15,"67,93"
59414,3556206,2020-12-16,"67,17"
59250,3556206,2020-12-17,"65,56"
61710,3556206,2020-12-18,"65,38"
61587,3556206,2020-12-19,"65,19"
61423,3556206,2020-12-20,"64,12"
61259,3556206,2020-12-21,"64,09"
61095,3556206,2020-12-22,"63,17"
60972,3556206,2020-12-23,"65,49"
60808,3556206,2020-12-24,"65,02"
60644,3556206,2020-12-25,"64,85"
61792,3556206,2020-12-26,"61,80"
66999,3556206,2020-12-27,"66,15"
67245,3556206,2020-12-28,"67,67"
67081,3556206,2020-12-29,"71,07"
67409,3556206,2020-12-30,"68,45"
67368,3556206,2020-12-31,"69,49"
65564,3556206,2021-01-01,"67,38"
65400,3556206,2021-01-02,"65,62"
65277,3556206,2021-01-03,"65,15"
65072,3556206,2021-01-04,"67,21"
64949,3556206,2021-01-05,"68,89"
64826,3556206,2021-01-06,"67,55"
64621,3556206,2021-01-07,"68,89"
65646,3556206,2021-01-08,"68,47"
66794,3556206,2021-01-09,"69,47"
66589,3556206,2021-01-10,"68,82"
66466,3556206,2021-01-11,"69,21"
66835,3556206,2021-01-12,"71,97"
66138,3556206,2021-01-13,"70,70"
65933,3556206,2021-01-14,"69,96"
59209,3556206,2021-01-15,"69,89"
56175,3556206,2021-01-16,"71,51"
57897,3556206,2021-01-17,"69,57"
58348,3556206,2021-01-18,"71,92"
58553,3556206,2021-01-19,"72,74"
58922,3556206,2021-01-20,"70,95"
56544,3556206,2021-01-21,"68,73"
56913,3556206,2021-01-22,"69,92"
57241,3556206,2021-01-23,"68,71"
57610,3556206,2021-01-24,"69,41"
57446,3556206,2021-01-25,"68,82"
56667,3556206,2021-01-26,"69,56"
58758,3556206,2021-01-27,"66,45"
58307,3556206,2021-01-28,"68,96"
56216,3556206,2021-01-29,"70,32"
58020,3556206,2021-01-30,"68,55"
56626,3556206,2021-01-31,"73,04"
57569,3556206,2021-02-01,"71,74"
56995,3556206,2021-02-02,"72,76"
58840,3556206,2021-02-03,"73,09"
58266,3556206,2021-02-04,"72,72"
57159,3556206,2021-02-05,"71,09"
58676,3556206,2021-02-06,"72,78"
56872,3556206,2021-02-07,"73,81"
57487,3556206,2021-02-08,"72,70"
57979,3556206,2021-02-09,"69,38"
56503,3556206,2021-02-10,"70,84"
58635,3556206,2021-02-11,"70,54"
56790,3556206,2021-02-12,"67,02"
57651,3556206,2021-02-13,"67,63"
57364,3556206,2021-02-14,"66,58"
56831,3556206,2021-02-15,"69,03"
59004,3556206,2021-02-16,"70,88"
58717,3556206,2021-02-17,"71,13"
58225,3556206,2021-02-18,"69,27"
56421,3556206,2021-02-19,"71,32"
56298,3556206,2021-02-20,"70,84"
58102,3556206,2021-02-21,"72,51"
58471,3556206,2021-02-22,"72,38"
58963,3556206,2021-02-23,"74,12"
56749,3556206,2021-02-24,"76,31"
57323,3556206,2021-02-25,"76,61"
56462,3556206,2021-02-26,"77,27"
57036,3556206,2021-02-27,"76,47"
58881,3556206,2021-02-28,"79,65"
58061,3556206,2021-03-01,"80,07"
59127,3556206,2021-03-02,"81,34"
57733,3556206,2021-03-03,"83,93"
57282,3556206,2021-03-04,"86,15"
59045,3556206,2021-03-05,"85,05"
57774,3556206,2021-03-06,"85,05"
57938,3556206,2021-03-07,"83,02"
58512,3556206,2021-03-08,"84,71"
56585,3556206,2021-03-09,"88,54"
57528,3556206,2021-03-10,"89,33"
57077,3556206,2021-03-11,"90,40"
58389,3556206,2021-03-12,"90,58"
56134,3556206,2021-03-13,"88,68"
58184,3556206,2021-03-14,"89,46"
58594,3556206,2021-03-15,"90,00"
57815,3556206,2021-03-16,"90,40"
57200,3556206,2021-03-17,"91,66"
57692,3556206,2021-03-18,"92,81"
57405,3556206,2021-03-19,"93,92"
57118,3556206,2021-03-20,"94,35"
56708,3556206,2021-03-21,"94,51"
57856,3556206,2021-03-22,"94,32"
58799,3556206,2021-03-23,"94,59"
58430,3556206,2021-03-24,"92,70"
58143,3556206,2021-03-25,"92,04"
56380,3556206,2021-03-26,"93,18"
56093,3556206,2021-03-27,"93,40"
65851,3556206,2021-03-28,"93,55"
65974,3556206,2021-03-29,"93,81"
66179,3556206,2021-03-30,"91,31"
66343,3556206,2021-03-31,"89,24"
66507,3556206,2021-04-01,"93,58"
66630,3556206,2021-04-02,"89,73"
65728,3556206,2021-04-03,"90,50"
65605,3556206,2021-04-04,"91,17"
64662,3556206,2021-04-05,"92,69"
64867,3556206,2021-04-06,"89,48"
64990,3556206,2021-04-07,"81,58"
65113,3556206,2021-04-08,"86,61"
65318,3556206,2021-04-09,"88,16"
65441,3556206,2021-04-10,"83,18"
66261,3556206,2021-04-11,"84,19"
67286,3556206,2021-04-12,"83,94"
67614,3556206,2021-04-13,"84,85"
67327,3556206,2021-04-14,"82,82"
67491,3556206,2021-04-15,"82,79"
67450,3556206,2021-04-16,"81,73"
60562,3556206,2021-04-17,"79,92"
60685,3556206,2021-04-18,"78,09"
60849,3556206,2021-04-19,"76,70"
61013,3556206,2021-04-20,"79,84"
61136,3556206,2021-04-21,"80,46"
61300,3556206,2021-04-22,"78,49"
61464,3556206,2021-04-23,"79,15"
61628,3556206,2021-04-24,"77,66"
60521,3556206,2021-04-25,"76,40"
59783,3556206,2021-04-26,"73,44"
59373,3556206,2021-04-27,"75,51"
59496,3556206,2021-04-28,"73,58"
59168,3556206,2021-04-29,"74,67"
59742,3556206,2021-04-30,"73,48"
59906,3556206,2021-05-01,"70,48"
60070,3556206,2021-05-02,"72,81"
60357,3556206,2021-05-03,"74,14"
63227,3556206,2021-05-04,"74,31"
63391,3556206,2021-05-05,"76,09"
63555,3556206,2021-05-06,"74,72"
63719,3556206,2021-05-07,"72,49"
63842,3556206,2021-05-08,"71,64"
64006,3556206,2021-05-09,"70,06"
64170,3556206,2021-05-10,"70,87"
64293,3556206,2021-05-11,"71,48"
63145,3556206,2021-05-12,"72,07"
61915,3556206,2021-05-13,"72,18"
62038,3556206,2021-05-14,"70,64"
62161,3556206,2021-05-15,"70,65"
62407,3556206,2021-05-16,"70,58"
62530,3556206,2021-05-17,"69,23"
62694,3556206,2021-05-18,"74,04"
62858,3556206,2021-05-19,"73,16"
62981,3556206,2021-05-20,"71,70"
63022,3556206,2021-05-21,"73,73"
62735,3556206,2021-05-22,"72,83"
62489,3556206,2021-05-23,"76,21"
62284,3556206,2021-05-24,"75,83"
62202,3556206,2021-05-25,"77,22"
61997,3556206,2021-05-26,"78,11"
63104,3556206,2021-05-27,"76,70"
64334,3556206,2021-05-28,"78,46"
64088,3556206,2021-05-29,"75,04"
64047,3556206,2021-05-30,"64,05"
63883,3556206,2021-05-31,"76,53"
63637,3556206,2021-06-01,"75,85"
63473,3556206,2021-06-02,"72,60"
63309,3556206,2021-06-03,"75,78"
61833,3556206,2021-06-04,"80,33"
60316,3556206,2021-06-05,"79,90"
60193,3556206,2021-06-06,"80,16"
59988,3556206,2021-06-07,"81,60"
59701,3556206,2021-06-08,"81,70"
59537,3556206,2021-06-09,"82,73"
59291,3556206,2021-06-10,"79,27"
60480,3556206,2021-06-11,"79,37"
61546,3556206,2021-06-12,"81,66"
61382,3556206,2021-06-13,"81,08"
61218,3556206,2021-06-14,"80,26"
61054,3556206,2021-06-15,"80,97"
60890,3556206,2021-06-16,"80,94"
60726,3556206,2021-06-17,"82,25"
64457,3556206,2021-06-18,"83,58"
67778,3556206,2021-06-19,"79,11"
67122,3556206,2021-06-20,"74,91"
67573,3556206,2021-06-21,"82,42"
66958,3556206,2021-06-22,"81,88"
67204,3556206,2021-06-23,"80,70"
65523,3556206,2021-06-24,"82,43"
65359,3556206,2021-06-25,"80,73"
65154,3556206,2021-06-26,"80,93"
64908,3556206,2021-06-27,"79,53"
64703,3556206,2021-06-28,"77,67"
65687,3556206,2021-06-29,"77,79"
66712,3556206,2021-06-30,"77,92"
66548,3556206,2021-07-01,"77,56"
66384,3556206,2021-07-02,"77,93"
66220,3556206,2021-07-03,"76,13"
66015,3556206,2021-07-04,"76,98"
65810,3556206,2021-07-05,"76,76"
64744,3556206,2021-07-06,"74,50"
59332,3556206,2021-07-07,"72,72"
62653,3556206,2021-07-08,"73,52"
63268,3556206,2021-07-09,"69,33"
64539,3556206,2021-07-10,"68,60"
66056,3556206,2021-07-11,"67,49"
56954,3556206,2021-07-12,"66,35"
56339,3556206,2021-07-13,"63,81"
59086,3556206,2021-07-14,"66,61"
56257,3556206,2021-07-15,"65,38"
67040,3556206,2021-07-16,"65,40"
60152,3556206,2021-07-17,"63,96"
61505,3556206,2021-07-18,"61,88"
59824,3556206,2021-07-19,"63,72"
65195,3556206,2021-07-20,"64,43"
