,cod_ibge,data,ocupacao_leitos
49151,3520004,2020-10-08,"67,53"
52619,3520004,2020-10-09,"68,26"
53367,3520004,2020-10-10,"68,28"
40855,3520004,2020-10-11,"63,04"
40719,3520004,2020-10-12,"64,19"
44527,3520004,2020-10-13,"61,90"
42555,3520004,2020-10-14,"59,03"
38883,3520004,2020-10-15,"60,09"
39155,3520004,2020-10-16,"56,19"
52279,3520004,2020-10-17,"57,14"
52075,3520004,2020-10-18,"52,14"
53503,3520004,2020-10-19,"49,78"
54999,3520004,2020-10-20,"54,87"
46499,3520004,2020-10-21,"53,30"
47383,3520004,2020-10-22,"53,10"
45887,3520004,2020-10-23,"53,10"
50035,3520004,2020-10-24,"58,33"
48199,3520004,2020-10-25,"52,54"
48335,3520004,2020-10-26,"50,00"
45819,3520004,2020-10-27,"53,54"
47451,3520004,2020-10-28,"50,22"
54319,3520004,2020-10-29,"49,11"
51667,3520004,2020-10-30,"50,44"
52755,3520004,2020-10-31,"52,65"
38203,3520004,2020-11-01,"47,48"
42351,3520004,2020-11-02,"41,74"
40651,3520004,2020-11-03,"42,42"
41399,3520004,2020-11-04,"45,13"
46091,3520004,2020-11-05,"46,88"
41331,3520004,2020-11-06,"50,23"
37863,3520004,2020-11-07,"49,10"
53231,3520004,2020-11-08,"46,22"
47111,3520004,2020-11-09,"47,11"
48403,3520004,2020-11-10,"47,30"
49695,3520004,2020-11-11,"47,95"
47043,3520004,2020-11-12,"47,03"
51395,3520004,2020-11-13,"42,47"
37659,3520004,2020-11-14,"45,37"
43031,3520004,2020-11-15,"42,47"
40515,3520004,2020-11-16,"42,92"
38339,3520004,2020-11-17,"42,79"
50171,3520004,2020-11-18,"43,18"
39631,3520004,2020-11-19,"44,13"
39563,3520004,2020-11-20,"49,07"
44255,3520004,2020-11-21,"47,20"
37115,3520004,2020-11-22,"49,51"
38747,3520004,2020-11-23,"50,00"
52143,3520004,2020-11-24,"54,15"
55203,3520004,2020-11-25,"56,19"
54795,3520004,2020-11-26,"56,46"
47587,3520004,2020-11-27,"51,18"
50103,3520004,2020-11-28,"49,29"
49015,3520004,2020-11-29,"47,85"
45139,3520004,2020-11-30,"44,60"
53843,3520004,2020-12-01,"48,13"
53163,3520004,2020-12-02,"53,52"
43099,3520004,2020-12-03,"53,08"
43779,3520004,2020-12-04,"52,66"
52891,3520004,2020-12-05,"51,21"
54455,3520004,2020-12-06,"51,42"
42691,3520004,2020-12-07,"52,11"
42011,3520004,2020-12-08,"56,40"
40583,3520004,2020-12-09,"57,48"
44595,3520004,2020-12-10,"61,72"
43235,3520004,2020-12-11,"62,38"
37591,3520004,2020-12-12,"59,33"
47723,3520004,2020-12-13,"54,93"
44935,3520004,2020-12-14,"58,29"
54183,3520004,2020-12-15,"56,02"
54251,3520004,2020-12-16,"59,42"
46975,3520004,2020-12-17,"61,84"
45411,3520004,2020-12-18,"61,84"
49899,3520004,2020-12-19,"59,42"
48743,3520004,2020-12-20,"58,77"
48471,3520004,2020-12-21,"60,29"
50375,3520004,2020-12-22,"58,53"
49559,3520004,2020-12-23,"58,74"
45683,3520004,2020-12-24,"63,90"
46431,3520004,2020-12-25,"63,90"
46907,3520004,2020-12-26,"60,29"
54659,3520004,2020-12-27,"58,05"
53775,3520004,2020-12-28,"58,82"
55271,3520004,2020-12-29,"60,77"
51735,3520004,2020-12-30,"63,11"
50851,3520004,2020-12-31,"58,94"
52959,3520004,2021-01-01,"60,87"
44867,3520004,2021-01-02,"63,59"
38475,3520004,2021-01-03,"62,75"
38271,3520004,2021-01-04,"62,62"
37387,3520004,2021-01-05,"70,33"
43371,3520004,2021-01-06,"71,01"
44731,3520004,2021-01-07,"70,94"
43983,3520004,2021-01-08,"67,76"
40447,3520004,2021-01-09,"70,56"
40787,3520004,2021-01-10,"70,83"
41195,3520004,2021-01-11,"76,17"
40311,3520004,2021-01-12,"71,89"
45003,3520004,2021-01-13,"77,73"
54591,3520004,2021-01-14,"79,17"
48131,3520004,2021-01-15,"79,63"
51531,3520004,2021-01-16,"75,78"
41807,3520004,2021-01-17,"84,75"
44459,3520004,2021-01-18,"85,84"
39087,3520004,2021-01-19,"84,82"
52483,3520004,2021-01-20,"86,78"
53571,3520004,2021-01-21,"89,91"
54863,3520004,2021-01-22,"83,06"
45275,3520004,2021-01-23,"83,20"
47927,3520004,2021-01-24,"88,24"
49355,3520004,2021-01-25,"86,42"
55339,3520004,2021-01-26,"85,95"
37523,3520004,2021-01-27,"87,95"
44187,3520004,2021-01-28,"89,43"
41739,3520004,2021-01-29,"88,58"
41263,3520004,2021-01-30,"90,59"
51803,3520004,2021-01-31,"91,30"
48267,3520004,2021-02-01,"89,02"
50647,3520004,2021-02-02,"87,40"
36707,3520004,2021-02-03,"90,15"
44051,3520004,2021-02-04,"91,54"
46295,3520004,2021-02-05,"90,53"
42623,3520004,2021-02-06,"89,93"
54387,3520004,2021-02-07,"93,33"
49763,3520004,2021-02-08,"92,41"
40243,3520004,2021-02-09,"93,41"
41603,3520004,2021-02-10,"94,91"
38407,3520004,2021-02-11,"95,36"
53639,3520004,2021-02-12,"93,55"
50511,3520004,2021-02-13,"93,26"
46159,3520004,2021-02-14,"90,94"
53979,3520004,2021-02-15,"96,92"
53299,3520004,2021-02-16,"94,68"
37931,3520004,2021-02-17,"91,32"
43711,3520004,2021-02-18,"91,70"
38067,3520004,2021-02-19,"89,51"
52007,3520004,2021-02-20,"90,98"
39699,3520004,2021-02-21,"90,31"
43303,3520004,2021-02-22,"91,60"
52415,3520004,2021-02-23,"93,05"
55815,3520004,2021-02-24,"94,98"
46227,3520004,2021-02-25,"95,51"
48607,3520004,2021-02-26,"94,34"
46703,3520004,2021-02-27,"96,28"
52211,3520004,2021-02-28,"96,35"
43915,3520004,2021-03-01,"97,46"
48879,3520004,2021-03-02,"95,64"
51871,3520004,2021-03-03,"94,64"
47791,3520004,2021-03-04,"96,32"
53027,3520004,2021-03-05,"94,62"
41127,3520004,2021-03-06,"96,42"
41535,3520004,2021-03-07,"97,54"
36911,3520004,2021-03-08,"95,27"
55135,3520004,2021-03-09,"98,95"
49627,3520004,2021-03-10,"98,26"
46363,3520004,2021-03-11,"97,97"
42487,3520004,2021-03-12,"92,74"
53707,3520004,2021-03-13,"94,95"
42147,3520004,2021-03-14,"96,55"
44799,3520004,2021-03-15,"97,33"
51463,3520004,2021-03-16,"99,33"
47519,3520004,2021-03-17,"96,15"
48947,3520004,2021-03-18,"93,35"
49423,3520004,2021-03-19,"93,27"
46839,3520004,2021-03-20,"98,38"
55747,3520004,2021-03-21,"96,18"
50783,3520004,2021-03-22,"96,45"
38135,3520004,2021-03-23,"97,78"
42827,3520004,2021-03-24,"97,82"
40379,3520004,2021-03-25,"94,33"
42215,3520004,2021-03-26,"95,72"
45343,3520004,2021-03-27,"98,83"
45955,3520004,2021-03-28,"98,51"
55543,3520004,2021-03-29,"98,58"
39019,3520004,2021-03-30,"97,96"
41059,3520004,2021-03-31,"97,41"
41671,3520004,2021-04-01,"96,86"
39903,3520004,2021-04-02,"96,51"
43643,3520004,2021-04-03,"94,78"
44323,3520004,2021-04-04,"97,14"
42283,3520004,2021-04-05,"92,86"
43167,3520004,2021-04-06,"96,90"
39291,3520004,2021-04-07,"92,48"
38611,3520004,2021-04-08,"92,59"
37795,3520004,2021-04-09,"95,34"
37183,3520004,2021-04-10,"93,60"
52823,3520004,2021-04-11,"94,44"
51939,3520004,2021-04-12,"86,61"
51599,3520004,2021-04-13,"93,29"
55475,3520004,2021-04-14,"90,29"
54115,3520004,2021-04-15,"89,69"
50579,3520004,2021-04-16,"85,90"
47179,3520004,2021-04-17,"87,91"
45207,3520004,2021-04-18,"91,22"
46023,3520004,2021-04-19,"90,00"
49831,3520004,2021-04-20,"87,78"
49083,3520004,2021-04-21,"87,99"
48811,3520004,2021-04-22,"83,33"
49219,3520004,2021-04-23,"90,23"
49491,3520004,2021-04-24,"88,55"
45615,3520004,2021-04-25,"91,64"
47247,3520004,2021-04-26,"90,86"
54523,3520004,2021-04-27,"87,81"
56019,3520004,2021-04-28,"91,36"
50987,3520004,2021-04-29,"91,06"
52347,3520004,2021-04-30,"92,29"
37727,3520004,2021-05-01,"85,96"
37047,3520004,2021-05-02,"88,64"
43507,3520004,2021-05-03,"89,36"
39835,3520004,2021-05-04,"90,78"
40923,3520004,2021-05-05,"89,42"
52551,3520004,2021-05-06,"89,66"
50307,3520004,2021-05-07,"90,30"
40175,3520004,2021-05-08,"88,96"
44391,3520004,2021-05-09,"92,51"
38543,3520004,2021-05-10,"93,35"
50919,3520004,2021-05-11,"93,90"
55407,3520004,2021-05-12,"92,57"
47655,3520004,2021-05-13,"91,24"
48539,3520004,2021-05-14,"93,33"
50443,3520004,2021-05-15,"93,09"
45547,3520004,2021-05-16,"91,79"
46771,3520004,2021-05-17,"94,56"
55679,3520004,2021-05-18,"93,35"
51055,3520004,2021-05-19,"90,36"
36843,3520004,2021-05-20,"92,73"
36639,3520004,2021-05-21,"94,27"
44663,3520004,2021-05-22,"92,33"
40107,3520004,2021-05-23,"93,06"
41875,3520004,2021-05-24,"94,05"
54727,3520004,2021-05-25,"94,71"
37999,3520004,2021-05-26,"93,42"
39971,3520004,2021-05-27,"88,02"
42419,3520004,2021-05-28,"92,76"
36775,3520004,2021-05-29,"93,17"
51259,3520004,2021-05-30,"91,23"
53911,3520004,2021-05-31,"87,16"
45479,3520004,2021-06-01,"91,47"
48063,3520004,2021-06-02,"91,10"
49967,3520004,2021-06-03,"89,35"
55883,3520004,2021-06-04,"89,53"
37455,3520004,2021-06-05,"88,73"
44119,3520004,2021-06-06,"89,67"
47995,3520004,2021-06-07,"89,95"
38815,3520004,2021-06-08,"89,70"
40039,3520004,2021-06-09,"86,49"
39427,3520004,2021-06-10,"91,79"
38951,3520004,2021-06-11,"91,86"
37251,3520004,2021-06-12,"89,36"
51191,3520004,2021-06-13,"93,48"
54931,3520004,2021-06-14,"87,09"
46567,3520004,2021-06-15,"89,95"
45751,3520004,2021-06-16,"89,25"
49287,3520004,2021-06-17,"90,98"
