,cod_ibge,data,ocupacao_leitos
28473,3546900,2020-10-08,"39,84"
28353,3546900,2020-10-09,"37,40"
28209,3546900,2020-10-10,"35,77"
28041,3546900,2020-10-11,"39,68"
27873,3546900,2020-10-12,"35,48"
28785,3546900,2020-10-13,"33,33"
28857,3546900,2020-10-14,"29,27"
26529,3546900,2020-10-15,"28,46"
26721,3546900,2020-10-16,"27,87"
26841,3546900,2020-10-17,"27,87"
26097,3546900,2020-10-18,"26,23"
26289,3546900,2020-10-19,"30,33"
27393,3546900,2020-10-20,"27,05"
27537,3546900,2020-10-21,"30,33"
26049,3546900,2020-10-22,"28,69"
26985,3546900,2020-10-23,"25,41"
27129,3546900,2020-10-24,"26,23"
26793,3546900,2020-10-25,"29,75"
27153,3546900,2020-10-26,"26,23"
27705,3546900,2020-10-27,"30,25"
27513,3546900,2020-10-28,"29,41"
27753,3546900,2020-10-29,"30,00"
26217,3546900,2020-10-30,"30,43"
26769,3546900,2020-10-31,"26,96"
26889,3546900,2020-11-01,"29,06"
28641,3546900,2020-11-02,"31,93"
27945,3546900,2020-11-03,"35,34"
28185,3546900,2020-11-04,"36,21"
28425,3546900,2020-11-05,"40,17"
28281,3546900,2020-11-06,"39,32"
28761,3546900,2020-11-07,"33,33"
26745,3546900,2020-11-08,"35,54"
26865,3546900,2020-11-09,"34,15"
27057,3546900,2020-11-10,"35,20"
27297,3546900,2020-11-11,"33,87"
27729,3546900,2020-11-12,"30,40"
26313,3546900,2020-11-13,"28,80"
26457,3546900,2020-11-14,"29,84"
26577,3546900,2020-11-15,"31,45"
28545,3546900,2020-11-16,"32,79"
28521,3546900,2020-11-17,"34,15"
22113,3546900,2020-11-18,"33,33"
22737,3546900,2020-11-19,"33,61"
22473,3546900,2020-11-20,"31,40"
22257,3546900,2020-11-21,"33,06"
22449,3546900,2020-11-22,"32,50"
22329,3546900,2020-11-23,"34,15"
22425,3546900,2020-11-24,"34,71"
22929,3546900,2020-11-25,"30,58"
22809,3546900,2020-11-26,"29,27"
22593,3546900,2020-11-27,"28,33"
22281,3546900,2020-11-28,"29,66"
25185,3546900,2020-11-29,"33,33"
25065,3546900,2020-11-30,"34,45"
24969,3546900,2020-12-01,"35,83"
24897,3546900,2020-12-02,"35,83"
24753,3546900,2020-12-03,"35,54"
24681,3546900,2020-12-04,"36,07"
24609,3546900,2020-12-05,"34,71"
25281,3546900,2020-12-06,"35,83"
25929,3546900,2020-12-07,"35,29"
25857,3546900,2020-12-08,"34,43"
22977,3546900,2020-12-09,"34,43"
25689,3546900,2020-12-10,"34,43"
25569,3546900,2020-12-11,"30,33"
25473,3546900,2020-12-12,"30,58"
25401,3546900,2020-12-13,"32,50"
24489,3546900,2020-12-14,"33,33"
23649,3546900,2020-12-15,"36,67"
23553,3546900,2020-12-16,"37,82"
26001,3546900,2020-12-17,"34,71"
23361,3546900,2020-12-18,"34,17"
23313,3546900,2020-12-19,"35,83"
23193,3546900,2020-12-20,"31,40"
23097,3546900,2020-12-21,"32,50"
23697,3546900,2020-12-22,"35,83"
24321,3546900,2020-12-23,"38,33"
24273,3546900,2020-12-24,"37,82"
24201,3546900,2020-12-25,"32,79"
24105,3546900,2020-12-26,"37,90"
24009,3546900,2020-12-27,"40,98"
23937,3546900,2020-12-28,"42,62"
23793,3546900,2020-12-29,"43,55"
23841,3546900,2020-12-30,"43,65"
24441,3546900,2020-12-31,"44,88"
24393,3546900,2021-01-01,"42,52"
23025,3546900,2021-01-02,"42,28"
23385,3546900,2021-01-03,"43,09"
23601,3546900,2021-01-04,"42,40"
24513,3546900,2021-01-05,"46,46"
25521,3546900,2021-01-06,"46,88"
25785,3546900,2021-01-07,"46,88"
25617,3546900,2021-01-08,"48,82"
24705,3546900,2021-01-09,"49,61"
24993,3546900,2021-01-10,"43,41"
25137,3546900,2021-01-11,"40,94"
22905,3546900,2021-01-12,"48,03"
22305,3546900,2021-01-13,"48,44"
22377,3546900,2021-01-14,"51,18"
22665,3546900,2021-01-15,"53,97"
22881,3546900,2021-01-16,"51,59"
25233,3546900,2021-01-17,"56,69"
24849,3546900,2021-01-18,"61,42"
25305,3546900,2021-01-19,"57,81"
23121,3546900,2021-01-20,"57,69"
23889,3546900,2021-01-21,"61,24"
23961,3546900,2021-01-22,"67,18"
24177,3546900,2021-01-23,"64,12"
23721,3546900,2021-01-24,"59,44"
23289,3546900,2021-01-25,"60,00"
23529,3546900,2021-01-26,"62,04"
25377,3546900,2021-01-27,"64,08"
25977,3546900,2021-01-28,"65,94"
25833,3546900,2021-01-29,"69,23"
24585,3546900,2021-01-30,"71,43"
25209,3546900,2021-01-31,"78,79"
25161,3546900,2021-02-01,"86,92"
22545,3546900,2021-02-02,"86,72"
22401,3546900,2021-02-03,"88,37"
22785,3546900,2021-02-04,"93,85"
22233,3546900,2021-02-05,"94,66"
28617,3546900,2021-02-06,"95,49"
26913,3546900,2021-02-07,"93,48"
28569,3546900,2021-02-08,"90,85"
26505,3546900,2021-02-09,"90,26"
28257,3546900,2021-02-10,"91,61"
28593,3546900,2021-02-11,"93,55"
26145,3546900,2021-02-12,"89,61"
27105,3546900,2021-02-13,"83,13"
27201,3546900,2021-02-14,"80,75"
27609,3546900,2021-02-15,"86,88"
26193,3546900,2021-02-16,"83,54"
26697,3546900,2021-02-17,"79,41"
28713,3546900,2021-02-18,"90,24"
28137,3546900,2021-02-19,"92,07"
28449,3546900,2021-02-20,"91,36"
27969,3546900,2021-02-21,"84,97"
28881,3546900,2021-02-22,"89,09"
26817,3546900,2021-02-23,"91,62"
26337,3546900,2021-02-24,"91,67"
27321,3546900,2021-02-25,"91,86"
27249,3546900,2021-02-26,"91,38"
27561,3546900,2021-02-27,"93,30"
26481,3546900,2021-02-28,"91,11"
28809,3546900,2021-03-01,"90,27"
28065,3546900,2021-03-02,"96,09"
28113,3546900,2021-03-03,"92,82"
27633,3546900,2021-03-04,"93,30"
27369,3546900,2021-03-05,"96,17"
26625,3546900,2021-03-06,"95,05"
28497,3546900,2021-03-07,"94,12"
22761,3546900,2021-03-08,"94,54"
22089,3546900,2021-03-09,"95,70"
22065,3546900,2021-03-10,"96,22"
25089,3546900,2021-03-11,"94,54"
24801,3546900,2021-03-12,"92,93"
25257,3546900,2021-03-13,"97,86"
25761,3546900,2021-03-14,"97,89"
25641,3546900,2021-03-15,"94,50"
25329,3546900,2021-03-16,"91,67"
23457,3546900,2021-03-17,"89,27"
23217,3546900,2021-03-18,"90,00"
23073,3546900,2021-03-19,"95,52"
24249,3546900,2021-03-20,"94,81"
24033,3546900,2021-03-21,"91,94"
23817,3546900,2021-03-22,"95,28"
24345,3546900,2021-03-23,"94,98"
23481,3546900,2021-03-24,"92,63"
25713,3546900,2021-03-25,"95,02"
24921,3546900,2021-03-26,"90,83"
22185,3546900,2021-03-27,"89,82"
22713,3546900,2021-03-28,"94,44"
22689,3546900,2021-03-29,"91,48"
22833,3546900,2021-03-30,"95,48"
22041,3546900,2021-03-31,"96,70"
22953,3546900,2021-04-01,"96,74"
25017,3546900,2021-04-02,"96,67"
24777,3546900,2021-04-03,"96,28"
24561,3546900,2021-04-04,"96,82"
25881,3546900,2021-04-05,"95,73"
25593,3546900,2021-04-06,"89,25"
25425,3546900,2021-04-07,"95,61"
23625,3546900,2021-04-08,"93,43"
23409,3546900,2021-04-09,"94,71"
23145,3546900,2021-04-10,"94,20"
24417,3546900,2021-04-11,"94,23"
24129,3546900,2021-04-12,"93,63"
23913,3546900,2021-04-13,"94,39"
23769,3546900,2021-04-14,"95,28"
23865,3546900,2021-04-15,"94,42"
23985,3546900,2021-04-16,"93,87"
24057,3546900,2021-04-17,"92,17"
24153,3546900,2021-04-18,"92,09"
24225,3546900,2021-04-19,"93,98"
24297,3546900,2021-04-20,"90,65"
23745,3546900,2021-04-21,"93,36"
23049,3546900,2021-04-22,"95,73"
23169,3546900,2021-04-23,"93,49"
23241,3546900,2021-04-24,"92,99"
23337,3546900,2021-04-25,"94,39"
23433,3546900,2021-04-26,"98,56"
23505,3546900,2021-04-27,"97,64"
