,cod_ibge,data,ocupacao_leitos
49181,3551207,2020-10-08,"67,53"
52649,3551207,2020-10-09,"68,26"
53397,3551207,2020-10-10,"68,28"
40885,3551207,2020-10-11,"63,04"
40749,3551207,2020-10-12,"64,19"
44557,3551207,2020-10-13,"61,90"
42585,3551207,2020-10-14,"59,03"
38913,3551207,2020-10-15,"60,09"
39185,3551207,2020-10-16,"56,19"
52309,3551207,2020-10-17,"57,14"
52105,3551207,2020-10-18,"52,14"
53533,3551207,2020-10-19,"49,78"
55029,3551207,2020-10-20,"54,87"
46529,3551207,2020-10-21,"53,30"
47413,3551207,2020-10-22,"53,10"
45917,3551207,2020-10-23,"53,10"
50065,3551207,2020-10-24,"58,33"
48229,3551207,2020-10-25,"52,54"
48365,3551207,2020-10-26,"50,00"
45849,3551207,2020-10-27,"53,54"
47481,3551207,2020-10-28,"50,22"
54349,3551207,2020-10-29,"49,11"
51697,3551207,2020-10-30,"50,44"
52785,3551207,2020-10-31,"52,65"
38233,3551207,2020-11-01,"47,48"
42381,3551207,2020-11-02,"41,74"
40681,3551207,2020-11-03,"42,42"
41429,3551207,2020-11-04,"45,13"
46121,3551207,2020-11-05,"46,88"
41361,3551207,2020-11-06,"50,23"
37893,3551207,2020-11-07,"49,10"
53261,3551207,2020-11-08,"46,22"
47141,3551207,2020-11-09,"47,11"
48433,3551207,2020-11-10,"47,30"
49725,3551207,2020-11-11,"47,95"
47073,3551207,2020-11-12,"47,03"
51425,3551207,2020-11-13,"42,47"
37689,3551207,2020-11-14,"45,37"
43061,3551207,2020-11-15,"42,47"
40545,3551207,2020-11-16,"42,92"
38369,3551207,2020-11-17,"42,79"
50201,3551207,2020-11-18,"43,18"
39661,3551207,2020-11-19,"44,13"
39593,3551207,2020-11-20,"49,07"
44285,3551207,2020-11-21,"47,20"
37145,3551207,2020-11-22,"49,51"
38777,3551207,2020-11-23,"50,00"
52173,3551207,2020-11-24,"54,15"
55233,3551207,2020-11-25,"56,19"
54825,3551207,2020-11-26,"56,46"
47617,3551207,2020-11-27,"51,18"
50133,3551207,2020-11-28,"49,29"
49045,3551207,2020-11-29,"47,85"
45169,3551207,2020-11-30,"44,60"
53873,3551207,2020-12-01,"48,13"
53193,3551207,2020-12-02,"53,52"
43129,3551207,2020-12-03,"53,08"
43809,3551207,2020-12-04,"52,66"
52921,3551207,2020-12-05,"51,21"
54485,3551207,2020-12-06,"51,42"
42721,3551207,2020-12-07,"52,11"
42041,3551207,2020-12-08,"56,40"
40613,3551207,2020-12-09,"57,48"
44625,3551207,2020-12-10,"61,72"
43265,3551207,2020-12-11,"62,38"
37621,3551207,2020-12-12,"59,33"
47753,3551207,2020-12-13,"54,93"
44965,3551207,2020-12-14,"58,29"
54213,3551207,2020-12-15,"56,02"
54281,3551207,2020-12-16,"59,42"
47005,3551207,2020-12-17,"61,84"
45441,3551207,2020-12-18,"61,84"
49929,3551207,2020-12-19,"59,42"
48773,3551207,2020-12-20,"58,77"
48501,3551207,2020-12-21,"60,29"
50405,3551207,2020-12-22,"58,53"
49589,3551207,2020-12-23,"58,74"
45713,3551207,2020-12-24,"63,90"
46461,3551207,2020-12-25,"63,90"
46937,3551207,2020-12-26,"60,29"
54689,3551207,2020-12-27,"58,05"
53805,3551207,2020-12-28,"58,82"
55301,3551207,2020-12-29,"60,77"
51765,3551207,2020-12-30,"63,11"
50881,3551207,2020-12-31,"58,94"
52989,3551207,2021-01-01,"60,87"
44897,3551207,2021-01-02,"63,59"
38505,3551207,2021-01-03,"62,75"
38301,3551207,2021-01-04,"62,62"
37417,3551207,2021-01-05,"70,33"
43401,3551207,2021-01-06,"71,01"
44761,3551207,2021-01-07,"70,94"
44013,3551207,2021-01-08,"67,76"
40477,3551207,2021-01-09,"70,56"
40817,3551207,2021-01-10,"70,83"
41225,3551207,2021-01-11,"76,17"
40341,3551207,2021-01-12,"71,89"
45033,3551207,2021-01-13,"77,73"
54621,3551207,2021-01-14,"79,17"
48161,3551207,2021-01-15,"79,63"
51561,3551207,2021-01-16,"75,78"
41837,3551207,2021-01-17,"84,75"
44489,3551207,2021-01-18,"85,84"
39117,3551207,2021-01-19,"84,82"
52513,3551207,2021-01-20,"86,78"
53601,3551207,2021-01-21,"89,91"
54893,3551207,2021-01-22,"83,06"
45305,3551207,2021-01-23,"83,20"
47957,3551207,2021-01-24,"88,24"
49385,3551207,2021-01-25,"86,42"
55369,3551207,2021-01-26,"85,95"
