,cod_ibge,data,ocupacao_leitos
133651,3515905,2020-10-08,"57,43"
141327,3515905,2020-10-09,"59,59"
139408,3515905,2020-10-10,"59,95"
132035,3515905,2020-10-11,"55,76"
152134,3515905,2020-10-12,"54,55"
152033,3515905,2020-10-13,"52,14"
145064,3515905,2020-10-14,"51,13"
142539,3515905,2020-10-15,"48,53"
150215,3515905,2020-10-16,"49,19"
148296,3515905,2020-10-17,"49,07"
149407,3515905,2020-10-18,"51,16"
144761,3515905,2020-10-19,"48,51"
156982,3515905,2020-10-20,"52,63"
156679,3515905,2020-10-21,"54,52"
133146,3515905,2020-10-22,"52,70"
140317,3515905,2020-10-23,"50,37"
151225,3515905,2020-10-24,"52,72"
136580,3515905,2020-10-25,"51,49"
132338,3515905,2020-10-26,"50,37"
153649,3515905,2020-10-27,"50,62"
144458,3515905,2020-10-28,"49,13"
148094,3515905,2020-10-29,"47,89"
150821,3515905,2020-10-30,"45,77"
144357,3515905,2020-10-31,"45,36"
152841,3515905,2020-11-01,"43,56"
129611,3515905,2020-11-02,"43,80"
130217,3515905,2020-11-03,"46,42"
141832,3515905,2020-11-04,"46,83"
137489,3515905,2020-11-05,"42,22"
136176,3515905,2020-11-06,"41,08"
137388,3515905,2020-11-07,"42,43"
134055,3515905,2020-11-08,"40,92"
135267,3515905,2020-11-09,"39,46"
140620,3515905,2020-11-10,"38,74"
141731,3515905,2020-11-11,"40,38"
138701,3515905,2020-11-12,"37,91"
133550,3515905,2020-11-13,"37,40"
132944,3515905,2020-11-14,"37,95"
132237,3515905,2020-11-15,"34,07"
130722,3515905,2020-11-16,"32,78"
130520,3515905,2020-11-17,"33,24"
155063,3515905,2020-11-18,"31,58"
154255,3515905,2020-11-19,"34,44"
154457,3515905,2020-11-20,"33,33"
152740,3515905,2020-11-21,"32,88"
156780,3515905,2020-11-22,"36,81"
151326,3515905,2020-11-23,"38,92"
145266,3515905,2020-11-24,"38,74"
146377,3515905,2020-11-25,"41,46"
143044,3515905,2020-11-26,"40,39"
146478,3515905,2020-11-27,"42,11"
149710,3515905,2020-11-28,"44,60"
150720,3515905,2020-11-29,"40,11"
147488,3515905,2020-11-30,"44,32"
148397,3515905,2020-12-01,"48,37"
146983,3515905,2020-12-02,"47,41"
149811,3515905,2020-12-03,"49,18"
143852,3515905,2020-12-04,"51,64"
143145,3515905,2020-12-05,"52,59"
145367,3515905,2020-12-06,"48,23"
155770,3515905,2020-12-07,"47,96"
155265,3515905,2020-12-08,"46,05"
153851,3515905,2020-12-09,"53,66"
154659,3515905,2020-12-10,"55,04"
155366,3515905,2020-12-11,"54,22"
132540,3515905,2020-12-12,"54,50"
131934,3515905,2020-12-13,"55,03"
130823,3515905,2020-12-14,"55,08"
138903,3515905,2020-12-15,"57,22"
141630,3515905,2020-12-16,"55,11"
137792,3515905,2020-12-17,"54,69"
135671,3515905,2020-12-18,"53,89"
135974,3515905,2020-12-19,"56,30"
137085,3515905,2020-12-20,"56,37"
135469,3515905,2020-12-21,"53,74"
134459,3515905,2020-12-22,"54,84"
140115,3515905,2020-12-23,"54,03"
140014,3515905,2020-12-24,"52,28"
138196,3515905,2020-12-25,"54,59"
139206,3515905,2020-12-26,"57,26"
129409,3515905,2020-12-27,"57,49"
131126,3515905,2020-12-28,"58,38"
129712,3515905,2020-12-29,"59,35"
133348,3515905,2020-12-30,"58,09"
142034,3515905,2020-12-31,"57,72"
152639,3515905,2021-01-01,"57,57"
156881,3515905,2021-01-02,"54,47"
152942,3515905,2021-01-03,"58,93"
157487,3515905,2021-01-04,"61,33"
155568,3515905,2021-01-05,"64,64"
144559,3515905,2021-01-06,"61,89"
145771,3515905,2021-01-07,"66,30"
142438,3515905,2021-01-08,"67,57"
143549,3515905,2021-01-09,"65,95"
149306,3515905,2021-01-10,"66,67"
150518,3515905,2021-01-11,"70,74"
147690,3515905,2021-01-12,"72,83"
148700,3515905,2021-01-13,"72,83"
148498,3515905,2021-01-14,"75,00"
147993,3515905,2021-01-15,"74,80"
147286,3515905,2021-01-16,"74,32"
146882,3515905,2021-01-17,"73,97"
150316,3515905,2021-01-18,"77,24"
149205,3515905,2021-01-19,"73,46"
143953,3515905,2021-01-20,"73,73"
143448,3515905,2021-01-21,"75,40"
142640,3515905,2021-01-22,"72,39"
146074,3515905,2021-01-23,"70,43"
145468,3515905,2021-01-24,"75,20"
144660,3515905,2021-01-25,"73,66"
156073,3515905,2021-01-26,"71,66"
155164,3515905,2021-01-27,"62,44"
157184,3515905,2021-01-28,"59,90"
151427,3515905,2021-01-29,"61,93"
154053,3515905,2021-01-30,"58,38"
