,cod_ibge,data,ocupacao_leitos
65740,3509502,2020-10-08,"40,90"
65863,3509502,2020-10-09,"38,97"
66068,3509502,2020-10-10,"38,69"
66273,3509502,2020-10-11,"35,93"
66396,3509502,2020-10-12,"36,48"
66642,3509502,2020-10-13,"38,02"
66724,3509502,2020-10-14,"38,54"
64551,3509502,2020-10-15,"37,90"
64756,3509502,2020-10-16,"35,01"
65002,3509502,2020-10-17,"37,52"
65207,3509502,2020-10-18,"37,57"
65453,3509502,2020-10-19,"35,81"
66847,3509502,2020-10-20,"34,04"
67134,3509502,2020-10-21,"34,33"
67708,3509502,2020-10-22,"34,22"
67626,3509502,2020-10-23,"33,64"
67667,3509502,2020-10-24,"34,62"
67503,3509502,2020-10-25,"34,45"
60574,3509502,2020-10-26,"33,76"
60738,3509502,2020-10-27,"32,22"
60902,3509502,2020-10-28,"31,37"
61148,3509502,2020-10-29,"30,13"
61312,3509502,2020-10-30,"30,95"
64469,3509502,2020-10-31,"33,65"
61640,3509502,2020-11-01,"31,46"
60410,3509502,2020-11-02,"34,57"
59426,3509502,2020-11-03,"33,94"
59590,3509502,2020-11-04,"33,98"
59836,3509502,2020-11-05,"32,30"
60000,3509502,2020-11-06,"35,27"
60205,3509502,2020-11-07,"34,56"
61722,3509502,2020-11-08,"36,47"
64387,3509502,2020-11-09,"36,91"
63403,3509502,2020-11-10,"35,33"
63567,3509502,2020-11-11,"37,60"
63731,3509502,2020-11-12,"33,00"
63895,3509502,2020-11-13,"32,61"
64182,3509502,2020-11-14,"32,48"
64346,3509502,2020-11-15,"32,06"
62419,3509502,2020-11-16,"33,67"
62050,3509502,2020-11-17,"35,09"
62214,3509502,2020-11-18,"38,15"
62337,3509502,2020-11-19,"38,39"
62542,3509502,2020-11-20,"38,49"
62747,3509502,2020-11-21,"40,04"
62870,3509502,2020-11-22,"42,45"
66888,3509502,2020-11-23,"42,78"
62911,3509502,2020-11-24,"40,82"
62788,3509502,2020-11-25,"42,57"
62583,3509502,2020-11-26,"43,45"
63034,3509502,2020-11-27,"46,79"
62296,3509502,2020-11-28,"47,50"
62091,3509502,2020-11-29,"47,60"
61927,3509502,2020-11-30,"50,09"
63157,3509502,2020-12-01,"51,03"
64223,3509502,2020-12-02,"56,59"
64100,3509502,2020-12-03,"57,58"
63936,3509502,2020-12-04,"58,27"
63772,3509502,2020-12-05,"61,19"
63649,3509502,2020-12-06,"60,19"
63485,3509502,2020-12-07,"63,10"
63321,3509502,2020-12-08,"61,50"
61845,3509502,2020-12-09,"62,30"
60246,3509502,2020-12-10,"64,57"
60082,3509502,2020-12-11,"65,34"
59918,3509502,2020-12-12,"66,72"
60369,3509502,2020-12-13,"65,21"
59631,3509502,2020-12-14,"66,61"
59549,3509502,2020-12-15,"67,93"
59385,3509502,2020-12-16,"67,17"
59221,3509502,2020-12-17,"65,56"
61681,3509502,2020-12-18,"65,38"
61558,3509502,2020-12-19,"65,19"
61394,3509502,2020-12-20,"64,12"
61230,3509502,2020-12-21,"64,09"
61066,3509502,2020-12-22,"63,17"
60943,3509502,2020-12-23,"65,49"
60779,3509502,2020-12-24,"65,02"
60615,3509502,2020-12-25,"64,85"
61763,3509502,2020-12-26,"61,80"
66970,3509502,2020-12-27,"66,15"
67216,3509502,2020-12-28,"67,67"
67052,3509502,2020-12-29,"71,07"
67380,3509502,2020-12-30,"68,45"
67339,3509502,2020-12-31,"69,49"
65535,3509502,2021-01-01,"67,38"
65371,3509502,2021-01-02,"65,62"
65248,3509502,2021-01-03,"65,15"
65043,3509502,2021-01-04,"67,21"
64920,3509502,2021-01-05,"68,89"
64797,3509502,2021-01-06,"67,55"
64592,3509502,2021-01-07,"68,89"
65617,3509502,2021-01-08,"68,47"
66765,3509502,2021-01-09,"69,47"
66560,3509502,2021-01-10,"68,82"
66437,3509502,2021-01-11,"69,21"
66806,3509502,2021-01-12,"71,97"
66109,3509502,2021-01-13,"70,70"
65904,3509502,2021-01-14,"69,96"
59180,3509502,2021-01-15,"69,89"
56146,3509502,2021-01-16,"71,51"
57868,3509502,2021-01-17,"69,57"
58319,3509502,2021-01-18,"71,92"
58524,3509502,2021-01-19,"72,74"
58893,3509502,2021-01-20,"70,95"
56515,3509502,2021-01-21,"68,73"
56884,3509502,2021-01-22,"69,92"
57212,3509502,2021-01-23,"68,71"
57581,3509502,2021-01-24,"69,41"
57417,3509502,2021-01-25,"68,82"
56638,3509502,2021-01-26,"69,56"
58729,3509502,2021-01-27,"66,45"
58278,3509502,2021-01-28,"68,96"
56187,3509502,2021-01-29,"70,32"
57991,3509502,2021-01-30,"68,55"
56597,3509502,2021-01-31,"73,04"
57540,3509502,2021-02-01,"71,74"
56966,3509502,2021-02-02,"72,76"
58811,3509502,2021-02-03,"73,09"
58237,3509502,2021-02-04,"72,72"
57130,3509502,2021-02-05,"71,09"
58647,3509502,2021-02-06,"72,78"
56843,3509502,2021-02-07,"73,81"
57458,3509502,2021-02-08,"72,70"
57950,3509502,2021-02-09,"69,38"
56474,3509502,2021-02-10,"70,84"
58606,3509502,2021-02-11,"70,54"
56761,3509502,2021-02-12,"67,02"
57622,3509502,2021-02-13,"67,63"
57335,3509502,2021-02-14,"66,58"
56802,3509502,2021-02-15,"69,03"
58975,3509502,2021-02-16,"70,88"
58688,3509502,2021-02-17,"71,13"
58196,3509502,2021-02-18,"69,27"
56392,3509502,2021-02-19,"71,32"
56269,3509502,2021-02-20,"70,84"
58073,3509502,2021-02-21,"72,51"
58442,3509502,2021-02-22,"72,38"
58934,3509502,2021-02-23,"74,12"
56720,3509502,2021-02-24,"76,31"
57294,3509502,2021-02-25,"76,61"
56433,3509502,2021-02-26,"77,27"
57007,3509502,2021-02-27,"76,47"
58852,3509502,2021-02-28,"79,65"
58032,3509502,2021-03-01,"80,07"
59098,3509502,2021-03-02,"81,34"
57704,3509502,2021-03-03,"83,93"
57253,3509502,2021-03-04,"86,15"
59016,3509502,2021-03-05,"85,05"
57745,3509502,2021-03-06,"85,05"
57909,3509502,2021-03-07,"83,02"
58483,3509502,2021-03-08,"84,71"
56556,3509502,2021-03-09,"88,54"
57499,3509502,2021-03-10,"89,33"
57048,3509502,2021-03-11,"90,40"
58360,3509502,2021-03-12,"90,58"
56105,3509502,2021-03-13,"88,68"
58155,3509502,2021-03-14,"89,46"
58565,3509502,2021-03-15,"90,00"
57786,3509502,2021-03-16,"90,40"
57171,3509502,2021-03-17,"91,66"
57663,3509502,2021-03-18,"92,81"
57376,3509502,2021-03-19,"93,92"
57089,3509502,2021-03-20,"94,35"
56679,3509502,2021-03-21,"94,51"
57827,3509502,2021-03-22,"94,32"
58770,3509502,2021-03-23,"94,59"
58401,3509502,2021-03-24,"92,70"
58114,3509502,2021-03-25,"92,04"
56351,3509502,2021-03-26,"93,18"
56064,3509502,2021-03-27,"93,40"
65822,3509502,2021-03-28,"93,55"
65945,3509502,2021-03-29,"93,81"
66150,3509502,2021-03-30,"91,31"
66314,3509502,2021-03-31,"89,24"
66478,3509502,2021-04-01,"93,58"
66601,3509502,2021-04-02,"89,73"
65699,3509502,2021-04-03,"90,50"
65576,3509502,2021-04-04,"91,17"
64633,3509502,2021-04-05,"92,69"
64838,3509502,2021-04-06,"89,48"
64961,3509502,2021-04-07,"81,58"
65084,3509502,2021-04-08,"86,61"
65289,3509502,2021-04-09,"88,16"
65412,3509502,2021-04-10,"83,18"
66232,3509502,2021-04-11,"84,19"
67257,3509502,2021-04-12,"83,94"
67585,3509502,2021-04-13,"84,85"
67298,3509502,2021-04-14,"82,82"
67462,3509502,2021-04-15,"82,79"
67421,3509502,2021-04-16,"81,73"
60533,3509502,2021-04-17,"79,92"
60656,3509502,2021-04-18,"78,09"
60820,3509502,2021-04-19,"76,70"
60984,3509502,2021-04-20,"79,84"
61107,3509502,2021-04-21,"80,46"
61271,3509502,2021-04-22,"78,49"
61435,3509502,2021-04-23,"79,15"
61599,3509502,2021-04-24,"77,66"
60492,3509502,2021-04-25,"76,40"
59754,3509502,2021-04-26,"73,44"
59344,3509502,2021-04-27,"75,51"
59467,3509502,2021-04-28,"73,58"
59139,3509502,2021-04-29,"74,67"
59713,3509502,2021-04-30,"73,48"
59877,3509502,2021-05-01,"70,48"
60041,3509502,2021-05-02,"72,81"
60328,3509502,2021-05-03,"74,14"
63198,3509502,2021-05-04,"74,31"
63362,3509502,2021-05-05,"76,09"
63526,3509502,2021-05-06,"74,72"
63690,3509502,2021-05-07,"72,49"
63813,3509502,2021-05-08,"71,64"
63977,3509502,2021-05-09,"70,06"
64141,3509502,2021-05-10,"70,87"
64264,3509502,2021-05-11,"71,48"
63116,3509502,2021-05-12,"72,07"
61886,3509502,2021-05-13,"72,18"
62009,3509502,2021-05-14,"70,64"
62132,3509502,2021-05-15,"70,65"
62378,3509502,2021-05-16,"70,58"
62501,3509502,2021-05-17,"69,23"
62665,3509502,2021-05-18,"74,04"
62829,3509502,2021-05-19,"73,16"
62952,3509502,2021-05-20,"71,70"
62993,3509502,2021-05-21,"73,73"
62706,3509502,2021-05-22,"72,83"
62460,3509502,2021-05-23,"76,21"
62255,3509502,2021-05-24,"75,83"
62173,3509502,2021-05-25,"77,22"
61968,3509502,2021-05-26,"78,11"
63075,3509502,2021-05-27,"76,70"
64305,3509502,2021-05-28,"78,46"
64059,3509502,2021-05-29,"75,04"
64018,3509502,2021-05-30,"64,05"
63854,3509502,2021-05-31,"76,53"
63608,3509502,2021-06-01,"75,85"
63444,3509502,2021-06-02,"72,60"
63280,3509502,2021-06-03,"75,78"
61804,3509502,2021-06-04,"80,33"
60287,3509502,2021-06-05,"79,90"
60164,3509502,2021-06-06,"80,16"
59959,3509502,2021-06-07,"81,60"
59672,3509502,2021-06-08,"81,70"
59508,3509502,2021-06-09,"82,73"
59262,3509502,2021-06-10,"79,27"
60451,3509502,2021-06-11,"79,37"
61517,3509502,2021-06-12,"81,66"
