,cod_ibge,data,ocupacao_leitos
18281,3518909,2020-10-08,"49,17"
19601,3518909,2020-10-09,"50,40"
14521,3518909,2020-10-10,"55,46"
13961,3518909,2020-10-11,"52,03"
15241,3518909,2020-10-12,"53,33"
14881,3518909,2020-10-13,"52,14"
12361,3518909,2020-10-14,"53,85"
20521,3518909,2020-10-15,"52,14"
20041,3518909,2020-10-16,"51,28"
18401,3518909,2020-10-17,"50,43"
16401,3518909,2020-10-18,"48,70"
17881,3518909,2020-10-19,"51,30"
18121,3518909,2020-10-20,"49,57"
18481,3518909,2020-10-21,"45,00"
18721,3518909,2020-10-22,"45,69"
16521,3518909,2020-10-23,"45,76"
16321,3518909,2020-10-24,"43,59"
17201,3518909,2020-10-25,"41,53"
19321,3518909,2020-10-26,"41,53"
21401,3518909,2020-10-27,"39,32"
20121,3518909,2020-10-28,"37,61"
19561,3518909,2020-10-29,"41,53"
20801,3518909,2020-10-30,"41,03"
20281,3518909,2020-10-31,"35,90"
11481,3518909,2020-11-01,"38,14"
12441,3518909,2020-11-02,"39,50"
11921,3518909,2020-11-03,"39,17"
11041,3518909,2020-11-04,"39,67"
14801,3518909,2020-11-05,"40,34"
15121,3518909,2020-11-06,"39,50"
15481,3518909,2020-11-07,"37,19"
13321,3518909,2020-11-08,"37,40"
12761,3518909,2020-11-09,"36,07"
13921,3518909,2020-11-10,"38,66"
13881,3518909,2020-11-11,"37,82"
15401,3518909,2020-11-12,"34,45"
10761,3518909,2020-11-13,"37,19"
11681,3518909,2020-11-14,"40,50"
19921,3518909,2020-11-15,"34,96"
17081,3518909,2020-11-16,"36,36"
18601,3518909,2020-11-17,"31,09"
19881,3518909,2020-11-18,"32,17"
19081,3518909,2020-11-19,"35,65"
16201,3518909,2020-11-20,"34,78"
16921,3518909,2020-11-21,"34,21"
21081,3518909,2020-11-22,"36,84"
20441,3518909,2020-11-23,"37,04"
11241,3518909,2020-11-24,"33,91"
11081,3518909,2020-11-25,"31,03"
14361,3518909,2020-11-26,"27,59"
13241,3518909,2020-11-27,"32,17"
14041,3518909,2020-11-28,"33,91"
13841,3518909,2020-11-29,"35,04"
13441,3518909,2020-11-30,"34,78"
12881,3518909,2020-12-01,"33,62"
13201,3518909,2020-12-02,"33,91"
15361,3518909,2020-12-03,"36,75"
15681,3518909,2020-12-04,"40,52"
15881,3518909,2020-12-05,"38,79"
14681,3518909,2020-12-06,"37,72"
14961,3518909,2020-12-07,"41,23"
11001,3518909,2020-12-08,"43,48"
10641,3518909,2020-12-09,"42,61"
12201,3518909,2020-12-10,"39,83"
11841,3518909,2020-12-11,"34,78"
11321,3518909,2020-12-12,"38,60"
11721,3518909,2020-12-13,"38,05"
20401,3518909,2020-12-14,"41,23"
20721,3518909,2020-12-15,"41,59"
19441,3518909,2020-12-16,"42,11"
21041,3518909,2020-12-17,"41,23"
