,cod_ibge,data,ocupacao_leitos
29870,3522109,2020-10-08,"26,70"
29924,3522109,2020-10-09,"24,42"
29987,3522109,2020-10-10,"27,18"
30032,3522109,2020-10-11,"26,62"
29852,3522109,2020-10-12,"25,81"
29627,3522109,2020-10-13,"25,81"
29672,3522109,2020-10-14,"29,93"
29753,3522109,2020-10-15,"29,63"
29834,3522109,2020-10-16,"28,82"
30419,3522109,2020-10-17,"28,46"
30500,3522109,2020-10-18,"30,38"
30554,3522109,2020-10-19,"30,75"
30626,3522109,2020-10-20,"31,91"
30140,3522109,2020-10-21,"34,11"
30203,3522109,2020-10-22,"33,16"
30275,3522109,2020-10-23,"34,54"
30338,3522109,2020-10-24,"35,82"
30113,3522109,2020-10-25,"36,86"
29069,3522109,2020-10-26,"35,82"
28961,3522109,2020-10-27,"34,45"
29411,3522109,2020-10-28,"35,51"
29537,3522109,2020-10-29,"37,50"
29339,3522109,2020-10-30,"36,81"
29402,3522109,2020-10-31,"36,98"
29555,3522109,2020-11-01,"36,34"
29474,3522109,2020-11-02,"37,93"
29384,3522109,2020-11-03,"36,90"
28970,3522109,2020-11-04,"36,44"
29042,3522109,2020-11-05,"36,34"
31292,3522109,2020-11-06,"37,26"
30887,3522109,2020-11-07,"39,68"
30725,3522109,2020-11-08,"39,42"
31175,3522109,2020-11-09,"38,99"
30779,3522109,2020-11-10,"42,71"
31058,3522109,2020-11-11,"42,11"
31139,3522109,2020-11-12,"43,26"
31256,3522109,2020-11-13,"45,76"
30752,3522109,2020-11-14,"44,99"
30869,3522109,2020-11-15,"45,36"
30968,3522109,2020-11-16,"47,67"
31427,3522109,2020-11-17,"46,56"
31454,3522109,2020-11-18,"50,26"
31364,3522109,2020-11-19,"48,45"
31373,3522109,2020-11-20,"49,23"
30932,3522109,2020-11-21,"54,08"
30860,3522109,2020-11-22,"57,61"
30806,3522109,2020-11-23,"60,81"
30707,3522109,2020-11-24,"58,15"
30986,3522109,2020-11-25,"54,91"
31202,3522109,2020-11-26,"51,92"
31112,3522109,2020-11-27,"52,79"
31049,3522109,2020-11-28,"53,94"
31283,3522109,2020-11-29,"52,97"
31076,3522109,2020-11-30,"52,96"
31193,3522109,2020-12-01,"55,26"
30716,3522109,2020-12-02,"53,43"
30851,3522109,2020-12-03,"54,99"
31265,3522109,2020-12-04,"54,79"
31301,3522109,2020-12-05,"54,77"
30194,3522109,2020-12-06,"55,26"
29150,3522109,2020-12-07,"56,49"
29393,3522109,2020-12-08,"55,45"
29519,3522109,2020-12-09,"54,03"
29294,3522109,2020-12-10,"54,61"
29051,3522109,2020-12-11,"53,90"
29510,3522109,2020-12-12,"54,99"
29114,3522109,2020-12-13,"57,87"
29267,3522109,2020-12-14,"56,45"
29321,3522109,2020-12-15,"55,45"
29213,3522109,2020-12-16,"54,61"
29456,3522109,2020-12-17,"54,15"
29204,3522109,2020-12-18,"58,05"
29015,3522109,2020-12-19,"55,85"
29177,3522109,2020-12-20,"58,59"
28916,3522109,2020-12-21,"52,39"
30374,3522109,2020-12-22,"55,01"
30311,3522109,2020-12-23,"54,16"
30284,3522109,2020-12-24,"52,63"
30239,3522109,2020-12-25,"50,75"
30185,3522109,2020-12-26,"49,63"
30383,3522109,2020-12-27,"50,62"
30644,3522109,2020-12-28,"51,34"
30608,3522109,2020-12-29,"45,43"
30572,3522109,2020-12-30,"44,36"
30518,3522109,2020-12-31,"44,79"
30473,3522109,2021-01-01,"43,90"
30437,3522109,2021-01-02,"42,45"
29816,3522109,2021-01-03,"45,65"
29780,3522109,2021-01-04,"44,98"
29744,3522109,2021-01-05,"44,28"
29690,3522109,2021-01-06,"43,48"
29645,3522109,2021-01-07,"42,55"
29591,3522109,2021-01-08,"45,65"
30104,3522109,2021-01-09,"44,25"
30077,3522109,2021-01-10,"43,03"
30023,3522109,2021-01-11,"43,84"
29978,3522109,2021-01-12,"42,63"
29942,3522109,2021-01-13,"41,14"
29897,3522109,2021-01-14,"40,96"
29861,3522109,2021-01-15,"41,19"
29915,3522109,2021-01-16,"46,00"
30014,3522109,2021-01-17,"46,25"
29582,3522109,2021-01-18,"47,46"
29735,3522109,2021-01-19,"48,19"
30428,3522109,2021-01-20,"45,87"
30563,3522109,2021-01-21,"45,37"
30653,3522109,2021-01-22,"44,91"
30230,3522109,2021-01-23,"44,25"
30365,3522109,2021-01-24,"45,41"
29024,3522109,2021-01-25,"48,51"
29276,3522109,2021-01-26,"48,28"
28907,3522109,2021-01-27,"47,27"
29312,3522109,2021-01-28,"47,61"
28952,3522109,2021-01-29,"44,33"
31310,3522109,2021-01-30,"42,17"
30959,3522109,2021-01-31,"44,56"
30995,3522109,2021-02-01,"44,42"
31166,3522109,2021-02-02,"43,72"
30734,3522109,2021-02-03,"47,09"
30914,3522109,2021-02-04,"44,04"
31328,3522109,2021-02-05,"44,67"
30941,3522109,2021-02-06,"45,00"
31238,3522109,2021-02-07,"45,96"
31004,3522109,2021-02-08,"43,69"
30815,3522109,2021-02-09,"42,04"
28934,3522109,2021-02-10,"41,75"
29006,3522109,2021-02-11,"40,10"
29285,3522109,2021-02-12,"39,35"
29033,3522109,2021-02-13,"38,85"
30347,3522109,2021-02-14,"39,03"
30158,3522109,2021-02-15,"37,41"
30527,3522109,2021-02-16,"39,85"
29798,3522109,2021-02-17,"37,75"
29609,3522109,2021-02-18,"38,75"
29969,3522109,2021-02-19,"38,25"
29879,3522109,2021-02-20,"37,91"
30059,3522109,2021-02-21,"42,11"
29699,3522109,2021-02-22,"44,96"
30392,3522109,2021-02-23,"47,72"
30581,3522109,2021-02-24,"46,21"
30212,3522109,2021-02-25,"45,25"
28943,3522109,2021-02-26,"48,88"
29420,3522109,2021-02-27,"51,00"
29375,3522109,2021-02-28,"49,13"
29249,3522109,2021-03-01,"49,01"
28889,3522109,2021-03-02,"52,33"
31418,3522109,2021-03-03,"49,65"
31067,3522109,2021-03-04,"58,55"
30689,3522109,2021-03-05,"63,10"
30833,3522109,2021-03-06,"61,05"
29564,3522109,2021-03-07,"60,29"
30950,3522109,2021-03-08,"62,68"
30788,3522109,2021-03-09,"64,24"
31094,3522109,2021-03-10,"63,83"
31103,3522109,2021-03-11,"65,94"
30797,3522109,2021-03-12,"67,39"
30671,3522109,2021-03-13,"70,71"
29501,3522109,2021-03-14,"72,33"
29105,3522109,2021-03-15,"73,05"
29303,3522109,2021-03-16,"77,38"
29447,3522109,2021-03-17,"77,20"
29087,3522109,2021-03-18,"81,24"
30329,3522109,2021-03-19,"81,26"
30266,3522109,2021-03-20,"78,31"
30149,3522109,2021-03-21,"83,09"
30599,3522109,2021-03-22,"85,24"
30464,3522109,2021-03-23,"83,92"
29771,3522109,2021-03-24,"88,21"
29636,3522109,2021-03-25,"88,22"
30068,3522109,2021-03-26,"91,95"
29933,3522109,2021-03-27,"91,59"
30680,3522109,2021-03-28,"92,58"
29906,3522109,2021-03-29,"91,38"
29951,3522109,2021-03-30,"89,93"
29996,3522109,2021-03-31,"88,71"
30041,3522109,2021-04-01,"88,27"
30086,3522109,2021-04-02,"92,86"
29843,3522109,2021-04-03,"93,21"
29618,3522109,2021-04-04,"88,41"
29663,3522109,2021-04-05,"84,76"
29681,3522109,2021-04-06,"88,21"
29726,3522109,2021-04-07,"88,58"
29762,3522109,2021-04-08,"87,61"
29807,3522109,2021-04-09,"85,34"
30131,3522109,2021-04-10,"85,11"
30455,3522109,2021-04-11,"84,09"
30509,3522109,2021-04-12,"83,87"
30545,3522109,2021-04-13,"82,72"
30590,3522109,2021-04-14,"81,05"
30635,3522109,2021-04-15,"78,79"
30401,3522109,2021-04-16,"76,96"
30176,3522109,2021-04-17,"77,94"
30221,3522109,2021-04-18,"74,84"
30257,3522109,2021-04-19,"72,20"
30302,3522109,2021-04-20,"70,92"
30356,3522109,2021-04-21,"69,74"
28979,3522109,2021-04-22,"70,54"
29078,3522109,2021-04-23,"69,24"
29168,3522109,2021-04-24,"70,00"
29132,3522109,2021-04-25,"66,45"
29438,3522109,2021-04-26,"63,21"
29366,3522109,2021-04-27,"65,40"
29258,3522109,2021-04-28,"64,53"
29195,3522109,2021-04-29,"62,52"
29546,3522109,2021-04-30,"58,88"
28988,3522109,2021-05-01,"61,77"
29060,3522109,2021-05-02,"62,06"
29330,3522109,2021-05-03,"62,97"
29528,3522109,2021-05-04,"59,29"
29429,3522109,2021-05-05,"59,93"
28925,3522109,2021-05-06,"64,16"
28898,3522109,2021-05-07,"65,02"
31346,3522109,2021-05-08,"66,40"
31400,3522109,2021-05-09,"62,07"
30878,3522109,2021-05-10,"64,15"
30743,3522109,2021-05-11,"64,99"
31247,3522109,2021-05-12,"63,17"
31130,3522109,2021-05-13,"60,19"
31022,3522109,2021-05-14,"62,12"
31013,3522109,2021-05-15,"63,15"
31085,3522109,2021-05-16,"62,75"
31157,3522109,2021-05-17,"66,45"
31229,3522109,2021-05-18,"65,99"
30977,3522109,2021-05-19,"68,84"
31274,3522109,2021-05-20,"68,65"
30842,3522109,2021-05-21,"69,87"
30905,3522109,2021-05-22,"70,05"
31445,3522109,2021-05-23,"69,88"
31319,3522109,2021-05-24,"69,36"
31409,3522109,2021-05-25,"70,83"
31337,3522109,2021-05-26,"70,89"
31355,3522109,2021-05-27,"59,97"
30896,3522109,2021-05-28,"68,19"
30824,3522109,2021-05-29,"74,96"
30698,3522109,2021-05-30,"71,10"
31220,3522109,2021-05-31,"69,83"
31121,3522109,2021-06-01,"71,57"
31040,3522109,2021-06-02,"70,98"
31031,3522109,2021-06-03,"70,68"
31184,3522109,2021-06-04,"70,98"
30770,3522109,2021-06-05,"71,22"
30923,3522109,2021-06-06,"70,66"
31382,3522109,2021-06-07,"66,56"
29141,3522109,2021-06-08,"71,36"
29492,3522109,2021-06-09,"72,21"
29357,3522109,2021-06-10,"71,11"
28997,3522109,2021-06-11,"69,12"
29096,3522109,2021-06-12,"68,52"
29348,3522109,2021-06-13,"64,86"
29222,3522109,2021-06-14,"65,12"
29465,3522109,2021-06-15,"65,65"
29186,3522109,2021-06-16,"64,00"
29123,3522109,2021-06-17,"62,46"
29159,3522109,2021-06-18,"59,55"
29573,3522109,2021-06-19,"59,22"
30320,3522109,2021-06-20,"58,01"
30248,3522109,2021-06-21,"56,19"
30167,3522109,2021-06-22,"55,95"
30410,3522109,2021-06-23,"56,60"
30617,3522109,2021-06-24,"55,37"
30536,3522109,2021-06-25,"51,77"
30482,3522109,2021-06-26,"55,21"
30122,3522109,2021-06-27,"52,94"
29789,3522109,2021-06-28,"56,52"
29717,3522109,2021-06-29,"55,94"
29654,3522109,2021-06-30,"52,23"
29825,3522109,2021-07-01,"52,23"
30095,3522109,2021-07-02,"50,69"
30005,3522109,2021-07-03,"51,38"
29960,3522109,2021-07-04,"46,04"
29888,3522109,2021-07-05,"48,17"
29600,3522109,2021-07-06,"43,94"
29240,3522109,2021-07-07,"45,01"
31391,3522109,2021-07-08,"43,71"
31148,3522109,2021-07-09,"43,54"
30293,3522109,2021-07-10,"42,19"
30050,3522109,2021-07-11,"42,03"
29231,3522109,2021-07-12,"43,68"
30446,3522109,2021-07-13,"41,55"
31436,3522109,2021-07-14,"41,18"
29708,3522109,2021-07-15,"40,99"
30491,3522109,2021-07-16,"42,48"
29483,3522109,2021-07-17,"39,34"
31211,3522109,2021-07-18,"37,52"
30761,3522109,2021-07-19,"36,71"
30662,3522109,2021-07-20,"41,64"
