,cod_ibge,data,ocupacao_leitos
133666,3528205,2020-10-08,"57,43"
141342,3528205,2020-10-09,"59,59"
139423,3528205,2020-10-10,"59,95"
132050,3528205,2020-10-11,"55,76"
152149,3528205,2020-10-12,"54,55"
152048,3528205,2020-10-13,"52,14"
145079,3528205,2020-10-14,"51,13"
142554,3528205,2020-10-15,"48,53"
150230,3528205,2020-10-16,"49,19"
148311,3528205,2020-10-17,"49,07"
149422,3528205,2020-10-18,"51,16"
144776,3528205,2020-10-19,"48,51"
156997,3528205,2020-10-20,"52,63"
156694,3528205,2020-10-21,"54,52"
133161,3528205,2020-10-22,"52,70"
140332,3528205,2020-10-23,"50,37"
151240,3528205,2020-10-24,"52,72"
136595,3528205,2020-10-25,"51,49"
132353,3528205,2020-10-26,"50,37"
153664,3528205,2020-10-27,"50,62"
144473,3528205,2020-10-28,"49,13"
148109,3528205,2020-10-29,"47,89"
150836,3528205,2020-10-30,"45,77"
144372,3528205,2020-10-31,"45,36"
152856,3528205,2020-11-01,"43,56"
129626,3528205,2020-11-02,"43,80"
130232,3528205,2020-11-03,"46,42"
141847,3528205,2020-11-04,"46,83"
137504,3528205,2020-11-05,"42,22"
136191,3528205,2020-11-06,"41,08"
137403,3528205,2020-11-07,"42,43"
134070,3528205,2020-11-08,"40,92"
135282,3528205,2020-11-09,"39,46"
140635,3528205,2020-11-10,"38,74"
141746,3528205,2020-11-11,"40,38"
138716,3528205,2020-11-12,"37,91"
133565,3528205,2020-11-13,"37,40"
132959,3528205,2020-11-14,"37,95"
132252,3528205,2020-11-15,"34,07"
130737,3528205,2020-11-16,"32,78"
130535,3528205,2020-11-17,"33,24"
155078,3528205,2020-11-18,"31,58"
154270,3528205,2020-11-19,"34,44"
154472,3528205,2020-11-20,"33,33"
152755,3528205,2020-11-21,"32,88"
156795,3528205,2020-11-22,"36,81"
151341,3528205,2020-11-23,"38,92"
145281,3528205,2020-11-24,"38,74"
146392,3528205,2020-11-25,"41,46"
143059,3528205,2020-11-26,"40,39"
146493,3528205,2020-11-27,"42,11"
149725,3528205,2020-11-28,"44,60"
150735,3528205,2020-11-29,"40,11"
147503,3528205,2020-11-30,"44,32"
148412,3528205,2020-12-01,"48,37"
146998,3528205,2020-12-02,"47,41"
149826,3528205,2020-12-03,"49,18"
143867,3528205,2020-12-04,"51,64"
143160,3528205,2020-12-05,"52,59"
145382,3528205,2020-12-06,"48,23"
155785,3528205,2020-12-07,"47,96"
155280,3528205,2020-12-08,"46,05"
153866,3528205,2020-12-09,"53,66"
154674,3528205,2020-12-10,"55,04"
155381,3528205,2020-12-11,"54,22"
132555,3528205,2020-12-12,"54,50"
131949,3528205,2020-12-13,"55,03"
130838,3528205,2020-12-14,"55,08"
138918,3528205,2020-12-15,"57,22"
141645,3528205,2020-12-16,"55,11"
137807,3528205,2020-12-17,"54,69"
135686,3528205,2020-12-18,"53,89"
135989,3528205,2020-12-19,"56,30"
137100,3528205,2020-12-20,"56,37"
135484,3528205,2020-12-21,"53,74"
134474,3528205,2020-12-22,"54,84"
140130,3528205,2020-12-23,"54,03"
140029,3528205,2020-12-24,"52,28"
138211,3528205,2020-12-25,"54,59"
139221,3528205,2020-12-26,"57,26"
129424,3528205,2020-12-27,"57,49"
131141,3528205,2020-12-28,"58,38"
129727,3528205,2020-12-29,"59,35"
133363,3528205,2020-12-30,"58,09"
142049,3528205,2020-12-31,"57,72"
152654,3528205,2021-01-01,"57,57"
156896,3528205,2021-01-02,"54,47"
152957,3528205,2021-01-03,"58,93"
157502,3528205,2021-01-04,"61,33"
155583,3528205,2021-01-05,"64,64"
144574,3528205,2021-01-06,"61,89"
145786,3528205,2021-01-07,"66,30"
142453,3528205,2021-01-08,"67,57"
143564,3528205,2021-01-09,"65,95"
149321,3528205,2021-01-10,"66,67"
150533,3528205,2021-01-11,"70,74"
147705,3528205,2021-01-12,"72,83"
148715,3528205,2021-01-13,"72,83"
148513,3528205,2021-01-14,"75,00"
148008,3528205,2021-01-15,"74,80"
147301,3528205,2021-01-16,"74,32"
146897,3528205,2021-01-17,"73,97"
150331,3528205,2021-01-18,"77,24"
149220,3528205,2021-01-19,"73,46"
143968,3528205,2021-01-20,"73,73"
143463,3528205,2021-01-21,"75,40"
142655,3528205,2021-01-22,"72,39"
146089,3528205,2021-01-23,"70,43"
145483,3528205,2021-01-24,"75,20"
144675,3528205,2021-01-25,"73,66"
156088,3528205,2021-01-26,"71,66"
155179,3528205,2021-01-27,"62,44"
157199,3528205,2021-01-28,"59,90"
151442,3528205,2021-01-29,"61,93"
154068,3528205,2021-01-30,"58,38"
153462,3528205,2021-01-31,"59,44"
151543,3528205,2021-02-01,"62,69"
157805,3528205,2021-02-02,"59,39"
156290,3528205,2021-02-03,"58,25"
129929,3528205,2021-02-04,"60,25"
130333,3528205,2021-02-05,"59,60"
132656,3528205,2021-02-06,"59,00"
131545,3528205,2021-02-07,"59,80"
133262,3528205,2021-02-08,"64,91"
139524,3528205,2021-02-09,"66,00"
138817,3528205,2021-02-10,"66,50"
138110,3528205,2021-02-11,"68,25"
141443,3528205,2021-02-12,"68,25"
140231,3528205,2021-02-13,"69,17"
135080,3528205,2021-02-14,"69,10"
134575,3528205,2021-02-15,"70,05"
133767,3528205,2021-02-16,"66,67"
136999,3528205,2021-02-17,"69,92"
137605,3528205,2021-02-18,"67,92"
135787,3528205,2021-02-19,"68,42"
136090,3528205,2021-02-20,"70,43"
136898,3528205,2021-02-21,"70,43"
135383,3528205,2021-02-22,"73,05"
134171,3528205,2021-02-23,"71,43"
134979,3528205,2021-02-24,"72,68"
137908,3528205,2021-02-25,"78,20"
140534,3528205,2021-02-26,"81,20"
139928,3528205,2021-02-27,"81,93"
138413,3528205,2021-02-28,"86,67"
139120,3528205,2021-03-01,"85,64"
129121,3528205,2021-03-02,"84,52"
132757,3528205,2021-03-03,"87,93"
131040,3528205,2021-03-04,"86,24"
129222,3528205,2021-03-05,"89,24"
132858,3528205,2021-03-06,"87,99"
145685,3528205,2021-03-07,"90,05"
157704,3528205,2021-03-08,"90,49"
152250,3528205,2021-03-09,"93,98"
153765,3528205,2021-03-10,"93,26"
153967,3528205,2021-03-11,"93,93"
154573,3528205,2021-03-12,"92,91"
151947,3528205,2021-03-13,"92,24"
157300,3528205,2021-03-14,"91,70"
155987,3528205,2021-03-15,"92,55"
154876,3528205,2021-03-16,"93,68"
144978,3528205,2021-03-17,"94,97"
145988,3528205,2021-03-18,"94,26"
142352,3528205,2021-03-19,"93,28"
142958,3528205,2021-03-20,"94,74"
143665,3528205,2021-03-21,"93,04"
149119,3528205,2021-03-22,"92,53"
149523,3528205,2021-03-23,"95,28"
150634,3528205,2021-03-24,"94,64"
147200,3528205,2021-03-25,"93,75"
147604,3528205,2021-03-26,"93,31"
148210,3528205,2021-03-27,"94,06"
148614,3528205,2021-03-28,"91,77"
147099,3528205,2021-03-29,"92,17"
150937,3528205,2021-03-30,"92,40"
149624,3528205,2021-03-31,"93,69"
146695,3528205,2021-04-01,"92,26"
142756,3528205,2021-04-02,"91,03"
146291,3528205,2021-04-03,"90,85"
144877,3528205,2021-04-04,"92,45"
156492,3528205,2021-04-05,"90,00"
155886,3528205,2021-04-06,"92,96"
157603,3528205,2021-04-07,"91,86"
154169,3528205,2021-04-08,"92,32"
152351,3528205,2021-04-09,"90,98"
153058,3528205,2021-04-10,"91,63"
129323,3528205,2021-04-11,"91,25"
131848,3528205,2021-04-12,"91,29"
129020,3528205,2021-04-13,"89,90"
131343,3528205,2021-04-14,"88,89"
139625,3528205,2021-04-15,"86,07"
138615,3528205,2021-04-16,"86,75"
133464,3528205,2021-04-17,"88,35"
140736,3528205,2021-04-18,"90,28"
134878,3528205,2021-04-19,"83,91"
133969,3528205,2021-04-20,"87,34"
137302,3528205,2021-04-21,"86,02"
136292,3528205,2021-04-22,"86,16"
136696,3528205,2021-04-23,"87,04"
133868,3528205,2021-04-24,"88,56"
135181,3528205,2021-04-25,"85,95"
141241,3528205,2021-04-26,"86,67"
138312,3528205,2021-04-27,"86,05"
130030,3528205,2021-04-28,"84,68"
131646,3528205,2021-04-29,"82,90"
131242,3528205,2021-04-30,"82,42"
156189,3528205,2021-05-01,"82,39"
154775,3528205,2021-05-02,"82,08"
154371,3528205,2021-05-03,"82,36"
157401,3528205,2021-05-04,"83,65"
156593,3528205,2021-05-05,"81,89"
145887,3528205,2021-05-06,"81,70"
142857,3528205,2021-05-07,"77,65"
151038,3528205,2021-05-08,"77,94"
150432,3528205,2021-05-09,"79,34"
147402,3528205,2021-05-10,"81,31"
152452,3528205,2021-05-11,"79,21"
147806,3528205,2021-05-12,"78,22"
148917,3528205,2021-05-13,"79,32"
150129,3528205,2021-05-14,"80,88"
146796,3528205,2021-05-15,"83,14"
143362,3528205,2021-05-16,"84,06"
144271,3528205,2021-05-17,"85,31"
142251,3528205,2021-05-18,"85,02"
146594,3528205,2021-05-19,"86,38"
155482,3528205,2021-05-20,"87,73"
154977,3528205,2021-05-21,"88,23"
153260,3528205,2021-05-22,"88,70"
153361,3528205,2021-05-23,"83,85"
152553,3528205,2021-05-24,"91,27"
139726,3528205,2021-05-25,"90,66"
131444,3528205,2021-05-26,"90,31"
130434,3528205,2021-05-27,"77,11"
132454,3528205,2021-05-28,"77,25"
130131,3528205,2021-05-29,"86,27"
139019,3528205,2021-05-30,"84,35"
139827,3528205,2021-05-31,"88,12"
141948,3528205,2021-06-01,"89,48"
140938,3528205,2021-06-02,"86,68"
134373,3528205,2021-06-03,"87,14"
135585,3528205,2021-06-04,"84,35"
136494,3528205,2021-06-05,"86,76"
136393,3528205,2021-06-06,"86,05"
140837,3528205,2021-06-07,"89,78"
137706,3528205,2021-06-08,"90,40"
