,cod_ibge,data,ocupacao_leitos
133685,3533502,2020-10-08,"57,43"
141361,3533502,2020-10-09,"59,59"
139442,3533502,2020-10-10,"59,95"
132069,3533502,2020-10-11,"55,76"
152168,3533502,2020-10-12,"54,55"
152067,3533502,2020-10-13,"52,14"
145098,3533502,2020-10-14,"51,13"
142573,3533502,2020-10-15,"48,53"
150249,3533502,2020-10-16,"49,19"
148330,3533502,2020-10-17,"49,07"
149441,3533502,2020-10-18,"51,16"
144795,3533502,2020-10-19,"48,51"
157016,3533502,2020-10-20,"52,63"
156713,3533502,2020-10-21,"54,52"
133180,3533502,2020-10-22,"52,70"
140351,3533502,2020-10-23,"50,37"
151259,3533502,2020-10-24,"52,72"
136614,3533502,2020-10-25,"51,49"
132372,3533502,2020-10-26,"50,37"
153683,3533502,2020-10-27,"50,62"
144492,3533502,2020-10-28,"49,13"
148128,3533502,2020-10-29,"47,89"
150855,3533502,2020-10-30,"45,77"
144391,3533502,2020-10-31,"45,36"
152875,3533502,2020-11-01,"43,56"
129645,3533502,2020-11-02,"43,80"
130251,3533502,2020-11-03,"46,42"
141866,3533502,2020-11-04,"46,83"
137523,3533502,2020-11-05,"42,22"
136210,3533502,2020-11-06,"41,08"
137422,3533502,2020-11-07,"42,43"
134089,3533502,2020-11-08,"40,92"
135301,3533502,2020-11-09,"39,46"
140654,3533502,2020-11-10,"38,74"
141765,3533502,2020-11-11,"40,38"
138735,3533502,2020-11-12,"37,91"
133584,3533502,2020-11-13,"37,40"
132978,3533502,2020-11-14,"37,95"
132271,3533502,2020-11-15,"34,07"
130756,3533502,2020-11-16,"32,78"
130554,3533502,2020-11-17,"33,24"
155097,3533502,2020-11-18,"31,58"
154289,3533502,2020-11-19,"34,44"
154491,3533502,2020-11-20,"33,33"
152774,3533502,2020-11-21,"32,88"
156814,3533502,2020-11-22,"36,81"
151360,3533502,2020-11-23,"38,92"
145300,3533502,2020-11-24,"38,74"
146411,3533502,2020-11-25,"41,46"
143078,3533502,2020-11-26,"40,39"
146512,3533502,2020-11-27,"42,11"
149744,3533502,2020-11-28,"44,60"
150754,3533502,2020-11-29,"40,11"
147522,3533502,2020-11-30,"44,32"
148431,3533502,2020-12-01,"48,37"
147017,3533502,2020-12-02,"47,41"
149845,3533502,2020-12-03,"49,18"
143886,3533502,2020-12-04,"51,64"
143179,3533502,2020-12-05,"52,59"
145401,3533502,2020-12-06,"48,23"
155804,3533502,2020-12-07,"47,96"
155299,3533502,2020-12-08,"46,05"
153885,3533502,2020-12-09,"53,66"
154693,3533502,2020-12-10,"55,04"
155400,3533502,2020-12-11,"54,22"
132574,3533502,2020-12-12,"54,50"
131968,3533502,2020-12-13,"55,03"
130857,3533502,2020-12-14,"55,08"
138937,3533502,2020-12-15,"57,22"
141664,3533502,2020-12-16,"55,11"
137826,3533502,2020-12-17,"54,69"
135705,3533502,2020-12-18,"53,89"
136008,3533502,2020-12-19,"56,30"
137119,3533502,2020-12-20,"56,37"
135503,3533502,2020-12-21,"53,74"
134493,3533502,2020-12-22,"54,84"
140149,3533502,2020-12-23,"54,03"
140048,3533502,2020-12-24,"52,28"
138230,3533502,2020-12-25,"54,59"
139240,3533502,2020-12-26,"57,26"
129443,3533502,2020-12-27,"57,49"
131160,3533502,2020-12-28,"58,38"
129746,3533502,2020-12-29,"59,35"
133382,3533502,2020-12-30,"58,09"
142068,3533502,2020-12-31,"57,72"
152673,3533502,2021-01-01,"57,57"
