,cod_ibge,data,ocupacao_leitos
133677,3531407,2020-10-08,"57,43"
141353,3531407,2020-10-09,"59,59"
139434,3531407,2020-10-10,"59,95"
132061,3531407,2020-10-11,"55,76"
152160,3531407,2020-10-12,"54,55"
152059,3531407,2020-10-13,"52,14"
145090,3531407,2020-10-14,"51,13"
142565,3531407,2020-10-15,"48,53"
150241,3531407,2020-10-16,"49,19"
148322,3531407,2020-10-17,"49,07"
149433,3531407,2020-10-18,"51,16"
144787,3531407,2020-10-19,"48,51"
157008,3531407,2020-10-20,"52,63"
156705,3531407,2020-10-21,"54,52"
133172,3531407,2020-10-22,"52,70"
140343,3531407,2020-10-23,"50,37"
151251,3531407,2020-10-24,"52,72"
136606,3531407,2020-10-25,"51,49"
132364,3531407,2020-10-26,"50,37"
153675,3531407,2020-10-27,"50,62"
144484,3531407,2020-10-28,"49,13"
148120,3531407,2020-10-29,"47,89"
150847,3531407,2020-10-30,"45,77"
144383,3531407,2020-10-31,"45,36"
152867,3531407,2020-11-01,"43,56"
129637,3531407,2020-11-02,"43,80"
130243,3531407,2020-11-03,"46,42"
141858,3531407,2020-11-04,"46,83"
137515,3531407,2020-11-05,"42,22"
136202,3531407,2020-11-06,"41,08"
137414,3531407,2020-11-07,"42,43"
134081,3531407,2020-11-08,"40,92"
135293,3531407,2020-11-09,"39,46"
140646,3531407,2020-11-10,"38,74"
141757,3531407,2020-11-11,"40,38"
138727,3531407,2020-11-12,"37,91"
133576,3531407,2020-11-13,"37,40"
132970,3531407,2020-11-14,"37,95"
132263,3531407,2020-11-15,"34,07"
130748,3531407,2020-11-16,"32,78"
130546,3531407,2020-11-17,"33,24"
155089,3531407,2020-11-18,"31,58"
154281,3531407,2020-11-19,"34,44"
154483,3531407,2020-11-20,"33,33"
152766,3531407,2020-11-21,"32,88"
156806,3531407,2020-11-22,"36,81"
151352,3531407,2020-11-23,"38,92"
145292,3531407,2020-11-24,"38,74"
146403,3531407,2020-11-25,"41,46"
143070,3531407,2020-11-26,"40,39"
146504,3531407,2020-11-27,"42,11"
149736,3531407,2020-11-28,"44,60"
150746,3531407,2020-11-29,"40,11"
147514,3531407,2020-11-30,"44,32"
148423,3531407,2020-12-01,"48,37"
147009,3531407,2020-12-02,"47,41"
149837,3531407,2020-12-03,"49,18"
143878,3531407,2020-12-04,"51,64"
143171,3531407,2020-12-05,"52,59"
145393,3531407,2020-12-06,"48,23"
155796,3531407,2020-12-07,"47,96"
155291,3531407,2020-12-08,"46,05"
153877,3531407,2020-12-09,"53,66"
154685,3531407,2020-12-10,"55,04"
155392,3531407,2020-12-11,"54,22"
132566,3531407,2020-12-12,"54,50"
131960,3531407,2020-12-13,"55,03"
130849,3531407,2020-12-14,"55,08"
138929,3531407,2020-12-15,"57,22"
141656,3531407,2020-12-16,"55,11"
137818,3531407,2020-12-17,"54,69"
135697,3531407,2020-12-18,"53,89"
136000,3531407,2020-12-19,"56,30"
137111,3531407,2020-12-20,"56,37"
135495,3531407,2020-12-21,"53,74"
134485,3531407,2020-12-22,"54,84"
140141,3531407,2020-12-23,"54,03"
140040,3531407,2020-12-24,"52,28"
138222,3531407,2020-12-25,"54,59"
139232,3531407,2020-12-26,"57,26"
129435,3531407,2020-12-27,"57,49"
131152,3531407,2020-12-28,"58,38"
129738,3531407,2020-12-29,"59,35"
133374,3531407,2020-12-30,"58,09"
142060,3531407,2020-12-31,"57,72"
152665,3531407,2021-01-01,"57,57"
156907,3531407,2021-01-02,"54,47"
152968,3531407,2021-01-03,"58,93"
157513,3531407,2021-01-04,"61,33"
155594,3531407,2021-01-05,"64,64"
144585,3531407,2021-01-06,"61,89"
145797,3531407,2021-01-07,"66,30"
142464,3531407,2021-01-08,"67,57"
143575,3531407,2021-01-09,"65,95"
149332,3531407,2021-01-10,"66,67"
150544,3531407,2021-01-11,"70,74"
147716,3531407,2021-01-12,"72,83"
148726,3531407,2021-01-13,"72,83"
148524,3531407,2021-01-14,"75,00"
148019,3531407,2021-01-15,"74,80"
147312,3531407,2021-01-16,"74,32"
146908,3531407,2021-01-17,"73,97"
150342,3531407,2021-01-18,"77,24"
149231,3531407,2021-01-19,"73,46"
143979,3531407,2021-01-20,"73,73"
143474,3531407,2021-01-21,"75,40"
142666,3531407,2021-01-22,"72,39"
146100,3531407,2021-01-23,"70,43"
145494,3531407,2021-01-24,"75,20"
144686,3531407,2021-01-25,"73,66"
156099,3531407,2021-01-26,"71,66"
155190,3531407,2021-01-27,"62,44"
157210,3531407,2021-01-28,"59,90"
151453,3531407,2021-01-29,"61,93"
154079,3531407,2021-01-30,"58,38"
153473,3531407,2021-01-31,"59,44"
151554,3531407,2021-02-01,"62,69"
157816,3531407,2021-02-02,"59,39"
156301,3531407,2021-02-03,"58,25"
129940,3531407,2021-02-04,"60,25"
130344,3531407,2021-02-05,"59,60"
132667,3531407,2021-02-06,"59,00"
131556,3531407,2021-02-07,"59,80"
133273,3531407,2021-02-08,"64,91"
139535,3531407,2021-02-09,"66,00"
138828,3531407,2021-02-10,"66,50"
138121,3531407,2021-02-11,"68,25"
141454,3531407,2021-02-12,"68,25"
140242,3531407,2021-02-13,"69,17"
135091,3531407,2021-02-14,"69,10"
134586,3531407,2021-02-15,"70,05"
133778,3531407,2021-02-16,"66,67"
137010,3531407,2021-02-17,"69,92"
137616,3531407,2021-02-18,"67,92"
135798,3531407,2021-02-19,"68,42"
136101,3531407,2021-02-20,"70,43"
136909,3531407,2021-02-21,"70,43"
135394,3531407,2021-02-22,"73,05"
134182,3531407,2021-02-23,"71,43"
134990,3531407,2021-02-24,"72,68"
137919,3531407,2021-02-25,"78,20"
140545,3531407,2021-02-26,"81,20"
139939,3531407,2021-02-27,"81,93"
138424,3531407,2021-02-28,"86,67"
139131,3531407,2021-03-01,"85,64"
129132,3531407,2021-03-02,"84,52"
132768,3531407,2021-03-03,"87,93"
131051,3531407,2021-03-04,"86,24"
129233,3531407,2021-03-05,"89,24"
132869,3531407,2021-03-06,"87,99"
145696,3531407,2021-03-07,"90,05"
157715,3531407,2021-03-08,"90,49"
152261,3531407,2021-03-09,"93,98"
153776,3531407,2021-03-10,"93,26"
153978,3531407,2021-03-11,"93,93"
154584,3531407,2021-03-12,"92,91"
151958,3531407,2021-03-13,"92,24"
157311,3531407,2021-03-14,"91,70"
155998,3531407,2021-03-15,"92,55"
154887,3531407,2021-03-16,"93,68"
144989,3531407,2021-03-17,"94,97"
145999,3531407,2021-03-18,"94,26"
142363,3531407,2021-03-19,"93,28"
142969,3531407,2021-03-20,"94,74"
143676,3531407,2021-03-21,"93,04"
149130,3531407,2021-03-22,"92,53"
149534,3531407,2021-03-23,"95,28"
150645,3531407,2021-03-24,"94,64"
147211,3531407,2021-03-25,"93,75"
147615,3531407,2021-03-26,"93,31"
148221,3531407,2021-03-27,"94,06"
148625,3531407,2021-03-28,"91,77"
147110,3531407,2021-03-29,"92,17"
150948,3531407,2021-03-30,"92,40"
149635,3531407,2021-03-31,"93,69"
146706,3531407,2021-04-01,"92,26"
142767,3531407,2021-04-02,"91,03"
146302,3531407,2021-04-03,"90,85"
144888,3531407,2021-04-04,"92,45"
156503,3531407,2021-04-05,"90,00"
155897,3531407,2021-04-06,"92,96"
157614,3531407,2021-04-07,"91,86"
154180,3531407,2021-04-08,"92,32"
152362,3531407,2021-04-09,"90,98"
153069,3531407,2021-04-10,"91,63"
129334,3531407,2021-04-11,"91,25"
131859,3531407,2021-04-12,"91,29"
129031,3531407,2021-04-13,"89,90"
131354,3531407,2021-04-14,"88,89"
139636,3531407,2021-04-15,"86,07"
138626,3531407,2021-04-16,"86,75"
133475,3531407,2021-04-17,"88,35"
140747,3531407,2021-04-18,"90,28"
134889,3531407,2021-04-19,"83,91"
133980,3531407,2021-04-20,"87,34"
137313,3531407,2021-04-21,"86,02"
136303,3531407,2021-04-22,"86,16"
136707,3531407,2021-04-23,"87,04"
133879,3531407,2021-04-24,"88,56"
135192,3531407,2021-04-25,"85,95"
141252,3531407,2021-04-26,"86,67"
138323,3531407,2021-04-27,"86,05"
130041,3531407,2021-04-28,"84,68"
131657,3531407,2021-04-29,"82,90"
131253,3531407,2021-04-30,"82,42"
156200,3531407,2021-05-01,"82,39"
154786,3531407,2021-05-02,"82,08"
154382,3531407,2021-05-03,"82,36"
157412,3531407,2021-05-04,"83,65"
156604,3531407,2021-05-05,"81,89"
145898,3531407,2021-05-06,"81,70"
142868,3531407,2021-05-07,"77,65"
151049,3531407,2021-05-08,"77,94"
150443,3531407,2021-05-09,"79,34"
147413,3531407,2021-05-10,"81,31"
152463,3531407,2021-05-11,"79,21"
147817,3531407,2021-05-12,"78,22"
148928,3531407,2021-05-13,"79,32"
150140,3531407,2021-05-14,"80,88"
146807,3531407,2021-05-15,"83,14"
143373,3531407,2021-05-16,"84,06"
144282,3531407,2021-05-17,"85,31"
142262,3531407,2021-05-18,"85,02"
146605,3531407,2021-05-19,"86,38"
155493,3531407,2021-05-20,"87,73"
154988,3531407,2021-05-21,"88,23"
153271,3531407,2021-05-22,"88,70"
153372,3531407,2021-05-23,"83,85"
152564,3531407,2021-05-24,"91,27"
139737,3531407,2021-05-25,"90,66"
131455,3531407,2021-05-26,"90,31"
130445,3531407,2021-05-27,"77,11"
132465,3531407,2021-05-28,"77,25"
130142,3531407,2021-05-29,"86,27"
139030,3531407,2021-05-30,"84,35"
139838,3531407,2021-05-31,"88,12"
141959,3531407,2021-06-01,"89,48"
140949,3531407,2021-06-02,"86,68"
134384,3531407,2021-06-03,"87,14"
135596,3531407,2021-06-04,"84,35"
136505,3531407,2021-06-05,"86,76"
136404,3531407,2021-06-06,"86,05"
140848,3531407,2021-06-07,"89,78"
137717,3531407,2021-06-08,"90,40"
133071,3531407,2021-06-09,"88,26"
151756,3531407,2021-06-10,"90,40"
145595,3531407,2021-06-11,"85,35"
150039,3531407,2021-06-12,"90,34"
142161,3531407,2021-06-13,"90,31"
144181,3531407,2021-06-14,"87,17"
153170,3531407,2021-06-15,"89,45"
131758,3531407,2021-06-16,"89,01"
140444,3531407,2021-06-17,"89,23"
136808,3531407,2021-06-18,"87,83"
134687,3531407,2021-06-19,"91,04"
139333,3531407,2021-06-20,"88,63"
129839,3531407,2021-06-21,"89,76"
151655,3531407,2021-06-22,"90,60"
156402,3531407,2021-06-23,"88,35"
144080,3531407,2021-06-24,"88,37"
147918,3531407,2021-06-25,"89,24"
149029,3531407,2021-06-26,"88,34"
143272,3531407,2021-06-27,"87,11"
