,cod_ibge,data,ocupacao_leitos
49122,3502309,2020-10-08,"67,53"
52590,3502309,2020-10-09,"68,26"
53338,3502309,2020-10-10,"68,28"
40826,3502309,2020-10-11,"63,04"
40690,3502309,2020-10-12,"64,19"
44498,3502309,2020-10-13,"61,90"
42526,3502309,2020-10-14,"59,03"
38854,3502309,2020-10-15,"60,09"
39126,3502309,2020-10-16,"56,19"
52250,3502309,2020-10-17,"57,14"
52046,3502309,2020-10-18,"52,14"
53474,3502309,2020-10-19,"49,78"
54970,3502309,2020-10-20,"54,87"
46470,3502309,2020-10-21,"53,30"
47354,3502309,2020-10-22,"53,10"
45858,3502309,2020-10-23,"53,10"
50006,3502309,2020-10-24,"58,33"
48170,3502309,2020-10-25,"52,54"
48306,3502309,2020-10-26,"50,00"
45790,3502309,2020-10-27,"53,54"
47422,3502309,2020-10-28,"50,22"
54290,3502309,2020-10-29,"49,11"
51638,3502309,2020-10-30,"50,44"
52726,3502309,2020-10-31,"52,65"
38174,3502309,2020-11-01,"47,48"
42322,3502309,2020-11-02,"41,74"
40622,3502309,2020-11-03,"42,42"
41370,3502309,2020-11-04,"45,13"
46062,3502309,2020-11-05,"46,88"
41302,3502309,2020-11-06,"50,23"
37834,3502309,2020-11-07,"49,10"
53202,3502309,2020-11-08,"46,22"
47082,3502309,2020-11-09,"47,11"
48374,3502309,2020-11-10,"47,30"
49666,3502309,2020-11-11,"47,95"
47014,3502309,2020-11-12,"47,03"
51366,3502309,2020-11-13,"42,47"
37630,3502309,2020-11-14,"45,37"
43002,3502309,2020-11-15,"42,47"
40486,3502309,2020-11-16,"42,92"
38310,3502309,2020-11-17,"42,79"
50142,3502309,2020-11-18,"43,18"
39602,3502309,2020-11-19,"44,13"
39534,3502309,2020-11-20,"49,07"
44226,3502309,2020-11-21,"47,20"
37086,3502309,2020-11-22,"49,51"
38718,3502309,2020-11-23,"50,00"
52114,3502309,2020-11-24,"54,15"
55174,3502309,2020-11-25,"56,19"
54766,3502309,2020-11-26,"56,46"
47558,3502309,2020-11-27,"51,18"
50074,3502309,2020-11-28,"49,29"
48986,3502309,2020-11-29,"47,85"
45110,3502309,2020-11-30,"44,60"
53814,3502309,2020-12-01,"48,13"
53134,3502309,2020-12-02,"53,52"
43070,3502309,2020-12-03,"53,08"
43750,3502309,2020-12-04,"52,66"
52862,3502309,2020-12-05,"51,21"
54426,3502309,2020-12-06,"51,42"
42662,3502309,2020-12-07,"52,11"
41982,3502309,2020-12-08,"56,40"
40554,3502309,2020-12-09,"57,48"
44566,3502309,2020-12-10,"61,72"
43206,3502309,2020-12-11,"62,38"
37562,3502309,2020-12-12,"59,33"
47694,3502309,2020-12-13,"54,93"
44906,3502309,2020-12-14,"58,29"
54154,3502309,2020-12-15,"56,02"
54222,3502309,2020-12-16,"59,42"
46946,3502309,2020-12-17,"61,84"
45382,3502309,2020-12-18,"61,84"
49870,3502309,2020-12-19,"59,42"
48714,3502309,2020-12-20,"58,77"
48442,3502309,2020-12-21,"60,29"
50346,3502309,2020-12-22,"58,53"
49530,3502309,2020-12-23,"58,74"
45654,3502309,2020-12-24,"63,90"
46402,3502309,2020-12-25,"63,90"
46878,3502309,2020-12-26,"60,29"
54630,3502309,2020-12-27,"58,05"
53746,3502309,2020-12-28,"58,82"
55242,3502309,2020-12-29,"60,77"
51706,3502309,2020-12-30,"63,11"
50822,3502309,2020-12-31,"58,94"
52930,3502309,2021-01-01,"60,87"
44838,3502309,2021-01-02,"63,59"
38446,3502309,2021-01-03,"62,75"
38242,3502309,2021-01-04,"62,62"
37358,3502309,2021-01-05,"70,33"
43342,3502309,2021-01-06,"71,01"
44702,3502309,2021-01-07,"70,94"
43954,3502309,2021-01-08,"67,76"
40418,3502309,2021-01-09,"70,56"
40758,3502309,2021-01-10,"70,83"
41166,3502309,2021-01-11,"76,17"
40282,3502309,2021-01-12,"71,89"
44974,3502309,2021-01-13,"77,73"
54562,3502309,2021-01-14,"79,17"
48102,3502309,2021-01-15,"79,63"
51502,3502309,2021-01-16,"75,78"
41778,3502309,2021-01-17,"84,75"
44430,3502309,2021-01-18,"85,84"
39058,3502309,2021-01-19,"84,82"
52454,3502309,2021-01-20,"86,78"
53542,3502309,2021-01-21,"89,91"
54834,3502309,2021-01-22,"83,06"
45246,3502309,2021-01-23,"83,20"
47898,3502309,2021-01-24,"88,24"
49326,3502309,2021-01-25,"86,42"
55310,3502309,2021-01-26,"85,95"
37494,3502309,2021-01-27,"87,95"
44158,3502309,2021-01-28,"89,43"
41710,3502309,2021-01-29,"88,58"
41234,3502309,2021-01-30,"90,59"
51774,3502309,2021-01-31,"91,30"
48238,3502309,2021-02-01,"89,02"
50618,3502309,2021-02-02,"87,40"
36678,3502309,2021-02-03,"90,15"
44022,3502309,2021-02-04,"91,54"
46266,3502309,2021-02-05,"90,53"
42594,3502309,2021-02-06,"89,93"
54358,3502309,2021-02-07,"93,33"
49734,3502309,2021-02-08,"92,41"
40214,3502309,2021-02-09,"93,41"
41574,3502309,2021-02-10,"94,91"
38378,3502309,2021-02-11,"95,36"
53610,3502309,2021-02-12,"93,55"
50482,3502309,2021-02-13,"93,26"
46130,3502309,2021-02-14,"90,94"
53950,3502309,2021-02-15,"96,92"
53270,3502309,2021-02-16,"94,68"
37902,3502309,2021-02-17,"91,32"
43682,3502309,2021-02-18,"91,70"
38038,3502309,2021-02-19,"89,51"
51978,3502309,2021-02-20,"90,98"
39670,3502309,2021-02-21,"90,31"
43274,3502309,2021-02-22,"91,60"
52386,3502309,2021-02-23,"93,05"
55786,3502309,2021-02-24,"94,98"
46198,3502309,2021-02-25,"95,51"
48578,3502309,2021-02-26,"94,34"
46674,3502309,2021-02-27,"96,28"
52182,3502309,2021-02-28,"96,35"
43886,3502309,2021-03-01,"97,46"
48850,3502309,2021-03-02,"95,64"
51842,3502309,2021-03-03,"94,64"
47762,3502309,2021-03-04,"96,32"
52998,3502309,2021-03-05,"94,62"
41098,3502309,2021-03-06,"96,42"
41506,3502309,2021-03-07,"97,54"
36882,3502309,2021-03-08,"95,27"
55106,3502309,2021-03-09,"98,95"
49598,3502309,2021-03-10,"98,26"
46334,3502309,2021-03-11,"97,97"
42458,3502309,2021-03-12,"92,74"
53678,3502309,2021-03-13,"94,95"
42118,3502309,2021-03-14,"96,55"
44770,3502309,2021-03-15,"97,33"
51434,3502309,2021-03-16,"99,33"
47490,3502309,2021-03-17,"96,15"
48918,3502309,2021-03-18,"93,35"
49394,3502309,2021-03-19,"93,27"
46810,3502309,2021-03-20,"98,38"
55718,3502309,2021-03-21,"96,18"
50754,3502309,2021-03-22,"96,45"
38106,3502309,2021-03-23,"97,78"
42798,3502309,2021-03-24,"97,82"
40350,3502309,2021-03-25,"94,33"
42186,3502309,2021-03-26,"95,72"
45314,3502309,2021-03-27,"98,83"
45926,3502309,2021-03-28,"98,51"
55514,3502309,2021-03-29,"98,58"
38990,3502309,2021-03-30,"97,96"
41030,3502309,2021-03-31,"97,41"
41642,3502309,2021-04-01,"96,86"
39874,3502309,2021-04-02,"96,51"
43614,3502309,2021-04-03,"94,78"
44294,3502309,2021-04-04,"97,14"
42254,3502309,2021-04-05,"92,86"
43138,3502309,2021-04-06,"96,90"
39262,3502309,2021-04-07,"92,48"
38582,3502309,2021-04-08,"92,59"
37766,3502309,2021-04-09,"95,34"
37154,3502309,2021-04-10,"93,60"
52794,3502309,2021-04-11,"94,44"
51910,3502309,2021-04-12,"86,61"
51570,3502309,2021-04-13,"93,29"
55446,3502309,2021-04-14,"90,29"
54086,3502309,2021-04-15,"89,69"
50550,3502309,2021-04-16,"85,90"
47150,3502309,2021-04-17,"87,91"
45178,3502309,2021-04-18,"91,22"
45994,3502309,2021-04-19,"90,00"
49802,3502309,2021-04-20,"87,78"
49054,3502309,2021-04-21,"87,99"
48782,3502309,2021-04-22,"83,33"
49190,3502309,2021-04-23,"90,23"
49462,3502309,2021-04-24,"88,55"
45586,3502309,2021-04-25,"91,64"
47218,3502309,2021-04-26,"90,86"
54494,3502309,2021-04-27,"87,81"
55990,3502309,2021-04-28,"91,36"
50958,3502309,2021-04-29,"91,06"
52318,3502309,2021-04-30,"92,29"
37698,3502309,2021-05-01,"85,96"
37018,3502309,2021-05-02,"88,64"
43478,3502309,2021-05-03,"89,36"
39806,3502309,2021-05-04,"90,78"
40894,3502309,2021-05-05,"89,42"
52522,3502309,2021-05-06,"89,66"
50278,3502309,2021-05-07,"90,30"
40146,3502309,2021-05-08,"88,96"
44362,3502309,2021-05-09,"92,51"
38514,3502309,2021-05-10,"93,35"
50890,3502309,2021-05-11,"93,90"
55378,3502309,2021-05-12,"92,57"
47626,3502309,2021-05-13,"91,24"
48510,3502309,2021-05-14,"93,33"
50414,3502309,2021-05-15,"93,09"
45518,3502309,2021-05-16,"91,79"
46742,3502309,2021-05-17,"94,56"
55650,3502309,2021-05-18,"93,35"
51026,3502309,2021-05-19,"90,36"
36814,3502309,2021-05-20,"92,73"
36610,3502309,2021-05-21,"94,27"
44634,3502309,2021-05-22,"92,33"
40078,3502309,2021-05-23,"93,06"
41846,3502309,2021-05-24,"94,05"
54698,3502309,2021-05-25,"94,71"
37970,3502309,2021-05-26,"93,42"
39942,3502309,2021-05-27,"88,02"
42390,3502309,2021-05-28,"92,76"
36746,3502309,2021-05-29,"93,17"
51230,3502309,2021-05-30,"91,23"
53882,3502309,2021-05-31,"87,16"
45450,3502309,2021-06-01,"91,47"
48034,3502309,2021-06-02,"91,10"
49938,3502309,2021-06-03,"89,35"
55854,3502309,2021-06-04,"89,53"
37426,3502309,2021-06-05,"88,73"
44090,3502309,2021-06-06,"89,67"
47966,3502309,2021-06-07,"89,95"
38786,3502309,2021-06-08,"89,70"
40010,3502309,2021-06-09,"86,49"
39398,3502309,2021-06-10,"91,79"
38922,3502309,2021-06-11,"91,86"
37222,3502309,2021-06-12,"89,36"
51162,3502309,2021-06-13,"93,48"
54902,3502309,2021-06-14,"87,09"
46538,3502309,2021-06-15,"89,95"
45722,3502309,2021-06-16,"89,25"
49258,3502309,2021-06-17,"90,98"
48646,3502309,2021-06-18,"91,86"
50210,3502309,2021-06-19,"88,35"
47830,3502309,2021-06-20,"92,20"
45042,3502309,2021-06-21,"91,93"
46606,3502309,2021-06-22,"89,93"
54018,3502309,2021-06-23,"90,62"
55922,3502309,2021-06-24,"91,34"
51094,3502309,2021-06-25,"90,77"
53066,3502309,2021-06-26,"91,16"
39194,3502309,2021-06-27,"92,11"
39330,3502309,2021-06-28,"91,69"
39466,3502309,2021-06-29,"90,31"
43410,3502309,2021-06-30,"90,63"
43818,3502309,2021-07-01,"88,38"
39738,3502309,2021-07-02,"90,59"
40962,3502309,2021-07-03,"90,41"
37290,3502309,2021-07-04,"89,49"
50686,3502309,2021-07-05,"88,68"
36950,3502309,2021-07-06,"86,95"
42866,3502309,2021-07-07,"88,83"
41438,3502309,2021-07-08,"85,90"
41914,3502309,2021-07-09,"83,29"
47286,3502309,2021-07-10,"85,42"
42730,3502309,2021-07-11,"84,28"
43546,3502309,2021-07-12,"82,78"
42050,3502309,2021-07-13,"85,49"
42934,3502309,2021-07-14,"83,76"
55038,3502309,2021-07-15,"84,51"
53406,3502309,2021-07-16,"82,23"
38650,3502309,2021-07-17,"82,01"
52658,3502309,2021-07-18,"78,63"
55582,3502309,2021-07-19,"76,82"
51298,3502309,2021-07-20,"76,04"
