,cod_ibge,data,ocupacao_leitos
133699,3539608,2020-10-08,"57,43"
141375,3539608,2020-10-09,"59,59"
139456,3539608,2020-10-10,"59,95"
132083,3539608,2020-10-11,"55,76"
152182,3539608,2020-10-12,"54,55"
152081,3539608,2020-10-13,"52,14"
145112,3539608,2020-10-14,"51,13"
142587,3539608,2020-10-15,"48,53"
150263,3539608,2020-10-16,"49,19"
148344,3539608,2020-10-17,"49,07"
149455,3539608,2020-10-18,"51,16"
144809,3539608,2020-10-19,"48,51"
157030,3539608,2020-10-20,"52,63"
156727,3539608,2020-10-21,"54,52"
133194,3539608,2020-10-22,"52,70"
140365,3539608,2020-10-23,"50,37"
151273,3539608,2020-10-24,"52,72"
136628,3539608,2020-10-25,"51,49"
132386,3539608,2020-10-26,"50,37"
153697,3539608,2020-10-27,"50,62"
144506,3539608,2020-10-28,"49,13"
148142,3539608,2020-10-29,"47,89"
150869,3539608,2020-10-30,"45,77"
144405,3539608,2020-10-31,"45,36"
152889,3539608,2020-11-01,"43,56"
129659,3539608,2020-11-02,"43,80"
130265,3539608,2020-11-03,"46,42"
141880,3539608,2020-11-04,"46,83"
137537,3539608,2020-11-05,"42,22"
136224,3539608,2020-11-06,"41,08"
137436,3539608,2020-11-07,"42,43"
134103,3539608,2020-11-08,"40,92"
135315,3539608,2020-11-09,"39,46"
140668,3539608,2020-11-10,"38,74"
141779,3539608,2020-11-11,"40,38"
138749,3539608,2020-11-12,"37,91"
133598,3539608,2020-11-13,"37,40"
132992,3539608,2020-11-14,"37,95"
132285,3539608,2020-11-15,"34,07"
130770,3539608,2020-11-16,"32,78"
130568,3539608,2020-11-17,"33,24"
155111,3539608,2020-11-18,"31,58"
154303,3539608,2020-11-19,"34,44"
154505,3539608,2020-11-20,"33,33"
152788,3539608,2020-11-21,"32,88"
156828,3539608,2020-11-22,"36,81"
151374,3539608,2020-11-23,"38,92"
145314,3539608,2020-11-24,"38,74"
146425,3539608,2020-11-25,"41,46"
143092,3539608,2020-11-26,"40,39"
146526,3539608,2020-11-27,"42,11"
149758,3539608,2020-11-28,"44,60"
150768,3539608,2020-11-29,"40,11"
147536,3539608,2020-11-30,"44,32"
148445,3539608,2020-12-01,"48,37"
147031,3539608,2020-12-02,"47,41"
149859,3539608,2020-12-03,"49,18"
143900,3539608,2020-12-04,"51,64"
143193,3539608,2020-12-05,"52,59"
145415,3539608,2020-12-06,"48,23"
155818,3539608,2020-12-07,"47,96"
155313,3539608,2020-12-08,"46,05"
153899,3539608,2020-12-09,"53,66"
154707,3539608,2020-12-10,"55,04"
155414,3539608,2020-12-11,"54,22"
132588,3539608,2020-12-12,"54,50"
131982,3539608,2020-12-13,"55,03"
130871,3539608,2020-12-14,"55,08"
138951,3539608,2020-12-15,"57,22"
141678,3539608,2020-12-16,"55,11"
137840,3539608,2020-12-17,"54,69"
135719,3539608,2020-12-18,"53,89"
136022,3539608,2020-12-19,"56,30"
137133,3539608,2020-12-20,"56,37"
135517,3539608,2020-12-21,"53,74"
134507,3539608,2020-12-22,"54,84"
140163,3539608,2020-12-23,"54,03"
140062,3539608,2020-12-24,"52,28"
138244,3539608,2020-12-25,"54,59"
139254,3539608,2020-12-26,"57,26"
129457,3539608,2020-12-27,"57,49"
131174,3539608,2020-12-28,"58,38"
129760,3539608,2020-12-29,"59,35"
133396,3539608,2020-12-30,"58,09"
142082,3539608,2020-12-31,"57,72"
152687,3539608,2021-01-01,"57,57"
156929,3539608,2021-01-02,"54,47"
152990,3539608,2021-01-03,"58,93"
157535,3539608,2021-01-04,"61,33"
155616,3539608,2021-01-05,"64,64"
144607,3539608,2021-01-06,"61,89"
145819,3539608,2021-01-07,"66,30"
142486,3539608,2021-01-08,"67,57"
143597,3539608,2021-01-09,"65,95"
149354,3539608,2021-01-10,"66,67"
150566,3539608,2021-01-11,"70,74"
147738,3539608,2021-01-12,"72,83"
148748,3539608,2021-01-13,"72,83"
148546,3539608,2021-01-14,"75,00"
148041,3539608,2021-01-15,"74,80"
147334,3539608,2021-01-16,"74,32"
146930,3539608,2021-01-17,"73,97"
150364,3539608,2021-01-18,"77,24"
149253,3539608,2021-01-19,"73,46"
144001,3539608,2021-01-20,"73,73"
143496,3539608,2021-01-21,"75,40"
142688,3539608,2021-01-22,"72,39"
146122,3539608,2021-01-23,"70,43"
145516,3539608,2021-01-24,"75,20"
144708,3539608,2021-01-25,"73,66"
156121,3539608,2021-01-26,"71,66"
155212,3539608,2021-01-27,"62,44"
157232,3539608,2021-01-28,"59,90"
151475,3539608,2021-01-29,"61,93"
154101,3539608,2021-01-30,"58,38"
153495,3539608,2021-01-31,"59,44"
151576,3539608,2021-02-01,"62,69"
157838,3539608,2021-02-02,"59,39"
156323,3539608,2021-02-03,"58,25"
129962,3539608,2021-02-04,"60,25"
130366,3539608,2021-02-05,"59,60"
132689,3539608,2021-02-06,"59,00"
131578,3539608,2021-02-07,"59,80"
133295,3539608,2021-02-08,"64,91"
139557,3539608,2021-02-09,"66,00"
138850,3539608,2021-02-10,"66,50"
138143,3539608,2021-02-11,"68,25"
141476,3539608,2021-02-12,"68,25"
140264,3539608,2021-02-13,"69,17"
135113,3539608,2021-02-14,"69,10"
134608,3539608,2021-02-15,"70,05"
133800,3539608,2021-02-16,"66,67"
137032,3539608,2021-02-17,"69,92"
137638,3539608,2021-02-18,"67,92"
135820,3539608,2021-02-19,"68,42"
136123,3539608,2021-02-20,"70,43"
136931,3539608,2021-02-21,"70,43"
135416,3539608,2021-02-22,"73,05"
134204,3539608,2021-02-23,"71,43"
135012,3539608,2021-02-24,"72,68"
137941,3539608,2021-02-25,"78,20"
140567,3539608,2021-02-26,"81,20"
139961,3539608,2021-02-27,"81,93"
138446,3539608,2021-02-28,"86,67"
139153,3539608,2021-03-01,"85,64"
129154,3539608,2021-03-02,"84,52"
132790,3539608,2021-03-03,"87,93"
131073,3539608,2021-03-04,"86,24"
129255,3539608,2021-03-05,"89,24"
132891,3539608,2021-03-06,"87,99"
145718,3539608,2021-03-07,"90,05"
157737,3539608,2021-03-08,"90,49"
152283,3539608,2021-03-09,"93,98"
153798,3539608,2021-03-10,"93,26"
154000,3539608,2021-03-11,"93,93"
154606,3539608,2021-03-12,"92,91"
151980,3539608,2021-03-13,"92,24"
157333,3539608,2021-03-14,"91,70"
156020,3539608,2021-03-15,"92,55"
154909,3539608,2021-03-16,"93,68"
145011,3539608,2021-03-17,"94,97"
146021,3539608,2021-03-18,"94,26"
142385,3539608,2021-03-19,"93,28"
142991,3539608,2021-03-20,"94,74"
143698,3539608,2021-03-21,"93,04"
149152,3539608,2021-03-22,"92,53"
149556,3539608,2021-03-23,"95,28"
150667,3539608,2021-03-24,"94,64"
147233,3539608,2021-03-25,"93,75"
147637,3539608,2021-03-26,"93,31"
148243,3539608,2021-03-27,"94,06"
148647,3539608,2021-03-28,"91,77"
147132,3539608,2021-03-29,"92,17"
150970,3539608,2021-03-30,"92,40"
149657,3539608,2021-03-31,"93,69"
146728,3539608,2021-04-01,"92,26"
142789,3539608,2021-04-02,"91,03"
146324,3539608,2021-04-03,"90,85"
144910,3539608,2021-04-04,"92,45"
156525,3539608,2021-04-05,"90,00"
155919,3539608,2021-04-06,"92,96"
157636,3539608,2021-04-07,"91,86"
154202,3539608,2021-04-08,"92,32"
152384,3539608,2021-04-09,"90,98"
153091,3539608,2021-04-10,"91,63"
129356,3539608,2021-04-11,"91,25"
131881,3539608,2021-04-12,"91,29"
129053,3539608,2021-04-13,"89,90"
131376,3539608,2021-04-14,"88,89"
139658,3539608,2021-04-15,"86,07"
138648,3539608,2021-04-16,"86,75"
133497,3539608,2021-04-17,"88,35"
140769,3539608,2021-04-18,"90,28"
134911,3539608,2021-04-19,"83,91"
134002,3539608,2021-04-20,"87,34"
137335,3539608,2021-04-21,"86,02"
136325,3539608,2021-04-22,"86,16"
136729,3539608,2021-04-23,"87,04"
133901,3539608,2021-04-24,"88,56"
135214,3539608,2021-04-25,"85,95"
141274,3539608,2021-04-26,"86,67"
138345,3539608,2021-04-27,"86,05"
130063,3539608,2021-04-28,"84,68"
131679,3539608,2021-04-29,"82,90"
131275,3539608,2021-04-30,"82,42"
156222,3539608,2021-05-01,"82,39"
154808,3539608,2021-05-02,"82,08"
154404,3539608,2021-05-03,"82,36"
157434,3539608,2021-05-04,"83,65"
156626,3539608,2021-05-05,"81,89"
145920,3539608,2021-05-06,"81,70"
142890,3539608,2021-05-07,"77,65"
151071,3539608,2021-05-08,"77,94"
150465,3539608,2021-05-09,"79,34"
147435,3539608,2021-05-10,"81,31"
152485,3539608,2021-05-11,"79,21"
147839,3539608,2021-05-12,"78,22"
148950,3539608,2021-05-13,"79,32"
150162,3539608,2021-05-14,"80,88"
146829,3539608,2021-05-15,"83,14"
143395,3539608,2021-05-16,"84,06"
144304,3539608,2021-05-17,"85,31"
142284,3539608,2021-05-18,"85,02"
146627,3539608,2021-05-19,"86,38"
155515,3539608,2021-05-20,"87,73"
155010,3539608,2021-05-21,"88,23"
153293,3539608,2021-05-22,"88,70"
153394,3539608,2021-05-23,"83,85"
152586,3539608,2021-05-24,"91,27"
139759,3539608,2021-05-25,"90,66"
131477,3539608,2021-05-26,"90,31"
130467,3539608,2021-05-27,"77,11"
132487,3539608,2021-05-28,"77,25"
130164,3539608,2021-05-29,"86,27"
139052,3539608,2021-05-30,"84,35"
139860,3539608,2021-05-31,"88,12"
141981,3539608,2021-06-01,"89,48"
140971,3539608,2021-06-02,"86,68"
134406,3539608,2021-06-03,"87,14"
135618,3539608,2021-06-04,"84,35"
136527,3539608,2021-06-05,"86,76"
136426,3539608,2021-06-06,"86,05"
140870,3539608,2021-06-07,"89,78"
137739,3539608,2021-06-08,"90,40"
133093,3539608,2021-06-09,"88,26"
151778,3539608,2021-06-10,"90,40"
145617,3539608,2021-06-11,"85,35"
