,cod_ibge,data,ocupacao_leitos
49123,3503109,2020-10-08,"67,53"
52591,3503109,2020-10-09,"68,26"
53339,3503109,2020-10-10,"68,28"
40827,3503109,2020-10-11,"63,04"
40691,3503109,2020-10-12,"64,19"
44499,3503109,2020-10-13,"61,90"
42527,3503109,2020-10-14,"59,03"
38855,3503109,2020-10-15,"60,09"
39127,3503109,2020-10-16,"56,19"
52251,3503109,2020-10-17,"57,14"
52047,3503109,2020-10-18,"52,14"
53475,3503109,2020-10-19,"49,78"
54971,3503109,2020-10-20,"54,87"
46471,3503109,2020-10-21,"53,30"
47355,3503109,2020-10-22,"53,10"
45859,3503109,2020-10-23,"53,10"
50007,3503109,2020-10-24,"58,33"
48171,3503109,2020-10-25,"52,54"
48307,3503109,2020-10-26,"50,00"
45791,3503109,2020-10-27,"53,54"
47423,3503109,2020-10-28,"50,22"
54291,3503109,2020-10-29,"49,11"
51639,3503109,2020-10-30,"50,44"
52727,3503109,2020-10-31,"52,65"
38175,3503109,2020-11-01,"47,48"
42323,3503109,2020-11-02,"41,74"
40623,3503109,2020-11-03,"42,42"
41371,3503109,2020-11-04,"45,13"
46063,3503109,2020-11-05,"46,88"
41303,3503109,2020-11-06,"50,23"
37835,3503109,2020-11-07,"49,10"
53203,3503109,2020-11-08,"46,22"
47083,3503109,2020-11-09,"47,11"
48375,3503109,2020-11-10,"47,30"
49667,3503109,2020-11-11,"47,95"
47015,3503109,2020-11-12,"47,03"
51367,3503109,2020-11-13,"42,47"
37631,3503109,2020-11-14,"45,37"
43003,3503109,2020-11-15,"42,47"
40487,3503109,2020-11-16,"42,92"
38311,3503109,2020-11-17,"42,79"
50143,3503109,2020-11-18,"43,18"
39603,3503109,2020-11-19,"44,13"
39535,3503109,2020-11-20,"49,07"
44227,3503109,2020-11-21,"47,20"
37087,3503109,2020-11-22,"49,51"
38719,3503109,2020-11-23,"50,00"
52115,3503109,2020-11-24,"54,15"
55175,3503109,2020-11-25,"56,19"
54767,3503109,2020-11-26,"56,46"
47559,3503109,2020-11-27,"51,18"
50075,3503109,2020-11-28,"49,29"
48987,3503109,2020-11-29,"47,85"
45111,3503109,2020-11-30,"44,60"
53815,3503109,2020-12-01,"48,13"
53135,3503109,2020-12-02,"53,52"
43071,3503109,2020-12-03,"53,08"
43751,3503109,2020-12-04,"52,66"
52863,3503109,2020-12-05,"51,21"
54427,3503109,2020-12-06,"51,42"
