,cod_ibge,data,ocupacao_leitos
22,3539103,2020-10-08,"41,91"
9013,3539103,2020-10-09,"41,21"
10234,3539103,2020-10-10,"41,42"
9605,3539103,2020-10-11,"40,49"
9124,3539103,2020-10-12,"40,49"
10456,3539103,2020-10-13,"42,43"
7866,3539103,2020-10-14,"41,39"
9642,3539103,2020-10-15,"40,20"
8532,3539103,2020-10-16,"38,83"
10567,3539103,2020-10-17,"41,27"
9050,3539103,2020-10-18,"41,36"
9309,3539103,2020-10-19,"40,48"
2760,3539103,2020-10-20,"39,88"
2464,3539103,2020-10-21,"39,74"
2205,3539103,2020-10-22,"39,66"
2353,3539103,2020-10-23,"39,17"
3648,3539103,2020-10-24,"39,45"
3759,3539103,2020-10-25,"40,59"
3056,3539103,2020-10-26,"40,12"
1909,3539103,2020-10-27,"41,33"
614,3539103,2020-10-28,"41,03"
281,3539103,2020-10-29,"41,42"
59,3539103,2020-10-30,"41,46"
1724,3539103,2020-10-31,"42,41"
1465,3539103,2020-11-01,"42,12"
1243,3539103,2020-11-02,"43,18"
3833,3539103,2020-11-03,"43,32"
6497,3539103,2020-11-04,"43,94"
6238,3539103,2020-11-05,"44,54"
5979,3539103,2020-11-06,"44,11"
7163,3539103,2020-11-07,"45,62"
7348,3539103,2020-11-08,"42,53"
7126,3539103,2020-11-09,"45,41"
6867,3539103,2020-11-10,"46,44"
4647,3539103,2020-11-11,"46,09"
4388,3539103,2020-11-12,"46,83"
4166,3539103,2020-11-13,"47,43"
3907,3539103,2020-11-14,"49,29"
5535,3539103,2020-11-15,"50,13"
5350,3539103,2020-11-16,"51,42"
5054,3539103,2020-11-17,"52,97"
7681,3539103,2020-11-18,"55,06"
4980,3539103,2020-11-19,"56,55"
5128,3539103,2020-11-20,"56,79"
5313,3539103,2020-11-21,"56,67"
5498,3539103,2020-11-22,"57,25"
5239,3539103,2020-11-23,"57,05"
3944,3539103,2020-11-24,"57,79"
4129,3539103,2020-11-25,"58,50"
4721,3539103,2020-11-26,"58,85"
