,cod_ibge,data,ocupacao_leitos
96804,3512407,2020-10-08,"32,24"
98130,3512407,2020-10-09,"34,16"
96518,3512407,2020-10-10,"30,13"
97922,3512407,2020-10-11,"28,27"
92046,3512407,2020-10-12,"29,71"
92748,3512407,2020-10-13,"30,54"
93034,3512407,2020-10-14,"32,49"
94464,3512407,2020-10-15,"32,62"
91890,3512407,2020-10-16,"30,47"
94698,3512407,2020-10-17,"29,91"
93294,3512407,2020-10-18,"28,63"
94178,3512407,2020-10-19,"26,50"
91942,3512407,2020-10-20,"24,22"
96856,3512407,2020-10-21,"23,50"
96414,3512407,2020-10-22,"26,91"
97558,3512407,2020-10-23,"26,24"
98546,3512407,2020-10-24,"22,22"
94984,3512407,2020-10-25,"24,34"
96232,3512407,2020-10-26,"23,72"
97948,3512407,2020-10-27,"22,33"
92566,3512407,2020-10-28,"21,46"
93216,3512407,2020-10-29,"23,04"
93944,3512407,2020-10-30,"23,20"
94308,3512407,2020-10-31,"19,12"
93814,3512407,2020-11-01,"18,56"
92722,3512407,2020-11-02,"18,63"
98052,3512407,2020-11-03,"24,26"
96076,3512407,2020-11-04,"23,08"
96206,3512407,2020-11-05,"24,70"
97324,3512407,2020-11-06,"26,67"
98650,3512407,2020-11-07,"27,11"
95868,3512407,2020-11-08,"28,92"
98338,3512407,2020-11-09,"30,11"
95738,3512407,2020-11-10,"30,72"
96128,3512407,2020-11-11,"28,31"
96700,3512407,2020-11-12,"27,22"
95088,3512407,2020-11-13,"25,30"
95504,3512407,2020-11-14,"26,04"
98624,3512407,2020-11-15,"24,85"
97012,3512407,2020-11-16,"21,89"
97454,3512407,2020-11-17,"24,26"
91864,3512407,2020-11-18,"23,46"
92410,3512407,2020-11-19,"28,57"
92800,3512407,2020-11-20,"28,74"
94880,3512407,2020-11-21,"31,64"
94594,3512407,2020-11-22,"35,40"
92982,3512407,2020-11-23,"33,33"
93450,3512407,2020-11-24,"30,34"
93268,3512407,2020-11-25,"32,97"
94386,3512407,2020-11-26,"35,63"
91682,3512407,2020-11-27,"34,27"
92098,3512407,2020-11-28,"37,08"
92436,3512407,2020-11-29,"42,60"
91240,3512407,2020-11-30,"41,62"
92826,3512407,2020-12-01,"40,72"
94100,3512407,2020-12-02,"37,85"
92930,3512407,2020-12-03,"39,66"
94568,3512407,2020-12-04,"40,83"
93970,3512407,2020-12-05,"44,12"
91474,3512407,2020-12-06,"38,64"
92358,3512407,2020-12-07,"39,43"
91916,3512407,2020-12-08,"36,93"
97610,3512407,2020-12-09,"39,77"
97038,3512407,2020-12-10,"33,67"
98260,3512407,2020-12-11,"40,54"
95530,3512407,2020-12-12,"46,74"
95270,3512407,2020-12-13,"43,55"
96310,3512407,2020-12-14,"42,11"
95946,3512407,2020-12-15,"42,71"
96908,3512407,2020-12-16,"46,88"
96284,3512407,2020-12-17,"46,46"
95296,3512407,2020-12-18,"43,37"
97090,3512407,2020-12-19,"44,90"
94906,3512407,2020-12-20,"45,69"
97766,3512407,2020-12-21,"43,88"
95660,3512407,2020-12-22,"44,90"
95894,3512407,2020-12-23,"40,31"
96154,3512407,2020-12-24,"42,86"
97168,3512407,2020-12-25,"47,31"
95764,3512407,2020-12-26,"39,36"
97792,3512407,2020-12-27,"38,71"
96024,3512407,2020-12-28,"41,40"
96570,3512407,2020-12-29,"48,94"
95114,3512407,2020-12-30,"45,96"
95634,3512407,2020-12-31,"48,40"
98208,3512407,2021-01-01,"46,32"
98494,3512407,2021-01-02,"45,74"
96960,3512407,2021-01-03,"49,47"
97532,3512407,2021-01-04,"50,52"
92176,3512407,2021-01-05,"53,09"
92644,3512407,2021-01-06,"50,98"
92228,3512407,2021-01-07,"56,10"
91656,3512407,2021-01-08,"59,31"
92774,3512407,2021-01-09,"57,14"
94412,3512407,2021-01-10,"59,45"
94646,3512407,2021-01-11,"58,82"
93138,3512407,2021-01-12,"63,13"
93736,3512407,2021-01-13,"66,82"
93372,3512407,2021-01-14,"69,27"
93606,3512407,2021-01-15,"67,53"
94542,3512407,2021-01-16,"66,67"
94282,3512407,2021-01-17,"68,16"
91760,3512407,2021-01-18,"68,75"
92202,3512407,2021-01-19,"64,83"
92072,3512407,2021-01-20,"72,57"
92306,3512407,2021-01-21,"69,39"
94360,3512407,2021-01-22,"65,10"
94672,3512407,2021-01-23,"67,19"
92852,3512407,2021-01-24,"70,68"
93346,3512407,2021-01-25,"67,61"
93710,3512407,2021-01-26,"62,64"
93060,3512407,2021-01-27,"65,79"
94490,3512407,2021-01-28,"64,21"
