,cod_ibge,data,ocupacao_leitos
96798,3500600,2020-10-08,"32,24"
98124,3500600,2020-10-09,"34,16"
96512,3500600,2020-10-10,"30,13"
97916,3500600,2020-10-11,"28,27"
92040,3500600,2020-10-12,"29,71"
92742,3500600,2020-10-13,"30,54"
93028,3500600,2020-10-14,"32,49"
94458,3500600,2020-10-15,"32,62"
91884,3500600,2020-10-16,"30,47"
94692,3500600,2020-10-17,"29,91"
93288,3500600,2020-10-18,"28,63"
94172,3500600,2020-10-19,"26,50"
91936,3500600,2020-10-20,"24,22"
96850,3500600,2020-10-21,"23,50"
96408,3500600,2020-10-22,"26,91"
97552,3500600,2020-10-23,"26,24"
98540,3500600,2020-10-24,"22,22"
94978,3500600,2020-10-25,"24,34"
96226,3500600,2020-10-26,"23,72"
97942,3500600,2020-10-27,"22,33"
92560,3500600,2020-10-28,"21,46"
93210,3500600,2020-10-29,"23,04"
93938,3500600,2020-10-30,"23,20"
94302,3500600,2020-10-31,"19,12"
93808,3500600,2020-11-01,"18,56"
92716,3500600,2020-11-02,"18,63"
98046,3500600,2020-11-03,"24,26"
96070,3500600,2020-11-04,"23,08"
96200,3500600,2020-11-05,"24,70"
97318,3500600,2020-11-06,"26,67"
98644,3500600,2020-11-07,"27,11"
95862,3500600,2020-11-08,"28,92"
98332,3500600,2020-11-09,"30,11"
95732,3500600,2020-11-10,"30,72"
96122,3500600,2020-11-11,"28,31"
96694,3500600,2020-11-12,"27,22"
95082,3500600,2020-11-13,"25,30"
95498,3500600,2020-11-14,"26,04"
98618,3500600,2020-11-15,"24,85"
97006,3500600,2020-11-16,"21,89"
97448,3500600,2020-11-17,"24,26"
91858,3500600,2020-11-18,"23,46"
92404,3500600,2020-11-19,"28,57"
92794,3500600,2020-11-20,"28,74"
94874,3500600,2020-11-21,"31,64"
94588,3500600,2020-11-22,"35,40"
92976,3500600,2020-11-23,"33,33"
93444,3500600,2020-11-24,"30,34"
93262,3500600,2020-11-25,"32,97"
94380,3500600,2020-11-26,"35,63"
91676,3500600,2020-11-27,"34,27"
92092,3500600,2020-11-28,"37,08"
92430,3500600,2020-11-29,"42,60"
91234,3500600,2020-11-30,"41,62"
92820,3500600,2020-12-01,"40,72"
94094,3500600,2020-12-02,"37,85"
92924,3500600,2020-12-03,"39,66"
94562,3500600,2020-12-04,"40,83"
93964,3500600,2020-12-05,"44,12"
91468,3500600,2020-12-06,"38,64"
92352,3500600,2020-12-07,"39,43"
91910,3500600,2020-12-08,"36,93"
97604,3500600,2020-12-09,"39,77"
97032,3500600,2020-12-10,"33,67"
98254,3500600,2020-12-11,"40,54"
95524,3500600,2020-12-12,"46,74"
95264,3500600,2020-12-13,"43,55"
96304,3500600,2020-12-14,"42,11"
95940,3500600,2020-12-15,"42,71"
96902,3500600,2020-12-16,"46,88"
96278,3500600,2020-12-17,"46,46"
95290,3500600,2020-12-18,"43,37"
97084,3500600,2020-12-19,"44,90"
94900,3500600,2020-12-20,"45,69"
97760,3500600,2020-12-21,"43,88"
95654,3500600,2020-12-22,"44,90"
95888,3500600,2020-12-23,"40,31"
96148,3500600,2020-12-24,"42,86"
97162,3500600,2020-12-25,"47,31"
95758,3500600,2020-12-26,"39,36"
97786,3500600,2020-12-27,"38,71"
96018,3500600,2020-12-28,"41,40"
96564,3500600,2020-12-29,"48,94"
95108,3500600,2020-12-30,"45,96"
95628,3500600,2020-12-31,"48,40"
98202,3500600,2021-01-01,"46,32"
98488,3500600,2021-01-02,"45,74"
96954,3500600,2021-01-03,"49,47"
97526,3500600,2021-01-04,"50,52"
92170,3500600,2021-01-05,"53,09"
92638,3500600,2021-01-06,"50,98"
92222,3500600,2021-01-07,"56,10"
91650,3500600,2021-01-08,"59,31"
92768,3500600,2021-01-09,"57,14"
94406,3500600,2021-01-10,"59,45"
94640,3500600,2021-01-11,"58,82"
93132,3500600,2021-01-12,"63,13"
93730,3500600,2021-01-13,"66,82"
93366,3500600,2021-01-14,"69,27"
93600,3500600,2021-01-15,"67,53"
94536,3500600,2021-01-16,"66,67"
94276,3500600,2021-01-17,"68,16"
91754,3500600,2021-01-18,"68,75"
92196,3500600,2021-01-19,"64,83"
