,cod_ibge,data,ocupacao_leitos
53719,3528601,2021-03-13,"94,95"
42159,3528601,2021-03-14,"96,55"
44811,3528601,2021-03-15,"97,33"
51475,3528601,2021-03-16,"99,33"
47531,3528601,2021-03-17,"96,15"
48959,3528601,2021-03-18,"93,35"
49435,3528601,2021-03-19,"93,27"
46851,3528601,2021-03-20,"98,38"
55759,3528601,2021-03-21,"96,18"
50795,3528601,2021-03-22,"96,45"
38147,3528601,2021-03-23,"97,78"
42839,3528601,2021-03-24,"97,82"
40391,3528601,2021-03-25,"94,33"
42227,3528601,2021-03-26,"95,72"
45355,3528601,2021-03-27,"98,83"
45967,3528601,2021-03-28,"98,51"
55555,3528601,2021-03-29,"98,58"
39031,3528601,2021-03-30,"97,96"
41071,3528601,2021-03-31,"97,41"
41683,3528601,2021-04-01,"96,86"
39915,3528601,2021-04-02,"96,51"
43655,3528601,2021-04-03,"94,78"
44335,3528601,2021-04-04,"97,14"
42295,3528601,2021-04-05,"92,86"
43179,3528601,2021-04-06,"96,90"
39303,3528601,2021-04-07,"92,48"
38623,3528601,2021-04-08,"92,59"
37807,3528601,2021-04-09,"95,34"
37195,3528601,2021-04-10,"93,60"
52835,3528601,2021-04-11,"94,44"
51951,3528601,2021-04-12,"86,61"
51611,3528601,2021-04-13,"93,29"
55487,3528601,2021-04-14,"90,29"
54127,3528601,2021-04-15,"89,69"
50591,3528601,2021-04-16,"85,90"
47191,3528601,2021-04-17,"87,91"
45219,3528601,2021-04-18,"91,22"
46035,3528601,2021-04-19,"90,00"
49843,3528601,2021-04-20,"87,78"
49095,3528601,2021-04-21,"87,99"
48823,3528601,2021-04-22,"83,33"
49231,3528601,2021-04-23,"90,23"
49503,3528601,2021-04-24,"88,55"
45627,3528601,2021-04-25,"91,64"
47259,3528601,2021-04-26,"90,86"
54535,3528601,2021-04-27,"87,81"
56031,3528601,2021-04-28,"91,36"
50999,3528601,2021-04-29,"91,06"
52359,3528601,2021-04-30,"92,29"
37739,3528601,2021-05-01,"85,96"
37059,3528601,2021-05-02,"88,64"
43519,3528601,2021-05-03,"89,36"
39847,3528601,2021-05-04,"90,78"
40935,3528601,2021-05-05,"89,42"
52563,3528601,2021-05-06,"89,66"
50319,3528601,2021-05-07,"90,30"
40187,3528601,2021-05-08,"88,96"
44403,3528601,2021-05-09,"92,51"
38555,3528601,2021-05-10,"93,35"
50931,3528601,2021-05-11,"93,90"
55419,3528601,2021-05-12,"92,57"
47667,3528601,2021-05-13,"91,24"
48551,3528601,2021-05-14,"93,33"
50455,3528601,2021-05-15,"93,09"
45559,3528601,2021-05-16,"91,79"
46783,3528601,2021-05-17,"94,56"
55691,3528601,2021-05-18,"93,35"
51067,3528601,2021-05-19,"90,36"
36855,3528601,2021-05-20,"92,73"
36651,3528601,2021-05-21,"94,27"
44675,3528601,2021-05-22,"92,33"
40119,3528601,2021-05-23,"93,06"
41887,3528601,2021-05-24,"94,05"
54739,3528601,2021-05-25,"94,71"
38011,3528601,2021-05-26,"93,42"
39983,3528601,2021-05-27,"88,02"
42431,3528601,2021-05-28,"92,76"
36787,3528601,2021-05-29,"93,17"
51271,3528601,2021-05-30,"91,23"
53923,3528601,2021-05-31,"87,16"
45491,3528601,2021-06-01,"91,47"
48075,3528601,2021-06-02,"91,10"
49979,3528601,2021-06-03,"89,35"
55895,3528601,2021-06-04,"89,53"
37467,3528601,2021-06-05,"88,73"
44131,3528601,2021-06-06,"89,67"
48007,3528601,2021-06-07,"89,95"
38827,3528601,2021-06-08,"89,70"
40051,3528601,2021-06-09,"86,49"
39439,3528601,2021-06-10,"91,79"
38963,3528601,2021-06-11,"91,86"
37263,3528601,2021-06-12,"89,36"
51203,3528601,2021-06-13,"93,48"
54943,3528601,2021-06-14,"87,09"
46579,3528601,2021-06-15,"89,95"
45763,3528601,2021-06-16,"89,25"
49299,3528601,2021-06-17,"90,98"
48687,3528601,2021-06-18,"91,86"
50251,3528601,2021-06-19,"88,35"
47871,3528601,2021-06-20,"92,20"
45083,3528601,2021-06-21,"91,93"
46647,3528601,2021-06-22,"89,93"
54059,3528601,2021-06-23,"90,62"
55963,3528601,2021-06-24,"91,34"
51135,3528601,2021-06-25,"90,77"
53107,3528601,2021-06-26,"91,16"
39235,3528601,2021-06-27,"92,11"
39371,3528601,2021-06-28,"91,69"
39507,3528601,2021-06-29,"90,31"
43451,3528601,2021-06-30,"90,63"
43859,3528601,2021-07-01,"88,38"
39779,3528601,2021-07-02,"90,59"
41003,3528601,2021-07-03,"90,41"
37331,3528601,2021-07-04,"89,49"
50727,3528601,2021-07-05,"88,68"
36991,3528601,2021-07-06,"86,95"
42907,3528601,2021-07-07,"88,83"
41479,3528601,2021-07-08,"85,90"
41955,3528601,2021-07-09,"83,29"
47327,3528601,2021-07-10,"85,42"
42771,3528601,2021-07-11,"84,28"
43587,3528601,2021-07-12,"82,78"
42091,3528601,2021-07-13,"85,49"
42975,3528601,2021-07-14,"83,76"
55079,3528601,2021-07-15,"84,51"
53447,3528601,2021-07-16,"82,23"
38691,3528601,2021-07-17,"82,01"
52699,3528601,2021-07-18,"78,63"
55623,3528601,2021-07-19,"76,82"
51339,3528601,2021-07-20,"76,04"
