,cod_ibge,data,ocupacao_leitos
68632,3536307,2020-10-08,"50,91"
68390,3536307,2020-10-09,"47,27"
68962,3536307,2020-10-10,"44,55"
68808,3536307,2020-10-11,"47,27"
68016,3536307,2020-10-12,"47,27"
68192,3536307,2020-10-13,"44,55"
69952,3536307,2020-10-14,"40,00"
70238,3536307,2020-10-15,"38,74"
70546,3536307,2020-10-16,"40,00"
69182,3536307,2020-10-17,"42,86"
69490,3536307,2020-10-18,"38,18"
69864,3536307,2020-10-19,"37,84"
67972,3536307,2020-10-20,"38,74"
69226,3536307,2020-10-21,"36,04"
70568,3536307,2020-10-22,"41,82"
68104,3536307,2020-10-23,"39,09"
68346,3536307,2020-10-24,"43,81"
68566,3536307,2020-10-25,"43,81"
68918,3536307,2020-10-26,"40,95"
67928,3536307,2020-10-27,"37,14"
67818,3536307,2020-10-28,"43,56"
70040,3536307,2020-10-29,"39,60"
70590,3536307,2020-10-30,"39,60"
69930,3536307,2020-10-31,"38,61"
69842,3536307,2020-11-01,"37,00"
69556,3536307,2020-11-02,"22,00"
69666,3536307,2020-11-03,"23,76"
69820,3536307,2020-11-04,"25,71"
69468,3536307,2020-11-05,"27,10"
69314,3536307,2020-11-06,"32,67"
69688,3536307,2020-11-07,"29,70"
70348,3536307,2020-11-08,"27,72"
70436,3536307,2020-11-09,"23,76"
70612,3536307,2020-11-10,"26,73"
70216,3536307,2020-11-11,"27,72"
70062,3536307,2020-11-12,"28,71"
69886,3536307,2020-11-13,"28,71"
68148,3536307,2020-11-14,"30,69"
68324,3536307,2020-11-15,"32,67"
67884,3536307,2020-11-16,"30,69"
68720,3536307,2020-11-17,"33,66"
68852,3536307,2020-11-18,"31,68"
68984,3536307,2020-11-19,"32,67"
68764,3536307,2020-11-20,"34,00"
68456,3536307,2020-11-21,"31,25"
68610,3536307,2020-11-22,"34,38"
73538,3536307,2020-11-23,"34,02"
73472,3536307,2020-11-24,"32,99"
73868,3536307,2020-11-25,"29,90"
72768,3536307,2020-11-26,"29,90"
73208,3536307,2020-11-27,"30,93"
73120,3536307,2020-11-28,"39,18"
73274,3536307,2020-11-29,"33,33"
73010,3536307,2020-11-30,"33,33"
72944,3536307,2020-12-01,"31,25"
72856,3536307,2020-12-02,"34,83"
73384,3536307,2020-12-03,"39,24"
73956,3536307,2020-12-04,"34,18"
73824,3536307,2020-12-05,"32,50"
73582,3536307,2020-12-06,"36,25"
73648,3536307,2020-12-07,"32,50"
73736,3536307,2020-12-08,"29,11"
72086,3536307,2020-12-09,"39,24"
71338,3536307,2020-12-10,"35,44"
71580,3536307,2020-12-11,"36,71"
71492,3536307,2020-12-12,"36,71"
71140,3536307,2020-12-13,"36,71"
70722,3536307,2020-12-14,"37,66"
70832,3536307,2020-12-15,"39,74"
70920,3536307,2020-12-16,"39,24"
70964,3536307,2020-12-17,"37,97"
71360,3536307,2020-12-18,"34,18"
71646,3536307,2020-12-19,"32,91"
72196,3536307,2020-12-20,"28,21"
72306,3536307,2020-12-21,"29,11"
72394,3536307,2020-12-22,"31,65"
72482,3536307,2020-12-23,"34,18"
72328,3536307,2020-12-24,"35,44"
71690,3536307,2020-12-25,"32,91"
71756,3536307,2020-12-26,"34,18"
71888,3536307,2020-12-27,"31,65"
72020,3536307,2020-12-28,"38,75"
71954,3536307,2020-12-29,"42,68"
71778,3536307,2020-12-30,"39,02"
71844,3536307,2020-12-31,"48,65"
72416,3536307,2021-01-01,"42,35"
72218,3536307,2021-01-02,"40,45"
71030,3536307,2021-01-03,"48,31"
70810,3536307,2021-01-04,"48,91"
71558,3536307,2021-01-05,"42,86"
71448,3536307,2021-01-06,"61,18"
71250,3536307,2021-01-07,"65,88"
73670,3536307,2021-01-08,"63,10"
73560,3536307,2021-01-09,"64,37"
74022,3536307,2021-01-10,"66,67"
72900,3536307,2021-01-11,"68,97"
72658,3536307,2021-01-12,"70,11"
73076,3536307,2021-01-13,"78,16"
73318,3536307,2021-01-14,"79,35"
72966,3536307,2021-01-15,"84,38"
73054,3536307,2021-01-16,"89,90"
73934,3536307,2021-01-17,"85,15"
71228,3536307,2021-01-18,"81,19"
70744,3536307,2021-01-19,"85,29"
72548,3536307,2021-01-20,"86,27"
71910,3536307,2021-01-21,"89,22"
72064,3536307,2021-01-22,"81,98"
72108,3536307,2021-01-23,"78,26"
72350,3536307,2021-01-24,"83,33"
71602,3536307,2021-01-25,"80,70"
70854,3536307,2021-01-26,"79,65"
71536,3536307,2021-01-27,"81,98"
71294,3536307,2021-01-28,"87,50"
73626,3536307,2021-01-29,"87,16"
73978,3536307,2021-01-30,"84,26"
72790,3536307,2021-01-31,"85,19"
73164,3536307,2021-02-01,"86,11"
72746,3536307,2021-02-02,"87,04"
72152,3536307,2021-02-03,"83,49"
68522,3536307,2021-02-04,"85,32"
68830,3536307,2021-02-05,"87,96"
68060,3536307,2021-02-06,"85,32"
70084,3536307,2021-02-07,"79,49"
70634,3536307,2021-02-08,"74,19"
69292,3536307,2021-02-09,"79,51"
69776,3536307,2021-02-10,"77,42"
69446,3536307,2021-02-11,"77,97"
69160,3536307,2021-02-12,"79,83"
68742,3536307,2021-02-13,"80,65"
68082,3536307,2021-02-14,"80,31"
69600,3536307,2021-02-15,"80,31"
69336,3536307,2021-02-16,"75,59"
70150,3536307,2021-02-17,"70,08"
67994,3536307,2021-02-18,"66,93"
68434,3536307,2021-02-19,"74,02"
68500,3536307,2021-02-20,"69,29"
67796,3536307,2021-02-21,"62,96"
70128,3536307,2021-02-22,"70,45"
69204,3536307,2021-02-23,"66,67"
70018,3536307,2021-02-24,"61,36"
69116,3536307,2021-02-25,"62,88"
68654,3536307,2021-02-26,"62,04"
68170,3536307,2021-02-27,"65,12"
69358,3536307,2021-02-28,"62,41"
69644,3536307,2021-03-01,"69,17"
69424,3536307,2021-03-02,"60,90"
70370,3536307,2021-03-03,"56,72"
70194,3536307,2021-03-04,"59,70"
68236,3536307,2021-03-05,"60,15"
67862,3536307,2021-03-06,"69,17"
69050,3536307,2021-03-07,"74,81"
68676,3536307,2021-03-08,"73,33"
74044,3536307,2021-03-09,"76,69"
73032,3536307,2021-03-10,"79,26"
72680,3536307,2021-03-11,"81,56"
73912,3536307,2021-03-12,"75,18"
73494,3536307,2021-03-13,"80,14"
71184,3536307,2021-03-14,"77,30"
71426,3536307,2021-03-15,"82,86"
70788,3536307,2021-03-16,"83,45"
71052,3536307,2021-03-17,"85,62"
72284,3536307,2021-03-18,"86,62"
72504,3536307,2021-03-19,"88,73"
71800,3536307,2021-03-20,"86,52"
72614,3536307,2021-03-21,"83,92"
72526,3536307,2021-03-22,"88,81"
70986,3536307,2021-03-23,"91,43"
71404,3536307,2021-03-24,"92,14"
73428,3536307,2021-03-25,"94,29"
72988,3536307,2021-03-26,"90,65"
74000,3536307,2021-03-27,"91,37"
72922,3536307,2021-03-28,"90,58"
73252,3536307,2021-03-29,"89,21"
73230,3536307,2021-03-30,"87,05"
72702,3536307,2021-03-31,"90,21"
73362,3536307,2021-04-01,"92,96"
73890,3536307,2021-04-02,"95,77"
73604,3536307,2021-04-03,"93,75"
72636,3536307,2021-04-04,"92,57"
72592,3536307,2021-04-05,"95,27"
71514,3536307,2021-04-06,"96,62"
71118,3536307,2021-04-07,"95,17"
70876,3536307,2021-04-08,"91,28"
71074,3536307,2021-04-09,"91,22"
72240,3536307,2021-04-10,"93,96"
72438,3536307,2021-04-11,"84,56"
71712,3536307,2021-04-12,"81,88"
71822,3536307,2021-04-13,"88,67"
72042,3536307,2021-04-14,"85,91"
71976,3536307,2021-04-15,"91,39"
71866,3536307,2021-04-16,"87,33"
71734,3536307,2021-04-17,"85,43"
71668,3536307,2021-04-18,"89,26"
72130,3536307,2021-04-19,"86,00"
72460,3536307,2021-04-20,"88,51"
72372,3536307,2021-04-21,"89,19"
72262,3536307,2021-04-22,"83,44"
72174,3536307,2021-04-23,"84,00"
71624,3536307,2021-04-24,"81,94"
71008,3536307,2021-04-25,"84,03"
70942,3536307,2021-04-26,"89,66"
70898,3536307,2021-04-27,"91,72"
70766,3536307,2021-04-28,"86,39"
71096,3536307,2021-04-29,"86,90"
71162,3536307,2021-04-30,"91,03"
71470,3536307,2021-05-01,"93,10"
71382,3536307,2021-05-02,"93,10"
71272,3536307,2021-05-03,"92,41"
72570,3536307,2021-05-04,"93,79"
73714,3536307,2021-05-05,"89,58"
73758,3536307,2021-05-06,"95,17"
73780,3536307,2021-05-07,"97,26"
73846,3536307,2021-05-08,"96,58"
74066,3536307,2021-05-09,"91,78"
73406,3536307,2021-05-10,"93,84"
72834,3536307,2021-05-11,"95,21"
72724,3536307,2021-05-12,"93,88"
73340,3536307,2021-05-13,"90,48"
73296,3536307,2021-05-14,"89,12"
73142,3536307,2021-05-15,"88,44"
73802,3536307,2021-05-16,"90,48"
70678,3536307,2021-05-17,"91,28"
72878,3536307,2021-05-18,"93,88"
73450,3536307,2021-05-19,"94,56"
73516,3536307,2021-05-20,"94,56"
68544,3536307,2021-05-21,"91,72"
68412,3536307,2021-05-22,"93,71"
69006,3536307,2021-05-23,"97,47"
68874,3536307,2021-05-24,"93,17"
68786,3536307,2021-05-25,"95,06"
67950,3536307,2021-05-26,"92,90"
68302,3536307,2021-05-27,"91,72"
68126,3536307,2021-05-28,"91,72"
68280,3536307,2021-05-29,"91,72"
69974,3536307,2021-05-30,"87,95"
69138,3536307,2021-05-31,"89,22"
70172,3536307,2021-06-01,"86,98"
70304,3536307,2021-06-02,"92,98"
70502,3536307,2021-06-03,"90,64"
70392,3536307,2021-06-04,"91,86"
69908,3536307,2021-06-05,"89,53"
69248,3536307,2021-06-06,"88,89"
69402,3536307,2021-06-07,"90,64"
69534,3536307,2021-06-08,"92,40"
69578,3536307,2021-06-09,"91,81"
69732,3536307,2021-06-10,"84,71"
69380,3536307,2021-06-11,"91,86"
70524,3536307,2021-06-12,"90,70"
70260,3536307,2021-06-13,"91,38"
68258,3536307,2021-06-14,"91,86"
67840,3536307,2021-06-15,"87,79"
68940,3536307,2021-06-16,"86,63"
69028,3536307,2021-06-17,"83,14"
70414,3536307,2021-06-18,"82,49"
69094,3536307,2021-06-19,"85,88"
67906,3536307,2021-06-20,"84,75"
70106,3536307,2021-06-21,"80,68"
70326,3536307,2021-06-22,"79,66"
69622,3536307,2021-06-23,"79,10"
69710,3536307,2021-06-24,"72,83"
69512,3536307,2021-06-25,"71,19"
69270,3536307,2021-06-26,"74,01"
70480,3536307,2021-06-27,"75,71"
70282,3536307,2021-06-28,"64,97"
69996,3536307,2021-06-29,"75,71"
68214,3536307,2021-06-30,"75,14"
68038,3536307,2021-07-01,"71,19"
68368,3536307,2021-07-02,"63,54"
68896,3536307,2021-07-03,"62,18"
69072,3536307,2021-07-04,"61,05"
68588,3536307,2021-07-05,"58,55"
70656,3536307,2021-07-06,"58,03"
69754,3536307,2021-07-07,"60,11"
68478,3536307,2021-07-08,"58,10"
71206,3536307,2021-07-09,"60,34"
71932,3536307,2021-07-10,"55,31"
