,cod_ibge,data,ocupacao_leitos
68633,3537008,2020-10-08,"50,91"
68391,3537008,2020-10-09,"47,27"
68963,3537008,2020-10-10,"44,55"
68809,3537008,2020-10-11,"47,27"
68017,3537008,2020-10-12,"47,27"
68193,3537008,2020-10-13,"44,55"
69953,3537008,2020-10-14,"40,00"
70239,3537008,2020-10-15,"38,74"
70547,3537008,2020-10-16,"40,00"
69183,3537008,2020-10-17,"42,86"
69491,3537008,2020-10-18,"38,18"
69865,3537008,2020-10-19,"37,84"
67973,3537008,2020-10-20,"38,74"
69227,3537008,2020-10-21,"36,04"
70569,3537008,2020-10-22,"41,82"
68105,3537008,2020-10-23,"39,09"
68347,3537008,2020-10-24,"43,81"
68567,3537008,2020-10-25,"43,81"
68919,3537008,2020-10-26,"40,95"
67929,3537008,2020-10-27,"37,14"
67819,3537008,2020-10-28,"43,56"
70041,3537008,2020-10-29,"39,60"
70591,3537008,2020-10-30,"39,60"
69931,3537008,2020-10-31,"38,61"
69843,3537008,2020-11-01,"37,00"
69557,3537008,2020-11-02,"22,00"
69667,3537008,2020-11-03,"23,76"
69821,3537008,2020-11-04,"25,71"
69469,3537008,2020-11-05,"27,10"
69315,3537008,2020-11-06,"32,67"
69689,3537008,2020-11-07,"29,70"
70349,3537008,2020-11-08,"27,72"
70437,3537008,2020-11-09,"23,76"
70613,3537008,2020-11-10,"26,73"
70217,3537008,2020-11-11,"27,72"
70063,3537008,2020-11-12,"28,71"
69887,3537008,2020-11-13,"28,71"
68149,3537008,2020-11-14,"30,69"
68325,3537008,2020-11-15,"32,67"
67885,3537008,2020-11-16,"30,69"
68721,3537008,2020-11-17,"33,66"
68853,3537008,2020-11-18,"31,68"
68985,3537008,2020-11-19,"32,67"
68765,3537008,2020-11-20,"34,00"
68457,3537008,2020-11-21,"31,25"
68611,3537008,2020-11-22,"34,38"
73539,3537008,2020-11-23,"34,02"
73473,3537008,2020-11-24,"32,99"
73869,3537008,2020-11-25,"29,90"
72769,3537008,2020-11-26,"29,90"
73209,3537008,2020-11-27,"30,93"
73121,3537008,2020-11-28,"39,18"
73275,3537008,2020-11-29,"33,33"
73011,3537008,2020-11-30,"33,33"
72945,3537008,2020-12-01,"31,25"
72857,3537008,2020-12-02,"34,83"
73385,3537008,2020-12-03,"39,24"
73957,3537008,2020-12-04,"34,18"
73825,3537008,2020-12-05,"32,50"
73583,3537008,2020-12-06,"36,25"
73649,3537008,2020-12-07,"32,50"
73737,3537008,2020-12-08,"29,11"
72087,3537008,2020-12-09,"39,24"
71339,3537008,2020-12-10,"35,44"
71581,3537008,2020-12-11,"36,71"
71493,3537008,2020-12-12,"36,71"
71141,3537008,2020-12-13,"36,71"
70723,3537008,2020-12-14,"37,66"
70833,3537008,2020-12-15,"39,74"
70921,3537008,2020-12-16,"39,24"
70965,3537008,2020-12-17,"37,97"
71361,3537008,2020-12-18,"34,18"
71647,3537008,2020-12-19,"32,91"
72197,3537008,2020-12-20,"28,21"
72307,3537008,2020-12-21,"29,11"
72395,3537008,2020-12-22,"31,65"
72483,3537008,2020-12-23,"34,18"
72329,3537008,2020-12-24,"35,44"
71691,3537008,2020-12-25,"32,91"
71757,3537008,2020-12-26,"34,18"
71889,3537008,2020-12-27,"31,65"
72021,3537008,2020-12-28,"38,75"
71955,3537008,2020-12-29,"42,68"
71779,3537008,2020-12-30,"39,02"
71845,3537008,2020-12-31,"48,65"
72417,3537008,2021-01-01,"42,35"
72219,3537008,2021-01-02,"40,45"
