,cod_ibge,data,ocupacao_leitos
16,3525003,2020-10-08,"41,91"
9007,3525003,2020-10-09,"41,21"
10228,3525003,2020-10-10,"41,42"
9599,3525003,2020-10-11,"40,49"
9118,3525003,2020-10-12,"40,49"
10450,3525003,2020-10-13,"42,43"
7860,3525003,2020-10-14,"41,39"
9636,3525003,2020-10-15,"40,20"
8526,3525003,2020-10-16,"38,83"
10561,3525003,2020-10-17,"41,27"
9044,3525003,2020-10-18,"41,36"
9303,3525003,2020-10-19,"40,48"
2754,3525003,2020-10-20,"39,88"
2458,3525003,2020-10-21,"39,74"
2199,3525003,2020-10-22,"39,66"
2347,3525003,2020-10-23,"39,17"
3642,3525003,2020-10-24,"39,45"
3753,3525003,2020-10-25,"40,59"
3050,3525003,2020-10-26,"40,12"
1903,3525003,2020-10-27,"41,33"
608,3525003,2020-10-28,"41,03"
275,3525003,2020-10-29,"41,42"
53,3525003,2020-10-30,"41,46"
1718,3525003,2020-10-31,"42,41"
1459,3525003,2020-11-01,"42,12"
1237,3525003,2020-11-02,"43,18"
3827,3525003,2020-11-03,"43,32"
6491,3525003,2020-11-04,"43,94"
6232,3525003,2020-11-05,"44,54"
5973,3525003,2020-11-06,"44,11"
7157,3525003,2020-11-07,"45,62"
7342,3525003,2020-11-08,"42,53"
7120,3525003,2020-11-09,"45,41"
6861,3525003,2020-11-10,"46,44"
4641,3525003,2020-11-11,"46,09"
4382,3525003,2020-11-12,"46,83"
4160,3525003,2020-11-13,"47,43"
3901,3525003,2020-11-14,"49,29"
5529,3525003,2020-11-15,"50,13"
5344,3525003,2020-11-16,"51,42"
5048,3525003,2020-11-17,"52,97"
7675,3525003,2020-11-18,"55,06"
4974,3525003,2020-11-19,"56,55"
5122,3525003,2020-11-20,"56,79"
5307,3525003,2020-11-21,"56,67"
5492,3525003,2020-11-22,"57,25"
5233,3525003,2020-11-23,"57,05"
3938,3525003,2020-11-24,"57,79"
4123,3525003,2020-11-25,"58,50"
4715,3525003,2020-11-26,"58,85"
4419,3525003,2020-11-27,"59,60"
4604,3525003,2020-11-28,"60,50"
6824,3525003,2020-11-29,"59,52"
7009,3525003,2020-11-30,"62,51"
7194,3525003,2020-12-01,"61,12"
7305,3525003,2020-12-02,"62,45"
6750,3525003,2020-12-03,"62,75"
5862,3525003,2020-12-04,"61,75"
5936,3525003,2020-12-05,"65,20"
6158,3525003,2020-12-06,"65,05"
6380,3525003,2020-12-07,"64,76"
6454,3525003,2020-12-08,"65,63"
5714,3525003,2020-12-09,"64,41"
1089,3525003,2020-12-10,"63,63"
1274,3525003,2020-12-11,"65,21"
1422,3525003,2020-12-12,"66,97"
1607,3525003,2020-12-13,"67,93"
1755,3525003,2020-12-14,"66,59"
423,3525003,2020-12-15,"66,92"
201,3525003,2020-12-16,"68,05"
867,3525003,2020-12-17,"68,18"
571,3525003,2020-12-18,"67,54"
904,3525003,2020-12-19,"66,17"
2976,3525003,2020-12-20,"65,11"
3235,3525003,2020-12-21,"66,86"
3346,3525003,2020-12-22,"67,14"
3605,3525003,2020-12-23,"66,38"
2865,3525003,2020-12-24,"66,14"
2014,3525003,2020-12-25,"64,68"
2162,3525003,2020-12-26,"63,64"
2421,3525003,2020-12-27,"64,66"
2532,3525003,2020-12-28,"64,79"
3790,3525003,2020-12-29,"66,26"
9858,3525003,2020-12-30,"65,04"
8267,3525003,2020-12-31,"65,23"
8674,3525003,2021-01-01,"64,28"
8970,3525003,2021-01-02,"64,51"
8489,3525003,2021-01-03,"65,40"
8193,3525003,2021-01-04,"66,52"
9414,3525003,2021-01-05,"65,01"
9340,3525003,2021-01-06,"66,54"
8563,3525003,2021-01-07,"66,38"
9451,3525003,2021-01-08,"68,21"
8711,3525003,2021-01-09,"66,98"
10117,3525003,2021-01-10,"65,98"
10080,3525003,2021-01-11,"68,36"
9192,3525003,2021-01-12,"71,58"
9895,3525003,2021-01-13,"70,46"
8082,3525003,2021-01-14,"71,52"
9377,3525003,2021-01-15,"70,95"
8415,3525003,2021-01-16,"71,22"
8896,3525003,2021-01-17,"72,48"
8600,3525003,2021-01-18,"71,18"
9488,3525003,2021-01-19,"71,38"
7712,3525003,2021-01-20,"71,97"
10413,3525003,2021-01-21,"72,20"
2606,3525003,2021-01-22,"71,64"
2125,3525003,2021-01-23,"70,78"
3568,3525003,2021-01-24,"70,42"
2939,3525003,2021-01-25,"68,61"
386,3525003,2021-01-26,"69,11"
1681,3525003,2021-01-27,"67,00"
1200,3525003,2021-01-28,"68,23"
6602,3525003,2021-01-29,"67,87"
6121,3525003,2021-01-30,"67,53"
7490,3525003,2021-01-31,"66,44"
6972,3525003,2021-02-01,"66,40"
4493,3525003,2021-02-02,"66,03"
4012,3525003,2021-02-03,"66,46"
5455,3525003,2021-02-04,"65,41"
5011,3525003,2021-02-05,"66,25"
5270,3525003,2021-02-06,"65,74"
4049,3525003,2021-02-07,"65,76"
6676,3525003,2021-02-08,"64,86"
7564,3525003,2021-02-09,"65,79"
6269,3525003,2021-02-10,"65,21"
1126,3525003,2021-02-11,"65,48"
941,3525003,2021-02-12,"63,92"
793,3525003,2021-02-13,"65,18"
3457,3525003,2021-02-14,"65,35"
2310,3525003,2021-02-15,"63,37"
10154,3525003,2021-02-16,"68,08"
8008,3525003,2021-02-17,"67,91"
8822,3525003,2021-02-18,"68,71"
10265,3525003,2021-02-19,"69,61"
978,3525003,2021-02-20,"68,19"
10487,3525003,2021-02-21,"68,39"
7786,3525003,2021-02-22,"70,26"
9229,3525003,2021-02-23,"72,04"
10191,3525003,2021-02-24,"73,29"
2273,3525003,2021-02-25,"74,11"
3420,3525003,2021-02-26,"75,15"
756,3525003,2021-02-27,"76,85"
312,3525003,2021-02-28,"78,19"
1496,3525003,2021-03-01,"79,00"
3864,3525003,2021-03-02,"80,17"
6084,3525003,2021-03-03,"81,49"
7231,3525003,2021-03-04,"82,02"
4530,3525003,2021-03-05,"82,30"
4789,3525003,2021-03-06,"82,88"
4937,3525003,2021-03-07,"82,73"
5196,3525003,2021-03-08,"84,47"
5603,3525003,2021-03-09,"87,32"
4197,3525003,2021-03-10,"87,86"
5751,3525003,2021-03-11,"88,03"
7083,3525003,2021-03-12,"88,86"
5825,3525003,2021-03-13,"88,95"
6343,3525003,2021-03-14,"90,75"
1015,3525003,2021-03-15,"90,08"
1829,3525003,2021-03-16,"90,56"
90,3525003,2021-03-17,"90,68"
719,3525003,2021-03-18,"90,95"
3198,3525003,2021-03-19,"91,75"
2902,3525003,2021-03-20,"91,79"
2791,3525003,2021-03-21,"91,21"
2717,3525003,2021-03-22,"91,88"
7749,3525003,2021-03-23,"91,77"
9081,3525003,2021-03-24,"92,11"
8230,3525003,2021-03-25,"91,40"
8119,3525003,2021-03-26,"92,21"
10339,3525003,2021-03-27,"92,69"
7971,3525003,2021-03-28,"91,32"
8452,3525003,2021-03-29,"92,57"
8156,3525003,2021-03-30,"91,87"
8045,3525003,2021-03-31,"91,66"
9969,3525003,2021-04-01,"92,66"
10524,3525003,2021-04-02,"91,58"
9155,3525003,2021-04-03,"91,10"
8637,3525003,2021-04-04,"91,20"
9562,3525003,2021-04-05,"90,54"
8341,3525003,2021-04-06,"88,85"
9673,3525003,2021-04-07,"88,14"
10302,3525003,2021-04-08,"87,08"
8785,3525003,2021-04-09,"87,16"
10006,3525003,2021-04-10,"85,21"
8304,3525003,2021-04-11,"84,77"
7897,3525003,2021-04-12,"84,36"
10376,3525003,2021-04-13,"83,07"
7638,3525003,2021-04-14,"82,66"
2680,3525003,2021-04-15,"81,69"
2495,3525003,2021-04-16,"80,89"
2236,3525003,2021-04-17,"80,21"
2088,3525003,2021-04-18,"78,25"
1977,3525003,2021-04-19,"79,13"
3716,3525003,2021-04-20,"79,43"
3531,3525003,2021-04-21,"79,50"
3272,3525003,2021-04-22,"78,96"
3087,3525003,2021-04-23,"79,11"
1940,3525003,2021-04-24,"78,25"
830,3525003,2021-04-25,"78,10"
497,3525003,2021-04-26,"77,14"
238,3525003,2021-04-27,"77,31"
