,cod_ibge,data,ocupacao_leitos
96809,3521408,2020-10-08,"32,24"
98135,3521408,2020-10-09,"34,16"
96523,3521408,2020-10-10,"30,13"
97927,3521408,2020-10-11,"28,27"
92051,3521408,2020-10-12,"29,71"
92753,3521408,2020-10-13,"30,54"
93039,3521408,2020-10-14,"32,49"
94469,3521408,2020-10-15,"32,62"
91895,3521408,2020-10-16,"30,47"
94703,3521408,2020-10-17,"29,91"
93299,3521408,2020-10-18,"28,63"
94183,3521408,2020-10-19,"26,50"
91947,3521408,2020-10-20,"24,22"
96861,3521408,2020-10-21,"23,50"
96419,3521408,2020-10-22,"26,91"
97563,3521408,2020-10-23,"26,24"
98551,3521408,2020-10-24,"22,22"
94989,3521408,2020-10-25,"24,34"
96237,3521408,2020-10-26,"23,72"
97953,3521408,2020-10-27,"22,33"
92571,3521408,2020-10-28,"21,46"
93221,3521408,2020-10-29,"23,04"
93949,3521408,2020-10-30,"23,20"
94313,3521408,2020-10-31,"19,12"
93819,3521408,2020-11-01,"18,56"
92727,3521408,2020-11-02,"18,63"
98057,3521408,2020-11-03,"24,26"
96081,3521408,2020-11-04,"23,08"
96211,3521408,2020-11-05,"24,70"
97329,3521408,2020-11-06,"26,67"
98655,3521408,2020-11-07,"27,11"
95873,3521408,2020-11-08,"28,92"
98343,3521408,2020-11-09,"30,11"
95743,3521408,2020-11-10,"30,72"
96133,3521408,2020-11-11,"28,31"
96705,3521408,2020-11-12,"27,22"
95093,3521408,2020-11-13,"25,30"
95509,3521408,2020-11-14,"26,04"
98629,3521408,2020-11-15,"24,85"
97017,3521408,2020-11-16,"21,89"
97459,3521408,2020-11-17,"24,26"
91869,3521408,2020-11-18,"23,46"
92415,3521408,2020-11-19,"28,57"
92805,3521408,2020-11-20,"28,74"
94885,3521408,2020-11-21,"31,64"
94599,3521408,2020-11-22,"35,40"
92987,3521408,2020-11-23,"33,33"
93455,3521408,2020-11-24,"30,34"
93273,3521408,2020-11-25,"32,97"
94391,3521408,2020-11-26,"35,63"
91687,3521408,2020-11-27,"34,27"
92103,3521408,2020-11-28,"37,08"
92441,3521408,2020-11-29,"42,60"
91245,3521408,2020-11-30,"41,62"
92831,3521408,2020-12-01,"40,72"
94105,3521408,2020-12-02,"37,85"
92935,3521408,2020-12-03,"39,66"
94573,3521408,2020-12-04,"40,83"
93975,3521408,2020-12-05,"44,12"
91479,3521408,2020-12-06,"38,64"
92363,3521408,2020-12-07,"39,43"
91921,3521408,2020-12-08,"36,93"
97615,3521408,2020-12-09,"39,77"
97043,3521408,2020-12-10,"33,67"
98265,3521408,2020-12-11,"40,54"
95535,3521408,2020-12-12,"46,74"
95275,3521408,2020-12-13,"43,55"
96315,3521408,2020-12-14,"42,11"
95951,3521408,2020-12-15,"42,71"
96913,3521408,2020-12-16,"46,88"
96289,3521408,2020-12-17,"46,46"
95301,3521408,2020-12-18,"43,37"
97095,3521408,2020-12-19,"44,90"
94911,3521408,2020-12-20,"45,69"
97771,3521408,2020-12-21,"43,88"
95665,3521408,2020-12-22,"44,90"
95899,3521408,2020-12-23,"40,31"
96159,3521408,2020-12-24,"42,86"
97173,3521408,2020-12-25,"47,31"
95769,3521408,2020-12-26,"39,36"
97797,3521408,2020-12-27,"38,71"
96029,3521408,2020-12-28,"41,40"
96575,3521408,2020-12-29,"48,94"
95119,3521408,2020-12-30,"45,96"
95639,3521408,2020-12-31,"48,40"
98213,3521408,2021-01-01,"46,32"
98499,3521408,2021-01-02,"45,74"
96965,3521408,2021-01-03,"49,47"
97537,3521408,2021-01-04,"50,52"
92181,3521408,2021-01-05,"53,09"
92649,3521408,2021-01-06,"50,98"
92233,3521408,2021-01-07,"56,10"
91661,3521408,2021-01-08,"59,31"
92779,3521408,2021-01-09,"57,14"
94417,3521408,2021-01-10,"59,45"
94651,3521408,2021-01-11,"58,82"
93143,3521408,2021-01-12,"63,13"
