,cod_ibge,data,ocupacao_leitos
65746,3523404,2020-10-08,"40,90"
65869,3523404,2020-10-09,"38,97"
66074,3523404,2020-10-10,"38,69"
66279,3523404,2020-10-11,"35,93"
66402,3523404,2020-10-12,"36,48"
66648,3523404,2020-10-13,"38,02"
66730,3523404,2020-10-14,"38,54"
64557,3523404,2020-10-15,"37,90"
64762,3523404,2020-10-16,"35,01"
65008,3523404,2020-10-17,"37,52"
65213,3523404,2020-10-18,"37,57"
65459,3523404,2020-10-19,"35,81"
66853,3523404,2020-10-20,"34,04"
67140,3523404,2020-10-21,"34,33"
67714,3523404,2020-10-22,"34,22"
67632,3523404,2020-10-23,"33,64"
67673,3523404,2020-10-24,"34,62"
67509,3523404,2020-10-25,"34,45"
60580,3523404,2020-10-26,"33,76"
60744,3523404,2020-10-27,"32,22"
60908,3523404,2020-10-28,"31,37"
61154,3523404,2020-10-29,"30,13"
61318,3523404,2020-10-30,"30,95"
64475,3523404,2020-10-31,"33,65"
61646,3523404,2020-11-01,"31,46"
60416,3523404,2020-11-02,"34,57"
59432,3523404,2020-11-03,"33,94"
59596,3523404,2020-11-04,"33,98"
59842,3523404,2020-11-05,"32,30"
60006,3523404,2020-11-06,"35,27"
60211,3523404,2020-11-07,"34,56"
61728,3523404,2020-11-08,"36,47"
64393,3523404,2020-11-09,"36,91"
63409,3523404,2020-11-10,"35,33"
63573,3523404,2020-11-11,"37,60"
63737,3523404,2020-11-12,"33,00"
63901,3523404,2020-11-13,"32,61"
64188,3523404,2020-11-14,"32,48"
64352,3523404,2020-11-15,"32,06"
62425,3523404,2020-11-16,"33,67"
62056,3523404,2020-11-17,"35,09"
62220,3523404,2020-11-18,"38,15"
62343,3523404,2020-11-19,"38,39"
62548,3523404,2020-11-20,"38,49"
62753,3523404,2020-11-21,"40,04"
62876,3523404,2020-11-22,"42,45"
66894,3523404,2020-11-23,"42,78"
62917,3523404,2020-11-24,"40,82"
62794,3523404,2020-11-25,"42,57"
62589,3523404,2020-11-26,"43,45"
63040,3523404,2020-11-27,"46,79"
62302,3523404,2020-11-28,"47,50"
62097,3523404,2020-11-29,"47,60"
61933,3523404,2020-11-30,"50,09"
63163,3523404,2020-12-01,"51,03"
64229,3523404,2020-12-02,"56,59"
64106,3523404,2020-12-03,"57,58"
63942,3523404,2020-12-04,"58,27"
63778,3523404,2020-12-05,"61,19"
63655,3523404,2020-12-06,"60,19"
63491,3523404,2020-12-07,"63,10"
63327,3523404,2020-12-08,"61,50"
61851,3523404,2020-12-09,"62,30"
60252,3523404,2020-12-10,"64,57"
60088,3523404,2020-12-11,"65,34"
59924,3523404,2020-12-12,"66,72"
60375,3523404,2020-12-13,"65,21"
59637,3523404,2020-12-14,"66,61"
59555,3523404,2020-12-15,"67,93"
59391,3523404,2020-12-16,"67,17"
59227,3523404,2020-12-17,"65,56"
61687,3523404,2020-12-18,"65,38"
61564,3523404,2020-12-19,"65,19"
61400,3523404,2020-12-20,"64,12"
61236,3523404,2020-12-21,"64,09"
61072,3523404,2020-12-22,"63,17"
60949,3523404,2020-12-23,"65,49"
60785,3523404,2020-12-24,"65,02"
