,cod_ibge,data,ocupacao_leitos
122434,3501004,2020-10-08,"49,51"
122226,3501004,2020-10-09,"48,38"
122174,3501004,2020-10-10,"48,05"
119678,3501004,2020-10-11,"47,44"
120224,3501004,2020-10-12,"42,35"
119184,3501004,2020-10-13,"43,24"
121160,3501004,2020-10-14,"49,49"
121524,3501004,2020-10-15,"52,01"
120458,3501004,2020-10-16,"49,66"
120926,3501004,2020-10-17,"47,81"
120614,3501004,2020-10-18,"44,59"
121394,3501004,2020-10-19,"44,30"
119418,3501004,2020-10-20,"38,72"
120276,3501004,2020-10-21,"42,28"
122668,3501004,2020-10-22,"40,48"
122070,3501004,2020-10-23,"39,29"
123084,3501004,2020-10-24,"37,68"
116662,3501004,2020-10-25,"38,55"
118716,3501004,2020-10-26,"40,00"
117598,3501004,2020-10-27,"40,07"
116974,3501004,2020-10-28,"37,46"
118274,3501004,2020-10-29,"36,69"
116272,3501004,2020-10-30,"32,12"
116584,3501004,2020-10-31,"30,66"
118638,3501004,2020-11-01,"30,36"
117650,3501004,2020-11-02,"30,40"
117234,3501004,2020-11-03,"27,54"
118794,3501004,2020-11-04,"30,80"
116506,3501004,2020-11-05,"30,69"
116168,3501004,2020-11-06,"30,94"
116350,3501004,2020-11-07,"25,54"
116714,3501004,2020-11-08,"27,21"
118118,3501004,2020-11-09,"30,26"
117858,3501004,2020-11-10,"32,10"
116766,3501004,2020-11-11,"27,51"
118482,3501004,2020-11-12,"28,52"
117130,3501004,2020-11-13,"29,84"
116896,3501004,2020-11-14,"26,85"
117702,3501004,2020-11-15,"29,57"
117468,3501004,2020-11-16,"24,90"
117442,3501004,2020-11-17,"22,09"
117728,3501004,2020-11-18,"36,41"
116870,3501004,2020-11-19,"34,87"
117208,3501004,2020-11-20,"38,54"
118508,3501004,2020-11-21,"36,22"
118768,3501004,2020-11-22,"35,03"
117936,3501004,2020-11-23,"36,73"
118144,3501004,2020-11-24,"39,59"
115856,3501004,2020-11-25,"34,04"
116480,3501004,2020-11-26,"38,62"
116194,3501004,2020-11-27,"37,63"
116012,3501004,2020-11-28,"36,07"
116220,3501004,2020-11-29,"35,14"
116558,3501004,2020-11-30,"40,00"
116402,3501004,2020-12-01,"36,32"
118092,3501004,2020-12-02,"36,65"
118300,3501004,2020-12-03,"34,03"
118612,3501004,2020-12-04,"36,51"
117832,3501004,2020-12-05,"36,69"
117026,3501004,2020-12-06,"38,69"
117000,3501004,2020-12-07,"41,36"
117754,3501004,2020-12-08,"45,96"
117338,3501004,2020-12-09,"42,50"
117572,3501004,2020-12-10,"39,38"
117286,3501004,2020-12-11,"43,75"
117052,3501004,2020-12-12,"44,03"
118404,3501004,2020-12-13,"40,00"
118690,3501004,2020-12-14,"40,62"
117884,3501004,2020-12-15,"45,24"
118222,3501004,2020-12-16,"43,11"
115830,3501004,2020-12-17,"47,02"
116454,3501004,2020-12-18,"46,39"
116090,3501004,2020-12-19,"47,56"
120406,3501004,2020-12-20,"47,24"
122278,3501004,2020-12-21,"48,43"
122304,3501004,2020-12-22,"48,43"
122564,3501004,2020-12-23,"55,97"
123006,3501004,2020-12-24,"51,61"
122746,3501004,2020-12-25,"50,32"
122148,3501004,2020-12-26,"51,92"
122044,3501004,2020-12-27,"55,77"
122824,3501004,2020-12-28,"55,84"
119704,3501004,2020-12-29,"52,63"
119808,3501004,2020-12-30,"56,77"
119990,3501004,2020-12-31,"58,33"
120172,3501004,2021-01-01,"57,74"
119574,3501004,2021-01-02,"52,07"
119002,3501004,2021-01-03,"53,29"
119262,3501004,2021-01-04,"54,91"
119444,3501004,2021-01-05,"62,07"
121186,3501004,2021-01-06,"63,79"
121290,3501004,2021-01-07,"65,50"
121472,3501004,2021-01-08,"69,95"
121628,3501004,2021-01-09,"70,65"
121056,3501004,2021-01-10,"72,54"
120536,3501004,2021-01-11,"76,65"
120666,3501004,2021-01-12,"71,50"
120796,3501004,2021-01-13,"71,57"
119600,3501004,2021-01-14,"64,50"
120978,3501004,2021-01-15,"66,38"
120900,3501004,2021-01-16,"76,53"
120822,3501004,2021-01-17,"70,91"
120718,3501004,2021-01-18,"73,87"
120562,3501004,2021-01-19,"72,32"
120692,3501004,2021-01-20,"76,57"
121732,3501004,2021-01-21,"74,69"
121576,3501004,2021-01-22,"79,44"
121420,3501004,2021-01-23,"82,40"
121316,3501004,2021-01-24,"81,75"
121212,3501004,2021-01-25,"82,86"
121784,3501004,2021-01-26,"82,33"
119522,3501004,2021-01-27,"82,33"
119340,3501004,2021-01-28,"82,61"
119548,3501004,2021-01-29,"75,70"
119132,3501004,2021-01-30,"78,23"
119054,3501004,2021-01-31,"78,31"
118924,3501004,2021-02-01,"77,38"
121836,3501004,2021-02-02,"74,80"
120146,3501004,2021-02-03,"71,54"
120016,3501004,2021-02-04,"75,19"
119886,3501004,2021-02-05,"75,95"
119730,3501004,2021-02-06,"73,43"
121810,3501004,2021-02-07,"74,91"
122928,3501004,2021-02-08,"74,91"
121940,3501004,2021-02-09,"75,36"
122408,3501004,2021-02-10,"73,74"
122538,3501004,2021-02-11,"74,01"
123136,3501004,2021-02-12,"73,48"
123214,3501004,2021-02-13,"75,63"
122486,3501004,2021-02-14,"71,89"
122122,3501004,2021-02-15,"68,38"
121862,3501004,2021-02-16,"70,17"
122200,3501004,2021-02-17,"69,58"
122590,3501004,2021-02-18,"71,38"
122720,3501004,2021-02-19,"75,00"
122772,3501004,2021-02-20,"74,74"
121966,3501004,2021-02-21,"76,74"
122382,3501004,2021-02-22,"77,05"
122642,3501004,2021-02-23,"76,98"
122616,3501004,2021-02-24,"79,31"
122694,3501004,2021-02-25,"80,55"
122876,3501004,2021-02-26,"81,02"
122902,3501004,2021-02-27,"79,25"
123240,3501004,2021-02-28,"82,15"
122330,3501004,2021-03-01,"82,25"
122980,3501004,2021-03-02,"84,80"
122850,3501004,2021-03-03,"85,32"
119652,3501004,2021-03-04,"85,76"
119756,3501004,2021-03-05,"86,62"
119938,3501004,2021-03-06,"84,62"
120068,3501004,2021-03-07,"87,75"
120198,3501004,2021-03-08,"90,97"
119210,3501004,2021-03-09,"89,81"
118950,3501004,2021-03-10,"89,49"
119080,3501004,2021-03-11,"85,23"
119158,3501004,2021-03-12,"85,63"
119288,3501004,2021-03-13,"83,77"
119366,3501004,2021-03-14,"86,30"
120302,3501004,2021-03-15,"91,43"
120380,3501004,2021-03-16,"93,24"
121238,3501004,2021-03-17,"94,20"
121342,3501004,2021-03-18,"92,78"
121498,3501004,2021-03-19,"92,93"
121550,3501004,2021-03-20,"93,14"
121706,3501004,2021-03-21,"91,47"
121108,3501004,2021-03-22,"91,82"
120432,3501004,2021-03-23,"93,96"
120588,3501004,2021-03-24,"95,04"
120744,3501004,2021-03-25,"92,86"
120848,3501004,2021-03-26,"92,64"
120952,3501004,2021-03-27,"92,44"
121004,3501004,2021-03-28,"93,97"
120770,3501004,2021-03-29,"93,43"
120640,3501004,2021-03-30,"93,48"
120510,3501004,2021-03-31,"93,25"
121082,3501004,2021-04-01,"93,02"
121602,3501004,2021-04-02,"92,27"
121446,3501004,2021-04-03,"94,39"
121264,3501004,2021-04-04,"94,88"
121134,3501004,2021-04-05,"92,23"
119496,3501004,2021-04-06,"93,63"
119314,3501004,2021-04-07,"91,57"
119236,3501004,2021-04-08,"90,33"
118976,3501004,2021-04-09,"90,33"
119626,3501004,2021-04-10,"91,33"
120094,3501004,2021-04-11,"91,33"
119912,3501004,2021-04-12,"89,89"
119782,3501004,2021-04-13,"91,19"
120328,3501004,2021-04-14,"88,15"
121888,3501004,2021-04-15,"92,42"
122252,3501004,2021-04-16,"89,60"
123110,3501004,2021-04-17,"89,39"
122512,3501004,2021-04-18,"89,60"
122954,3501004,2021-04-19,"90,76"
122018,3501004,2021-04-20,"91,96"
122460,3501004,2021-04-21,"82,94"
121992,3501004,2021-04-22,"86,99"
116064,3501004,2021-04-23,"90,27"
115960,3501004,2021-04-24,"89,80"
116688,3501004,2021-04-25,"89,38"
116740,3501004,2021-04-26,"91,91"
117910,3501004,2021-04-27,"89,86"
118742,3501004,2021-04-28,"91,57"
118534,3501004,2021-04-29,"90,47"
117104,3501004,2021-04-30,"89,33"
116844,3501004,2021-05-01,"87,26"
117624,3501004,2021-05-02,"86,27"
117364,3501004,2021-05-03,"88,46"
117546,3501004,2021-05-04,"90,97"
117520,3501004,2021-05-05,"92,86"
116948,3501004,2021-05-06,"92,69"
117806,3501004,2021-05-07,"93,13"
118560,3501004,2021-05-08,"90,80"
118352,3501004,2021-05-09,"92,53"
118066,3501004,2021-05-10,"92,09"
118248,3501004,2021-05-11,"92,57"
116636,3501004,2021-05-12,"89,98"
116324,3501004,2021-05-13,"91,00"
116116,3501004,2021-05-14,"90,02"
116142,3501004,2021-05-15,"91,95"
116376,3501004,2021-05-16,"88,92"
115986,3501004,2021-05-17,"92,74"
118196,3501004,2021-05-18,"88,60"
117962,3501004,2021-05-19,"89,57"
118326,3501004,2021-05-20,"88,86"
118586,3501004,2021-05-21,"90,24"
118378,3501004,2021-05-22,"93,95"
116922,3501004,2021-05-23,"93,87"
117312,3501004,2021-05-24,"94,96"
117494,3501004,2021-05-25,"95,25"
117390,3501004,2021-05-26,"93,33"
117676,3501004,2021-05-27,"95,26"
116818,3501004,2021-05-28,"95,49"
117078,3501004,2021-05-29,"94,65"
117780,3501004,2021-05-30,"94,22"
118664,3501004,2021-05-31,"93,63"
118040,3501004,2021-06-01,"90,49"
117988,3501004,2021-06-02,"95,32"
115882,3501004,2021-06-03,"94,48"
116532,3501004,2021-06-04,"94,74"
116246,3501004,2021-06-05,"93,61"
118898,3501004,2021-06-06,"95,36"
118014,3501004,2021-06-07,"93,93"
117182,3501004,2021-06-08,"93,91"
117416,3501004,2021-06-09,"93,12"
117260,3501004,2021-06-10,"93,87"
118170,3501004,2021-06-11,"92,92"
116038,3501004,2021-06-12,"92,79"
116792,3501004,2021-06-13,"93,52"
118456,3501004,2021-06-14,"94,99"
118846,3501004,2021-06-15,"93,22"
117156,3501004,2021-06-16,"91,87"
118820,3501004,2021-06-17,"90,35"
116298,3501004,2021-06-18,"93,29"
122096,3501004,2021-06-19,"93,29"
122356,3501004,2021-06-20,"91,54"
119860,3501004,2021-06-21,"90,62"
119106,3501004,2021-06-22,"92,17"
120354,3501004,2021-06-23,"91,09"
121680,3501004,2021-06-24,"89,89"
120874,3501004,2021-06-25,"88,62"
121030,3501004,2021-06-26,"87,31"
121654,3501004,2021-06-27,"85,37"
121368,3501004,2021-06-28,"84,98"
119392,3501004,2021-06-29,"83,97"
119028,3501004,2021-06-30,"84,08"
119964,3501004,2021-07-01,"84,10"
123188,3501004,2021-07-02,"84,60"
123058,3501004,2021-07-03,"82,90"
123162,3501004,2021-07-04,"82,97"
123032,3501004,2021-07-05,"81,16"
120042,3501004,2021-07-06,"84,26"
115908,3501004,2021-07-07,"83,05"
116428,3501004,2021-07-08,"80,10"
118872,3501004,2021-07-09,"73,40"
120250,3501004,2021-07-10,"73,91"
120484,3501004,2021-07-11,"76,13"
119834,3501004,2021-07-12,"74,87"
