,cod_ibge,data,ocupacao_leitos
109039,3532157,2020-10-08,"64,94"
105079,3532157,2020-10-09,"59,49"
107104,3532157,2020-10-10,"60,26"
106114,3532157,2020-10-11,"68,35"
110749,3532157,2020-10-12,"64,10"
106249,3532157,2020-10-13,"56,41"
105259,3532157,2020-10-14,"56,25"
110659,3532157,2020-10-15,"45,68"
109759,3532157,2020-10-16,"50,00"
100219,3532157,2020-10-17,"43,42"
102919,3532157,2020-10-18,"50,67"
101254,3532157,2020-10-19,"46,67"
102019,3532157,2020-10-20,"42,11"
102739,3532157,2020-10-21,"40,79"
104899,3532157,2020-10-22,"36,84"
99004,3532157,2020-10-23,"35,53"
99499,3532157,2020-10-24,"37,33"
100309,3532157,2020-10-25,"40,00"
103009,3532157,2020-10-26,"39,19"
100849,3532157,2020-10-27,"37,84"
101029,3532157,2020-10-28,"43,42"
103189,3532157,2020-10-29,"41,33"
99814,3532157,2020-10-30,"42,25"
109354,3532157,2020-10-31,"46,38"
104944,3532157,2020-11-01,"44,12"
108634,3532157,2020-11-02,"41,79"
105439,3532157,2020-11-03,"44,12"
108274,3532157,2020-11-04,"41,67"
110974,3532157,2020-11-05,"37,14"
110164,3532157,2020-11-06,"34,29"
109129,3532157,2020-11-07,"41,43"
110569,3532157,2020-11-08,"34,29"
106159,3532157,2020-11-09,"37,14"
105529,3532157,2020-11-10,"39,13"
107824,3532157,2020-11-11,"37,88"
106879,3532157,2020-11-12,"40,91"
107464,3532157,2020-11-13,"39,39"
108094,3532157,2020-11-14,"37,88"
105979,3532157,2020-11-15,"40,91"
109084,3532157,2020-11-16,"36,36"
110074,3532157,2020-11-17,"36,36"
110929,3532157,2020-11-18,"37,88"
104989,3532157,2020-11-19,"38,46"
107149,3532157,2020-11-20,"40,30"
107014,3532157,2020-11-21,"45,45"
108319,3532157,2020-11-22,"40,91"
105574,3532157,2020-11-23,"39,39"
106429,3532157,2020-11-24,"39,39"
111064,3532157,2020-11-25,"43,94"
111514,3532157,2020-11-26,"53,85"
108904,3532157,2020-11-27,"54,55"
99769,3532157,2020-11-28,"54,55"
99364,3532157,2020-11-29,"60,87"
100534,3532157,2020-11-30,"54,41"
98779,3532157,2020-12-01,"55,07"
103549,3532157,2020-12-02,"55,07"
102964,3532157,2020-12-03,"67,24"
104449,3532157,2020-12-04,"72,41"
104044,3532157,2020-12-05,"71,93"
101299,3532157,2020-12-06,"58,21"
101839,3532157,2020-12-07,"62,69"
102064,3532157,2020-12-08,"66,67"
102109,3532157,2020-12-09,"69,57"
102289,3532157,2020-12-10,"66,67"
100939,3532157,2020-12-11,"73,33"
101434,3532157,2020-12-12,"82,28"
104314,3532157,2020-12-13,"87,67"
104764,3532157,2020-12-14,"80,00"
103144,3532157,2020-12-15,"75,64"
100714,3532157,2020-12-16,"78,48"
99994,3532157,2020-12-17,"82,28"
100354,3532157,2020-12-18,"85,19"
99544,3532157,2020-12-19,"85,88"
110029,3532157,2020-12-20,"86,05"
99409,3532157,2020-12-21,"87,50"
100624,3532157,2020-12-22,"90,91"
100264,3532157,2020-12-23,"86,52"
98734,3532157,2020-12-24,"84,09"
98824,3532157,2020-12-25,"80,72"
103324,3532157,2020-12-26,"81,25"
103054,3532157,2020-12-27,"77,78"
103909,3532157,2020-12-28,"75,90"
104494,3532157,2020-12-29,"76,74"
104089,3532157,2020-12-30,"79,07"
101524,3532157,2020-12-31,"77,01"
101164,3532157,2021-01-01,"72,62"
102694,3532157,2021-01-02,"70,24"
102334,3532157,2021-01-03,"71,59"
101929,3532157,2021-01-04,"76,09"
101974,3532157,2021-01-05,"76,84"
102469,3532157,2021-01-06,"80,21"
100894,3532157,2021-01-07,"73,08"
101209,3532157,2021-01-08,"79,57"
102829,3532157,2021-01-09,"75,79"
104224,3532157,2021-01-10,"79,79"
104539,3532157,2021-01-11,"76,67"
100759,3532157,2021-01-12,"76,09"
103369,3532157,2021-01-13,"79,57"
103729,3532157,2021-01-14,"79,12"
98959,3532157,2021-01-15,"81,72"
100174,3532157,2021-01-16,"79,12"
100489,3532157,2021-01-17,"84,38"
99229,3532157,2021-01-18,"86,96"
99679,3532157,2021-01-19,"83,91"
109939,3532157,2021-01-20,"77,01"
108769,3532157,2021-01-21,"76,19"
109264,3532157,2021-01-22,"75,31"
110839,3532157,2021-01-23,"72,84"
111109,3532157,2021-01-24,"73,81"
106384,3532157,2021-01-25,"74,07"
