,cod_ibge,data,ocupacao_leitos
109021,3501301,2020-10-08,"64,94"
105061,3501301,2020-10-09,"59,49"
107086,3501301,2020-10-10,"60,26"
106096,3501301,2020-10-11,"68,35"
110731,3501301,2020-10-12,"64,10"
106231,3501301,2020-10-13,"56,41"
105241,3501301,2020-10-14,"56,25"
110641,3501301,2020-10-15,"45,68"
109741,3501301,2020-10-16,"50,00"
100201,3501301,2020-10-17,"43,42"
102901,3501301,2020-10-18,"50,67"
101236,3501301,2020-10-19,"46,67"
102001,3501301,2020-10-20,"42,11"
102721,3501301,2020-10-21,"40,79"
104881,3501301,2020-10-22,"36,84"
98986,3501301,2020-10-23,"35,53"
99481,3501301,2020-10-24,"37,33"
100291,3501301,2020-10-25,"40,00"
102991,3501301,2020-10-26,"39,19"
100831,3501301,2020-10-27,"37,84"
101011,3501301,2020-10-28,"43,42"
103171,3501301,2020-10-29,"41,33"
99796,3501301,2020-10-30,"42,25"
109336,3501301,2020-10-31,"46,38"
104926,3501301,2020-11-01,"44,12"
108616,3501301,2020-11-02,"41,79"
105421,3501301,2020-11-03,"44,12"
108256,3501301,2020-11-04,"41,67"
110956,3501301,2020-11-05,"37,14"
110146,3501301,2020-11-06,"34,29"
109111,3501301,2020-11-07,"41,43"
110551,3501301,2020-11-08,"34,29"
106141,3501301,2020-11-09,"37,14"
105511,3501301,2020-11-10,"39,13"
107806,3501301,2020-11-11,"37,88"
106861,3501301,2020-11-12,"40,91"
107446,3501301,2020-11-13,"39,39"
108076,3501301,2020-11-14,"37,88"
105961,3501301,2020-11-15,"40,91"
109066,3501301,2020-11-16,"36,36"
110056,3501301,2020-11-17,"36,36"
110911,3501301,2020-11-18,"37,88"
104971,3501301,2020-11-19,"38,46"
107131,3501301,2020-11-20,"40,30"
106996,3501301,2020-11-21,"45,45"
108301,3501301,2020-11-22,"40,91"
105556,3501301,2020-11-23,"39,39"
106411,3501301,2020-11-24,"39,39"
111046,3501301,2020-11-25,"43,94"
111496,3501301,2020-11-26,"53,85"
108886,3501301,2020-11-27,"54,55"
99751,3501301,2020-11-28,"54,55"
99346,3501301,2020-11-29,"60,87"
100516,3501301,2020-11-30,"54,41"
98761,3501301,2020-12-01,"55,07"
103531,3501301,2020-12-02,"55,07"
102946,3501301,2020-12-03,"67,24"
104431,3501301,2020-12-04,"72,41"
104026,3501301,2020-12-05,"71,93"
101281,3501301,2020-12-06,"58,21"
101821,3501301,2020-12-07,"62,69"
102046,3501301,2020-12-08,"66,67"
102091,3501301,2020-12-09,"69,57"
102271,3501301,2020-12-10,"66,67"
100921,3501301,2020-12-11,"73,33"
101416,3501301,2020-12-12,"82,28"
104296,3501301,2020-12-13,"87,67"
104746,3501301,2020-12-14,"80,00"
103126,3501301,2020-12-15,"75,64"
100696,3501301,2020-12-16,"78,48"
99976,3501301,2020-12-17,"82,28"
100336,3501301,2020-12-18,"85,19"
99526,3501301,2020-12-19,"85,88"
110011,3501301,2020-12-20,"86,05"
99391,3501301,2020-12-21,"87,50"
100606,3501301,2020-12-22,"90,91"
100246,3501301,2020-12-23,"86,52"
98716,3501301,2020-12-24,"84,09"
98806,3501301,2020-12-25,"80,72"
103306,3501301,2020-12-26,"81,25"
103036,3501301,2020-12-27,"77,78"
103891,3501301,2020-12-28,"75,90"
104476,3501301,2020-12-29,"76,74"
104071,3501301,2020-12-30,"79,07"
101506,3501301,2020-12-31,"77,01"
101146,3501301,2021-01-01,"72,62"
102676,3501301,2021-01-02,"70,24"
102316,3501301,2021-01-03,"71,59"
101911,3501301,2021-01-04,"76,09"
101956,3501301,2021-01-05,"76,84"
102451,3501301,2021-01-06,"80,21"
100876,3501301,2021-01-07,"73,08"
101191,3501301,2021-01-08,"79,57"
102811,3501301,2021-01-09,"75,79"
104206,3501301,2021-01-10,"79,79"
104521,3501301,2021-01-11,"76,67"
100741,3501301,2021-01-12,"76,09"
103351,3501301,2021-01-13,"79,57"
103711,3501301,2021-01-14,"79,12"
98941,3501301,2021-01-15,"81,72"
100156,3501301,2021-01-16,"79,12"
100471,3501301,2021-01-17,"84,38"
99211,3501301,2021-01-18,"86,96"
99661,3501301,2021-01-19,"83,91"
109921,3501301,2021-01-20,"77,01"
108751,3501301,2021-01-21,"76,19"
109246,3501301,2021-01-22,"75,31"
110821,3501301,2021-01-23,"72,84"
111091,3501301,2021-01-24,"73,81"
106366,3501301,2021-01-25,"74,07"
105151,3501301,2021-01-26,"74,39"
105601,3501301,2021-01-27,"72,09"
108166,3501301,2021-01-28,"74,16"
106906,3501301,2021-01-29,"71,59"
107581,3501301,2021-01-30,"74,42"
106951,3501301,2021-01-31,"71,91"
105691,3501301,2021-02-01,"73,63"
106636,3501301,2021-02-02,"60,78"
110866,3501301,2021-02-03,"65,35"
109426,3501301,2021-02-04,"63,37"
109651,3501301,2021-02-05,"61,62"
108976,3501301,2021-02-06,"64,36"
111001,3501301,2021-02-07,"66,02"
106681,3501301,2021-02-08,"72,12"
108391,3501301,2021-02-09,"76,19"
107536,3501301,2021-02-10,"77,14"
108571,3501301,2021-02-11,"83,02"
107851,3501301,2021-02-12,"83,33"
105196,3501301,2021-02-13,"79,63"
106546,3501301,2021-02-14,"79,44"
106006,3501301,2021-02-15,"85,58"
110596,3501301,2021-02-16,"89,62"
109291,3501301,2021-02-17,"84,26"
108796,3501301,2021-02-18,"88,29"
109786,3501301,2021-02-19,"90,65"
109876,3501301,2021-02-20,"90,65"
108841,3501301,2021-02-21,"83,18"
109381,3501301,2021-02-22,"92,52"
110686,3501301,2021-02-23,"93,75"
106051,3501301,2021-02-24,"91,96"
106591,3501301,2021-02-25,"90,35"
105376,3501301,2021-02-26,"91,15"
107941,3501301,2021-02-27,"88,39"
107716,3501301,2021-02-28,"90,27"
107356,3501301,2021-03-01,"89,47"
107311,3501301,2021-03-02,"90,83"
106771,3501301,2021-03-03,"95,76"
108661,3501301,2021-03-04,"94,07"
110776,3501301,2021-03-05,"94,02"
109966,3501301,2021-03-06,"96,58"
110101,3501301,2021-03-07,"97,46"
111451,3501301,2021-03-08,"97,50"
105916,3501301,2021-03-09,"96,83"
105331,3501301,2021-03-10,"89,47"
108526,3501301,2021-03-11,"90,51"
107401,3501301,2021-03-12,"87,68"
107176,3501301,2021-03-13,"90,15"
108346,3501301,2021-03-14,"94,16"
106816,3501301,2021-03-15,"96,55"
105466,3501301,2021-03-16,"95,21"
105871,3501301,2021-03-17,"95,86"
106726,3501301,2021-03-18,"95,21"
111181,3501301,2021-03-19,"93,96"
111406,3501301,2021-03-20,"94,74"
109471,3501301,2021-03-21,"94,56"
110236,3501301,2021-03-22,"97,33"
110326,3501301,2021-03-23,"95,21"
99436,3501301,2021-03-24,"94,77"
99121,3501301,2021-03-25,"94,34"
100381,3501301,2021-03-26,"96,18"
99076,3501301,2021-03-27,"95,06"
102766,3501301,2021-03-28,"96,84"
103486,3501301,2021-03-29,"92,68"
103081,3501301,2021-03-30,"95,03"
104701,3501301,2021-03-31,"95,71"
104386,3501301,2021-04-01,"95,73"
103936,3501301,2021-04-02,"95,68"
101461,3501301,2021-04-03,"91,82"
101056,3501301,2021-04-04,"93,71"
102586,3501301,2021-04-05,"92,36"
102181,3501301,2021-04-06,"88,17"
104836,3501301,2021-04-07,"93,79"
102136,3501301,2021-04-08,"98,08"
102541,3501301,2021-04-09,"97,45"
101686,3501301,2021-04-10,"95,42"
101326,3501301,2021-04-11,"95,38"
101641,3501301,2021-04-12,"99,35"
104161,3501301,2021-04-13,"99,36"
104566,3501301,2021-04-14,"98,05"
103846,3501301,2021-04-15,"94,84"
103216,3501301,2021-04-16,"94,01"
103666,3501301,2021-04-17,"93,57"
98851,3501301,2021-04-18,"95,12"
100066,3501301,2021-04-19,"96,47"
100426,3501301,2021-04-20,"93,49"
99256,3501301,2021-04-21,"92,86"
99571,3501301,2021-04-22,"93,37"
99706,3501301,2021-04-23,"91,07"
99886,3501301,2021-04-24,"90,64"
100111,3501301,2021-04-25,"96,43"
98671,3501301,2021-04-26,"91,12"
103261,3501301,2021-04-27,"89,87"
103756,3501301,2021-04-28,"89,31"
104611,3501301,2021-04-29,"91,77"
103801,3501301,2021-04-30,"89,24"
101371,3501301,2021-05-01,"89,03"
102631,3501301,2021-05-02,"90,32"
102226,3501301,2021-05-03,"89,35"
101866,3501301,2021-05-04,"84,71"
102496,3501301,2021-05-05,"89,24"
101101,3501301,2021-05-06,"89,31"
101551,3501301,2021-05-07,"91,56"
104251,3501301,2021-05-08,"90,38"
104656,3501301,2021-05-09,"88,34"
103441,3501301,2021-05-10,"87,97"
100786,3501301,2021-05-11,"85,88"
100021,3501301,2021-05-12,"89,70"
