,cod_ibge,data,ocupacao_leitos
28462,3516853,2020-10-08,"39,84"
28342,3516853,2020-10-09,"37,40"
28198,3516853,2020-10-10,"35,77"
28030,3516853,2020-10-11,"39,68"
27862,3516853,2020-10-12,"35,48"
28774,3516853,2020-10-13,"33,33"
28846,3516853,2020-10-14,"29,27"
26518,3516853,2020-10-15,"28,46"
26710,3516853,2020-10-16,"27,87"
26830,3516853,2020-10-17,"27,87"
26086,3516853,2020-10-18,"26,23"
26278,3516853,2020-10-19,"30,33"
27382,3516853,2020-10-20,"27,05"
27526,3516853,2020-10-21,"30,33"
26038,3516853,2020-10-22,"28,69"
26974,3516853,2020-10-23,"25,41"
27118,3516853,2020-10-24,"26,23"
26782,3516853,2020-10-25,"29,75"
27142,3516853,2020-10-26,"26,23"
27694,3516853,2020-10-27,"30,25"
27502,3516853,2020-10-28,"29,41"
27742,3516853,2020-10-29,"30,00"
26206,3516853,2020-10-30,"30,43"
26758,3516853,2020-10-31,"26,96"
26878,3516853,2020-11-01,"29,06"
28630,3516853,2020-11-02,"31,93"
27934,3516853,2020-11-03,"35,34"
28174,3516853,2020-11-04,"36,21"
28414,3516853,2020-11-05,"40,17"
28270,3516853,2020-11-06,"39,32"
28750,3516853,2020-11-07,"33,33"
26734,3516853,2020-11-08,"35,54"
26854,3516853,2020-11-09,"34,15"
27046,3516853,2020-11-10,"35,20"
27286,3516853,2020-11-11,"33,87"
27718,3516853,2020-11-12,"30,40"
26302,3516853,2020-11-13,"28,80"
26446,3516853,2020-11-14,"29,84"
26566,3516853,2020-11-15,"31,45"
28534,3516853,2020-11-16,"32,79"
28510,3516853,2020-11-17,"34,15"
22102,3516853,2020-11-18,"33,33"
22726,3516853,2020-11-19,"33,61"
22462,3516853,2020-11-20,"31,40"
22246,3516853,2020-11-21,"33,06"
22438,3516853,2020-11-22,"32,50"
22318,3516853,2020-11-23,"34,15"
22414,3516853,2020-11-24,"34,71"
22918,3516853,2020-11-25,"30,58"
22798,3516853,2020-11-26,"29,27"
22582,3516853,2020-11-27,"28,33"
22270,3516853,2020-11-28,"29,66"
25174,3516853,2020-11-29,"33,33"
25054,3516853,2020-11-30,"34,45"
24958,3516853,2020-12-01,"35,83"
24886,3516853,2020-12-02,"35,83"
24742,3516853,2020-12-03,"35,54"
24670,3516853,2020-12-04,"36,07"
24598,3516853,2020-12-05,"34,71"
25270,3516853,2020-12-06,"35,83"
25918,3516853,2020-12-07,"35,29"
25846,3516853,2020-12-08,"34,43"
22966,3516853,2020-12-09,"34,43"
25678,3516853,2020-12-10,"34,43"
25558,3516853,2020-12-11,"30,33"
25462,3516853,2020-12-12,"30,58"
25390,3516853,2020-12-13,"32,50"
24478,3516853,2020-12-14,"33,33"
23638,3516853,2020-12-15,"36,67"
23542,3516853,2020-12-16,"37,82"
25990,3516853,2020-12-17,"34,71"
23350,3516853,2020-12-18,"34,17"
23302,3516853,2020-12-19,"35,83"
23182,3516853,2020-12-20,"31,40"
23086,3516853,2020-12-21,"32,50"
23686,3516853,2020-12-22,"35,83"
24310,3516853,2020-12-23,"38,33"
24262,3516853,2020-12-24,"37,82"
24190,3516853,2020-12-25,"32,79"
24094,3516853,2020-12-26,"37,90"
23998,3516853,2020-12-27,"40,98"
23926,3516853,2020-12-28,"42,62"
23782,3516853,2020-12-29,"43,55"
23830,3516853,2020-12-30,"43,65"
24430,3516853,2020-12-31,"44,88"
24382,3516853,2021-01-01,"42,52"
23014,3516853,2021-01-02,"42,28"
23374,3516853,2021-01-03,"43,09"
23590,3516853,2021-01-04,"42,40"
24502,3516853,2021-01-05,"46,46"
25510,3516853,2021-01-06,"46,88"
25774,3516853,2021-01-07,"46,88"
25606,3516853,2021-01-08,"48,82"
24694,3516853,2021-01-09,"49,61"
24982,3516853,2021-01-10,"43,41"
25126,3516853,2021-01-11,"40,94"
22894,3516853,2021-01-12,"48,03"
22294,3516853,2021-01-13,"48,44"
22366,3516853,2021-01-14,"51,18"
22654,3516853,2021-01-15,"53,97"
22870,3516853,2021-01-16,"51,59"
25222,3516853,2021-01-17,"56,69"
24838,3516853,2021-01-18,"61,42"
25294,3516853,2021-01-19,"57,81"
23110,3516853,2021-01-20,"57,69"
23878,3516853,2021-01-21,"61,24"
23950,3516853,2021-01-22,"67,18"
24166,3516853,2021-01-23,"64,12"
23710,3516853,2021-01-24,"59,44"
23278,3516853,2021-01-25,"60,00"
23518,3516853,2021-01-26,"62,04"
25366,3516853,2021-01-27,"64,08"
25966,3516853,2021-01-28,"65,94"
25822,3516853,2021-01-29,"69,23"
24574,3516853,2021-01-30,"71,43"
25198,3516853,2021-01-31,"78,79"
25150,3516853,2021-02-01,"86,92"
22534,3516853,2021-02-02,"86,72"
22390,3516853,2021-02-03,"88,37"
22774,3516853,2021-02-04,"93,85"
22222,3516853,2021-02-05,"94,66"
28606,3516853,2021-02-06,"95,49"
26902,3516853,2021-02-07,"93,48"
28558,3516853,2021-02-08,"90,85"
26494,3516853,2021-02-09,"90,26"
28246,3516853,2021-02-10,"91,61"
28582,3516853,2021-02-11,"93,55"
26134,3516853,2021-02-12,"89,61"
27094,3516853,2021-02-13,"83,13"
27190,3516853,2021-02-14,"80,75"
27598,3516853,2021-02-15,"86,88"
26182,3516853,2021-02-16,"83,54"
26686,3516853,2021-02-17,"79,41"
28702,3516853,2021-02-18,"90,24"
28126,3516853,2021-02-19,"92,07"
28438,3516853,2021-02-20,"91,36"
27958,3516853,2021-02-21,"84,97"
28870,3516853,2021-02-22,"89,09"
26806,3516853,2021-02-23,"91,62"
26326,3516853,2021-02-24,"91,67"
27310,3516853,2021-02-25,"91,86"
27238,3516853,2021-02-26,"91,38"
27550,3516853,2021-02-27,"93,30"
26470,3516853,2021-02-28,"91,11"
28798,3516853,2021-03-01,"90,27"
28054,3516853,2021-03-02,"96,09"
28102,3516853,2021-03-03,"92,82"
27622,3516853,2021-03-04,"93,30"
27358,3516853,2021-03-05,"96,17"
26614,3516853,2021-03-06,"95,05"
28486,3516853,2021-03-07,"94,12"
22750,3516853,2021-03-08,"94,54"
22078,3516853,2021-03-09,"95,70"
22054,3516853,2021-03-10,"96,22"
25078,3516853,2021-03-11,"94,54"
24790,3516853,2021-03-12,"92,93"
25246,3516853,2021-03-13,"97,86"
25750,3516853,2021-03-14,"97,89"
25630,3516853,2021-03-15,"94,50"
25318,3516853,2021-03-16,"91,67"
23446,3516853,2021-03-17,"89,27"
23206,3516853,2021-03-18,"90,00"
23062,3516853,2021-03-19,"95,52"
24238,3516853,2021-03-20,"94,81"
24022,3516853,2021-03-21,"91,94"
23806,3516853,2021-03-22,"95,28"
24334,3516853,2021-03-23,"94,98"
23470,3516853,2021-03-24,"92,63"
25702,3516853,2021-03-25,"95,02"
24910,3516853,2021-03-26,"90,83"
22174,3516853,2021-03-27,"89,82"
22702,3516853,2021-03-28,"94,44"
22678,3516853,2021-03-29,"91,48"
22822,3516853,2021-03-30,"95,48"
22030,3516853,2021-03-31,"96,70"
22942,3516853,2021-04-01,"96,74"
25006,3516853,2021-04-02,"96,67"
24766,3516853,2021-04-03,"96,28"
24550,3516853,2021-04-04,"96,82"
25870,3516853,2021-04-05,"95,73"
25582,3516853,2021-04-06,"89,25"
25414,3516853,2021-04-07,"95,61"
23614,3516853,2021-04-08,"93,43"
23398,3516853,2021-04-09,"94,71"
23134,3516853,2021-04-10,"94,20"
24406,3516853,2021-04-11,"94,23"
24118,3516853,2021-04-12,"93,63"
23902,3516853,2021-04-13,"94,39"
23758,3516853,2021-04-14,"95,28"
23854,3516853,2021-04-15,"94,42"
23974,3516853,2021-04-16,"93,87"
24046,3516853,2021-04-17,"92,17"
24142,3516853,2021-04-18,"92,09"
24214,3516853,2021-04-19,"93,98"
24286,3516853,2021-04-20,"90,65"
23734,3516853,2021-04-21,"93,36"
23038,3516853,2021-04-22,"95,73"
23158,3516853,2021-04-23,"93,49"
23230,3516853,2021-04-24,"92,99"
23326,3516853,2021-04-25,"94,39"
23422,3516853,2021-04-26,"98,56"
23494,3516853,2021-04-27,"97,64"
23566,3516853,2021-04-28,"95,81"
24454,3516853,2021-04-29,"95,37"
25342,3516853,2021-04-30,"92,66"
25438,3516853,2021-05-01,"93,30"
25534,3516853,2021-05-02,"95,79"
