,cod_ibge,data,ocupacao_leitos
18275,3511904,2020-10-08,"49,17"
19595,3511904,2020-10-09,"50,40"
14515,3511904,2020-10-10,"55,46"
13955,3511904,2020-10-11,"52,03"
15235,3511904,2020-10-12,"53,33"
14875,3511904,2020-10-13,"52,14"
12355,3511904,2020-10-14,"53,85"
20515,3511904,2020-10-15,"52,14"
20035,3511904,2020-10-16,"51,28"
18395,3511904,2020-10-17,"50,43"
16395,3511904,2020-10-18,"48,70"
17875,3511904,2020-10-19,"51,30"
18115,3511904,2020-10-20,"49,57"
18475,3511904,2020-10-21,"45,00"
18715,3511904,2020-10-22,"45,69"
16515,3511904,2020-10-23,"45,76"
16315,3511904,2020-10-24,"43,59"
17195,3511904,2020-10-25,"41,53"
19315,3511904,2020-10-26,"41,53"
21395,3511904,2020-10-27,"39,32"
20115,3511904,2020-10-28,"37,61"
19555,3511904,2020-10-29,"41,53"
20795,3511904,2020-10-30,"41,03"
20275,3511904,2020-10-31,"35,90"
11475,3511904,2020-11-01,"38,14"
12435,3511904,2020-11-02,"39,50"
11915,3511904,2020-11-03,"39,17"
11035,3511904,2020-11-04,"39,67"
14795,3511904,2020-11-05,"40,34"
15115,3511904,2020-11-06,"39,50"
15475,3511904,2020-11-07,"37,19"
13315,3511904,2020-11-08,"37,40"
12755,3511904,2020-11-09,"36,07"
13915,3511904,2020-11-10,"38,66"
13875,3511904,2020-11-11,"37,82"
15395,3511904,2020-11-12,"34,45"
10755,3511904,2020-11-13,"37,19"
11675,3511904,2020-11-14,"40,50"
19915,3511904,2020-11-15,"34,96"
17075,3511904,2020-11-16,"36,36"
18595,3511904,2020-11-17,"31,09"
19875,3511904,2020-11-18,"32,17"
19075,3511904,2020-11-19,"35,65"
16195,3511904,2020-11-20,"34,78"
16915,3511904,2020-11-21,"34,21"
21075,3511904,2020-11-22,"36,84"
20435,3511904,2020-11-23,"37,04"
11235,3511904,2020-11-24,"33,91"
11075,3511904,2020-11-25,"31,03"
14355,3511904,2020-11-26,"27,59"
13235,3511904,2020-11-27,"32,17"
14035,3511904,2020-11-28,"33,91"
13835,3511904,2020-11-29,"35,04"
13435,3511904,2020-11-30,"34,78"
12875,3511904,2020-12-01,"33,62"
13195,3511904,2020-12-02,"33,91"
15355,3511904,2020-12-03,"36,75"
15675,3511904,2020-12-04,"40,52"
15875,3511904,2020-12-05,"38,79"
14675,3511904,2020-12-06,"37,72"
14955,3511904,2020-12-07,"41,23"
10995,3511904,2020-12-08,"43,48"
10635,3511904,2020-12-09,"42,61"
12195,3511904,2020-12-10,"39,83"
11835,3511904,2020-12-11,"34,78"
11315,3511904,2020-12-12,"38,60"
11715,3511904,2020-12-13,"38,05"
20395,3511904,2020-12-14,"41,23"
20715,3511904,2020-12-15,"41,59"
19435,3511904,2020-12-16,"42,11"
21035,3511904,2020-12-17,"41,23"
20995,3511904,2020-12-18,"42,98"
21435,3511904,2020-12-19,"48,67"
21475,3511904,2020-12-20,"46,55"
16875,3511904,2020-12-21,"43,48"
17275,3511904,2020-12-22,"45,22"
16155,3511904,2020-12-23,"44,74"
16435,3511904,2020-12-24,"50,43"
17555,3511904,2020-12-25,"51,28"
18795,3511904,2020-12-26,"48,72"
19115,3511904,2020-12-27,"53,39"
17795,3511904,2020-12-28,"59,02"
18315,3511904,2020-12-29,"57,94"
18075,3511904,2020-12-30,"65,52"
18675,3511904,2020-12-31,"67,83"
16715,3511904,2021-01-01,"60,68"
17155,3511904,2021-01-02,"60,68"
21675,3511904,2021-01-03,"61,90"
19355,3511904,2021-01-04,"72,27"
20955,3511904,2021-01-05,"65,04"
11275,3511904,2021-01-06,"57,89"
10715,3511904,2021-01-07,"61,54"
14835,3511904,2021-01-08,"56,80"
15515,3511904,2021-01-09,"60,48"
12795,3511904,2021-01-10,"58,87"
13475,3511904,2021-01-11,"53,23"
15715,3511904,2021-01-12,"57,60"
20315,3511904,2021-01-13,"55,20"
21915,3511904,2021-01-14,"57,76"
19155,3511904,2021-01-15,"53,85"
17315,3511904,2021-01-16,"58,77"
15195,3511904,2021-01-17,"54,40"
15635,3511904,2021-01-18,"50,00"
11515,3511904,2021-01-19,"51,97"
21275,3511904,2021-01-20,"54,40"
18995,3511904,2021-01-21,"65,05"
17755,3511904,2021-01-22,"65,77"
18635,3511904,2021-01-23,"67,59"
16755,3511904,2021-01-24,"68,38"
21155,3511904,2021-01-25,"61,98"
19715,3511904,2021-01-26,"70,87"
15915,3511904,2021-01-27,"58,96"
12395,3511904,2021-01-28,"57,81"
10955,3511904,2021-01-29,"55,04"
14435,3511904,2021-01-30,"57,36"
13275,3511904,2021-01-31,"55,04"
14115,3511904,2021-02-01,"56,25"
13075,3511904,2021-02-02,"55,74"
12475,3511904,2021-02-03,"53,72"
21315,3511904,2021-02-04,"47,01"
17835,3511904,2021-02-05,"50,79"
16995,3511904,2021-02-06,"48,06"
12515,3511904,2021-02-07,"50,39"
13715,3511904,2021-02-08,"49,61"
15315,3511904,2021-02-09,"52,46"
12635,3511904,2021-02-10,"56,90"
12315,3511904,2021-02-11,"59,68"
20675,3511904,2021-02-12,"60,34"
21955,3511904,2021-02-13,"59,48"
17435,3511904,2021-02-14,"56,41"
18955,3511904,2021-02-15,"52,14"
18755,3511904,2021-02-16,"55,56"
21995,3511904,2021-02-17,"53,85"
10595,3511904,2021-02-18,"52,99"
12995,3511904,2021-02-19,"53,97"
17635,3511904,2021-02-20,"53,97"
13795,3511904,2021-02-21,"60,83"
