,cod_ibge,data,ocupacao_leitos
159904,3518503,2020-10-08,"47,03"
159184,3518503,2020-10-09,"47,58"
159520,3518503,2020-10-10,"48,03"
158848,3518503,2020-10-11,"45,65"
158464,3518503,2020-10-12,"48,93"
160528,3518503,2020-10-13,"50,22"
159424,3518503,2020-10-14,"54,78"
160672,3518503,2020-10-15,"48,26"
159760,3518503,2020-10-16,"51,30"
158704,3518503,2020-10-17,"48,03"
160048,3518503,2020-10-18,"42,17"
159616,3518503,2020-10-19,"44,59"
159856,3518503,2020-10-20,"45,45"
160768,3518503,2020-10-21,"46,09"
158992,3518503,2020-10-22,"43,04"
160480,3518503,2020-10-23,"45,81"
158032,3518503,2020-10-24,"42,92"
160240,3518503,2020-10-25,"40,09"
160432,3518503,2020-10-26,"40,34"
160000,3518503,2020-10-27,"44,05"
159040,3518503,2020-10-28,"47,62"
158560,3518503,2020-10-29,"46,55"
158224,3518503,2020-10-30,"46,02"
159088,3518503,2020-10-31,"44,20"
159808,3518503,2020-11-01,"47,32"
158272,3518503,2020-11-02,"46,76"
159280,3518503,2020-11-03,"43,52"
158896,3518503,2020-11-04,"44,65"
158512,3518503,2020-11-05,"45,75"
166096,3518503,2020-11-06,"47,42"
168112,3518503,2020-11-07,"52,36"
168304,3518503,2020-11-08,"50,00"
168496,3518503,2020-11-09,"53,30"
168688,3518503,2020-11-10,"52,36"
168976,3518503,2020-11-11,"51,15"
169168,3518503,2020-11-12,"49,77"
166864,3518503,2020-11-13,"50,70"
167104,3518503,2020-11-14,"48,61"
167296,3518503,2020-11-15,"42,40"
167440,3518503,2020-11-16,"49,55"
167632,3518503,2020-11-17,"52,51"
169264,3518503,2020-11-18,"55,25"
170656,3518503,2020-11-19,"50,68"
170992,3518503,2020-11-20,"50,00"
171328,3518503,2020-11-21,"54,05"
171424,3518503,2020-11-22,"58,37"
169408,3518503,2020-11-23,"59,05"
169648,3518503,2020-11-24,"61,06"
169984,3518503,2020-11-25,"65,33"
170320,3518503,2020-11-26,"63,04"
170560,3518503,2020-11-27,"64,81"
170464,3518503,2020-11-28,"66,95"
171472,3518503,2020-11-29,"59,92"
162304,3518503,2020-11-30,"60,78"
162592,3518503,2020-12-01,"60,34"
162928,3518503,2020-12-02,"61,64"
163072,3518503,2020-12-03,"61,11"
163264,3518503,2020-12-04,"59,57"
163456,3518503,2020-12-05,"62,73"
162160,3518503,2020-12-06,"61,19"
161008,3518503,2020-12-07,"65,92"
161248,3518503,2020-12-08,"61,88"
161488,3518503,2020-12-09,"64,26"
161632,3518503,2020-12-10,"67,63"
161824,3518503,2020-12-11,"68,16"
162016,3518503,2020-12-12,"67,50"
163696,3518503,2020-12-13,"67,61"
165280,3518503,2020-12-14,"71,55"
165520,3518503,2020-12-15,"72,08"
165760,3518503,2020-12-16,"69,29"
166000,3518503,2020-12-17,"72,38"
166288,3518503,2020-12-18,"70,42"
163792,3518503,2020-12-19,"72,88"
164080,3518503,2020-12-20,"71,01"
164224,3518503,2020-12-21,"69,17"
164416,3518503,2020-12-22,"72,50"
164656,3518503,2020-12-23,"71,54"
164800,3518503,2020-12-24,"68,29"
169312,3518503,2020-12-25,"72,36"
164512,3518503,2020-12-26,"69,11"
163744,3518503,2020-12-27,"66,27"
160864,3518503,2020-12-28,"68,15"
165568,3518503,2020-12-29,"72,20"
163648,3518503,2020-12-30,"67,86"
161152,3518503,2020-12-31,"71,15"
163504,3518503,2021-01-01,"69,88"
163552,3518503,2021-01-02,"72,69"
163600,3518503,2021-01-03,"74,09"
170272,3518503,2021-01-04,"75,81"
169888,3518503,2021-01-05,"74,30"
167728,3518503,2021-01-06,"77,46"
166912,3518503,2021-01-07,"78,57"
167920,3518503,2021-01-08,"70,04"
168784,3518503,2021-01-09,"68,38"
161440,3518503,2021-01-10,"70,57"
168592,3518503,2021-01-11,"71,68"
166672,3518503,2021-01-12,"77,90"
167680,3518503,2021-01-13,"76,79"
169504,3518503,2021-01-14,"77,19"
170944,3518503,2021-01-15,"76,22"
162784,3518503,2021-01-16,"77,82"
161104,3518503,2021-01-17,"74,92"
165328,3518503,2021-01-18,"76,77"
165088,3518503,2021-01-19,"78,82"
164272,3518503,2021-01-20,"77,59"
164848,3518503,2021-01-21,"76,53"
164320,3518503,2021-01-22,"74,59"
163888,3518503,2021-01-23,"72,85"
165040,3518503,2021-01-24,"72,88"
165904,3518503,2021-01-25,"74,03"
166384,3518503,2021-01-26,"74,60"
165376,3518503,2021-01-27,"69,75"
165136,3518503,2021-01-28,"68,24"
161872,3518503,2021-01-29,"71,29"
161536,3518503,2021-01-30,"69,81"
161296,3518503,2021-01-31,"66,98"
160912,3518503,2021-02-01,"67,90"
163312,3518503,2021-02-02,"70,44"
162976,3518503,2021-02-03,"72,50"
162640,3518503,2021-02-04,"70,06"
162352,3518503,2021-02-05,"69,04"
171088,3518503,2021-02-06,"70,68"
170032,3518503,2021-02-07,"67,90"
170368,3518503,2021-02-08,"64,91"
169696,3518503,2021-02-09,"68,15"
171232,3518503,2021-02-10,"67,69"
170896,3518503,2021-02-11,"70,15"
167344,3518503,2021-02-12,"68,85"
167152,3518503,2021-02-13,"70,94"
166720,3518503,2021-02-14,"70,31"
167824,3518503,2021-02-15,"72,50"
168880,3518503,2021-02-16,"70,82"
169216,3518503,2021-02-17,"71,88"
168208,3518503,2021-02-18,"72,05"
160816,3518503,2021-02-19,"72,45"
168016,3518503,2021-02-20,"68,94"
168352,3518503,2021-02-21,"70,94"
168736,3518503,2021-02-22,"69,16"
169024,3518503,2021-02-23,"75,00"
166576,3518503,2021-02-24,"76,88"
166768,3518503,2021-02-25,"79,26"
167200,3518503,2021-02-26,"76,54"
167488,3518503,2021-02-27,"79,38"
170752,3518503,2021-02-28,"77,13"
171376,3518503,2021-03-01,"81,57"
169840,3518503,2021-03-02,"80,12"
170512,3518503,2021-03-03,"80,91"
169936,3518503,2021-03-04,"85,03"
170704,3518503,2021-03-05,"82,58"
162400,3518503,2021-03-06,"85,80"
162688,3518503,2021-03-07,"86,61"
163120,3518503,2021-03-08,"89,17"
163360,3518503,2021-03-09,"88,10"
161056,3518503,2021-03-10,"89,61"
161344,3518503,2021-03-11,"90,33"
161680,3518503,2021-03-12,"88,65"
161920,3518503,2021-03-13,"90,00"
165184,3518503,2021-03-14,"90,46"
165424,3518503,2021-03-15,"86,82"
165808,3518503,2021-03-16,"92,84"
166048,3518503,2021-03-17,"94,24"
164992,3518503,2021-03-18,"94,06"
163984,3518503,2021-03-19,"93,88"
164464,3518503,2021-03-20,"93,97"
164896,3518503,2021-03-21,"94,88"
164128,3518503,2021-03-22,"97,29"
166192,3518503,2021-03-23,"96,08"
162064,3518503,2021-03-24,"94,78"
