,cod_ibge,data,ocupacao_leitos
159922,3543006,2020-10-08,"47,03"
159202,3543006,2020-10-09,"47,58"
159538,3543006,2020-10-10,"48,03"
158866,3543006,2020-10-11,"45,65"
158482,3543006,2020-10-12,"48,93"
160546,3543006,2020-10-13,"50,22"
159442,3543006,2020-10-14,"54,78"
160690,3543006,2020-10-15,"48,26"
159778,3543006,2020-10-16,"51,30"
158722,3543006,2020-10-17,"48,03"
160066,3543006,2020-10-18,"42,17"
159634,3543006,2020-10-19,"44,59"
159874,3543006,2020-10-20,"45,45"
160786,3543006,2020-10-21,"46,09"
159010,3543006,2020-10-22,"43,04"
160498,3543006,2020-10-23,"45,81"
158050,3543006,2020-10-24,"42,92"
160258,3543006,2020-10-25,"40,09"
160450,3543006,2020-10-26,"40,34"
160018,3543006,2020-10-27,"44,05"
159058,3543006,2020-10-28,"47,62"
158578,3543006,2020-10-29,"46,55"
158242,3543006,2020-10-30,"46,02"
159106,3543006,2020-10-31,"44,20"
159826,3543006,2020-11-01,"47,32"
158290,3543006,2020-11-02,"46,76"
159298,3543006,2020-11-03,"43,52"
158914,3543006,2020-11-04,"44,65"
158530,3543006,2020-11-05,"45,75"
166114,3543006,2020-11-06,"47,42"
168130,3543006,2020-11-07,"52,36"
168322,3543006,2020-11-08,"50,00"
168514,3543006,2020-11-09,"53,30"
168706,3543006,2020-11-10,"52,36"
168994,3543006,2020-11-11,"51,15"
169186,3543006,2020-11-12,"49,77"
166882,3543006,2020-11-13,"50,70"
167122,3543006,2020-11-14,"48,61"
167314,3543006,2020-11-15,"42,40"
167458,3543006,2020-11-16,"49,55"
167650,3543006,2020-11-17,"52,51"
169282,3543006,2020-11-18,"55,25"
170674,3543006,2020-11-19,"50,68"
171010,3543006,2020-11-20,"50,00"
171346,3543006,2020-11-21,"54,05"
171442,3543006,2020-11-22,"58,37"
169426,3543006,2020-11-23,"59,05"
169666,3543006,2020-11-24,"61,06"
170002,3543006,2020-11-25,"65,33"
170338,3543006,2020-11-26,"63,04"
170578,3543006,2020-11-27,"64,81"
170482,3543006,2020-11-28,"66,95"
171490,3543006,2020-11-29,"59,92"
162322,3543006,2020-11-30,"60,78"
162610,3543006,2020-12-01,"60,34"
162946,3543006,2020-12-02,"61,64"
163090,3543006,2020-12-03,"61,11"
163282,3543006,2020-12-04,"59,57"
163474,3543006,2020-12-05,"62,73"
162178,3543006,2020-12-06,"61,19"
161026,3543006,2020-12-07,"65,92"
161266,3543006,2020-12-08,"61,88"
161506,3543006,2020-12-09,"64,26"
161650,3543006,2020-12-10,"67,63"
161842,3543006,2020-12-11,"68,16"
162034,3543006,2020-12-12,"67,50"
163714,3543006,2020-12-13,"67,61"
165298,3543006,2020-12-14,"71,55"
165538,3543006,2020-12-15,"72,08"
165778,3543006,2020-12-16,"69,29"
166018,3543006,2020-12-17,"72,38"
166306,3543006,2020-12-18,"70,42"
163810,3543006,2020-12-19,"72,88"
164098,3543006,2020-12-20,"71,01"
164242,3543006,2020-12-21,"69,17"
164434,3543006,2020-12-22,"72,50"
164674,3543006,2020-12-23,"71,54"
164818,3543006,2020-12-24,"68,29"
169330,3543006,2020-12-25,"72,36"
164530,3543006,2020-12-26,"69,11"
163762,3543006,2020-12-27,"66,27"
160882,3543006,2020-12-28,"68,15"
165586,3543006,2020-12-29,"72,20"
163666,3543006,2020-12-30,"67,86"
161170,3543006,2020-12-31,"71,15"
163522,3543006,2021-01-01,"69,88"
163570,3543006,2021-01-02,"72,69"
