,cod_ibge,data,ocupacao_leitos
29873,3541000,2020-10-08,"26,70"
29927,3541000,2020-10-09,"24,42"
29990,3541000,2020-10-10,"27,18"
30035,3541000,2020-10-11,"26,62"
29855,3541000,2020-10-12,"25,81"
29630,3541000,2020-10-13,"25,81"
29675,3541000,2020-10-14,"29,93"
29756,3541000,2020-10-15,"29,63"
29837,3541000,2020-10-16,"28,82"
30422,3541000,2020-10-17,"28,46"
30503,3541000,2020-10-18,"30,38"
30557,3541000,2020-10-19,"30,75"
30629,3541000,2020-10-20,"31,91"
30143,3541000,2020-10-21,"34,11"
30206,3541000,2020-10-22,"33,16"
30278,3541000,2020-10-23,"34,54"
30341,3541000,2020-10-24,"35,82"
30116,3541000,2020-10-25,"36,86"
29072,3541000,2020-10-26,"35,82"
28964,3541000,2020-10-27,"34,45"
29414,3541000,2020-10-28,"35,51"
29540,3541000,2020-10-29,"37,50"
29342,3541000,2020-10-30,"36,81"
29405,3541000,2020-10-31,"36,98"
29558,3541000,2020-11-01,"36,34"
29477,3541000,2020-11-02,"37,93"
29387,3541000,2020-11-03,"36,90"
28973,3541000,2020-11-04,"36,44"
29045,3541000,2020-11-05,"36,34"
31295,3541000,2020-11-06,"37,26"
30890,3541000,2020-11-07,"39,68"
30728,3541000,2020-11-08,"39,42"
31178,3541000,2020-11-09,"38,99"
30782,3541000,2020-11-10,"42,71"
31061,3541000,2020-11-11,"42,11"
31142,3541000,2020-11-12,"43,26"
31259,3541000,2020-11-13,"45,76"
30755,3541000,2020-11-14,"44,99"
30872,3541000,2020-11-15,"45,36"
30971,3541000,2020-11-16,"47,67"
31430,3541000,2020-11-17,"46,56"
31457,3541000,2020-11-18,"50,26"
31367,3541000,2020-11-19,"48,45"
31376,3541000,2020-11-20,"49,23"
30935,3541000,2020-11-21,"54,08"
30863,3541000,2020-11-22,"57,61"
30809,3541000,2020-11-23,"60,81"
30710,3541000,2020-11-24,"58,15"
30989,3541000,2020-11-25,"54,91"
31205,3541000,2020-11-26,"51,92"
31115,3541000,2020-11-27,"52,79"
31052,3541000,2020-11-28,"53,94"
31286,3541000,2020-11-29,"52,97"
31079,3541000,2020-11-30,"52,96"
31196,3541000,2020-12-01,"55,26"
30719,3541000,2020-12-02,"53,43"
30854,3541000,2020-12-03,"54,99"
31268,3541000,2020-12-04,"54,79"
31304,3541000,2020-12-05,"54,77"
30197,3541000,2020-12-06,"55,26"
29153,3541000,2020-12-07,"56,49"
29396,3541000,2020-12-08,"55,45"
29522,3541000,2020-12-09,"54,03"
29297,3541000,2020-12-10,"54,61"
29054,3541000,2020-12-11,"53,90"
29513,3541000,2020-12-12,"54,99"
29117,3541000,2020-12-13,"57,87"
29270,3541000,2020-12-14,"56,45"
29324,3541000,2020-12-15,"55,45"
29216,3541000,2020-12-16,"54,61"
29459,3541000,2020-12-17,"54,15"
29207,3541000,2020-12-18,"58,05"
29018,3541000,2020-12-19,"55,85"
29180,3541000,2020-12-20,"58,59"
28919,3541000,2020-12-21,"52,39"
30377,3541000,2020-12-22,"55,01"
30314,3541000,2020-12-23,"54,16"
30287,3541000,2020-12-24,"52,63"
30242,3541000,2020-12-25,"50,75"
30188,3541000,2020-12-26,"49,63"
30386,3541000,2020-12-27,"50,62"
30647,3541000,2020-12-28,"51,34"
30611,3541000,2020-12-29,"45,43"
30575,3541000,2020-12-30,"44,36"
30521,3541000,2020-12-31,"44,79"
30476,3541000,2021-01-01,"43,90"
30440,3541000,2021-01-02,"42,45"
29819,3541000,2021-01-03,"45,65"
29783,3541000,2021-01-04,"44,98"
29747,3541000,2021-01-05,"44,28"
29693,3541000,2021-01-06,"43,48"
29648,3541000,2021-01-07,"42,55"
29594,3541000,2021-01-08,"45,65"
30107,3541000,2021-01-09,"44,25"
30080,3541000,2021-01-10,"43,03"
30026,3541000,2021-01-11,"43,84"
29981,3541000,2021-01-12,"42,63"
29945,3541000,2021-01-13,"41,14"
29900,3541000,2021-01-14,"40,96"
29864,3541000,2021-01-15,"41,19"
29918,3541000,2021-01-16,"46,00"
30017,3541000,2021-01-17,"46,25"
29585,3541000,2021-01-18,"47,46"
29738,3541000,2021-01-19,"48,19"
30431,3541000,2021-01-20,"45,87"
30566,3541000,2021-01-21,"45,37"
30656,3541000,2021-01-22,"44,91"
30233,3541000,2021-01-23,"44,25"
30368,3541000,2021-01-24,"45,41"
29027,3541000,2021-01-25,"48,51"
29279,3541000,2021-01-26,"48,28"
28910,3541000,2021-01-27,"47,27"
29315,3541000,2021-01-28,"47,61"
28955,3541000,2021-01-29,"44,33"
31313,3541000,2021-01-30,"42,17"
30962,3541000,2021-01-31,"44,56"
30998,3541000,2021-02-01,"44,42"
31169,3541000,2021-02-02,"43,72"
30737,3541000,2021-02-03,"47,09"
30917,3541000,2021-02-04,"44,04"
31331,3541000,2021-02-05,"44,67"
30944,3541000,2021-02-06,"45,00"
31241,3541000,2021-02-07,"45,96"
31007,3541000,2021-02-08,"43,69"
30818,3541000,2021-02-09,"42,04"
28937,3541000,2021-02-10,"41,75"
29009,3541000,2021-02-11,"40,10"
29288,3541000,2021-02-12,"39,35"
29036,3541000,2021-02-13,"38,85"
30350,3541000,2021-02-14,"39,03"
30161,3541000,2021-02-15,"37,41"
30530,3541000,2021-02-16,"39,85"
29801,3541000,2021-02-17,"37,75"
29612,3541000,2021-02-18,"38,75"
29972,3541000,2021-02-19,"38,25"
29882,3541000,2021-02-20,"37,91"
30062,3541000,2021-02-21,"42,11"
29702,3541000,2021-02-22,"44,96"
30395,3541000,2021-02-23,"47,72"
30584,3541000,2021-02-24,"46,21"
30215,3541000,2021-02-25,"45,25"
28946,3541000,2021-02-26,"48,88"
29423,3541000,2021-02-27,"51,00"
29378,3541000,2021-02-28,"49,13"
29252,3541000,2021-03-01,"49,01"
28892,3541000,2021-03-02,"52,33"
31421,3541000,2021-03-03,"49,65"
31070,3541000,2021-03-04,"58,55"
30692,3541000,2021-03-05,"63,10"
30836,3541000,2021-03-06,"61,05"
29567,3541000,2021-03-07,"60,29"
30953,3541000,2021-03-08,"62,68"
30791,3541000,2021-03-09,"64,24"
31097,3541000,2021-03-10,"63,83"
31106,3541000,2021-03-11,"65,94"
30800,3541000,2021-03-12,"67,39"
30674,3541000,2021-03-13,"70,71"
29504,3541000,2021-03-14,"72,33"
29108,3541000,2021-03-15,"73,05"
29306,3541000,2021-03-16,"77,38"
29450,3541000,2021-03-17,"77,20"
29090,3541000,2021-03-18,"81,24"
30332,3541000,2021-03-19,"81,26"
30269,3541000,2021-03-20,"78,31"
30152,3541000,2021-03-21,"83,09"
30602,3541000,2021-03-22,"85,24"
30467,3541000,2021-03-23,"83,92"
29774,3541000,2021-03-24,"88,21"
29639,3541000,2021-03-25,"88,22"
30071,3541000,2021-03-26,"91,95"
29936,3541000,2021-03-27,"91,59"
30683,3541000,2021-03-28,"92,58"
29909,3541000,2021-03-29,"91,38"
29954,3541000,2021-03-30,"89,93"
29999,3541000,2021-03-31,"88,71"
30044,3541000,2021-04-01,"88,27"
30089,3541000,2021-04-02,"92,86"
29846,3541000,2021-04-03,"93,21"
29621,3541000,2021-04-04,"88,41"
29666,3541000,2021-04-05,"84,76"
29684,3541000,2021-04-06,"88,21"
29729,3541000,2021-04-07,"88,58"
29765,3541000,2021-04-08,"87,61"
29810,3541000,2021-04-09,"85,34"
30134,3541000,2021-04-10,"85,11"
30458,3541000,2021-04-11,"84,09"
30512,3541000,2021-04-12,"83,87"
30548,3541000,2021-04-13,"82,72"
30593,3541000,2021-04-14,"81,05"
30638,3541000,2021-04-15,"78,79"
30404,3541000,2021-04-16,"76,96"
30179,3541000,2021-04-17,"77,94"
30224,3541000,2021-04-18,"74,84"
30260,3541000,2021-04-19,"72,20"
30305,3541000,2021-04-20,"70,92"
30359,3541000,2021-04-21,"69,74"
28982,3541000,2021-04-22,"70,54"
29081,3541000,2021-04-23,"69,24"
29171,3541000,2021-04-24,"70,00"
29135,3541000,2021-04-25,"66,45"
29441,3541000,2021-04-26,"63,21"
29369,3541000,2021-04-27,"65,40"
29261,3541000,2021-04-28,"64,53"
29198,3541000,2021-04-29,"62,52"
29549,3541000,2021-04-30,"58,88"
28991,3541000,2021-05-01,"61,77"
29063,3541000,2021-05-02,"62,06"
29333,3541000,2021-05-03,"62,97"
29531,3541000,2021-05-04,"59,29"
29432,3541000,2021-05-05,"59,93"
28928,3541000,2021-05-06,"64,16"
28901,3541000,2021-05-07,"65,02"
31349,3541000,2021-05-08,"66,40"
31403,3541000,2021-05-09,"62,07"
30881,3541000,2021-05-10,"64,15"
30746,3541000,2021-05-11,"64,99"
31250,3541000,2021-05-12,"63,17"
31133,3541000,2021-05-13,"60,19"
31025,3541000,2021-05-14,"62,12"
31016,3541000,2021-05-15,"63,15"
31088,3541000,2021-05-16,"62,75"
31160,3541000,2021-05-17,"66,45"
31232,3541000,2021-05-18,"65,99"
30980,3541000,2021-05-19,"68,84"
31277,3541000,2021-05-20,"68,65"
30845,3541000,2021-05-21,"69,87"
30908,3541000,2021-05-22,"70,05"
31448,3541000,2021-05-23,"69,88"
31322,3541000,2021-05-24,"69,36"
31412,3541000,2021-05-25,"70,83"
31340,3541000,2021-05-26,"70,89"
31358,3541000,2021-05-27,"59,97"
30899,3541000,2021-05-28,"68,19"
30827,3541000,2021-05-29,"74,96"
30701,3541000,2021-05-30,"71,10"
31223,3541000,2021-05-31,"69,83"
31124,3541000,2021-06-01,"71,57"
31043,3541000,2021-06-02,"70,98"
31034,3541000,2021-06-03,"70,68"
31187,3541000,2021-06-04,"70,98"
30773,3541000,2021-06-05,"71,22"
30926,3541000,2021-06-06,"70,66"
31385,3541000,2021-06-07,"66,56"
29144,3541000,2021-06-08,"71,36"
29495,3541000,2021-06-09,"72,21"
29360,3541000,2021-06-10,"71,11"
29000,3541000,2021-06-11,"69,12"
29099,3541000,2021-06-12,"68,52"
29351,3541000,2021-06-13,"64,86"
29225,3541000,2021-06-14,"65,12"
29468,3541000,2021-06-15,"65,65"
29189,3541000,2021-06-16,"64,00"
29126,3541000,2021-06-17,"62,46"
29162,3541000,2021-06-18,"59,55"
29576,3541000,2021-06-19,"59,22"
30323,3541000,2021-06-20,"58,01"
30251,3541000,2021-06-21,"56,19"
30170,3541000,2021-06-22,"55,95"
30413,3541000,2021-06-23,"56,60"
30620,3541000,2021-06-24,"55,37"
30539,3541000,2021-06-25,"51,77"
30485,3541000,2021-06-26,"55,21"
