,cod_ibge,data,ocupacao_leitos
90386,3546405,2020-10-08,"39,38"
84386,3546405,2020-10-09,"38,75"
83246,3546405,2020-10-10,"41,94"
87806,3546405,2020-10-11,"38,51"
86546,3546405,2020-10-12,"35,76"
87446,3546405,2020-10-13,"41,21"
85226,3546405,2020-10-14,"44,72"
88826,3546405,2020-10-15,"44,23"
91106,3546405,2020-10-16,"42,24"
90866,3546405,2020-10-17,"46,58"
91226,3546405,2020-10-18,"44,38"
83426,3546405,2020-10-19,"46,30"
87026,3546405,2020-10-20,"39,13"
86786,3546405,2020-10-21,"35,40"
87386,3546405,2020-10-22,"38,51"
84146,3546405,2020-10-23,"38,51"
89966,3546405,2020-10-24,"36,42"
90206,3546405,2020-10-25,"44,30"
84806,3546405,2020-10-26,"41,98"
87566,3546405,2020-10-27,"42,59"
85826,3546405,2020-10-28,"42,59"
82766,3546405,2020-10-29,"41,36"
89846,3546405,2020-10-30,"41,36"
90086,3546405,2020-10-31,"35,80"
85286,3546405,2020-11-01,"30,25"
85706,3546405,2020-11-02,"29,63"
88046,3546405,2020-11-03,"32,72"
83966,3546405,2020-11-04,"31,68"
89006,3546405,2020-11-05,"32,92"
90626,3546405,2020-11-06,"34,78"
89486,3546405,2020-11-07,"37,89"
89546,3546405,2020-11-08,"37,27"
90926,3546405,2020-11-09,"38,06"
84566,3546405,2020-11-10,"41,29"
85046,3546405,2020-11-11,"38,06"
82826,3546405,2020-11-12,"40,00"
83906,3546405,2020-11-13,"41,29"
87086,3546405,2020-11-14,"40,00"
88106,3546405,2020-11-15,"40,76"
85886,3546405,2020-11-16,"41,29"
86486,3546405,2020-11-17,"37,42"
86306,3546405,2020-11-18,"41,94"
85646,3546405,2020-11-19,"39,35"
87266,3546405,2020-11-20,"38,71"
83666,3546405,2020-11-21,"37,91"
83126,3546405,2020-11-22,"41,94"
85166,3546405,2020-11-23,"42,14"
84266,3546405,2020-11-24,"49,34"
91046,3546405,2020-11-25,"41,83"
89306,3546405,2020-11-26,"40,65"
89126,3546405,2020-11-27,"43,87"
84746,3546405,2020-11-28,"45,81"
88526,3546405,2020-11-29,"45,16"
90446,3546405,2020-11-30,"48,72"
88946,3546405,2020-12-01,"48,39"
88466,3546405,2020-12-02,"51,33"
85406,3546405,2020-12-03,"44,00"
83006,3546405,2020-12-04,"46,45"
83786,3546405,2020-12-05,"48,00"
87146,3546405,2020-12-06,"49,33"
87986,3546405,2020-12-07,"49,33"
86846,3546405,2020-12-08,"50,00"
86606,3546405,2020-12-09,"52,67"
86246,3546405,2020-12-10,"50,63"
88166,3546405,2020-12-11,"53,33"
87326,3546405,2020-12-12,"54,84"
83606,3546405,2020-12-13,"54,84"
82886,3546405,2020-12-14,"54,19"
