,cod_ibge,data,ocupacao_leitos
173623,3513405,2020-10-08,"35,63"
173357,3513405,2020-10-09,"31,58"
172939,3513405,2020-10-10,"31,00"
173281,3513405,2020-10-11,"36,12"
175143,3513405,2020-10-12,"37,75"
175485,3513405,2020-10-13,"39,59"
174345,3513405,2020-10-14,"37,69"
174687,3513405,2020-10-15,"38,77"
171951,3513405,2020-10-16,"36,43"
172255,3513405,2020-10-17,"32,82"
175561,3513405,2020-10-18,"33,33"
180387,3513405,2020-10-19,"33,07"
180729,3513405,2020-10-20,"31,70"
179323,3513405,2020-10-21,"31,57"
179703,3513405,2020-10-22,"32,21"
180995,3513405,2020-10-23,"32,29"
182249,3513405,2020-10-24,"30,13"
181071,3513405,2020-10-25,"32,13"
181717,3513405,2020-10-26,"31,13"
176739,3513405,2020-10-27,"32,29"
177119,3513405,2020-10-28,"29,97"
175675,3513405,2020-10-29,"33,94"
176055,3513405,2020-10-30,"33,33"
177385,3513405,2020-10-31,"32,04"
178563,3513405,2020-11-01,"31,79"
178943,3513405,2020-11-02,"29,74"
177575,3513405,2020-11-03,"32,13"
177689,3513405,2020-11-04,"32,30"
178069,3513405,2020-11-05,"32,47"
175599,3513405,2020-11-06,"29,90"
178031,3513405,2020-11-07,"29,46"
177955,3513405,2020-11-08,"30,45"
177879,3513405,2020-11-09,"30,55"
177803,3513405,2020-11-10,"33,86"
177651,3513405,2020-11-11,"34,12"
177461,3513405,2020-11-12,"31,68"
178297,3513405,2020-11-13,"32,73"
179019,3513405,2020-11-14,"31,23"
178905,3513405,2020-11-15,"29,27"
178829,3513405,2020-11-16,"31,40"
179095,3513405,2020-11-17,"32,20"
178639,3513405,2020-11-18,"35,08"
178525,3513405,2020-11-19,"35,22"
178449,3513405,2020-11-20,"38,15"
178335,3513405,2020-11-21,"39,74"
178677,3513405,2020-11-22,"39,54"
176359,3513405,2020-11-23,"38,04"
176283,3513405,2020-11-24,"39,13"
176169,3513405,2020-11-25,"39,39"
176093,3513405,2020-11-26,"40,41"
175979,3513405,2020-11-27,"39,64"
175903,3513405,2020-11-28,"41,07"
175789,3513405,2020-11-29,"39,90"
176397,3513405,2020-11-30,"37,08"
177271,3513405,2020-12-01,"38,01"
177195,3513405,2020-12-02,"37,60"
177081,3513405,2020-12-03,"40,66"
177005,3513405,2020-12-04,"43,00"
176929,3513405,2020-12-05,"46,72"
176815,3513405,2020-12-06,"47,79"
176701,3513405,2020-12-07,"47,93"
176625,3513405,2020-12-08,"50,00"
177347,3513405,2020-12-09,"50,39"
179931,3513405,2020-12-10,"52,04"
181679,3513405,2020-12-11,"51,79"
181603,3513405,2020-12-12,"50,51"
181489,3513405,2020-12-13,"50,51"
181375,3513405,2020-12-14,"47,85"
181261,3513405,2020-12-15,"52,67"
181185,3513405,2020-12-16,"54,00"
