,cod_ibge,data,ocupacao_leitos
49164,3529807,2020-10-08,"67,53"
52632,3529807,2020-10-09,"68,26"
53380,3529807,2020-10-10,"68,28"
40868,3529807,2020-10-11,"63,04"
40732,3529807,2020-10-12,"64,19"
44540,3529807,2020-10-13,"61,90"
42568,3529807,2020-10-14,"59,03"
38896,3529807,2020-10-15,"60,09"
39168,3529807,2020-10-16,"56,19"
52292,3529807,2020-10-17,"57,14"
52088,3529807,2020-10-18,"52,14"
53516,3529807,2020-10-19,"49,78"
55012,3529807,2020-10-20,"54,87"
46512,3529807,2020-10-21,"53,30"
47396,3529807,2020-10-22,"53,10"
45900,3529807,2020-10-23,"53,10"
50048,3529807,2020-10-24,"58,33"
48212,3529807,2020-10-25,"52,54"
48348,3529807,2020-10-26,"50,00"
45832,3529807,2020-10-27,"53,54"
47464,3529807,2020-10-28,"50,22"
54332,3529807,2020-10-29,"49,11"
51680,3529807,2020-10-30,"50,44"
52768,3529807,2020-10-31,"52,65"
38216,3529807,2020-11-01,"47,48"
42364,3529807,2020-11-02,"41,74"
40664,3529807,2020-11-03,"42,42"
41412,3529807,2020-11-04,"45,13"
46104,3529807,2020-11-05,"46,88"
41344,3529807,2020-11-06,"50,23"
37876,3529807,2020-11-07,"49,10"
53244,3529807,2020-11-08,"46,22"
47124,3529807,2020-11-09,"47,11"
48416,3529807,2020-11-10,"47,30"
49708,3529807,2020-11-11,"47,95"
47056,3529807,2020-11-12,"47,03"
51408,3529807,2020-11-13,"42,47"
37672,3529807,2020-11-14,"45,37"
43044,3529807,2020-11-15,"42,47"
40528,3529807,2020-11-16,"42,92"
38352,3529807,2020-11-17,"42,79"
50184,3529807,2020-11-18,"43,18"
39644,3529807,2020-11-19,"44,13"
39576,3529807,2020-11-20,"49,07"
44268,3529807,2020-11-21,"47,20"
37128,3529807,2020-11-22,"49,51"
38760,3529807,2020-11-23,"50,00"
52156,3529807,2020-11-24,"54,15"
55216,3529807,2020-11-25,"56,19"
54808,3529807,2020-11-26,"56,46"
